,フレーム数,両眼.注視Z座標[mm]
0,148,2.2332001550592944
1,750,2.3964295035419565
2,1300,3.4363135381331644
3,3711,4.905562054943927
4,5265,2.6418465674580807
5,6112,2.103463270096892
