,フレーム数,両眼.注視Z座標[mm]
0,203,4.0473136210735206
1,1683,3.5895815133914812
2,3427,3.458927141160949
3,4975,3.6650186747212845
4,7336,3.588378166617002
5,8853,3.5548655474355755
6,10054,4.096610306895845
7,12472,4.4514105450937445
8,12737,4.278806243278774
9,14259,3.491930799415237
