,フレーム数,両眼.注視Z座標[mm]
0,182,5.134082779998075
1,1977,5.232389668589517
2,2517,4.272515201517565
3,5540,4.51462430620311
4,6133,4.333154811073532
5,8224,5.3283935018313
6,9433,4.8216230146163115
7,9742,5.211153918324294
8,13641,5.083832198868349
