,フレーム数,両眼.注視Z座標[mm]
0,154,2.476653260569116
1,3478,2.3481968693894997
2,5244,2.137444242573584
3,5833,2.279810270709326
4,7336,2.20021555233886
5,7645,2.23903761442335
6,8826,2.290304708796277
7,9142,2.2917462913202837
8,10044,2.0041539649314184
9,10339,2.0951407906468322
10,13343,1.9310969571060992
