,フレーム数,両眼.注視Z座標[mm]
0,751,2.1126851376791707
1,1940,2.08297798607191
2,3455,1.9130322972432072
3,6130,2.2416941903509775
4,7067,2.225851985472942
5,11883,1.9437483147567782
6,12163,1.9470595476011041
7,13940,1.9868277193751824
8,14232,2.126693644072143
