,フレーム数,両眼.注視Z座標[mm]
0,3741,1.9702693490522283
1,4340,2.3357905386280353
2,8840,2.047634158513106
3,10344,2.163984365228311
4,11864,2.1622911808421765
5,13046,1.875812700550977
