,フレーム数,両眼.注視Z座標[mm]
0,1620,3.6805811729637794
1,7037,2.431332642906729
2,8252,3.5703044490314895
3,13635,3.352836085779094
4,13936,3.064526930227552
5,14231,3.8203157668625103
