frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
900.0,1065,2.2917760679091925,2.0,pictures\transformed\roomBright_figureDark\2.JPG,gamma,0.7279585992174448,equalization,19.58908383420933,None,None,0.0,3_2_gamma0.73_equalization20.0.jpg,3.0,2,0.0,0.73,0.0,0.0,20.0
2100.0,2226,2.294490750769291,6.0,pictures\transformed\roomBright_figureDark\I.JPG,brightness,12.58043129991407,contrast,0.8944597625915008,sharpness,0.2341242489419844,2.0,7_I_brightness13.0_contrast0.89_sharpness0.23.jpg,7.0,I,0.89,0.0,0.23,13.0,0.0
3600.0,3736,2.047953704361346,11.0,pictures\transformed\roomBright_figureDark\0.JPG,contrast,0.8852458890137854,gamma,0.6732718247596112,None,None,0.0,12_0_contrast0.89_gamma0.67.jpg,12.0,0,0.89,0.67,0.0,0.0,0.0
4800.0,4921,1.899004610976678,15.0,pictures\transformed\roomBright_figureDark\T.JPG,contrast,0.8658845209283375,gamma,0.5083989008949326,equalization,6.901196458788637,1.0,16_T_contrast0.87_gamma0.51_equalization6.9.jpg,16.0,T,0.87,0.51,0.0,0.0,6.9
6900.0,7101,2.0585863013646626,22.0,pictures\transformed\roomBright_figureDark\I.JPG,contrast,1.171781842633377,gamma,0.8364874302506835,None,None,1.0,23_I_contrast1.2_gamma0.84.jpg,23.0,I,1.2,0.84,0.0,0.0,0.0
10200.0,10303,2.1111876945744816,33.0,pictures\transformed\roomBright_figureDark\1.JPG,contrast,1.048283681072214,equalization,12.98604201176695,None,None,2.0,34_1_contrast1.0_equalization13.0.jpg,34.0,1,1.0,0.0,0.0,0.0,13.0
11700.0,10365,2.120815413005293,38.0,pictures\transformed\roomBright_figureDark\C.JPG,sharpness,0.4214561265978478,contrast,1.04281609353852,equalization,24.96196267207523,1.0,39_C_sharpness0.42_contrast1.0_equalization25.0.jpg,39.0,C,1.0,0.0,0.42,0.0,25.0
,11848,1.8575260655122867,,,,,,,,,,,,,,,,,
