,フレーム数,両眼.注視Z座標[mm]
0,203,7.0453057022363
1,986,6.742984782364896
2,6221,6.6147389587757734
3,6511,7.297821064272166
4,8673,5.453225657022663
5,9576,6.300409197793993
6,10131,7.453386152086905
7,10449,6.89276492356298
8,11309,7.7318934216681265
9,12227,7.341237482957612
10,12555,7.334778708260725
11,13395,6.690504564585405
