,フレーム数,両眼.注視Z座標[mm]
0,1119,4.188151225912828
1,2932,4.675246908655716
2,5625,4.474330097653977
3,6820,5.997705070264482
4,8612,4.922912760500901
5,9512,5.936637330853312
6,10995,5.25019909470201
7,11929,5.344526220263251
