,フレーム数,両眼.注視Z座標[mm]
0,1459,6.314903746976165
1,2632,7.179615153506514
2,4746,7.7038488490052845
3,5069,7.246715839493685
4,5958,7.516964207295689
5,8313,7.9062310571589265
6,8630,7.512475847324338
7,9553,7.485149994084979
8,14034,7.4404774819784105
