,フレーム数,両眼.注視Z座標[mm]
0,1154,5.419092878374665
1,2304,6.2448648667217315
2,2640,6.285516266066358
3,3538,6.748012490619314
4,5329,6.84254186248325
5,5673,5.521917003180042
6,5928,6.45544305281022
7,7437,5.592439514056301
8,8926,6.265664790295683
9,10419,5.540196414166961
10,10720,5.133831008134844
11,11911,5.403411226526788
12,13409,6.0182608732858505
13,13729,5.829582113880043
14,14325,5.754156460558469
