,フレーム数,両眼.注視Z座標[mm]
0,809,7.247373647683294
1,1975,6.6769823557136325
2,2613,7.251979550141644
3,2934,6.831224327092143
4,3225,7.135262359674356
5,4081,7.63428920460143
6,5605,7.674528247339542
7,6481,6.829514583531457
8,7132,7.674283480724217
9,9224,7.061218844562021
10,13125,7.851282077556823
