番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
1599,4403036,6520601557,,,,,,1044.129,570.591,2533.008,-921.05,19805.781,,Both,1003.248,664.234,29.585,-84.986,450.0,0.120744,-0.059782,0.990882,-33.0,-54.0,-63.6,4.713,166.125,69.5,37.328,34.906,9.719,Auto,164.656,80.453,1590,10,320,240,1.0,,Both,1108.945,660.34,101.891,-82.323,450.0,0.132744,-0.054574,0.989647,33.0,-54.0,-63.6,4.351,105.188,138.188,34.469,34.031,172.75,Auto,109.125,146.844,10,10,320,240,1.0
1600,4403037,6520602307,,,,,,1042.999,567.352,2500.013,-823.881,19814.072,,Both,1000.517,663.703,27.717,-84.623,450.0,0.117195,-0.059108,0.991348,-33.0,-54.0,-63.6,4.768,166.313,69.469,37.766,34.813,13.422,Auto,164.688,80.438,1590,10,320,240,0.0,,Both,1108.025,657.136,101.261,-80.131,450.0,0.131581,-0.050371,0.990025,33.0,-54.0,-63.6,4.387,105.25,138.0,34.75,33.609,175.953,Auto,109.141,146.828,10,10,320,240,0.0
1601,4403038,6520603057,,,,,,1044.875,570.811,2555.249,-927.589,19804.141,,Both,1002.185,668.916,28.858,-88.189,450.0,0.119316,-0.065946,0.990664,-33.0,-54.0,-63.6,4.566,166.188,69.734,36.156,34.469,24.422,Auto,164.672,80.422,1590,10,320,240,1.0,,Both,1108.839,659.258,101.818,-81.583,450.0,0.132617,-0.053153,0.989741,33.0,-54.0,-63.6,4.314,105.219,138.125,34.172,33.953,155.219,Auto,109.156,146.844,10,10,320,240,1.0
1602,4403039,6520603807,,,,,,1044.463,568.574,2543.097,-860.324,19806.251,,Both,1001.304,667.221,28.255,-87.029,450.0,0.118187,-0.063727,0.990944,-33.0,-54.0,-63.6,4.695,166.219,69.625,37.188,34.813,13.375,Auto,164.641,80.391,1590,10,320,240,0.0,,Both,1109.627,658.426,102.357,-81.014,450.0,0.133645,-0.052053,0.989661,33.0,-54.0,-63.6,4.323,105.219,138.109,34.25,34.063,151.641,Auto,109.188,146.875,10,10,320,240,0.0
1603,4403040,6520604557,,,,,,1044.599,570.038,2547.002,-904.352,19804.574,,Both,1002.188,667.271,28.86,-87.064,450.0,0.119337,-0.063784,0.990803,-33.0,-54.0,-63.6,4.636,166.141,69.594,36.719,34.766,20.344,Auto,164.609,80.375,1590,10,320,240,1.0,,Both,1109.364,659.534,102.177,-81.771,450.0,0.133295,-0.053511,0.989631,33.0,-54.0,-63.6,4.363,105.266,138.188,34.563,33.891,154.797,Auto,109.219,146.891,10,10,320,240,1.0
1604,4403041,6520605307,,,,,,1045.052,570.686,2560.349,-923.752,19802.499,,Both,1002.562,668.377,29.116,-87.82,450.0,0.119812,-0.065234,0.990651,-33.0,-54.0,-63.6,4.595,166.094,69.641,36.391,34.547,16.922,Auto,164.594,80.359,1590,10,320,240,0.0,,Both,1109.539,659.801,102.297,-81.954,450.0,0.133518,-0.053861,0.989582,33.0,-54.0,-63.6,4.351,105.266,138.203,34.469,33.844,169.516,Auto,109.219,146.891,10,10,320,240,0.0
1605,4403042,6520606057,,,,,,1045.939,572.512,2586.776,-978.609,19800.286,,Both,1003.027,671.825,29.434,-90.179,450.0,0.120379,-0.069757,0.990274,-33.0,-54.0,-63.6,4.547,166.031,69.828,36.016,34.203,17.063,Auto,164.578,80.359,1590,10,320,240,1.0,,Both,1108.711,659.346,101.731,-81.643,450.0,0.132451,-0.05327,0.989757,33.0,-54.0,-63.6,4.382,105.266,138.172,34.703,33.891,167.234,Auto,109.188,146.891,10,10,320,240,1.0
1606,4403043,6520606807,,,,,,1050.393,563.107,2721.198,-695.627,19802.939,,Both,1003.476,671.856,29.741,-90.201,450.0,0.120963,-0.069794,0.9902,-33.0,-54.0,-63.6,4.549,165.984,69.828,36.031,34.172,18.391,Auto,164.547,80.359,1590,10,320,240,0.0,,Both,1111.367,645.256,103.548,-72.004,450.0,0.135999,-0.034707,0.990101,33.0,-54.0,-63.6,4.82,105.141,137.469,38.172,34.438,168.656,Auto,109.172,146.891,10,10,320,240,0.0
1607,4403044,6520607557,,,,,,1046.943,572.424,2616.541,-975.787,19796.852,,Both,1003.547,673.238,29.79,-91.146,450.0,0.121039,-0.071606,0.990062,-33.0,-54.0,-63.6,4.576,165.984,69.891,36.25,34.156,15.0,Auto,164.547,80.344,1590,10,320,240,1.0,,Both,1109.62,658.91,102.353,-81.344,450.0,0.133632,-0.052688,0.989629,33.0,-54.0,-63.6,4.354,105.203,138.156,34.484,33.922,155.984,Auto,109.172,146.891,10,10,320,240,1.0
1608,4403045,6520608307,,,,,,1047.279,572.315,2626.61,-972.498,19796.539,,Both,1004.52,671.763,30.455,-90.137,450.0,0.12232,-0.06966,0.990043,-33.0,-54.0,-63.6,4.569,165.922,69.797,36.188,34.25,17.563,Auto,164.547,80.344,1590,10,320,240,0.0,,Both,1109.844,658.563,102.506,-81.107,450.0,0.133925,-0.05223,0.989614,33.0,-54.0,-63.6,4.371,105.234,138.156,34.625,33.844,169.875,Auto,109.219,146.906,10,10,320,240,0.0
1609,4403046,6520609057,,,,,,1047.543,571.434,2634.633,-946.014,19797.203,,Both,1004.264,672.044,30.28,-90.329,450.0,0.121984,-0.070031,0.990058,-33.0,-54.0,-63.6,4.554,165.953,69.844,36.078,34.125,17.406,Auto,164.563,80.375,1590,10,320,240,1.0,,Both,1110.0,657.353,102.613,-80.279,450.0,0.134138,-0.050638,0.989668,33.0,-54.0,-63.6,4.446,105.234,138.078,35.219,34.328,177.219,Auto,109.219,146.891,10,10,320,240,1.0
1610,4403047,6520609807,,,,,,1044.418,569.843,2542.342,-898.761,19810.713,,Both,1001.4,668.366,28.321,-87.813,450.0,0.1183,-0.065231,0.990833,-33.0,-54.0,-63.6,4.681,166.125,69.688,37.078,34.891,16.203,Auto,164.563,80.406,1590,10,320,240,0.0,,Both,1107.047,656.395,100.592,-79.624,450.0,0.130321,-0.049404,0.99024,33.0,-54.0,-63.6,4.484,105.453,138.031,35.516,34.766,6.766,Auto,109.297,146.891,10,10,320,240,0.0
1611,4403048,6520610557,,,,,,1045.815,570.539,2582.669,-919.092,19797.385,,Both,1002.675,669.997,29.194,-88.929,450.0,0.119942,-0.067362,0.990493,-33.0,-54.0,-63.6,4.561,166.063,69.813,36.125,34.375,18.766,Auto,164.563,80.438,1590,10,320,240,1.0,,Both,1111.189,660.696,103.426,-82.566,450.0,0.135645,-0.055021,0.989229,33.0,-54.0,-63.6,4.374,105.281,138.281,34.641,33.906,149.734,Auto,109.328,146.922,10,10,320,240,1.0
1612,4403049,6520611307,,,,,,1044.483,569.895,2543.67,-900.108,19805.901,,Both,1002.228,666.702,28.888,-86.674,450.0,0.119395,-0.063036,0.990844,-33.0,-54.0,-63.6,4.711,166.125,69.688,37.313,35.063,14.406,Auto,164.594,80.484,1590,10,320,240,0.0,,Both,1109.016,659.074,101.939,-81.456,450.0,0.132848,-0.052909,0.989723,33.0,-54.0,-63.6,4.399,105.406,138.203,34.844,34.266,168.734,Auto,109.344,146.922,10,10,320,240,0.0
1613,4403050,6520612057,,,,,,1045.34,572.679,2568.792,-983.664,19800.574,,Both,1003.214,669.973,29.562,-88.913,450.0,0.120643,-0.067324,0.99041,-33.0,-54.0,-63.6,4.637,166.047,69.875,36.734,34.531,14.625,Auto,164.594,80.516,1590,10,320,240,1.0,,Both,1108.853,660.685,101.828,-82.559,450.0,0.132622,-0.055029,0.989638,33.0,-54.0,-63.6,4.362,105.406,138.281,34.547,34.172,0.891,Auto,109.344,146.922,10,10,320,240,1.0
1614,4403051,6520612807,,,,,,1047.569,571.55,2635.329,-949.469,19796.444,,Both,1004.585,671.507,30.5,-89.961,450.0,0.122407,-0.069322,0.990056,-33.0,-54.0,-63.6,4.514,165.938,69.953,35.75,34.172,16.016,Auto,164.563,80.516,1590,10,320,240,0.0,,Both,1110.259,657.799,102.79,-80.585,450.0,0.134469,-0.051223,0.989593,33.0,-54.0,-63.6,4.386,105.313,138.125,34.734,34.078,168.094,Auto,109.313,146.906,10,10,320,240,0.0
1615,4403052,6520613557,,,,,,1046.742,573.116,2609.596,-996.284,19790.021,,Both,1004.798,670.594,30.646,-89.337,450.0,0.122694,-0.068123,0.990104,-33.0,-54.0,-63.6,4.599,165.906,69.906,36.422,34.281,14.047,Auto,164.531,80.516,1590,10,320,240,1.0,,Both,1112.083,663.425,104.037,-84.433,450.0,0.136773,-0.058595,0.988868,33.0,-54.0,-63.6,4.324,105.203,138.359,34.25,33.75,150.266,Auto,109.297,146.859,10,10,320,240,1.0
1616,4403053,6520614307,,,,,,1047.566,570.957,2635.16,-931.617,19795.932,,Both,1004.902,670.068,30.717,-88.977,450.0,0.122835,-0.06743,0.990134,-33.0,-54.0,-63.6,4.531,165.875,69.875,35.891,34.328,19.891,Auto,164.516,80.516,1590,10,320,240,0.0,,Both,1110.923,658.039,103.244,-80.748,450.0,0.135326,-0.051531,0.98946,33.0,-54.0,-63.6,4.418,105.266,138.109,34.984,34.156,171.828,Auto,109.297,146.875,10,10,320,240,0.0
1617,4403054,6520615057,,,,,,1047.378,571.743,2628.996,-955.063,19792.144,,Both,1004.455,671.513,30.411,-89.966,450.0,0.122238,-0.069332,0.990076,-33.0,-54.0,-63.6,4.58,165.891,69.969,36.266,34.297,17.172,Auto,164.516,80.531,1590,10,320,240,1.0,,Both,1111.817,660.467,103.855,-82.41,450.0,0.136459,-0.054714,0.989134,33.0,-54.0,-63.6,4.348,105.234,138.25,34.438,34.313,166.156,Auto,109.313,146.891,10,10,320,240,1.0
1618,4403055,6520615807,,,,,,1048.614,572.866,2666.056,-988.795,19791.094,,Both,1005.131,674.625,30.874,-92.095,450.0,0.123081,-0.073406,0.989678,-33.0,-54.0,-63.6,4.446,165.906,70.125,35.219,34.172,20.141,Auto,164.563,80.516,1590,10,320,240,0.0,,Both,1110.876,658.508,103.212,-81.07,450.0,0.135261,-0.052149,0.989437,33.0,-54.0,-63.6,4.394,105.313,138.156,34.797,34.203,5.563,Auto,109.344,146.906,10,10,320,240,0.0
1619,4403056,6520616557,,,,,,1048.22,573.473,2654.327,-1007.119,19792.027,,Both,1005.786,672.726,31.321,-90.796,450.0,0.123953,-0.070908,0.989751,-33.0,-54.0,-63.6,4.549,165.875,70.0,36.031,34.297,16.484,Auto,164.563,80.5,1590,10,320,240,1.0,,Both,1110.478,659.277,102.939,-81.595,450.0,0.134739,-0.053163,0.989454,33.0,-54.0,-63.6,4.42,105.359,138.172,35.016,34.141,175.906,Auto,109.375,146.875,10,10,320,240,1.0
1620,4403057,6520617307,,,,,,1047.918,574.469,2644.782,-1036.908,19788.637,,Both,1005.952,672.675,31.435,-90.761,450.0,0.124169,-0.070839,0.989729,-33.0,-54.0,-63.6,4.567,165.875,70.016,36.172,34.469,11.391,Auto,164.578,80.516,1590,10,320,240,0.0,,Both,1111.23,661.935,103.454,-83.413,450.0,0.135686,-0.056647,0.989131,33.0,-54.0,-63.6,4.354,105.328,138.281,34.484,33.891,163.813,Auto,109.375,146.859,10,10,320,240,0.0
1621,4403058,6520618057,,,,,,1047.509,576.971,2632.401,-1112.161,19788.145,,Both,1006.557,673.052,31.849,-91.018,450.0,0.12495,-0.071327,0.989596,-33.0,-54.0,-63.6,4.589,165.703,69.984,36.344,34.609,19.266,Auto,164.438,80.469,1590,10,320,240,1.0,,Both,1109.987,663.733,102.604,-84.644,450.0,0.13406,-0.059021,0.989214,33.0,-54.0,-63.6,4.34,105.25,138.25,34.375,34.109,154.453,Auto,109.25,146.734,10,10,320,240,1.0
1622,4403059,6520618807,,,,,,1050.837,574.621,2730.913,-1040.84,19776.459,,Both,1010.196,670.86,34.338,-89.519,450.0,0.129693,-0.06841,0.989192,-33.0,-54.0,-63.6,4.584,165.453,69.688,36.313,34.766,19.125,Auto,164.406,80.313,1590,10,320,240,0.0,,Both,1114.852,662.483,105.932,-83.789,450.0,0.14036,-0.05733,0.988439,33.0,-54.0,-63.6,4.329,104.969,138.094,34.297,34.016,15.391,Auto,109.188,146.625,10,10,320,240,0.0
1623,4403060,6520619557,,,,,,1050.53,574.301,2722.419,-1031.497,19781.764,,Both,1008.733,673.102,33.338,-91.053,450.0,0.127771,-0.071367,0.989233,-33.0,-54.0,-63.6,4.528,165.594,69.75,35.859,34.484,20.469,Auto,164.453,80.234,1590,10,320,240,1.0,,Both,1113.021,660.086,104.68,-82.149,450.0,0.13802,-0.054201,0.988945,33.0,-54.0,-63.6,4.35,105.156,138.016,34.453,34.109,5.688,Auto,109.297,146.672,10,10,320,240,1.0
1624,4403061,6520620307,,,,,,1051.438,575.408,2749.464,-1064.7,19779.991,,Both,1010.508,672.692,34.552,-90.772,450.0,0.130076,-0.070807,0.988973,-33.0,-54.0,-63.6,4.653,165.484,69.703,36.859,35.047,12.859,Auto,164.453,80.234,1590,10,320,240,0.0,,Both,1112.768,659.581,104.506,-81.803,450.0,0.137698,-0.05354,0.989026,33.0,-54.0,-63.6,4.397,105.188,137.984,34.828,34.063,8.109,Auto,109.313,146.672,10,10,320,240,0.0
1625,4403062,6520621057,,,,,,1051.481,575.238,2750.904,-1059.621,19781.033,,Both,1010.153,673.457,34.309,-91.296,450.0,0.129606,-0.071815,0.988962,-33.0,-54.0,-63.6,4.493,165.469,69.813,35.594,34.625,10.781,Auto,164.422,80.297,1590,10,320,240,1.0,,Both,1112.422,658.843,104.27,-81.299,450.0,0.137258,-0.052574,0.989139,33.0,-54.0,-63.6,4.418,105.188,138.031,35.0,34.266,12.188,Auto,109.297,146.766,10,10,320,240,1.0
1626,4403063,6520621807,,,,,,1050.491,574.501,2721.647,-1037.673,19784.776,,Both,1009.986,670.265,34.194,-89.112,450.0,0.129428,-0.067633,0.98928,-33.0,-54.0,-63.6,4.536,165.469,69.703,35.922,34.797,15.984,Auto,164.391,80.359,1590,10,320,240,0.0,,Both,1112.029,659.014,104.0,-81.415,450.0,0.136747,-0.052802,0.989198,33.0,-54.0,-63.6,4.489,105.156,138.078,35.563,34.25,7.719,Auto,109.25,146.797,10,10,320,240,0.0
1627,4403064,6520622557,,,,,,1050.431,574.235,2719.033,-1029.373,19778.895,,Both,1009.48,670.987,33.849,-89.606,450.0,0.128764,-0.068584,0.989301,-33.0,-54.0,-63.6,4.505,165.453,69.75,35.688,34.609,24.313,Auto,164.359,80.375,1590,10,320,240,1.0,,Both,1114.316,661.945,105.565,-83.42,450.0,0.139673,-0.056628,0.988577,33.0,-54.0,-63.6,4.287,105.016,138.266,33.953,33.781,85.609,Auto,109.219,146.828,10,10,320,240,1.0
1628,4403065,6520623307,,,,,,1052.111,571.788,2769.796,-955.86,19780.693,,Both,1009.243,673.331,33.686,-91.209,450.0,0.128429,-0.07166,0.989126,-33.0,-54.0,-63.6,4.618,165.469,69.875,36.578,34.859,20.391,Auto,164.359,80.359,1590,10,320,240,0.0,,Both,1114.337,656.536,105.579,-79.72,450.0,0.139753,-0.049525,0.988947,33.0,-54.0,-63.6,4.379,105.047,138.0,34.688,33.984,177.594,Auto,109.234,146.844,10,10,320,240,0.0
1629,4403066,6520624057,,,,,,1051.151,574.689,2741.126,-1043.173,19782.099,,Both,1009.862,672.594,34.11,-90.705,450.0,0.12924,-0.070687,0.989091,-33.0,-54.0,-63.6,4.623,165.438,69.813,36.609,35.047,18.344,Auto,164.375,80.359,1590,10,320,240,1.0,,Both,1112.524,658.873,104.339,-81.319,450.0,0.137389,-0.052613,0.989119,33.0,-54.0,-63.6,4.405,105.188,138.109,34.891,34.359,166.422,Auto,109.297,146.828,10,10,320,240,1.0
1630,4403067,6520624807,,,,,,1050.801,574.001,2730.58,-1022.469,19781.803,,Both,1009.18,672.442,33.643,-90.602,450.0,0.128359,-0.070497,0.989219,-33.0,-54.0,-63.6,4.663,165.484,69.813,36.938,35.031,22.219,Auto,164.375,80.344,1590,10,320,240,0.0,,Both,1113.154,659.499,104.77,-81.747,450.0,0.138197,-0.053428,0.988963,33.0,-54.0,-63.6,4.424,105.219,138.141,35.047,34.375,12.016,Auto,109.359,146.844,10,10,320,240,0.0
1631,4403068,6520625557,,,,,,1052.265,573.509,2773.578,-1007.329,19774.62,,Both,1010.104,673.731,34.275,-91.483,450.0,0.129539,-0.072174,0.988944,-33.0,-54.0,-63.6,4.586,165.453,69.875,36.328,34.781,11.344,Auto,164.406,80.359,1590,10,320,240,1.0,,Both,1115.463,659.803,106.35,-81.955,450.0,0.141175,-0.053805,0.988521,33.0,-54.0,-63.6,4.405,105.141,138.156,34.891,34.406,8.688,Auto,109.406,146.828,10,10,320,240,1.0
1632,4403069,6520626307,,,,,,1052.219,570.401,2772.394,-913.942,19776.088,,Both,1008.78,673.097,33.37,-91.049,450.0,0.127833,-0.071359,0.989225,-33.0,-54.0,-63.6,4.662,165.563,69.844,36.922,35.188,17.703,Auto,164.422,80.344,1590,10,320,240,0.0,,Both,1116.785,658.108,107.254,-80.796,450.0,0.142897,-0.051567,0.988393,33.0,-54.0,-63.6,4.444,105.094,138.047,35.203,34.188,168.594,Auto,109.422,146.797,10,10,320,240,0.0
1633,4403070,6520627057,,,,,,1052.025,570.007,2765.673,-901.815,19769.549,,Both,1008.227,673.405,32.991,-91.26,450.0,0.127112,-0.07177,0.989288,-33.0,-54.0,-63.6,4.643,165.594,69.875,36.781,35.078,25.25,Auto,164.438,80.344,1590,10,320,240,1.0,,Both,1119.425,661.544,109.06,-83.146,450.0,0.146264,-0.056048,0.987656,33.0,-54.0,-63.6,4.303,104.969,138.203,34.078,34.0,47.125,Auto,109.422,146.781,10,10,320,240,1.0
1634,4403071,6520627807,,,,,,1050.381,573.807,2718.424,-1016.832,19785.326,,Both,1008.026,673.785,32.854,-91.52,450.0,0.126846,-0.072271,0.989286,-33.0,-54.0,-63.6,4.662,165.609,69.891,36.922,35.344,22.031,Auto,164.422,80.344,1590,10,320,240,0.0,,Both,1112.003,658.357,103.982,-80.966,450.0,0.13672,-0.05194,0.989247,33.0,-54.0,-63.6,4.445,105.344,138.0,35.203,34.563,13.594,Auto,109.422,146.75,10,10,320,240,0.0
1635,4403072,6520628557,,,,,,1050.958,573.155,2735.362,-997.06,19782.211,,Both,1008.825,672.729,33.4,-90.798,450.0,0.127895,-0.070876,0.989252,-33.0,-54.0,-63.6,4.668,165.547,69.844,36.969,35.281,17.203,Auto,164.406,80.375,1590,10,320,240,1.0,,Both,1113.424,658.655,104.955,-81.17,450.0,0.138554,-0.052317,0.988972,33.0,-54.0,-63.6,4.462,105.266,137.984,35.344,34.563,5.484,Auto,109.422,146.719,10,10,320,240,1.0
1636,4403073,6520629307,,,,,,1050.82,571.401,2731.066,-944.269,19781.19,,Both,1007.83,672.643,32.72,-90.739,450.0,0.126606,-0.070775,0.989425,-33.0,-54.0,-63.6,4.677,165.578,69.859,37.047,35.313,21.313,Auto,164.391,80.375,1590,10,320,240,0.0,,Both,1114.861,658.824,105.938,-81.286,450.0,0.140408,-0.052526,0.988699,33.0,-54.0,-63.6,4.372,105.188,137.969,34.625,34.094,32.406,Auto,109.422,146.703,10,10,320,240,0.0
