frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
600.0,809.0,2.128541196453489,1,pictures\transformed\roomBright_figureDark\9.JPG,gamma,0.8936227163008748,contrast,0.8720972720195361,sharpness,0.8657529612434927,0,2_9_gamma0.89_contrast0.87_sharpness0.87.jpg,2,9,0.87,0.89,0.87,0,0.0
900.0,1125.0,1.7282392472890244,2,pictures\transformed\roomBright_figureDark\C.JPG,gamma,1.083898317127561,contrast,1.269089330871384,sharpness,0.5910786810986803,1,3_C_gamma1.1_contrast1.3_sharpness0.59.jpg,3,C,1.3,1.1,0.59,0,0.0
3300.0,3480.0,1.4482826381931286,10,pictures\transformed\roomBright_figureDark\B.JPG,contrast,1.074292717566184,sharpness,0.3795500944485438,equalization,21.30291424129808,1,11_B_contrast1.1_sharpness0.38_equalization21.0.jpg,11,B,1.1,0.0,0.38,0,21.0
5400.0,5594.0,1.5197029950765275,17,pictures\transformed\roomBright_figureDark\3.JPG,gamma,0.8141330458894755,contrast,0.721911708626673,sharpness,0.9116709093660492,0,18_3_gamma0.81_contrast0.72_sharpness0.91.jpg,18,3,0.72,0.81,0.91,0,0.0
7800.0,8002.0,1.5526626591361865,25,pictures\transformed\roomBright_figureDark\J.JPG,gamma,1.054379909868396,contrast,1.233067095746337,sharpness,0.6045604392591147,2,26_J_gamma1.1_contrast1.2_sharpness0.6.jpg,26,J,1.2,1.1,0.6,0,0.0
10500.0,10730.0,1.543251698787466,34,pictures\transformed\roomBright_figureDark\T.JPG,contrast,1.27873461912245,sharpness,0.3330035546330623,equalization,16.48667698201654,1,35_T_contrast1.3_sharpness0.33_equalization16.0.jpg,35,T,1.3,0.0,0.33,0,16.0
11400.0,11590.0,1.6299835665524958,37,pictures\transformed\roomBright_figureDark\T.JPG,gamma,0.5409679223293757,sharpness,0.5956423898761949,equalization,17.28361506318779,2,38_T_gamma0.54_sharpness0.6_equalization17.0.jpg,38,T,0.0,0.54,0.6,0,17.0
