frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
5100,5295,2.6292348514901414,16,pictures\transformed\roomBright_figureDark\E.JPG,gamma,1.248549229383775,contrast,1.328379807339117,sharpness,0.4433047557684087,1,17_E_gamma1.2_contrast1.3_sharpness0.44.jpg,17,E,1.3,1.2,0.44,0.0,0
11100,11282,2.359399873647505,36,pictures\transformed\roomBright_figureDark\2.JPG,gamma,0.8574223916621555,contrast,0.8840883032695712,sharpness,0.8456026144756018,2,37_2_gamma0.86_contrast0.88_sharpness0.85.jpg,37,2,0.88,0.86,0.85,0.0,0
11400,11592,2.502270246053214,37,pictures\transformed\roomBright_figureDark\1.JPG,gamma,0.8597305871532577,contrast,0.6816402922977541,sharpness,0.8731674015669306,0,38_1_gamma0.86_contrast0.68_sharpness0.87.jpg,38,1,0.68,0.86,0.87,0.0,0
12000,12232,2.6826227087781085,39,pictures\transformed\roomBright_figureDark\1.JPG,gamma,0.9101120286963654,contrast,1.126482746451945,brightness,28.77661622457958,0,40_1_gamma0.91_contrast1.1_brightness29.0.jpg,40,1,1.1,0.91,0.0,29.0,0
12900,13095,2.48613169333687,42,pictures\transformed\roomBright_figureDark\2.JPG,gamma,1.010011278259519,contrast,1.118706755010905,sharpness,0.4271669040698599,2,43_2_gamma1.0_contrast1.1_sharpness0.43.jpg,43,2,1.1,1.0,0.43,0.0,0
14100,14310,2.8211349574660574,46,pictures\transformed\roomBright_figureDark\I.JPG,gamma,0.8633737432656284,contrast,1.194742734395803,brightness,20.14232671013547,1,47_I_gamma0.86_contrast1.2_brightness20.0.jpg,47,I,1.2,0.86,0.0,20.0,0
