trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S01_3_11,S01,3,11,6,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,40.55,,,,,M_3_24_6_unmatch_5_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Mismatch,2026-01-08T10:41:10.401,1767836470.4018512,51.02031755447388,3061,6122,2026-01-08T10:41:11.666,1.2643005847930908,6,5,b,1,Correct Rejection,正解(不一致),6122,3.758,3.512,3.635,3263.72,0.3063988332332431,3.8264000000000005,3.5015,3.6639500000000003,3359.7966,0.0,6.588620941311808,6164.0
S01_3_12,S01,3,12,I,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,,,,,,,M_3_39_I_filler_5_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T10:41:15.503,1767836475.5032096,56.121675968170166,3367,6735,,,I,5,,1,Correct Rejection,正解(スルー成功),6735,3.57,3.3,3.4349999999999996,1875.837,0.5330953595648236,3.594,3.2824,3.4382,1877.0468,0.0,,
S01_3_13,S01,3,13,Q,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_3_32_Q_filler_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T10:41:20.599,1767836480.599998,61.21846437454224,3673,7346,,,Q,8,,1,Correct Rejection,正解(スルー成功),7346,3.9,3.422,3.661,2753.551,0.36316741545734943,3.9042000000000003,3.4484000000000004,3.6763000000000003,2923.8058,0.0,,
S01_3_14,S01,3,14,J,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_38_J_filler_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T10:41:25.724,1767836485.7243938,66.3428602218628,3981,7961,,,J,4,,1,Correct Rejection,正解(スルー成功),7961,3.556,3.22,3.388,2484.949,0.4024227458994128,3.5393999999999997,3.2164,3.3779,2546.9831999999997,0.0,,
S01_3_15,S01,3,15,8,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,45.47,,,,,M_3_36_8_unmatch_6_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-08T10:41:30.852,1767836490.8522117,71.47067785263062,4288,8576,2026-01-08T10:41:32.338,1.4859488010406494,8,6,b,1,Correct Rejection,正解(不一致),8576,3.675,3.29,3.4825,2564.765,0.38989926952371856,3.6757999999999997,3.3579999999999997,3.5168999999999997,2464.6272,0.0,4.962214644746866,8646.0
S01_3_16,S01,3,16,C,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_3_40_C_filler_6_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T10:41:35.953,1767836495.953153,76.57161903381348,4594,9189,,,C,6,,1,Correct Rejection,正解(スルー成功),9189,3.404,3.063,3.2335000000000003,1859.69,0.5377240292736961,3.3735999999999997,3.0739000000000005,3.22375,1818.9083999999998,0.0,,
S01_3_17,S01,3,17,0,match,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,36.09,,,,,M_3_17_0_match_0_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-08T10:41:41.083,1767836501.0830903,81.70155692100525,4902,9804,2026-01-08T10:41:42.561,1.4783995151519775,0,0,t,1,Hit,正解(一致),9804,3.843,3.532,3.6875,5494.513,0.1819997513883396,3.8427999999999995,3.4506,3.6467,5339.8039,0.0,3.097306791919661,9881.0
S01_3_18,S01,3,18,P,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,45.47,,,,,M_3_33_P_filler_9_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T10:41:46.193,1767836506.19351,86.8119764328003,5209,10417,,,P,9,,1,Correct Rejection,正解(スルー成功),10417,3.781,3.427,3.604,2282.383,0.43813855956690884,3.7732,3.4028,3.588,2448.8201999999997,0.0,,
S01_3_19,S01,3,19,9,match,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_3_9_9_match_9_day_sun_busy_ORIG.jpg,Match,2026-01-08T10:41:51.325,1767836511.325152,91.9436182975769,5517,11033,2026-01-08T10:41:52.848,1.5234131813049316,9,9,t,1,Hit,正解(一致),11033,3.518,3.276,3.397,2380.937,0.4200027132175274,3.5548,3.2582,3.4065000000000003,2508.4572,0.0,5.29008656765056,11094.0
S01_3_20,S01,3,20,C,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_3_45_C_filler_7_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T10:41:56.423,1767836516.423073,97.04153943061829,5822,11645,,,C,7,,1,Correct Rejection,正解(スルー成功),11645,3.829,3.524,3.6765,4956.146,0.2017696815226993,3.8156000000000008,3.4182,3.6169000000000002,4798.6521999999995,0.0,,
S01_3_21,S01,3,21,J,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_3_25_J_filler_8_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T10:42:01.523,1767836521.5234587,102.14192509651184,6129,12257,,,J,8,,1,Correct Rejection,正解(スルー成功),12257,4.111,3.738,3.9245,10235.011,0.0977038520036764,4.1076999999999995,3.7394,3.9235499999999996,5792.735021428571,0.0,,
S01_3_22,S01,3,22,F,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_3_11_F_filler_6_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T10:42:06.653,1767836526.653537,107.2720034122467,6436,12873,,,F,6,,1,Correct Rejection,正解(スルー成功),12873,4.046,3.521,3.7835,10632.155,0.09405430978009631,4.0456666666666665,3.5271999999999997,3.786433333333333,,0.0,,
S01_3_23,S01,3,23,B,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,35.62,,,,,M_3_10_B_filler_5_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T10:42:11.755,1767836531.755462,112.37392830848694,6742,13485,,,B,5,,1,Correct Rejection,正解(スルー成功),13485,3.78,3.386,3.583,2959.011,0.33795075449195694,3.7686,3.4248,3.5967000000000002,2843.2464,0.0,,
S01_3_24,S01,3,24,9,match,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,45.47,,,,,M_3_3_9_match_9_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T10:42:16.847,1767836536.847129,117.46559572219849,7048,14096,2026-01-08T10:42:18.925,2.0787277221679688,9,9,t,1,Hit,正解(一致),14096,,,,,,4.2636,3.17095,3.717275,5264.37742542373,0.0,3.1605223009596757,14238.0
S01_3_25,S01,3,25,D,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_3_46_D_filler_6_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T10:42:21.941,1767836541.941798,122.56026434898376,7354,14707,,,D,6,,1,Correct Rejection,正解(スルー成功),14707,3.729,3.402,3.5655,2751.57,0.363428878785566,3.7670000000000003,3.2485999999999997,3.5078,3324.4068000000007,0.0,,
S01_3_26,S01,3,26,7,match,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_3_20_7_match_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Match,2026-01-08T10:42:27.046,1767836547.0464072,127.6648736000061,7660,15320,2026-01-08T10:42:28.332,1.2856557369232178,7,7,t,1,Hit,正解(一致),15320,4.356,3.747,4.0515,10534.64,0.09492493336269678,4.313599999999999,3.7601999999999998,4.036899999999999,,0.0,1.9155124127870884,15362.0
S01_3_27,S01,3,27,E,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,,,,,,,M_3_19_E_filler_6_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T10:42:32.142,1767836552.1428175,132.76128387451172,7966,15931,,,E,6,,1,Correct Rejection,正解(スルー成功),15931,4.179,3.688,3.9335000000000004,8228.782,0.12152466792776867,4.1298,3.642,3.8859000000000004,,0.0,,
S01_3_28,S01,3,28,2,unmatch,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_12_2_unmatch_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-08T10:42:37.238,1767836557.2381787,137.8566451072693,8271,16543,2026-01-08T10:42:38.907,1.6692416667938232,2,8,b,1,Correct Rejection,正解(不一致),16543,,3.137,,,,4.7198,3.1171333333333333,3.9184666666666668,4520.120428571429,0.0,3.0944931880575313,16640.0
S01_3_29,S01,3,29,Q,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,,,,,,,M_3_18_Q_filler_2_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T10:42:42.332,1767836562.3322544,142.95072078704834,8577,17154,,,Q,2,,1,Correct Rejection,正解(スルー成功),17154,3.607,3.185,3.396,9907.061,0.10093810868833855,3.6073999999999997,3.0515,3.3294499999999996,,0.0,,
S01_3_30,S01,3,30,S,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_3_8_S_filler_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T10:42:47.440,1767836567.440076,148.0585422515869,8884,17767,,,S,3,,1,Correct Rejection,正解(スルー成功),17767,3.422,2.969,3.1955,1893.678,0.5280728825069521,3.4276000000000004,2.9516,3.1896000000000004,1892.6468,0.0,2.1081840947900146,17816.0
S01_3_31,S01,3,31,4,unmatch,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_3_7_4_unmatch_0_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-08T10:42:52.558,1767836572.558378,153.1768443584442,9191,18381,2026-01-08T10:42:53.887,1.3293607234954834,4,0,b,1,Correct Rejection,正解(不一致),18381,3.949,3.391,3.67,4116.415,0.24292983093298418,3.9578,3.3903999999999996,3.6741,4071.802066666666,0.0,3.3130471901885796,18421.0
S01_3_32,S01,3,32,J,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_3_43_J_filler_8_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T10:42:57.657,1767836577.6573966,158.2758629322052,9497,18993,,,J,8,,1,Correct Rejection,正解(スルー成功),18993,4.068,3.538,3.803,9735.286,0.10271911888361575,4.0514,3.5622,3.8068,5336.010079457364,0.0,,
S01_3_33,S01,3,33,C,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_3_6_C_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T10:43:02.750,1767836582.7505786,163.36904501914978,9802,19604,,,C,2,,1,Correct Rejection,正解(スルー成功),19604,4.263,3.719,3.9909999999999997,8801.799,0.11361313749609596,4.2702,3.723,3.9966,,0.0,,
S01_3_34,S01,3,34,R,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_3_48_R_filler_7_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T10:43:07.849,1767836587.8490112,168.4674775600433,10108,20216,,,R,7,,1,Correct Rejection,正解(スルー成功),20216,3.23,3.64,3.435,19291.151,0.05183723874226063,3.23585,3.6340000000000003,3.4349250000000002,,0.0,,
S01_3_35,S01,3,35,C,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,,,,,,,M_3_4_C_filler_2_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T10:43:12.950,1767836592.9502032,173.5686695575714,10414,20828,,,C,2,,1,Correct Rejection,正解(スルー成功),20828,3.874,3.328,3.601,4198.773,0.23816481624512684,3.8558,3.3782000000000005,3.617,3998.3134,0.0,,
S01_3_36,S01,3,36,6,match,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,,,,,,,M_3_31_6_match_6_day_sun_empty_ORIG.jpg,Match,2026-01-08T10:43:18.044,1767836598.0447247,178.66319108009338,10720,21440,2026-01-08T10:43:19.534,1.4902653694152832,6,6,t,1,Hit,正解(一致),21440,3.995,3.557,3.776,11335.009,0.08822225019847801,4.0116,3.5631999999999997,3.7874,,0.0,3.8771620037590218,21517.0
S01_3_37,S01,3,37,G,filler,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_3_35_G_filler_5_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T10:43:23.141,1767836603.1413422,183.75980854034424,11026,22051,,,G,5,,1,Correct Rejection,正解(スルー成功),22051,4.156,3.566,3.8609999999999998,5008.172,0.19967365338091425,4.1594,3.5688000000000004,3.8641,5497.9738333333335,0.0,,
S01_3_38,S01,3,38,9,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_3_44_9_unmatch_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-08T10:43:28.239,1767836608.2390416,188.85750794410703,11331,22663,2026-01-08T10:43:29.556,1.3174996376037598,9,7,b,1,Correct Rejection,正解(不一致),22663,4.268,3.835,4.0515,3000.995,0.333222814433213,4.2848,3.7194000000000003,4.0021,3262.2974000000004,0.0,2.1905021502964823,22715.0
S01_3_39,S01,3,39,B,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,,,,,,,M_3_14_B_filler_1_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T10:43:33.336,1767836613.336734,193.95520043373108,11637,23275,,,B,1,,1,Correct Rejection,正解(スルー成功),23275,4.268,3.64,3.9539999999999997,19753.4,0.05062419634088308,4.2726,3.6408,3.9566999999999997,,0.0,,
S01_3_40,S01,3,40,4,match,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_1_4_match_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-08T10:43:38.440,1767836618.4404285,199.05889463424683,11944,23887,2026-01-08T10:43:39.634,1.1937928199768066,4,4,t,1,Hit,正解(一致),23887,3.84,3.412,3.626,7549.272,0.13246310372708786,3.8714,3.4085,3.63995,,0.0,2.4614339513952217,23933.0
S01_3_41,S01,3,41,A,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,,,,,,,M_3_5_A_filler_2_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T10:43:43.528,1767836623.5289204,204.1473867893219,12249,24498,,,A,2,,1,Correct Rejection,正解(スルー成功),24498,,3.764,,,,2.0358495049504954,3.7775999999999996,2.9067247524752475,,0.0,,
S01_3_42,S01,3,42,I,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_16_I_filler_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T10:43:48.612,1767836628.612317,209.2307834625244,12554,25108,,,I,3,,1,Correct Rejection,正解(スルー成功),25108,4.228,3.836,4.032,8576.528,0.11659729904688704,4.251,3.7920000000000003,4.0215000000000005,,0.0,,
S01_3_43,S01,3,43,5,unmatch,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,,,,,,,M_3_27_5_unmatch_3_day_rain_empty_ORIG.jpg,Mismatch,2026-01-08T10:43:53.734,1767836633.7343986,214.35286498069763,12861,25722,2026-01-08T10:43:55.243,1.5093097686767578,5,3,b,1,Correct Rejection,正解(不一致),25722,3.746,3.241,3.4935,9154.792,0.10923241074182789,3.7641999999999998,3.2487000000000004,3.50645,,0.0,2.4773922843576903,25795.0
S01_3_44,S01,3,44,J,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_3_28_J_filler_3_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T10:43:58.831,1767836638.8312888,219.44975519180295,13167,26334,,,J,3,,1,Correct Rejection,正解(スルー成功),26334,4.31,3.75,4.029999999999999,9863.043,0.10138858768029299,4.309399999999999,3.7922000000000002,4.0508,,0.0,,
S01_3_45,S01,3,45,D,filler,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_29_D_filler_5_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T10:44:03.936,1767836643.9368727,224.55533909797668,13473,26947,,,D,5,,1,Correct Rejection,正解(スルー成功),26947,,,,,,6.183200000000001,3.3369999999999997,4.7601,,0.0,,
S01_3_46,S01,3,46,F,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,brightness,35.62,,,,,M_3_21_F_filler_0_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T10:44:09.024,1767836649.024494,229.6429603099823,13779,27557,,,F,0,,1,Correct Rejection,正解(スルー成功),27557,3.991,3.508,3.7495000000000003,9953.322,0.1004689690537491,3.9505999999999992,3.5122,3.7314,,0.0,,
S01_3_47,S01,3,47,E,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_3_37_E_filler_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T10:44:14.119,1767836654.1191282,234.7375946044922,14084,28169,,,E,8,,1,Correct Rejection,正解(スルー成功),28169,4.139,3.719,3.9290000000000003,13933.128,0.07177139261191026,4.2005,3.697,3.94875,,0.0,,
S01_3_48,S01,3,48,7,match,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_3_34_7_match_7_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Match,2026-01-08T10:44:19.198,1767836659.1988354,239.8173017501831,14389,28778,2026-01-08T10:44:20.760,1.5617897510528564,7,7,t,1,Hit,正解(一致),28778,,3.633,,,,,3.6174,,,0.0,2.170579936869693,28867.0
