trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S01_9_1,S01,9,1,Q,filler,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_9_3_Q_filler_9_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T11:47:19.660,1767840439.660682,0.0,0,0,,,Q,9,,1,Correct Rejection,正解(スルー成功),0,4.852,4.405,4.628500000000001,19923.579,0.05019178532130196,4.8525,4.400833333333334,4.626666666666667,,0.0,,
S01_9_2,S01,9,2,8,unmatch,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,,,,,,,M_9_45_8_unmatch_4_day_sun_empty_ORIG.jpg,Mismatch,2026-01-08T11:47:24.758,1767840444.7586298,5.097947835922241,306,612,2026-01-08T11:47:26.125,1.3667752742767334,8,4,b,1,Correct Rejection,正解(不一致),612,3.679,3.518,3.5984999999999996,10724.684,0.09324284053497521,3.6696,3.5150999999999994,3.5923499999999997,,0.0,,
S01_9_3,S01,9,3,U,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_9_46_U_filler_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T11:47:29.854,1767840449.8547866,10.194104671478271,612,1223,,,U,4,,1,Correct Rejection,正解(スルー成功),1223,4.152,3.88,4.016,11965.775,0.08357168674824657,4.1788,3.9,4.0394,,0.0,,
S01_9_4,S01,9,4,A,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,,,,,,,M_9_42_A_filler_4_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T11:47:34.952,1767840454.9524462,15.29176425933838,918,1835,,,A,4,,1,Correct Rejection,正解(スルー成功),1835,4.079,3.67,3.8745,10334.874,0.09675976697925877,4.0606,3.7424,3.9015,,0.0,,
S01_9_5,S01,9,5,7,unmatch,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,,,,,,,M_9_17_7_unmatch_1_day_sun_busy_ORIG.jpg,Mismatch,2026-01-08T11:47:40.041,1767840460.0415995,20.3809175491333,1223,2446,2026-01-08T11:47:41.314,1.27292799949646,7,1,b,1,Correct Rejection,正解(不一致),2446,4.134,3.884,4.009,11569.534,0.08643390477092681,4.0972,3.8006,3.9489,,0.0,,
S01_9_6,S01,9,6,L,filler,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_9_25_L_filler_9_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T11:47:45.137,1767840465.137655,25.476973056793213,1529,3057,,,L,9,,1,Correct Rejection,正解(スルー成功),3057,3.78,3.538,3.659,11590.824,0.08627514316497256,3.7792000000000003,3.564,3.6716,,0.0,,
S01_9_7,S01,9,7,I,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_9_2_I_filler_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T11:47:50.236,1767840470.236268,30.575586080551147,1835,3669,,,I,3,,1,Correct Rejection,正解(スルー成功),3669,3.474,3.154,3.314,9222.149,0.10843459588432154,3.4548,3.1622,3.3085,,0.0,,
S01_9_8,S01,9,8,L,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_9_31_L_filler_8_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T11:47:55.321,1767840475.3219943,35.66131234169006,2140,4279,,,L,8,,1,Correct Rejection,正解(スルー成功),4279,3.169,2.863,3.016,6052.693,0.16521571472400798,3.1438,2.867,3.0054,5372.9139000000005,0.0,,
S01_9_9,S01,9,9,5,unmatch,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,35.62,,,,,M_9_11_5_unmatch_7_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T11:48:00.421,1767840480.4218187,40.76113677024841,2446,4891,2026-01-08T11:48:01.810,1.388202667236328,5,7,b,1,Correct Rejection,正解(不一致),4891,3.559,3.147,3.3529999999999998,11614.54,0.08609897593878017,3.553,3.1756,3.3643,,0.0,,
S01_9_10,S01,9,10,C,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,,,,,,,M_9_16_C_filler_4_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T11:48:05.522,1767840485.5221808,45.86149883270264,2752,5503,,,C,4,,1,Correct Rejection,正解(スルー成功),5503,3.315,2.985,3.15,9353.235,0.10691488025266124,3.3222,2.986333333333333,3.1542666666666666,,0.0,,
