,フレーム数,両眼.注視Z座標[mm]
0,248,6.648081461420141
1,995,6.695243279154265
2,6238,6.466592960975521
3,6487,7.204946460018154
4,8729,5.126489880221648
5,8928,2.9652879067479905
6,9569,6.1786166774207185
7,10137,7.210894206690697
8,10422,6.758677024749145
9,11349,7.60600586692584
10,12235,7.223174333965837
11,12553,7.264744747697047
12,13424,6.584691164163849
