,フレーム数,両眼.注視Z座標[mm]
0,1121,7.6098240241973585
1,2021,7.363295244569281
2,4052,4.944893218075687
3,5945,5.551686361181989
4,9782,7.409940242975121
5,11285,6.886492564378803
6,12226,7.0628173230782245
7,14298,5.997487714407567
