,フレーム数,両眼.注視Z座標[mm]
0,1402,6.212259470467108
1,2611,7.073341107138795
2,4724,7.520214066632118
3,5043,7.095912441364935
4,5944,7.204579824706014
5,8300,7.734880445932475
6,8661,7.3874484699419405
7,9580,7.373076874081221
8,14041,7.2546956979620445
