,フレーム数,両眼.注視Z座標[mm]
0,1079,3.872470631403405
1,1732,3.837451130351845
2,3818,5.9896176638145775
3,4397,5.426657059326418
4,6500,4.6906917547091
5,6814,4.806250679335482
6,7109,5.01829008671206
7,7701,4.810464064546744
8,9207,5.609421771663246
9,9746,3.1747279822363637
10,9801,5.633829248614969
11,12478,4.524961555752877
12,12514,5.4129919943668465
13,13402,5.178824057267051
