番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
115839,282276,425176120,,,,,,1034.374,579.6,2241.933,-1193.703,19829.066,,Both,998.553,666.606,26.373,-86.609,450.0,0.110797,-0.062973,0.991846,-31.0,-54.0,-63.6,7.471,302.969,154.844,118.359,112.641,34.422,Auto,301.344,175.063,1590,10,320,240,1.0,,Both,1093.446,669.047,91.289,-88.279,450.0,0.116328,-0.066143,0.991006,31.0,-54.0,-63.6,6.124,354.188,410.313,97.016,92.281,2.641,Auto,349.266,422.859,10,10,320,240,1.0
115840,282277,425177620,,,,,,1034.115,580.405,2234.285,-1218.041,19830.493,,Both,998.841,666.107,26.57,-86.267,450.0,0.111177,-0.062314,0.991845,-31.0,-54.0,-63.6,7.469,302.75,154.672,118.328,112.75,32.922,Auto,301.156,174.953,1590,10,320,240,1.0,,Both,1092.487,668.969,90.632,-88.225,450.0,0.11508,-0.066049,0.991158,31.0,-54.0,-63.6,6.082,354.547,410.156,96.344,91.828,5.406,Auto,349.531,422.703,10,10,320,240,1.0
115841,282278,425179120,,,,,,1033.833,578.902,2226.065,-1172.909,19833.209,,Both,998.629,664.119,26.425,-84.908,450.0,0.110919,-0.059699,0.992035,-31.0,-54.0,-63.6,7.501,302.172,154.453,118.828,113.078,32.188,Auto,300.547,174.953,1590,10,320,240,1.0,,Both,1092.616,667.931,90.721,-87.515,450.0,0.115258,-0.064683,0.991227,31.0,-54.0,-63.6,6.082,354.375,410.047,96.344,91.922,3.406,Auto,349.391,422.703,10,10,320,240,1.0
115842,282279,425180620,,,,,,1034.191,580.17,2236.761,-1211.082,19832.371,,Both,998.651,666.508,26.44,-86.542,450.0,0.110926,-0.062844,0.99184,-31.0,-54.0,-63.6,7.456,302.922,154.906,118.109,112.547,33.859,Auto,301.313,175.141,1590,10,320,240,1.0,,Both,1091.849,667.6,90.196,-87.289,450.0,0.114262,-0.064256,0.99137,31.0,-54.0,-63.6,6.134,354.281,410.344,97.172,92.516,5.234,Auto,349.203,423.031,10,10,320,240,1.0
115843,282280,425182120,,,,,,1034.243,580.226,2238.222,-1212.703,19831.382,,Both,998.894,666.125,26.607,-86.28,450.0,0.111247,-0.062338,0.991836,-31.0,-54.0,-63.6,7.416,302.438,154.609,117.484,112.266,35.344,Auto,300.844,174.891,1590,10,320,240,1.0,,Both,1092.23,668.151,90.456,-87.666,450.0,0.114752,-0.064977,0.991267,31.0,-54.0,-63.6,6.058,354.359,410.094,95.969,91.859,4.844,Auto,349.328,422.719,10,10,320,240,1.0
115844,282281,425183620,,,,,,1034.669,579.288,2251.143,-1184.469,19832.102,,Both,999.328,665.183,26.903,-85.636,450.0,0.111821,-0.061094,0.991849,-31.0,-54.0,-63.6,7.43,301.984,154.453,117.703,112.063,33.547,Auto,300.453,174.844,1590,10,320,240,1.0,,Both,1092.55,666.822,90.676,-86.757,450.0,0.115183,-0.063226,0.99133,31.0,-54.0,-63.6,6.077,354.438,410.016,96.266,92.203,1.375,Auto,349.438,422.781,10,10,320,240,1.0
115845,282282,425185120,,,,,,1034.173,580.634,2236.107,-1225.002,19831.135,,Both,999.137,665.81,26.773,-86.065,450.0,0.111567,-0.061921,0.991826,-31.0,-54.0,-63.6,7.442,302.797,154.688,117.891,112.422,33.656,Auto,301.234,175.0,1590,10,320,240,1.0,,Both,1092.114,668.564,90.377,-87.949,450.0,0.114597,-0.065521,0.991249,31.0,-54.0,-63.6,6.032,354.359,410.594,95.563,91.609,4.25,Auto,349.313,423.188,10,10,320,240,1.0
115846,282283,425186620,,,,,,1034.349,579.011,2241.63,-1176.177,19833.261,,Both,999.145,664.421,26.779,-85.114,450.0,0.11159,-0.060092,0.991936,-31.0,-54.0,-63.6,7.454,302.078,154.234,118.094,112.297,32.688,Auto,300.516,174.719,1590,10,320,240,1.0,,Both,1092.399,666.83,90.572,-86.762,450.0,0.114986,-0.063237,0.991352,31.0,-54.0,-63.6,6.109,354.172,410.156,96.766,92.328,1.641,Auto,349.172,422.922,10,10,320,240,1.0
115847,282284,425188120,,,,,,1035.625,580.703,2279.78,-1227.013,19830.375,,Both,1000.697,666.128,27.84,-86.282,450.0,0.113598,-0.062324,0.99157,-31.0,-54.0,-63.6,7.383,301.234,154.25,116.953,111.547,33.578,Auto,299.859,174.547,1590,10,320,240,1.0,,Both,1092.081,666.076,90.355,-86.247,450.0,0.114579,-0.062249,0.991462,31.0,-54.0,-63.6,6.151,354.0,409.969,97.438,93.156,2.016,Auto,348.969,422.813,10,10,320,240,1.0
115848,282285,425189620,,,,,,1035.018,580.618,2261.546,-1224.514,19831.004,,Both,999.784,666.566,27.215,-86.582,450.0,0.112404,-0.062909,0.991669,-31.0,-54.0,-63.6,7.391,302.063,154.375,117.078,111.547,34.578,Auto,300.594,174.625,1590,10,320,240,1.0,,Both,1091.956,666.841,90.269,-86.77,450.0,0.114408,-0.063256,0.991418,31.0,-54.0,-63.6,6.11,353.984,410.141,96.797,92.578,2.984,Auto,348.938,422.906,10,10,320,240,1.0
115849,282286,425191120,,,,,,1035.644,580.299,2280.305,-1214.807,19829.944,,Both,1000.521,666.15,27.719,-86.297,450.0,0.113368,-0.062355,0.991594,-31.0,-54.0,-63.6,7.371,301.813,153.875,116.766,111.281,35.109,Auto,300.406,174.172,1590,10,320,240,1.0,,Both,1092.494,666.206,90.637,-86.335,450.0,0.115116,-0.062416,0.991389,31.0,-54.0,-63.6,6.085,354.266,409.656,96.406,91.656,3.156,Auto,349.266,422.484,10,10,320,240,1.0
115850,282287,425192620,,,,,,1034.734,579.083,2253.154,-1178.316,19832.546,,Both,999.843,663.877,27.256,-84.742,450.0,0.112505,-0.05937,0.991876,-31.0,-54.0,-63.6,7.432,301.844,153.516,117.734,112.297,33.203,Auto,300.375,174.063,1590,10,320,240,1.0,,Both,1092.608,666.561,90.715,-86.578,450.0,0.115261,-0.062882,0.991343,31.0,-54.0,-63.6,6.122,354.625,409.656,96.984,92.219,1.125,Auto,349.625,422.453,10,10,320,240,1.0
115851,282288,425194120,,,,,,1034.039,578.659,2232.352,-1165.595,19833.816,,Both,999.15,663.15,26.782,-84.245,450.0,0.111607,-0.058418,0.992034,-31.0,-54.0,-63.6,7.485,302.828,153.578,118.563,112.828,31.391,Auto,301.266,174.203,1590,10,320,240,1.0,,Both,1092.575,667.23,90.692,-87.036,450.0,0.115211,-0.063762,0.991292,31.0,-54.0,-63.6,6.062,354.641,409.938,96.031,91.859,1.578,Auto,349.656,422.656,10,10,320,240,1.0
115852,282289,425195620,,,,,,1034.453,578.981,2244.88,-1175.348,19834.144,,Both,999.85,662.967,27.261,-84.12,450.0,0.112522,-0.058172,0.991945,-31.0,-54.0,-63.6,7.435,301.781,153.328,117.781,112.203,32.359,Auto,300.297,173.969,1590,10,320,240,1.0,,Both,1092.168,666.266,90.414,-86.376,450.0,0.114691,-0.062498,0.991433,31.0,-54.0,-63.6,6.059,354.406,409.547,95.984,92.156,179.719,Auto,349.375,422.359,10,10,320,240,1.0
115853,282290,425197120,,,,,,1035.643,579.041,2280.284,-1176.923,19830.155,,Both,1001.048,663.421,28.08,-84.43,450.0,0.114081,-0.058759,0.991732,-31.0,-54.0,-63.6,7.396,300.688,153.344,117.156,111.641,35.281,Auto,299.344,173.953,1590,10,320,240,1.0,,Both,1093.427,666.177,91.275,-86.315,450.0,0.116331,-0.062369,0.99125,31.0,-54.0,-63.6,6.149,353.828,409.5,97.422,92.984,2.953,Auto,348.922,422.328,10,10,320,240,1.0
115854,282291,425198620,,,,,,1036.71,580.641,2311.943,-1224.854,19825.609,,Both,1001.867,666.229,28.64,-86.351,450.0,0.115122,-0.062447,0.991387,-31.0,-54.0,-63.6,7.342,300.984,153.672,116.297,110.688,35.281,Auto,299.75,173.969,1590,10,320,240,1.0,,Both,1093.75,666.653,91.496,-86.641,450.0,0.116748,-0.062992,0.991162,31.0,-54.0,-63.6,6.103,353.469,409.719,96.672,92.625,179.484,Auto,348.594,422.5,10,10,320,240,1.0
115855,282292,425200120,,,,,,1036.448,579.244,2304.182,-1182.845,19826.918,,Both,1001.435,664.956,28.345,-85.48,450.0,0.114571,-0.060776,0.991554,-31.0,-54.0,-63.6,7.374,300.609,153.109,116.813,111.328,35.141,Auto,299.313,173.547,1590,10,320,240,1.0,,Both,1094.275,666.297,91.855,-86.398,450.0,0.117434,-0.062519,0.991111,31.0,-54.0,-63.6,6.037,353.656,409.359,95.625,91.25,0.75,Auto,348.828,422.172,10,10,320,240,1.0
115856,282293,425201620,,,,,,1036.121,578.846,2294.525,-1170.953,19828.618,,Both,1001.219,664.116,28.197,-84.906,450.0,0.114297,-0.059672,0.991653,-31.0,-54.0,-63.6,7.408,300.672,152.938,117.359,111.938,34.625,Auto,299.359,173.469,1590,10,320,240,1.0,,Both,1093.996,665.986,91.665,-86.185,450.0,0.117075,-0.062113,0.991179,31.0,-54.0,-63.6,6.096,353.953,409.391,96.578,92.313,0.328,Auto,349.109,422.234,10,10,320,240,1.0
115857,282294,425203120,,,,,,1035.568,579.636,2277.967,-1194.815,19829.669,,Both,1000.622,664.93,27.789,-85.463,450.0,0.113512,-0.060749,0.991678,-31.0,-54.0,-63.6,7.414,301.625,153.078,117.453,111.781,34.828,Auto,300.25,173.516,1590,10,320,240,1.0,,Both,1093.136,666.55,91.076,-86.571,450.0,0.115949,-0.062862,0.991264,31.0,-54.0,-63.6,6.064,354.125,409.563,96.063,92.047,1.234,Auto,349.203,422.359,10,10,320,240,1.0
115858,282295,425204620,,,,,,1035.039,579.357,2262.368,-1186.596,19832.602,,Both,1000.815,662.674,27.921,-83.919,450.0,0.113783,-0.057777,0.991824,-31.0,-54.0,-63.6,7.443,300.859,152.422,117.906,112.172,33.969,Auto,299.484,173.109,1590,10,320,240,1.0,,Both,1092.442,666.096,90.602,-86.26,450.0,0.115049,-0.062273,0.991406,31.0,-54.0,-63.6,6.105,354.141,409.109,96.703,92.719,0.234,Auto,349.141,421.938,10,10,320,240,1.0
115859,282296,425206120,,,,,,1035.555,579.401,2277.753,-1187.828,19831.218,,Both,1001.288,663.001,28.245,-84.143,450.0,0.114398,-0.058204,0.991729,-31.0,-54.0,-63.6,7.432,300.266,152.422,117.75,112.078,35.406,Auto,298.953,173.078,1590,10,320,240,1.0,,Both,1092.829,665.839,90.866,-86.084,450.0,0.115556,-0.061931,0.991368,31.0,-54.0,-63.6,6.199,353.875,409.156,98.203,94.156,179.641,Auto,348.906,422.016,10,10,320,240,1.0
115860,282297,425207620,,,,,,1036.079,579.444,2293.19,-1188.925,19828.046,,Both,1001.216,664.687,28.195,-85.297,450.0,0.114288,-0.060424,0.991608,-31.0,-54.0,-63.6,7.41,300.766,152.641,117.391,111.672,35.359,Auto,299.453,173.109,1590,10,320,240,1.0,,Both,1093.809,666.461,91.537,-86.51,450.0,0.116827,-0.06274,0.991169,31.0,-54.0,-63.6,6.084,353.531,409.391,96.375,92.563,178.063,Auto,348.672,422.188,10,10,320,240,1.0
115861,282298,425209120,,,,,,1033.52,580.037,2216.994,-1207.305,19836.436,,Both,998.943,663.79,26.64,-84.682,450.0,0.111331,-0.059263,0.992015,-31.0,-54.0,-63.6,7.422,300.813,152.359,117.578,112.078,35.313,Auto,299.219,172.906,1590,10,320,240,1.0,,Both,1090.707,666.88,89.414,-86.797,450.0,0.11278,-0.06332,0.9916,31.0,-54.0,-63.6,6.142,354.406,409.047,97.297,93.109,179.875,Auto,349.219,421.813,10,10,320,240,1.0
115862,282299,425210620,,,,,,1021.542,574.281,1860.176,-1036.18,19883.163,,Both,985.159,657.526,17.211,-80.397,450.0,0.093336,-0.051105,0.994322,-31.0,-54.0,-63.6,7.467,304.219,151.391,118.297,112.969,35.469,Auto,300.953,172.531,1590,10,320,240,1.0,,Both,1077.024,660.341,80.054,-82.323,450.0,0.094935,-0.054814,0.993973,31.0,-54.0,-63.6,6.188,357.516,407.781,98.031,93.891,175.078,Auto,351.016,421.234,10,10,320,240,1.0
115863,282300,425212120,,,,,,1017.581,577.069,1741.052,-1120.849,19890.177,,Both,981.014,659.861,14.376,-81.995,450.0,0.087876,-0.054216,0.994655,-31.0,-54.0,-63.6,7.477,306.203,151.797,118.438,113.156,33.891,Auto,302.453,172.641,1590,10,320,240,1.0,,Both,1072.231,663.13,76.775,-84.231,450.0,0.088623,-0.058528,0.994344,31.0,-54.0,-63.6,6.174,358.922,407.984,97.797,93.219,172.188,Auto,351.922,421.172,10,10,320,240,1.0
115864,282301,425213620,,,,,,1018.188,574.946,1759.361,-1056.603,19889.514,,Both,981.455,658.011,14.677,-80.729,450.0,0.088466,-0.051768,0.994733,-31.0,-54.0,-63.6,7.545,305.891,151.297,119.516,113.906,33.063,Auto,302.203,172.344,1590,10,320,240,1.0,,Both,1074.045,662.452,78.016,-83.767,450.0,0.09101,-0.057621,0.994182,31.0,-54.0,-63.6,6.133,359.094,407.688,97.156,92.359,171.125,Auto,352.266,420.938,10,10,320,240,1.0
115865,282302,425215120,,,,,,1017.227,575.891,1730.393,-1085.248,19890.628,,Both,980.473,658.83,14.006,-81.29,450.0,0.087171,-0.052857,0.99479,-31.0,-54.0,-63.6,7.528,306.359,151.766,119.25,113.813,33.75,Auto,302.547,172.719,1590,10,320,240,1.0,,Both,1072.917,663.497,77.245,-84.482,450.0,0.089521,-0.059009,0.994235,31.0,-54.0,-63.6,6.198,359.5,407.984,98.188,93.641,171.859,Auto,352.563,421.125,10,10,320,240,1.0
115866,282303,425216620,,,,,,1017.529,575.995,1739.361,-1088.278,19888.637,,Both,980.521,659.619,14.038,-81.829,450.0,0.087229,-0.053899,0.994729,-31.0,-54.0,-63.6,7.49,307.375,152.016,118.656,113.219,33.969,Auto,303.578,172.875,1590,10,320,240,1.0,,Both,1073.649,664.221,77.745,-84.978,450.0,0.090477,-0.059958,0.994092,31.0,-54.0,-63.6,6.142,359.609,408.234,97.297,92.969,171.875,Auto,352.734,421.297,10,10,320,240,1.0
115867,282304,425218120,,,,,,1017.047,574.6,1724.884,-1046.167,19889.82,,Both,979.876,658.243,13.597,-80.888,450.0,0.086389,-0.052085,0.994899,-31.0,-54.0,-63.6,7.559,306.734,151.563,119.75,114.047,32.719,Auto,302.859,172.578,1590,10,320,240,1.0,,Both,1074.196,664.348,78.119,-85.064,450.0,0.091194,-0.060122,0.994017,31.0,-54.0,-63.6,6.178,359.609,407.938,97.859,93.438,171.453,Auto,352.797,421.0,10,10,320,240,1.0
115868,282305,425219620,,,,,,1017.764,574.838,1746.54,-1053.358,19889.516,,Both,980.445,659.076,13.986,-81.458,450.0,0.087132,-0.053183,0.994776,-31.0,-54.0,-63.6,7.537,306.25,151.703,119.406,113.922,33.922,Auto,302.438,172.641,1590,10,320,240,1.0,,Both,1074.037,663.079,78.011,-84.196,450.0,0.090995,-0.058448,0.994135,31.0,-54.0,-63.6,6.133,359.031,407.922,97.156,92.719,172.969,Auto,352.203,421.109,10,10,320,240,1.0
115869,282306,425221120,,,,,,1017.897,574.632,1750.406,-1047.044,19887.83,,Both,980.307,659.494,13.892,-81.744,450.0,0.086949,-0.053736,0.994762,-31.0,-54.0,-63.6,7.564,306.391,151.359,119.828,114.203,32.0,Auto,302.578,172.25,1590,10,320,240,1.0,,Both,1074.877,663.919,78.585,-84.771,450.0,0.092092,-0.059552,0.993968,31.0,-54.0,-63.6,6.249,358.359,407.766,99.0,94.688,172.797,Auto,351.625,420.859,10,10,320,240,1.0
115870,282307,425222620,,,,,,1018.172,575.694,1758.634,-1079.085,19886.943,,Both,981.474,658.777,14.69,-81.253,450.0,0.088487,-0.052781,0.994678,-31.0,-54.0,-63.6,7.558,305.031,150.484,119.734,114.188,35.063,Auto,301.344,171.469,1590,10,320,240,1.0,,Both,1074.659,664.303,78.436,-85.033,450.0,0.091803,-0.060059,0.993964,31.0,-54.0,-63.6,6.24,357.906,407.094,98.844,94.234,171.781,Auto,351.141,420.156,10,10,320,240,1.0
115871,282308,425224120,,,,,,1018.957,575.716,1782.068,-1079.583,19883.523,,Both,981.761,660.185,14.886,-82.217,450.0,0.088854,-0.054639,0.994545,-31.0,-54.0,-63.6,7.539,304.797,150.281,119.438,113.813,34.391,Auto,301.156,171.094,1590,10,320,240,1.0,,Both,1075.964,664.959,79.329,-85.482,450.0,0.09351,-0.060914,0.993753,31.0,-54.0,-63.6,6.208,357.25,406.938,98.344,93.563,172.578,Auto,350.609,419.922,10,10,320,240,1.0
115872,282309,425225620,,,,,,1017.192,574.071,1729.224,-1030.131,19889.171,,Both,979.857,658.054,13.584,-80.759,450.0,0.086365,-0.051836,0.994914,-31.0,-54.0,-63.6,7.633,305.672,149.563,120.922,114.984,31.406,Auto,301.797,170.594,1590,10,320,240,1.0,,Both,1074.844,664.493,78.563,-85.164,450.0,0.092044,-0.060308,0.993927,31.0,-54.0,-63.6,6.242,357.047,406.531,98.875,94.063,171.469,Auto,350.297,419.578,10,10,320,240,1.0
115873,282310,425227120,,,,,,1018.46,575.011,1767.296,-1058.412,19886.208,,Both,981.526,658.627,14.726,-81.151,450.0,0.088556,-0.052582,0.994682,-31.0,-54.0,-63.6,7.551,304.547,148.906,119.609,113.75,34.156,Auto,300.875,169.891,1590,10,320,240,1.0,,Both,1075.424,664.197,78.959,-84.961,450.0,0.092808,-0.059913,0.99388,31.0,-54.0,-63.6,6.184,356.891,405.922,97.969,93.438,172.094,Auto,350.188,418.984,10,10,320,240,1.0
115874,282311,425228620,,,,,,1018.572,573.748,1770.692,-1020.239,19886.384,,Both,981.049,658.553,14.399,-81.1,450.0,0.087929,-0.052487,0.994743,-31.0,-54.0,-63.6,7.579,304.391,148.891,120.063,114.438,32.516,Auto,300.641,169.891,1590,10,320,240,1.0,,Both,1076.151,663.679,79.457,-84.607,450.0,0.093765,-0.059225,0.993831,31.0,-54.0,-63.6,6.214,356.125,405.875,98.438,93.859,171.578,Auto,349.5,419.0,10,10,320,240,1.0
115875,282312,425230120,,,,,,1017.829,575.366,1748.202,-1069.126,19885.933,,Both,980.755,659.148,14.198,-81.507,450.0,0.087539,-0.053276,0.994735,-31.0,-54.0,-63.6,7.585,304.688,148.734,120.172,114.125,32.156,Auto,300.906,169.656,1590,10,320,240,1.0,,Both,1075.31,665.565,78.881,-85.897,450.0,0.092647,-0.061718,0.993784,31.0,-54.0,-63.6,6.244,355.766,405.922,98.922,94.219,170.844,Auto,349.063,418.859,10,10,320,240,1.0
115876,282313,425231620,,,,,,1019.088,573.634,1785.98,-1016.6,19882.951,,Both,981.917,657.79,14.993,-80.578,450.0,0.089076,-0.051475,0.994694,-31.0,-54.0,-63.6,7.595,303.438,148.313,120.313,114.438,31.797,Auto,299.797,169.406,1590,10,320,240,1.0,,Both,1077.817,665.218,80.597,-85.66,450.0,0.095939,-0.061242,0.993501,31.0,-54.0,-63.6,6.167,355.359,405.672,97.688,93.422,169.703,Auto,348.906,418.625,10,10,320,240,1.0
115877,282314,425233120,,,,,,1018.696,574.842,1774.102,-1053.114,19882.677,,Both,981.556,658.976,14.746,-81.389,450.0,0.088593,-0.053043,0.994655,-31.0,-54.0,-63.6,7.586,303.516,148.906,120.172,114.156,31.984,Auto,299.844,169.859,1590,10,320,240,1.0,,Both,1077.065,666.146,80.082,-86.295,450.0,0.094946,-0.062472,0.99352,31.0,-54.0,-63.6,6.206,355.141,406.219,98.313,93.922,172.438,Auto,348.609,419.078,10,10,320,240,1.0
115878,282315,425234620,,,,,,1018.95,573.969,1781.758,-1026.706,19882.5,,Both,981.263,659.297,14.546,-81.609,450.0,0.088206,-0.053469,0.994666,-31.0,-54.0,-63.6,7.534,304.25,149.125,119.359,113.344,31.906,Auto,300.547,170.031,1590,10,320,240,1.0,,Both,1077.643,665.583,80.478,-85.91,450.0,0.095708,-0.061725,0.993494,31.0,-54.0,-63.6,6.166,355.219,406.359,97.672,93.219,172.672,Auto,348.75,419.281,10,10,320,240,1.0
115879,282316,425236120,,,,,,1019.608,572.866,1801.67,-993.394,19882.572,,Both,981.856,658.4,14.951,-80.996,450.0,0.088991,-0.052281,0.994659,-31.0,-54.0,-63.6,7.543,303.156,149.016,119.5,113.641,32.219,Auto,299.516,170.031,1590,10,320,240,1.0,,Both,1078.354,664.234,80.964,-84.986,450.0,0.096651,-0.05994,0.993512,31.0,-54.0,-63.6,6.144,355.188,406.219,97.328,92.828,171.422,Auto,348.781,419.281,10,10,320,240,1.0
115880,282317,425237620,,,,,,1052.346,577.491,2774.229,-1126.296,19761.854,,Both,1018.172,666.712,39.795,-86.681,450.0,0.136279,-0.062911,0.988671,-31.0,-54.0,-63.6,7.407,293.688,149.891,117.344,111.109,36.016,Auto,294.375,170.266,1590,10,320,240,1.0,,Both,1115.049,667.985,106.067,-87.552,450.0,0.14432,-0.064506,0.987426,31.0,-54.0,-63.6,6.142,346.969,407.203,97.297,93.563,0.094,Auto,344.188,419.813,10,10,320,240,1.0
115881,282318,425239120,,,,,,1067.802,576.051,3226.954,-1079.142,19691.011,,Both,1035.287,666.888,51.502,-86.802,450.0,0.158288,-0.062933,0.985385,-31.0,-54.0,-63.6,7.315,288.563,149.547,115.891,108.703,29.359,Auto,291.234,170.047,1590,10,320,240,1.0,,Both,1134.079,668.028,119.085,-87.582,450.0,0.168686,-0.064311,0.98357,31.0,-54.0,-63.6,6.052,341.938,407.703,95.875,92.016,0.75,Auto,341.031,420.281,10,10,320,240,1.0
115882,282319,425240620,,,,,,1068.936,579.123,3261.73,-1171.409,19696.007,,Both,1037.765,667.124,53.198,-86.964,450.0,0.161453,-0.063209,0.984854,-31.0,-54.0,-63.6,7.176,287.531,149.516,113.688,106.703,30.672,Auto,290.516,170.016,1590,10,320,240,1.0,,Both,1130.057,664.158,116.333,-84.935,450.0,0.163612,-0.059312,0.98474,31.0,-54.0,-63.6,6.142,342.484,407.266,97.297,93.625,0.094,Auto,341.203,420.219,10,10,320,240,1.0
115883,282320,425242120,,,,,,1068.961,577.354,3261.319,-1118.044,19689.092,,Both,1037.089,667.077,52.735,-86.931,450.0,0.16059,-0.063156,0.984999,-31.0,-54.0,-63.6,7.168,288.219,149.734,113.563,106.094,29.641,Auto,291.109,170.234,1590,10,320,240,1.0,,Both,1133.392,666.724,118.614,-86.69,450.0,0.16783,-0.062619,0.983825,31.0,-54.0,-63.6,5.853,342.047,407.891,92.719,89.75,1.75,Auto,341.078,420.594,10,10,320,240,1.0
115884,282321,425243620,,,,,,1068.844,577.472,3258.301,-1121.747,19692.018,,Both,1037.028,667.004,52.694,-86.882,450.0,0.160514,-0.063062,0.985017,-31.0,-54.0,-63.6,7.084,288.953,149.734,112.219,104.438,27.688,Auto,291.828,170.234,1590,10,320,240,1.0,,Both,1132.395,665.663,117.932,-85.964,450.0,0.166574,-0.061247,0.984125,31.0,-54.0,-63.6,5.871,342.266,407.813,93.016,89.516,177.875,Auto,341.219,420.625,10,10,320,240,1.0
115885,282322,425245120,,,,,,1068.808,576.9,3257.416,-1104.683,19693.13,,Both,1037.556,664.747,53.055,-85.337,450.0,0.161218,-0.060105,0.985087,-31.0,-54.0,-63.6,7.005,288.297,149.094,110.969,103.328,29.422,Auto,291.234,169.859,1590,10,320,240,1.0,,Both,1132.45,665.139,117.97,-85.606,450.0,0.166651,-0.060562,0.984154,31.0,-54.0,-63.6,5.742,342.328,407.266,90.969,87.016,3.422,Auto,341.281,420.125,10,10,320,240,1.0
115886,282323,425246620,,,,,,1070.65,580.752,3312.099,-1219.846,19690.395,,Both,1040.27,667.455,54.912,-87.19,450.0,0.164647,-0.063607,0.9843,-31.0,-54.0,-63.6,6.782,288.703,149.063,107.438,100.594,31.75,Auto,291.953,169.547,1590,10,320,240,1.0,,Both,1130.188,663.481,116.423,-84.471,450.0,0.163787,-0.058424,0.984764,31.0,-54.0,-63.6,5.681,342.172,406.672,90.0,86.969,0.344,Auto,340.906,419.703,10,10,320,240,1.0
115887,282324,425248120,,,,,,1070.024,576.18,2688.385,-884.035,16073.371,,Both,1038.558,665.03,53.741,-85.531,450.0,0.162495,-0.060462,0.984855,-31.0,-54.0,-63.6,6.794,289.797,147.781,107.625,99.734,30.5,Auto,292.859,168.531,1590,10,320,240,1.0,,Both,1128.352,656.725,115.167,-79.85,450.0,0.16152,-0.049607,0.985622,31.0,-54.0,-63.6,5.652,342.0,404.828,89.531,83.969,7.625,Auto,340.594,418.531,10,10,320,240,1.0
115888,282325,425249620,,,,,,1079.868,620.1,1740.922,-1163.353,9553.897,,Both,1048.683,719.296,60.667,-122.653,450.0,0.174201,-0.130466,0.976029,-31.0,-54.0,-63.6,6.302,288.281,152.031,99.844,89.094,86.563,Auto,292.672,166.828,1590,10,320,240,1.0,,Both,1125.468,686.21,113.194,-100.02,450.0,0.157409,-0.088133,0.983593,31.0,-54.0,-63.6,5.288,342.234,405.781,83.766,79.281,73.563,Auto,340.375,416.563,10,10,320,240,1.0
115889,282326,425251120,,,,,,,,,,,,Pupil,1053.789,781.877,64.159,-165.464,450.0,0.178167,-0.208694,0.961615,-31.0,-54.0,-63.6,5.067,283.484,172.109,80.266,37.672,98.047,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
115890,282327,425252620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
115891,282328,425254120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1715.38,-2090.413,516.743,1799.422,450.0,0.244872,0.934345,0.258915,31.0,-54.0,-63.6,9.516,281.063,93.766,150.75,34.0,81.984,Auto,,,10,10,320,240,1.0
