番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
79428,245865,370559620,,,,,,1014.516,580.788,890.659,-666.382,10747.123,,Both,973.952,672.14,9.544,-90.395,450.0,0.078501,-0.070467,0.99442,-31.0,-54.0,-63.6,7.372,325.891,155.047,116.797,111.547,29.719,Auto,321.359,174.438,1590,10,320,240,1.0,,Both,1058.914,651.715,67.665,-76.422,450.0,0.07114,-0.043505,0.996517,31.0,-54.0,-63.6,5.943,382.125,399.141,94.141,89.109,158.297,Auto,373.844,413.516,10,10,320,240,1.0
79429,245866,370561120,,,,,,1014.602,581.991,885.022,-680.618,10662.294,,Both,974.78,671.881,10.111,-90.218,450.0,0.079592,-0.07012,0.994358,-31.0,-54.0,-63.6,7.373,325.469,155.172,116.813,111.656,31.281,Auto,321.047,174.609,1590,10,320,240,1.0,,Both,1058.443,652.153,67.343,-76.722,450.0,0.070516,-0.044087,0.996536,31.0,-54.0,-63.6,5.952,381.438,399.531,94.297,89.344,156.984,Auto,373.109,413.844,10,10,320,240,1.0
79430,245867,370562620,,,,,,1015.993,583.479,875.8,-680.057,10288.961,,Both,976.589,673.115,11.348,-91.062,450.0,0.081964,-0.071731,0.994051,-31.0,-54.0,-63.6,7.298,324.078,155.109,115.625,110.656,31.063,Auto,319.859,174.422,1590,10,320,240,1.0,,Both,1058.385,651.239,67.304,-76.096,450.0,0.070444,-0.042876,0.996594,31.0,-54.0,-63.6,6.017,381.094,399.609,95.313,90.172,159.0,Auto,372.766,414.031,10,10,320,240,1.0
79431,245868,370564120,,,,,,1016.166,584.952,863.464,-691.077,10112.937,,Both,977.356,673.511,11.873,-91.332,450.0,0.082968,-0.072247,0.99393,-31.0,-54.0,-63.6,7.228,323.813,155.5,114.516,109.688,29.438,Auto,319.703,174.766,1590,10,320,240,1.0,,Both,1057.498,651.15,66.697,-76.036,450.0,0.069273,-0.042762,0.996681,31.0,-54.0,-63.6,6.002,380.813,400.266,95.078,90.531,156.469,Auto,372.391,414.688,10,10,320,240,1.0
79432,245869,370565620,,,,,,1015.885,584.152,868.616,-686.256,10224.392,,Both,976.75,673.238,11.459,-91.146,450.0,0.082174,-0.071893,0.994022,-31.0,-54.0,-63.6,7.304,323.766,155.563,115.719,110.875,30.547,Auto,319.578,174.844,1590,10,320,240,1.0,,Both,1057.846,651.318,66.935,-76.151,450.0,0.069732,-0.042984,0.996639,31.0,-54.0,-63.6,6.02,380.219,400.656,95.375,90.469,158.047,Auto,371.828,415.063,10,10,320,240,1.0
79433,245870,370567120,,,,,,1016.781,586.557,878.145,-720.022,10173.432,,Both,978.951,673.309,12.964,-91.195,450.0,0.085067,-0.071969,0.993773,-31.0,-54.0,-63.6,7.267,322.141,155.484,115.125,110.266,30.219,Auto,318.219,174.781,1590,10,320,240,1.0,,Both,1057.981,652.61,67.027,-77.035,450.0,0.069905,-0.044695,0.996552,31.0,-54.0,-63.6,5.956,379.75,400.797,94.359,89.484,159.438,Auto,371.375,415.078,10,10,320,240,1.0
79434,245871,370568620,,,,,,1027.031,578.923,1035.914,-601.524,10166.026,,Both,988.326,670.105,19.378,-89.003,450.0,0.097395,-0.06767,0.992943,-31.0,-54.0,-63.6,7.277,319.25,154.797,115.266,110.203,31.391,Auto,316.438,174.547,1590,10,320,240,1.0,,Both,1070.322,645.641,75.47,-72.267,450.0,0.086207,-0.035412,0.995648,31.0,-54.0,-63.6,5.904,376.516,400.266,93.531,88.922,158.531,Auto,369.422,415.203,10,10,320,240,1.0
79435,245872,370570120,,,,,,1034.235,576.31,1145.136,-560.108,10147.333,,Both,996.344,667.782,24.863,-87.413,450.0,0.107904,-0.064541,0.992064,-31.0,-54.0,-63.6,7.297,317.172,154.391,115.594,109.813,30.734,Auto,315.281,174.469,1590,10,320,240,1.0,,Both,1078.22,642.569,80.872,-70.165,450.0,0.096601,-0.031312,0.994831,31.0,-54.0,-63.6,5.858,374.375,400.141,92.797,88.781,157.969,Auto,368.094,415.375,10,10,320,240,1.0
79436,245873,370571620,,,,,,1033.646,578.631,1110.686,-582.605,9920.787,,Both,996.151,669.283,24.73,-88.441,450.0,0.107637,-0.066518,0.991962,-31.0,-54.0,-63.6,7.204,316.938,155.016,114.125,108.531,32.109,Auto,315.047,174.922,1590,10,320,240,1.0,,Both,1076.208,643.093,79.496,-70.524,450.0,0.093958,-0.032015,0.995061,31.0,-54.0,-63.6,5.817,375.047,400.391,92.141,88.359,158.078,Auto,368.563,415.578,10,10,320,240,1.0
79437,245874,370573120,,,,,,1031.683,579.57,1090.304,-601.86,10005.39,,Both,994.722,668.368,23.753,-87.814,450.0,0.105778,-0.065327,0.992242,-31.0,-54.0,-63.6,7.339,317.484,155.594,116.266,110.266,29.375,Auto,315.422,175.594,1590,10,320,240,1.0,,Both,1074.021,644.115,78.0,-71.223,450.0,0.09108,-0.033377,0.995284,31.0,-54.0,-63.6,5.9,375.359,401.031,93.469,89.719,157.313,Auto,368.641,416.125,10,10,320,240,1.0
79438,245875,370574620,,,,,,1033.171,580.703,1106.064,-615.274,9943.664,,Both,996.126,670.407,24.713,-89.209,450.0,0.107593,-0.067996,0.991867,-31.0,-54.0,-63.6,7.19,317.469,156.266,113.906,108.219,30.922,Auto,315.578,176.047,1590,10,320,240,1.0,,Both,1075.516,645.137,79.022,-71.922,450.0,0.093039,-0.034723,0.995057,31.0,-54.0,-63.6,5.756,375.047,401.141,91.188,87.25,158.266,Auto,368.484,416.125,10,10,320,240,1.0
79439,245876,370576120,,,,,,1033.071,580.538,1092.62,-606.152,9836.145,,Both,996.02,670.197,24.64,-89.066,450.0,0.107457,-0.067722,0.991901,-31.0,-54.0,-63.6,7.205,316.766,156.547,114.141,108.188,29.922,Auto,314.859,176.359,1590,10,320,240,1.0,,Both,1074.838,644.09,78.559,-71.206,450.0,0.092153,-0.03334,0.995187,31.0,-54.0,-63.6,5.875,375.125,400.922,93.063,89.297,155.938,Auto,368.5,416.016,10,10,320,240,1.0
79440,245877,370577620,,,,,,1033.857,582.121,1094.003,-623.911,9743.886,,Both,996.73,672.484,25.127,-90.63,450.0,0.108362,-0.070721,0.991593,-31.0,-54.0,-63.6,7.136,317.109,157.688,113.047,107.297,30.594,Auto,315.281,177.234,1590,10,320,240,1.0,,Both,1075.333,645.272,78.898,-72.015,450.0,0.092799,-0.034903,0.995073,31.0,-54.0,-63.6,5.761,375.141,401.609,91.266,87.453,154.531,Auto,368.547,416.578,10,10,320,240,1.0
79441,245878,370579120,,,,,,1033.242,582.903,1081.709,-633.631,9715.189,,Both,996.781,671.544,25.161,-89.987,450.0,0.108438,-0.069484,0.991672,-31.0,-54.0,-63.6,7.128,317.703,158.141,112.922,107.016,32.031,Auto,315.891,177.797,1590,10,320,240,1.0,,Both,1074.024,645.175,78.002,-71.948,450.0,0.091079,-0.034779,0.995236,31.0,-54.0,-63.6,5.754,375.531,402.0,91.156,87.203,157.031,Auto,368.797,416.984,10,10,320,240,1.0
79442,245879,370580620,,,,,,1033.363,581.623,1089.215,-617.97,9766.548,,Both,996.432,671.257,24.923,-89.79,450.0,0.107985,-0.06911,0.991747,-31.0,-54.0,-63.6,7.121,317.094,158.25,112.813,106.969,31.281,Auto,315.234,177.938,1590,10,320,240,1.0,,Both,1074.742,644.653,78.493,-71.592,450.0,0.092025,-0.034086,0.995173,31.0,-54.0,-63.6,5.801,375.531,402.094,91.906,87.859,158.359,Auto,368.875,417.125,10,10,320,240,1.0
79443,245880,370582120,,,,,,1033.934,582.29,1120.709,-641.05,9971.351,,Both,996.961,672.333,25.285,-90.527,450.0,0.108665,-0.07052,0.991574,-31.0,-54.0,-63.6,7.117,316.688,158.656,112.75,106.969,31.219,Auto,314.891,178.219,1590,10,320,240,1.0,,Both,1076.528,647.15,79.715,-73.3,450.0,0.094361,-0.037383,0.994836,31.0,-54.0,-63.6,5.717,374.734,402.781,90.563,86.281,157.266,Auto,368.25,417.563,10,10,320,240,1.0
79444,245881,370583620,,,,,,1034.287,581.914,1138.286,-642.229,10079.497,,Both,996.995,672.809,25.308,-90.853,450.0,0.108704,-0.071146,0.991525,-31.0,-54.0,-63.6,7.119,315.766,158.656,112.781,106.719,31.969,Auto,313.984,178.172,1590,10,320,240,1.0,,Both,1077.676,647.881,80.5,-73.799,450.0,0.095863,-0.038344,0.994656,31.0,-54.0,-63.6,5.694,373.406,403.0,90.203,86.375,153.922,Auto,367.047,417.703,10,10,320,240,1.0
79445,245882,370585120,,,,,,1035.165,581.561,1153.236,-637.661,10092.711,,Both,998.361,671.532,26.242,-89.979,450.0,0.1105,-0.069454,0.991446,-31.0,-54.0,-63.6,7.119,314.156,158.188,112.781,106.781,29.75,Auto,312.531,177.859,1590,10,320,240,1.0,,Both,1078.483,647.237,81.052,-73.359,450.0,0.096925,-0.037488,0.994585,31.0,-54.0,-63.6,5.721,372.203,402.656,90.625,86.813,159.344,Auto,365.906,417.422,10,10,320,240,1.0
79446,245883,370586620,,,,,,1035.882,581.361,1124.899,-613.152,9751.642,,Both,998.555,672.849,26.375,-90.88,450.0,0.110739,-0.071182,0.991297,-31.0,-54.0,-63.6,7.129,313.969,157.969,112.938,106.672,28.875,Auto,312.359,177.484,1590,10,320,240,1.0,,Both,1077.881,644.9,80.64,-71.761,450.0,0.096146,-0.0344,0.994773,31.0,-54.0,-63.6,5.748,370.969,402.109,91.063,86.828,154.844,Auto,364.625,417.125,10,10,320,240,1.0
79447,245884,370588120,,,,,,1045.585,619.892,849.235,-792.741,6527.303,,Both,1006.18,726.919,31.591,-127.868,450.0,0.119758,-0.141335,0.982691,-31.0,-54.0,-63.6,6.8,312.766,162.875,107.734,95.234,85.188,Auto,312.25,176.406,1590,10,320,240,1.0,,Both,1071.904,661.254,76.552,-82.948,450.0,0.088205,-0.056054,0.994524,31.0,-54.0,-63.6,5.709,370.625,402.609,90.453,87.875,97.359,Auto,363.609,415.984,10,10,320,240,1.0
79448,245885,370589620,,,,,,1054.541,661.088,1174.839,-1504.728,8174.503,,Pupil,1019.945,765.08,41.007,-153.973,450.0,0.136333,-0.189282,0.972412,-31.0,-54.0,-63.6,6.241,307.797,176.422,98.859,59.328,95.594,Auto,,,1590,10,320,240,1.0,,Pupil,1089.776,718.765,88.778,-122.29,450.0,0.110827,-0.130992,0.985169,31.0,-54.0,-63.6,5.86,369.438,416.578,92.828,46.547,86.844,Auto,,,10,10,320,240,1.0
79449,245886,370591120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1689.154,-2097.15,498.802,1804.031,450.0,0.235828,0.936669,0.258915,31.0,-54.0,-63.6,7.695,284.25,30.891,121.906,79.313,87.047,Auto,,,10,10,320,240,1.0
79450,245887,370592620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
79451,245888,370594120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1859.426,-2048.508,615.283,1770.756,450.0,0.294548,0.919894,0.258915,31.0,-54.0,-63.6,7.753,276.75,88.453,122.813,31.766,82.797,Auto,,,10,10,320,240,1.0
79452,245889,370595620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
79453,245890,370597120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1958.847,-2014.605,683.295,1747.564,450.0,0.328834,0.908202,0.258915,31.0,-54.0,-63.6,5.172,260.969,85.938,81.938,42.844,71.0,Auto,,,10,10,320,240,1.0
79454,245891,370598620,,,,,,,,,,,,Pupil,1073.6,1075.7,77.712,-366.464,450.0,0.177945,-0.511455,0.840684,-31.0,-54.0,-63.6,2.924,293.063,231.875,46.313,13.516,3.734,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
79455,245892,370600120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1720.442,-2089.081,520.206,1798.511,450.0,0.246618,0.933886,0.258915,31.0,-54.0,-63.6,8.463,279.406,31.906,134.078,72.344,90.766,Auto,,,10,10,320,240,1.0
79456,245893,370601620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1864.478,-2046.885,618.738,1769.646,450.0,0.29629,0.919334,0.258915,31.0,-54.0,-63.6,7.744,276.484,89.703,122.672,30.734,84.688,Auto,,,10,10,320,240,1.0
79457,245894,370603120,,,,,,1909.178,-2037.015,637.885,1731.856,442.077,,Pupil,1014.211,837.059,37.085,-203.213,450.0,0.126281,-0.276755,0.952607,-31.0,-54.0,-63.6,5.192,308.422,191.797,82.25,36.813,98.547,Auto,,,1590,10,320,240,1.0,,Pupil,1906.612,-2032.936,647.562,1760.103,450.0,0.31082,0.914524,0.258915,31.0,-54.0,-63.6,8.134,270.563,90.344,128.859,28.219,84.859,Auto,,,10,10,320,240,1.0
79458,245895,370604620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1876.855,-2042.864,627.205,1766.895,450.0,0.300558,0.917947,0.258915,31.0,-54.0,-63.6,7.604,274.656,89.641,120.453,30.813,83.484,Auto,,,10,10,320,240,1.0
79459,245896,370606120,,,,,,1036.05,639.096,942.667,-1228.324,8153.846,,Pupil,996.665,744.992,25.082,-140.231,450.0,0.107067,-0.164627,0.980528,-31.0,-54.0,-63.6,6.689,314.563,172.578,105.969,73.453,94.984,Auto,,,1590,10,320,240,1.0,,Pupil,1070.971,696.987,75.913,-107.392,450.0,0.086652,-0.10301,0.990899,31.0,-54.0,-63.6,6.717,373.844,412.141,106.406,64.313,89.828,Auto,,,10,10,320,240,1.0
79460,245897,370607620,,,,,,1023.651,633.112,413.88,-605.445,4277.322,,Pupil,990.418,717.381,20.809,-121.344,450.0,0.099521,-0.129363,0.986591,-31.0,-54.0,-63.6,6.776,316.828,166.547,107.344,86.5,92.797,Auto,,,1590,10,320,240,1.0,,Both,1067.681,707.774,73.663,-114.772,450.0,0.082212,-0.117108,0.989711,31.0,-54.0,-63.6,5.561,374.469,407.266,88.094,75.0,89.016,Auto,366.734,416.0,10,10,320,240,1.0
79461,245898,370609120,,,,,,1035.624,603.318,841.874,-704.872,7323.003,,Both,992.251,713.4,22.062,-118.62,450.0,0.101972,-0.124183,0.987006,-31.0,-54.0,-63.6,6.954,319.938,162.672,110.156,98.625,87.0,Auto,317.75,177.594,1590,10,320,240,1.0,,Both,1067.376,653.145,73.454,-77.4,450.0,0.082294,-0.04536,0.995575,31.0,-54.0,-63.6,5.644,375.781,402.203,89.422,87.953,133.531,Auto,368.344,416.406,10,10,320,240,1.0
79462,245899,370610620,,,,,,1027.911,587.636,939.358,-658.91,9099.049,,Both,987.086,685.554,18.529,-99.571,450.0,0.095618,-0.087977,0.991523,-31.0,-54.0,-63.6,6.984,322.203,160.078,110.641,106.344,66.703,Auto,319.297,178.063,1590,10,320,240,1.0,,Both,1067.177,648.893,73.318,-74.492,450.0,0.082051,-0.039733,0.995836,31.0,-54.0,-63.6,5.766,377.391,401.797,91.344,87.0,160.047,Auto,369.953,416.422,10,10,320,240,1.0
79463,245900,370612120,,,,,,1026.156,578.166,933.678,-538.649,9283.864,,Both,984.567,675.683,16.806,-92.819,450.0,0.092418,-0.075044,0.992888,-31.0,-54.0,-63.6,7.059,323.563,159.391,111.828,107.141,44.578,Auto,320.328,178.484,1590,10,320,240,1.0,,Both,1066.467,640.353,72.833,-68.65,450.0,0.081148,-0.028418,0.996297,31.0,-54.0,-63.6,6.07,379.016,400.859,96.156,89.406,164.906,Auto,371.547,416.344,10,10,320,240,1.0
79464,245901,370613620,,,,,,1022.141,581.037,988.259,-652.622,10461.516,,Both,983.064,671.675,15.777,-90.077,450.0,0.090481,-0.069783,0.99345,-31.0,-54.0,-63.6,7.111,325.094,159.578,112.656,107.313,34.063,Auto,321.656,179.094,1590,10,320,240,1.0,,Both,1066.098,649.888,72.58,-75.172,450.0,0.080625,-0.041054,0.995899,31.0,-54.0,-63.6,5.833,380.141,402.078,92.406,87.266,158.047,Auto,372.594,416.609,10,10,320,240,1.0
79465,245902,370615120,,,,,,1021.955,577.487,970.365,-587.143,10303.035,,Both,981.976,669.6,15.033,-88.657,450.0,0.08907,-0.067058,0.993765,-31.0,-54.0,-63.6,7.214,325.875,159.5,114.281,108.375,31.719,Auto,322.297,179.25,1590,10,320,240,1.0,,Both,1065.603,645.484,72.241,-72.16,450.0,0.079991,-0.035222,0.996173,31.0,-54.0,-63.6,6.022,380.719,401.563,95.406,88.797,161.016,Auto,373.141,416.531,10,10,320,240,1.0
79466,245903,370616620,,,,,,1022.438,577.103,988.723,-587.525,10416.621,,Both,982.242,669.831,15.215,-88.815,450.0,0.089417,-0.06736,0.993714,-31.0,-54.0,-63.6,7.196,325.609,159.625,114.0,108.453,32.25,Auto,322.063,179.359,1590,10,320,240,1.0,,Both,1066.718,645.952,73.004,-72.48,450.0,0.081459,-0.035838,0.996032,31.0,-54.0,-63.6,6.003,380.969,401.641,95.094,89.016,158.281,Auto,373.5,416.578,10,10,320,240,1.0
79467,245904,370618120,,,,,,1021.296,579.128,1017.283,-649.372,10917.192,,Both,981.902,669.914,14.983,-88.872,450.0,0.08897,-0.067472,0.993746,-31.0,-54.0,-63.6,7.199,325.656,159.969,114.047,108.563,31.094,Auto,322.063,179.672,1590,10,320,240,1.0,,Both,1066.909,650.504,73.135,-75.594,450.0,0.081692,-0.041866,0.995778,31.0,-54.0,-63.6,5.874,380.766,402.547,93.063,87.734,156.672,Auto,373.297,417.016,10,10,320,240,1.0
79468,245905,370619620,,,,,,1022.164,579.895,1003.968,-644.318,10623.99,,Both,982.432,671.882,15.346,-90.218,450.0,0.089651,-0.07006,0.993506,-31.0,-54.0,-63.6,7.149,324.984,160.0,113.25,108.047,36.453,Auto,321.469,179.5,1590,10,320,240,1.0,,Both,1067.022,650.02,73.212,-75.263,450.0,0.081842,-0.041226,0.995792,31.0,-54.0,-63.6,5.898,380.313,402.531,93.438,88.563,157.594,Auto,372.859,417.047,10,10,320,240,1.0
79469,245906,370621120,,,,,,1021.471,579.477,1022.209,-656.472,10938.835,,Both,982.304,669.854,15.258,-88.831,450.0,0.089498,-0.067391,0.993704,-31.0,-54.0,-63.6,7.22,324.063,159.484,114.375,109.109,33.313,Auto,320.531,179.203,1590,10,320,240,1.0,,Both,1067.106,650.897,73.269,-75.862,450.0,0.081949,-0.042386,0.995735,31.0,-54.0,-63.6,5.904,379.984,402.594,93.516,88.172,157.625,Auto,372.531,417.016,10,10,320,240,1.0
