番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
54655,221092,333400120,,,,,,1054.492,560.36,1868.119,-402.527,13005.091,,Both,1018.264,653.099,39.857,-77.369,450.0,0.136529,-0.045027,0.989612,-31.0,-54.0,-63.6,7.139,303.734,127.516,113.094,105.906,38.172,Auto,304.391,149.422,1590,10,320,240,1.0,,Both,1108.685,635.931,101.713,-65.625,450.0,0.13636,-0.022417,0.990406,31.0,-54.0,-63.6,5.594,351.781,385.734,88.625,87.188,162.531,Auto,348.563,401.563,10,10,320,240,1.0
54656,221093,333401620,,,,,,1054.241,558.764,1826.24,-363.619,12747.351,,Both,1017.718,651.896,39.484,-76.546,450.0,0.135833,-0.04345,0.989779,-31.0,-54.0,-63.6,7.203,303.531,127.109,114.109,106.531,36.609,Auto,304.094,149.156,1590,10,320,240,1.0,,Both,1108.103,633.711,101.315,-64.106,450.0,0.135615,-0.019492,0.99057,31.0,-54.0,-63.6,5.622,352.125,385.219,89.063,87.641,160.063,Auto,348.859,401.266,10,10,320,240,1.0
54657,221094,333403120,,,,,,1055.471,560.422,1782.241,-381.234,12280.003,,Both,1019.213,653.65,40.507,-77.746,450.0,0.137752,-0.045745,0.98941,-31.0,-54.0,-63.6,7.09,303.438,127.547,112.313,105.141,38.344,Auto,304.188,149.406,1590,10,320,240,1.0,,Both,1108.777,634.588,101.776,-64.706,450.0,0.136484,-0.020646,0.990427,31.0,-54.0,-63.6,5.595,351.953,385.563,88.641,86.641,164.938,Auto,348.766,401.531,10,10,320,240,1.0
54658,221095,333404620,,,,,,1055.507,561.407,1726.686,-387.022,11892.676,,Both,1019.562,654.004,40.745,-77.988,450.0,0.1382,-0.046208,0.989326,-31.0,-54.0,-63.6,7.015,303.594,127.719,111.125,104.219,38.328,Auto,304.391,149.531,1590,10,320,240,1.0,,Both,1108.025,634.596,101.262,-64.711,450.0,0.135511,-0.020658,0.99056,31.0,-54.0,-63.6,5.611,351.859,385.609,88.875,87.047,161.891,Auto,348.594,401.563,10,10,320,240,1.0
54659,221096,333406120,,,,,,1055.195,559.732,1795.613,-372.189,12408.051,,Both,1018.964,652.665,40.336,-77.072,450.0,0.137437,-0.044452,0.989513,-31.0,-54.0,-63.6,7.061,303.344,127.438,111.859,104.813,37.813,Auto,304.063,149.422,1590,10,320,240,1.0,,Both,1108.663,634.086,101.698,-64.363,450.0,0.136339,-0.019984,0.990461,31.0,-54.0,-63.6,5.632,352.172,385.547,89.219,87.266,165.0,Auto,348.969,401.563,10,10,320,240,1.0
54660,221097,333407620,,,,,,1055.304,560.733,1763.765,-383.693,12174.024,,Both,1019.494,652.79,40.699,-77.158,450.0,0.138122,-0.044611,0.98941,-31.0,-54.0,-63.6,7.035,303.234,127.813,111.453,104.156,37.172,Auto,304.016,149.781,1590,10,320,240,1.0,,Both,1108.318,634.563,101.462,-64.689,450.0,0.13589,-0.020614,0.990509,31.0,-54.0,-63.6,5.608,351.969,386.0,88.828,86.781,163.078,Auto,348.719,401.969,10,10,320,240,1.0
54661,221098,333409120,,,,,,1054.932,559.697,1765.76,-366.368,12235.458,,Both,1018.901,652.005,40.293,-76.62,450.0,0.137362,-0.043583,0.989562,-31.0,-54.0,-63.6,7.064,303.109,127.734,111.906,104.734,37.203,Auto,303.828,149.781,1590,10,320,240,1.0,,Both,1108.038,633.589,101.271,-64.022,450.0,0.135532,-0.01933,0.990584,31.0,-54.0,-63.6,5.603,351.594,385.859,88.75,87.188,159.719,Auto,348.328,401.922,10,10,320,240,1.0
54662,221099,333410620,,,,,,1055.237,558.632,1792.097,-350.61,12378.245,,Both,1019.234,650.824,40.521,-75.813,450.0,0.137801,-0.042027,0.989568,-31.0,-54.0,-63.6,7.052,302.734,127.5,111.719,104.531,36.656,Auto,303.469,149.688,1590,10,320,240,1.0,,Both,1108.624,632.725,101.671,-63.431,450.0,0.136293,-0.018189,0.990502,31.0,-54.0,-63.6,5.618,351.906,385.797,89.0,86.813,167.844,Auto,348.703,401.938,10,10,320,240,1.0
54663,221100,333412120,,,,,,1036.324,568.842,1349.046,-509.797,11627.061,,Both,999.1,658.336,26.747,-80.952,450.0,0.111581,-0.052077,0.99239,-31.0,-54.0,-63.6,7.002,307.75,129.844,110.922,104.938,37.703,Auto,306.156,151.016,1590,10,320,240,1.0,,Both,1085.608,641.767,85.926,-69.617,450.0,0.106289,-0.030221,0.993876,31.0,-54.0,-63.6,5.611,356.828,387.563,88.891,85.922,162.188,Auto,351.281,402.859,10,10,320,240,1.0
54664,221101,333413620,,,,,,1033.898,571.122,1320.62,-556.174,11755.739,,Both,995.912,661.9,24.567,-83.39,450.0,0.107389,-0.056799,0.992593,-31.0,-54.0,-63.6,7.008,308.797,131.078,111.031,104.594,36.656,Auto,306.844,151.813,1590,10,320,240,1.0,,Both,1083.307,644.966,84.352,-71.806,450.0,0.103262,-0.034462,0.994057,31.0,-54.0,-63.6,5.624,357.781,388.297,89.078,86.0,166.344,Auto,351.984,403.281,10,10,320,240,1.0
54665,221102,333415120,,,,,,1033.487,569.004,1375.629,-542.937,12313.899,,Both,995.388,659.575,24.208,-81.799,450.0,0.106722,-0.053738,0.992836,-31.0,-54.0,-63.6,7.015,308.688,130.578,111.141,104.484,37.594,Auto,306.656,151.578,1590,10,320,240,1.0,,Both,1083.918,644.184,84.771,-71.271,450.0,0.104066,-0.033425,0.994009,31.0,-54.0,-63.6,5.551,358.078,388.203,87.938,85.063,160.047,Auto,352.359,403.266,10,10,320,240,1.0
54666,221103,333416620,,,,,,1033.531,571.079,1325.156,-560.092,11854.968,,Both,995.885,660.905,24.548,-82.709,450.0,0.107362,-0.055488,0.99267,-31.0,-54.0,-63.6,6.959,309.016,131.172,110.234,103.828,37.813,Auto,307.047,152.031,1590,10,320,240,1.0,,Both,1083.026,645.115,84.16,-71.907,450.0,0.102893,-0.03466,0.994088,31.0,-54.0,-63.6,5.62,357.984,388.594,89.031,86.234,163.891,Auto,352.156,403.547,10,10,320,240,1.0
54667,221104,333418120,,,,,,1033.89,569.768,1342.193,-540.716,11948.984,,Both,995.915,660.309,24.569,-82.301,450.0,0.107406,-0.054702,0.992709,-31.0,-54.0,-63.6,6.958,309.266,131.156,110.219,103.859,37.719,Auto,307.313,152.078,1590,10,320,240,1.0,,Both,1083.699,644.039,84.62,-71.171,450.0,0.103779,-0.033234,0.994045,31.0,-54.0,-63.6,5.637,357.844,388.422,89.297,86.625,165.391,Auto,352.094,403.5,10,10,320,240,1.0
54668,221105,333419620,,,,,,1033.737,569.004,1358.919,-534.511,12122.992,,Both,995.517,659.955,24.297,-82.059,450.0,0.106888,-0.054238,0.992791,-31.0,-54.0,-63.6,6.933,309.25,131.031,109.828,103.578,38.688,Auto,307.234,151.984,1590,10,320,240,1.0,,Both,1083.897,643.731,84.756,-70.96,450.0,0.10404,-0.032825,0.994031,31.0,-54.0,-63.6,5.595,358.234,388.297,88.625,85.656,162.109,Auto,352.5,403.406,10,10,320,240,1.0
54669,221106,333421120,,,,,,1032.356,569.759,1324.593,-544.78,12042.401,,Both,994.232,660.091,23.417,-82.152,450.0,0.105207,-0.054428,0.99296,-31.0,-54.0,-63.6,6.99,309.969,131.391,110.734,104.156,37.953,Auto,307.797,152.328,1590,10,320,240,1.0,,Both,1082.147,644.293,83.558,-71.345,450.0,0.101744,-0.033577,0.994244,31.0,-54.0,-63.6,5.632,357.875,388.422,89.234,86.25,161.266,Auto,351.969,403.469,10,10,320,240,1.0
54670,221107,333422620,,,,,,1040.103,584.36,1052.742,-583.0,8645.233,,Both,1000.778,682.928,27.895,-97.775,450.0,0.113519,-0.084374,0.989947,-31.0,-54.0,-63.6,6.818,309.469,133.656,108.0,101.453,65.281,Auto,308.172,152.047,1590,10,320,240,1.0,,Both,1077.858,641.161,80.625,-69.202,450.0,0.096132,-0.029449,0.994933,31.0,-54.0,-63.6,5.812,358.109,387.453,92.078,87.922,174.734,Auto,351.797,402.828,10,10,320,240,1.0
54671,221108,333424120,,,,,,1054.012,674.543,331.522,-474.447,2319.693,,Pupil,1025.523,761.671,44.823,-151.642,450.0,0.143532,-0.184833,0.972232,-31.0,-54.0,-63.6,5.796,299.578,152.453,91.813,57.828,105.641,Auto,,,1590,10,320,240,1.0,,Pupil,1082.664,722.432,83.912,-124.799,450.0,0.10153,-0.135851,0.985513,31.0,-54.0,-63.6,6.093,357.938,404.5,96.531,46.859,86.953,Auto,,,10,10,320,240,1.0
54672,221109,333425620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
54673,221110,333427120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1635.156,-2110.178,461.863,1812.943,450.0,0.217206,0.941161,0.258915,31.0,-54.0,-63.6,8.282,299.578,92.641,131.203,35.563,81.734,Auto,,,10,10,320,240,1.0
54674,221111,333428620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
54675,221112,333430120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1700.28,-2094.325,506.414,1802.098,450.0,0.239665,0.935694,0.258915,31.0,-54.0,-63.6,8.318,291.063,92.359,131.781,31.688,83.344,Auto,,,10,10,320,240,1.0
54676,221113,333431620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
54677,221114,333433120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
54678,221115,333434620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1642.351,-2108.507,466.785,1811.8,450.0,0.219688,0.940585,0.258915,31.0,-54.0,-63.6,8.215,298.875,93.422,130.141,32.953,82.891,Auto,,,10,10,320,240,1.0
54679,221116,333436120,,,,,,,,,,,,Pupil,975.146,819.114,10.361,-190.937,450.0,0.077579,-0.256847,0.963333,-31.0,-54.0,-63.6,6.157,312.594,166.0,97.531,45.891,94.906,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
54680,221117,333437620,,,,,,1016.343,662.331,831.639,-1805.635,9709.479,,Pupil,977.947,761.247,12.277,-151.351,450.0,0.082506,-0.185596,0.979156,-31.0,-54.0,-63.6,6.664,312.797,153.531,105.578,70.156,93.547,Auto,,,1590,10,320,240,1.0,,Pupil,1056.424,734.721,65.962,-133.205,450.0,0.067126,-0.152071,0.986088,31.0,-54.0,-63.6,5.506,364.219,407.094,87.219,57.859,83.875,Auto,,,10,10,320,240,1.0
54681,221118,333439120,,,,,,1029.82,634.459,1134.401,-1534.733,10687.912,,Both,994.519,726.362,23.614,-127.487,450.0,0.104685,-0.140862,0.984479,-31.0,-54.0,-63.6,6.917,314.141,144.391,109.578,91.547,90.578,Auto,312.25,157.891,1590,10,320,240,1.0,,Both,1074.71,709.533,78.472,-115.975,450.0,0.091379,-0.119297,0.988645,31.0,-54.0,-63.6,5.601,362.672,399.359,88.719,73.953,84.203,Auto,355.641,407.922,10,10,320,240,1.0
54682,221119,333440620,,,,,,1029.863,586.852,1209.583,-811.175,11389.123,,Both,989.872,683.392,20.435,-98.092,450.0,0.099286,-0.085112,0.991412,-31.0,-54.0,-63.6,6.969,315.125,139.5,110.406,102.703,77.578,Auto,312.547,157.766,1590,10,320,240,1.0,,Both,1078.35,662.02,80.961,-83.472,450.0,0.096662,-0.05702,0.993683,31.0,-54.0,-63.6,5.607,362.516,394.547,88.828,85.0,97.688,Auto,356.125,407.828,10,10,320,240,1.0
54683,221120,333442120,,,,,,1030.757,560.395,1190.073,-343.027,11063.858,,Both,985.992,664.107,17.781,-84.9,450.0,0.094384,-0.059786,0.993739,-31.0,-54.0,-63.6,7.099,315.359,137.391,112.453,107.016,50.484,Auto,312.234,157.797,1590,10,320,240,1.0,,Both,1079.522,632.524,81.763,-63.294,450.0,0.098342,-0.018006,0.99499,31.0,-54.0,-63.6,6.089,362.844,391.672,96.453,90.109,164.469,Auto,356.734,407.922,10,10,320,240,1.0
54684,221121,333443620,,,,,,1027.499,562.574,1168.934,-390.927,11391.872,,Both,984.97,660.203,17.082,-82.229,450.0,0.09307,-0.054642,0.994159,-31.0,-54.0,-63.6,7.137,315.766,137.391,113.063,106.922,37.75,Auto,312.5,158.234,1590,10,320,240,1.0,,Both,1076.07,635.292,79.402,-65.188,450.0,0.093802,-0.021682,0.995355,31.0,-54.0,-63.6,6.071,362.906,392.406,96.172,89.25,170.703,Auto,356.438,408.391,10,10,320,240,1.0
54685,221122,333445120,,,,,,1026.106,563.539,1538.976,-547.984,15314.161,,Both,984.532,658.612,16.782,-81.141,450.0,0.092505,-0.052544,0.994325,-31.0,-54.0,-63.6,7.192,315.406,137.375,113.938,107.578,35.188,Auto,312.078,158.391,1590,10,320,240,1.0,,Both,1078.264,642.039,80.903,-69.803,450.0,0.096662,-0.030611,0.994846,31.0,-54.0,-63.6,5.938,362.578,393.141,94.063,88.906,161.953,Auto,356.297,408.438,10,10,320,240,1.0
54686,221123,333446620,,,,,,1026.959,567.188,1346.526,-546.744,13228.376,,Both,986.445,660.733,18.09,-82.592,450.0,0.095002,-0.055331,0.993938,-31.0,-54.0,-63.6,7.081,314.359,138.125,112.172,106.266,39.078,Auto,311.266,158.922,1590,10,320,240,1.0,,Both,1077.871,644.123,80.634,-71.229,450.0,0.096137,-0.033371,0.994809,31.0,-54.0,-63.6,5.901,362.641,393.797,93.484,89.188,157.469,Auto,356.313,408.875,10,10,320,240,1.0
54687,221124,333448120,,,,,,1026.092,570.379,1396.173,-641.745,13896.134,,Both,986.36,662.303,18.032,-83.665,450.0,0.094879,-0.057403,0.993832,-31.0,-54.0,-63.6,7.023,314.703,139.063,111.25,105.453,38.547,Auto,311.609,159.672,1590,10,320,240,1.0,,Both,1077.398,648.508,80.31,-74.228,450.0,0.095496,-0.039175,0.994659,31.0,-54.0,-63.6,5.757,362.578,394.859,91.203,87.328,158.578,Auto,356.172,409.5,10,10,320,240,1.0
54688,221125,333449620,,,,,,1025.918,570.018,1342.061,-611.146,13392.761,,Both,985.945,662.379,17.749,-83.718,450.0,0.094334,-0.057507,0.993878,-31.0,-54.0,-63.6,6.983,315.219,139.125,110.625,105.078,39.063,Auto,312.078,159.719,1590,10,320,240,1.0,,Both,1076.802,647.49,79.902,-73.532,450.0,0.094718,-0.037831,0.994785,31.0,-54.0,-63.6,5.714,363.344,394.891,90.516,86.813,159.734,Auto,356.875,409.641,10,10,320,240,1.0
54689,221126,333451120,,,,,,1026.706,569.949,1251.692,-561.971,12343.45,,Both,986.883,662.237,18.39,-83.62,450.0,0.095566,-0.057312,0.993772,-31.0,-54.0,-63.6,6.912,315.172,139.266,109.5,103.781,39.563,Auto,312.141,159.891,1590,10,320,240,1.0,,Both,1076.453,645.528,79.664,-72.19,450.0,0.094269,-0.035237,0.994923,31.0,-54.0,-63.6,5.697,364.094,395.156,90.25,86.641,157.641,Auto,357.609,410.109,10,10,320,240,1.0
54690,221127,333452620,,,,,,1026.91,572.143,1229.648,-590.708,12089.139,,Both,987.269,664.425,18.654,-85.117,450.0,0.096056,-0.060196,0.993554,-31.0,-54.0,-63.6,6.808,315.422,139.75,107.859,102.578,40.938,Auto,312.453,160.141,1590,10,320,240,1.0,,Both,1076.255,647.351,79.528,-73.437,450.0,0.094,-0.03765,0.99486,31.0,-54.0,-63.6,5.58,363.828,395.813,88.406,85.047,157.859,Auto,357.313,410.578,10,10,320,240,1.0
54691,221128,333454120,,,,,,1025.704,571.172,1253.923,-594.9,12554.002,,Both,986.749,661.283,18.298,-82.967,450.0,0.095396,-0.056054,0.99386,-31.0,-54.0,-63.6,6.863,315.078,139.172,108.719,103.156,38.375,Auto,312.031,159.891,1590,10,320,240,1.0,,Both,1075.503,647.184,79.014,-73.323,450.0,0.093014,-0.037433,0.994961,31.0,-54.0,-63.6,5.59,363.75,395.578,88.563,85.438,159.641,Auto,357.156,410.359,10,10,320,240,1.0
54692,221129,333455620,,,,,,1026.875,572.073,1230.569,-590.187,12104.549,,Both,988.237,661.998,19.316,-83.457,450.0,0.097343,-0.056988,0.993618,-31.0,-54.0,-63.6,6.728,314.063,139.031,106.578,101.25,39.828,Auto,311.188,159.703,1590,10,320,240,1.0,,Both,1076.073,647.056,79.403,-73.235,450.0,0.093763,-0.03726,0.994897,31.0,-54.0,-63.6,5.449,363.547,395.484,86.328,83.125,160.25,Auto,357.031,410.266,10,10,320,240,1.0
54693,221130,333457120,,,,,,1026.524,572.023,1243.505,-598.603,12296.308,,Both,988.505,660.377,19.5,-82.348,450.0,0.097706,-0.054847,0.993703,-31.0,-54.0,-63.6,6.774,314.297,138.906,107.313,101.672,36.469,Auto,311.453,159.75,1590,10,320,240,1.0,,Both,1075.903,647.344,79.288,-73.433,450.0,0.093539,-0.037643,0.994904,31.0,-54.0,-63.6,5.383,363.063,395.609,85.281,82.078,158.484,Auto,356.5,410.359,10,10,320,240,1.0
54694,221131,333458620,,,,,,1026.39,573.34,1178.612,-591.877,11678.149,,Both,988.765,660.927,19.678,-82.724,450.0,0.098043,-0.055571,0.993629,-31.0,-54.0,-63.6,6.692,314.234,138.406,106.016,100.563,36.266,Auto,311.422,159.203,1590,10,320,240,1.0,,Both,1074.401,646.762,78.26,-73.034,450.0,0.091567,-0.036879,0.995116,31.0,-54.0,-63.6,5.388,363.453,395.125,85.359,82.359,158.266,Auto,356.766,409.953,10,10,320,240,1.0
54695,221132,333460120,,,,,,1026.359,572.081,1150.901,-556.4,11408.845,,Both,989.086,658.655,19.897,-81.17,450.0,0.09848,-0.05257,0.99375,-31.0,-54.0,-63.6,6.696,313.969,138.078,106.078,100.391,35.766,Auto,311.188,159.125,1590,10,320,240,1.0,,Both,1073.542,644.089,77.672,-71.206,450.0,0.09045,-0.033345,0.995343,31.0,-54.0,-63.6,5.353,363.75,394.766,84.797,81.688,162.656,Auto,356.984,409.859,10,10,320,240,1.0
54696,221133,333461620,,,,,,1036.658,575.378,1294.719,-597.517,11110.194,,Both,1000.884,662.462,27.968,-83.774,450.0,0.113875,-0.057497,0.99183,-31.0,-54.0,-63.6,6.516,311.031,138.578,103.219,97.297,39.094,Auto,309.656,159.297,1590,10,320,240,1.0,,Both,1084.014,646.169,84.836,-72.629,450.0,0.104182,-0.03605,0.993905,31.0,-54.0,-63.6,5.32,360.672,395.25,84.281,81.359,159.094,Auto,354.938,410.109,10,10,320,240,1.0
