番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
91720,258157,388997620,,,,,,1022.599,594.264,326.019,-282.612,3425.928,,Both,989.17,673.652,19.955,-91.429,450.0,0.098468,-0.07233,0.992508,-31.0,-54.0,-63.6,5.563,323.484,155.188,88.125,83.359,33.844,Auto,320.781,174.547,1590,10,320,240,1.0,,Both,1057.529,650.117,66.718,-75.329,450.0,0.069317,-0.041393,0.996736,31.0,-54.0,-63.6,4.73,373.703,395.344,74.922,70.484,159.344,Auto,365.297,409.875,10,10,320,240,1.0
91721,258158,388999120,,,,,,1022.041,595.856,301.617,-271.549,3198.022,,Both,988.822,674.78,19.716,-92.201,450.0,0.098001,-0.073817,0.992445,-31.0,-54.0,-63.6,5.561,324.391,155.344,88.094,82.984,36.125,Auto,321.641,174.563,1590,10,320,240,1.0,,Both,1056.788,651.642,66.211,-76.373,450.0,0.068332,-0.043418,0.996717,31.0,-54.0,-63.6,4.731,373.75,395.453,74.953,69.984,159.031,Auto,365.25,409.828,10,10,320,240,1.0
91722,258159,389000620,,,,,,1022.137,594.674,332.121,-292.228,3515.985,,Both,988.577,674.286,19.549,-91.863,450.0,0.097685,-0.073169,0.992524,-31.0,-54.0,-63.6,5.547,325.109,154.641,87.875,82.938,32.703,Auto,322.344,173.922,1590,10,320,240,1.0,,Both,1057.394,651.154,66.626,-76.039,450.0,0.069135,-0.042768,0.99669,31.0,-54.0,-63.6,4.73,374.531,394.875,74.938,70.094,158.969,Auto,366.094,409.297,10,10,320,240,1.0
91723,258160,389002120,,,,,,1022.052,592.695,402.143,-341.506,4263.141,,Both,987.885,673.456,19.076,-91.295,450.0,0.096787,-0.072085,0.992691,-31.0,-54.0,-63.6,5.615,326.047,154.484,88.953,84.156,32.875,Auto,323.188,173.844,1590,10,320,240,1.0,,Both,1058.269,650.541,67.224,-75.619,450.0,0.070294,-0.041952,0.996644,31.0,-54.0,-63.6,4.735,375.406,394.844,75.016,69.734,157.125,Auto,367.063,409.328,10,10,320,240,1.0
91724,258161,389003620,,,,,,1021.602,593.815,389.336,-340.117,4157.482,,Both,987.451,674.547,18.779,-92.041,450.0,0.096208,-0.073523,0.992642,-31.0,-54.0,-63.6,5.597,326.984,154.75,88.672,83.703,35.828,Auto,324.078,173.984,1590,10,320,240,1.0,,Both,1057.749,651.721,66.868,-76.426,450.0,0.069602,-0.043518,0.996625,31.0,-54.0,-63.6,4.728,375.656,394.953,74.906,70.047,160.688,Auto,367.266,409.328,10,10,320,240,1.0
91725,258162,389005120,,,,,,1033.077,588.646,814.112,-541.936,7328.377,,Both,999.328,671.42,26.904,-89.902,450.0,0.111762,-0.069296,0.991316,-31.0,-54.0,-63.6,5.636,323.813,153.406,89.281,84.313,34.844,Auto,322.297,173.094,1590,10,320,240,1.0,,Both,1071.966,648.619,76.594,-74.304,450.0,0.088357,-0.039348,0.995311,31.0,-54.0,-63.6,4.824,372.891,393.938,76.422,71.875,161.188,Auto,365.953,408.578,10,10,320,240,1.0
91726,258163,389006620,,,,,,1048.492,581.052,1321.248,-612.929,9821.668,,Both,1015.237,666.942,37.787,-86.839,450.0,0.132479,-0.063246,0.989166,-31.0,-54.0,-63.6,5.638,319.891,151.422,89.328,83.719,33.453,Auto,320.234,171.75,1590,10,320,240,1.0,,Both,1090.327,642.361,89.154,-70.023,450.0,0.112456,-0.030985,0.993173,31.0,-54.0,-63.6,4.749,368.641,392.531,75.234,71.563,158.938,Auto,363.563,407.766,10,10,320,240,1.0
91727,258164,389008120,,,,,,1050.018,581.185,1332.251,-609.524,9735.497,,Both,1016.905,667.296,38.928,-87.081,450.0,0.134633,-0.063692,0.988846,-31.0,-54.0,-63.6,5.654,320.75,151.0,89.578,84.063,34.313,Auto,321.281,171.297,1590,10,320,240,1.0,,Both,1091.526,641.801,89.974,-69.64,450.0,0.114024,-0.03024,0.993018,31.0,-54.0,-63.6,4.74,368.281,392.125,75.078,71.094,156.469,Auto,363.328,407.406,10,10,320,240,1.0
91728,258165,389009620,,,,,,1049.915,590.989,591.823,-335.61,4329.751,,Both,1019.563,671.174,40.746,-89.734,450.0,0.138022,-0.068743,0.988041,-31.0,-54.0,-63.6,5.644,321.531,150.25,89.406,84.313,37.844,Auto,322.406,170.125,1590,10,320,240,1.0,,Both,1091.203,652.286,89.754,-76.813,450.0,0.113544,-0.044087,0.992554,31.0,-54.0,-63.6,4.69,368.969,392.109,74.297,71.719,136.391,Auto,363.922,406.344,10,10,320,240,1.0
91729,258166,389011120,,,,,,,,,,,,Pupil,1017.925,739.613,39.626,-136.552,450.0,0.134535,-0.157253,0.978352,-31.0,-54.0,-63.6,4.968,318.078,167.672,78.703,47.891,93.766,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
91730,258167,389012620,,,,,,,,,,,,Pupil,1983.317,1265.571,700.034,-496.351,450.0,0.733285,-0.443713,0.515181,-31.0,-54.0,-63.6,2.69,183.297,208.406,42.609,28.922,51.766,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
91731,258168,389014120,,,,,,,,,,,,Pupil,3257.497,2153.863,1571.68,-1104.017,450.0,0.807941,-0.529333,0.258915,-31.0,-54.0,-63.6,3.976,149.469,229.156,62.984,23.063,91.766,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
91732,258169,389015620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1619.383,-2113.77,451.073,1815.4,450.0,0.211767,0.9424,0.258915,31.0,-54.0,-63.6,3.685,312.391,91.078,58.375,25.516,88.516,Auto,,,10,10,320,240,1.0
91733,258170,389017120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
91734,258171,389018620,,,,,,,,,,,,Pupil,355.83,1092.154,-413.303,-377.72,450.0,-0.532864,-0.451208,0.715868,-31.0,-54.0,-63.6,5.539,457.453,229.063,87.734,24.828,171.281,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
91735,258172,389020120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
91736,258173,389021620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
91737,258174,389023120,,,,,,,,,,,,Pupil,975.187,714.495,10.389,-119.369,450.0,0.079687,-0.125857,0.988843,-31.0,-54.0,-63.6,5.572,330.516,163.047,88.266,71.5,91.031,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
91738,258175,389024620,,,,,,1016.009,640.456,152.902,-274.237,1795.787,,Both,996.105,690.023,24.699,-102.628,450.0,0.107341,-0.093715,0.989796,-31.0,-54.0,-63.6,5.656,330.016,158.391,89.594,85.797,65.047,Auto,328.203,175.953,1590,10,320,240,1.0,,Both,1060.53,718.35,68.771,-122.006,450.0,0.072712,-0.130917,0.988723,31.0,-54.0,-63.6,4.5,378.375,403.063,71.281,61.172,86.016,Auto,369.875,410.781,10,10,320,240,1.0
91739,258176,389026120,,,,,,1027.874,598.849,368.7,-319.677,3573.353,,Both,995.176,678.714,24.063,-94.892,450.0,0.106267,-0.078918,0.991201,-31.0,-54.0,-63.6,5.734,329.219,158.672,90.828,86.141,32.813,Auto,327.25,177.5,1590,10,320,240,1.0,,Both,1065.622,658.834,72.254,-81.293,450.0,0.079954,-0.052895,0.995394,31.0,-54.0,-63.6,4.725,376.5,398.594,74.844,72.656,137.578,Auto,368.859,412.219,10,10,320,240,1.0
91740,258177,389027620,,,,,,1029.731,592.965,986.214,-749.095,9303.552,,Both,995.038,677.517,23.969,-94.073,450.0,0.106101,-0.077348,0.991343,-31.0,-54.0,-63.6,5.779,328.453,159.234,91.547,86.75,33.203,Auto,326.453,178.203,1590,10,320,240,1.0,,Both,1066.363,650.347,72.761,-75.487,450.0,0.080972,-0.041661,0.995845,31.0,-54.0,-63.6,4.883,376.109,398.516,77.359,72.359,162.344,Auto,368.578,413.0,10,10,320,240,1.0
91741,258178,389029120,,,,,,1029.988,593.319,1004.265,-765.079,9438.996,,Both,995.304,677.987,24.151,-94.395,450.0,0.106442,-0.077963,0.991258,-31.0,-54.0,-63.6,5.716,327.688,160.344,90.563,85.594,33.172,Auto,325.719,179.25,1590,10,320,240,1.0,,Both,1067.458,652.009,73.51,-76.624,450.0,0.082408,-0.043857,0.995633,31.0,-54.0,-63.6,4.943,376.219,399.75,78.313,73.281,160.25,Auto,368.781,414.063,10,10,320,240,1.0
91742,258179,389030620,,,,,,1030.185,593.405,1027.86,-782.122,9633.713,,Both,995.195,678.898,24.076,-95.018,450.0,0.10629,-0.079159,0.991179,-31.0,-54.0,-63.6,5.733,327.344,161.828,90.828,85.734,32.422,Auto,325.375,180.641,1590,10,320,240,1.0,,Both,1069.048,654.256,74.598,-78.161,450.0,0.08449,-0.046822,0.995324,31.0,-54.0,-63.6,4.9,375.328,401.078,77.625,72.172,157.75,Auto,368.047,415.156,10,10,320,240,1.0
91743,258180,389032120,,,,,,1030.488,594.966,1020.659,-795.906,9525.052,,Both,995.61,680.507,24.36,-96.118,450.0,0.106813,-0.081264,0.990953,-31.0,-54.0,-63.6,5.73,326.453,162.672,90.766,85.719,31.844,Auto,324.547,181.313,1590,10,320,240,1.0,,Both,1068.714,654.925,74.369,-78.618,450.0,0.084047,-0.047708,0.995319,31.0,-54.0,-63.6,4.926,374.734,401.547,78.031,72.828,160.281,Auto,367.422,415.563,10,10,320,240,1.0
91744,258181,389033620,,,,,,1030.71,594.729,1030.246,-797.406,9584.417,,Both,995.941,680.044,24.586,-95.802,450.0,0.10725,-0.080653,0.990955,-31.0,-54.0,-63.6,5.757,325.422,163.516,91.203,86.016,31.422,Auto,323.547,182.203,1590,10,320,240,1.0,,Both,1069.234,655.098,74.725,-78.736,450.0,0.08473,-0.047934,0.99525,31.0,-54.0,-63.6,4.904,374.422,402.266,77.688,72.516,159.609,Auto,367.156,416.266,10,10,320,240,1.0
91745,258182,389035120,,,,,,1032.514,596.518,1037.792,-808.864,9414.369,,Both,998.018,682.028,26.007,-97.159,450.0,0.109935,-0.08323,0.990448,-31.0,-54.0,-63.6,5.694,324.656,164.656,90.203,85.5,35.109,Auto,323.031,183.125,1590,10,320,240,1.0,,Both,1070.179,655.441,75.372,-78.971,450.0,0.085972,-0.048383,0.995122,31.0,-54.0,-63.6,4.909,373.219,403.016,77.766,72.469,158.047,Auto,366.063,416.984,10,10,320,240,1.0
91746,258183,389036620,,,,,,1032.181,596.774,1058.954,-832.92,9650.669,,Both,997.677,682.224,25.774,-97.293,450.0,0.109489,-0.08349,0.990475,-31.0,-54.0,-63.6,5.719,324.031,164.844,90.594,85.453,34.656,Auto,322.359,183.297,1590,10,320,240,1.0,,Both,1071.176,657.854,76.053,-80.622,450.0,0.087269,-0.051567,0.994849,31.0,-54.0,-63.6,4.945,372.719,403.391,78.328,73.219,160.828,Auto,365.625,417.109,10,10,320,240,1.0
91747,258184,389038120,,,,,,1032.469,595.244,1070.134,-815.773,9713.839,,Both,997.762,681.081,25.832,-96.511,450.0,0.109614,-0.081991,0.990587,-31.0,-54.0,-63.6,5.772,323.281,165.172,91.438,86.25,34.063,Auto,321.625,183.75,1590,10,320,240,1.0,,Both,1072.01,656.981,76.624,-80.025,450.0,0.088371,-0.050409,0.994811,31.0,-54.0,-63.6,4.97,372.781,403.813,78.734,73.313,160.266,Auto,365.797,417.625,10,10,320,240,1.0
91748,258185,389039620,,,,,,1032.055,595.413,1079.682,-830.317,9856.779,,Both,997.15,681.622,25.414,-96.881,450.0,0.108809,-0.082708,0.990616,-31.0,-54.0,-63.6,5.827,323.234,165.844,92.313,87.0,32.469,Auto,321.516,184.359,1590,10,320,240,1.0,,Both,1072.477,658.609,76.943,-81.138,450.0,0.088975,-0.052557,0.994646,31.0,-54.0,-63.6,4.995,372.125,404.641,79.125,73.563,162.563,Auto,365.156,418.281,10,10,320,240,1.0
91749,258186,389041120,,,,,,1032.024,596.077,1058.58,-824.192,9668.32,,Both,997.369,681.748,25.564,-96.967,450.0,0.109093,-0.08287,0.990571,-31.0,-54.0,-63.6,5.834,323.172,165.875,92.422,87.188,33.328,Auto,321.469,184.375,1590,10,320,240,1.0,,Both,1071.196,657.39,76.068,-80.305,450.0,0.087299,-0.050954,0.994878,31.0,-54.0,-63.6,5.059,372.313,404.547,80.156,74.859,159.891,Auto,365.234,418.313,10,10,320,240,1.0
91750,258187,389042620,,,,,,1031.747,596.228,1043.327,-817.654,9565.765,,Both,997.355,681.178,25.554,-96.577,450.0,0.109081,-0.082123,0.990635,-31.0,-54.0,-63.6,5.845,323.234,166.016,92.594,87.266,33.078,Auto,321.531,184.594,1590,10,320,240,1.0,,Both,1070.08,656.285,75.304,-79.548,450.0,0.085837,-0.049499,0.995079,31.0,-54.0,-63.6,5.058,373.094,404.625,80.125,74.922,161.375,Auto,365.922,418.5,10,10,320,240,1.0
91751,258188,389044120,,,,,,1031.854,596.854,1062.59,-840.766,9727.911,,Both,997.154,682.686,25.416,-97.609,450.0,0.108802,-0.084103,0.990499,-31.0,-54.0,-63.6,5.818,323.938,166.781,92.172,87.125,32.953,Auto,322.203,185.188,1590,10,320,240,1.0,,Both,1071.38,658.827,76.193,-81.288,450.0,0.087532,-0.052852,0.994759,31.0,-54.0,-63.6,5.012,373.188,405.297,79.406,73.359,162.516,Auto,366.125,418.922,10,10,320,240,1.0
91752,258189,389045620,,,,,,1031.069,596.65,1051.969,-838.534,9736.967,,Both,996.496,681.874,24.966,-97.054,450.0,0.107953,-0.083047,0.990681,-31.0,-54.0,-63.6,5.828,324.672,166.719,92.313,87.219,34.313,Auto,322.859,185.203,1590,10,320,240,1.0,,Both,1070.412,658.437,75.531,-81.021,450.0,0.086261,-0.052343,0.994897,31.0,-54.0,-63.6,5.015,374.188,404.922,79.438,73.797,162.781,Auto,367.016,418.578,10,10,320,240,1.0
91753,258190,389047120,,,,,,1030.239,597.364,783.944,-640.253,7341.962,,Both,996.107,681.316,24.7,-96.672,450.0,0.107453,-0.08232,0.990796,-31.0,-54.0,-63.6,5.868,325.578,166.906,92.969,87.719,34.047,Auto,323.734,185.453,1590,10,320,240,1.0,,Both,1069.239,658.816,74.729,-81.28,450.0,0.084716,-0.05285,0.995003,31.0,-54.0,-63.6,4.995,375.969,404.938,79.125,73.547,159.828,Auto,368.688,418.563,10,10,320,240,1.0
91754,258191,389048620,,,,,,1028.391,600.38,999.862,-882.746,9617.086,,Both,993.128,686.902,22.662,-100.494,450.0,0.103498,-0.089672,0.990579,-31.0,-54.0,-63.6,5.851,327.234,168.453,92.688,87.719,34.438,Auto,325.047,186.344,1590,10,320,240,1.0,,Both,1067.129,662.008,73.285,-83.464,450.0,0.081919,-0.05708,0.995003,31.0,-54.0,-63.6,5.027,377.344,405.953,79.641,74.313,160.0,Auto,369.828,419.266,10,10,320,240,1.0
91755,258192,389050120,,,,,,1027.371,600.157,1002.855,-895.469,9791.967,,Both,992.03,686.488,21.911,-100.21,450.0,0.10207,-0.089143,0.990775,-31.0,-54.0,-63.6,5.941,328.563,168.531,94.109,89.031,34.438,Auto,326.25,186.469,1590,10,320,240,1.0,,Both,1066.966,663.293,73.174,-84.342,450.0,0.081698,-0.058778,0.994922,31.0,-54.0,-63.6,5.099,378.344,405.797,80.781,74.766,162.797,Auto,370.813,418.984,10,10,320,240,1.0
91756,258193,389051620,,,,,,1026.135,601.233,971.075,-899.087,9658.786,,Both,990.513,687.982,20.873,-101.232,450.0,0.10007,-0.091116,0.9908,-31.0,-54.0,-63.6,5.923,329.25,169.031,93.844,88.688,33.281,Auto,326.75,186.766,1590,10,320,240,1.0,,Both,1064.982,663.481,71.817,-84.471,450.0,0.079084,-0.059039,0.995118,31.0,-54.0,-63.6,5.103,379.625,405.563,80.844,74.984,160.469,Auto,371.891,418.734,10,10,320,240,1.0
91757,258194,389053120,,,,,,1025.763,602.985,779.441,-746.513,7796.576,,Both,990.929,687.928,21.158,-101.195,450.0,0.100615,-0.091041,0.990751,-31.0,-54.0,-63.6,5.958,329.734,169.828,94.391,89.391,32.844,Auto,327.297,187.594,1590,10,320,240,1.0,,Both,1064.226,664.852,71.3,-85.409,450.0,0.07808,-0.060855,0.995088,31.0,-54.0,-63.6,5.118,379.484,405.781,81.063,75.422,162.641,Auto,371.672,418.813,10,10,320,240,1.0
91758,258195,389054620,,,,,,1026.898,602.08,962.037,-892.753,9459.847,,Both,991.559,688.513,21.589,-101.595,450.0,0.101431,-0.091799,0.990598,-31.0,-54.0,-63.6,5.961,329.734,170.031,94.422,89.219,33.672,Auto,327.375,187.734,1590,10,320,240,1.0,,Both,1064.547,662.373,71.519,-83.713,450.0,0.078518,-0.057578,0.995249,31.0,-54.0,-63.6,5.094,379.281,405.125,80.703,74.688,160.516,Auto,371.516,418.406,10,10,320,240,1.0
91759,258196,389056120,,,,,,1025.691,602.169,951.185,-900.186,9524.969,,Both,990.601,687.599,20.934,-100.97,450.0,0.10019,-0.090614,0.990833,-31.0,-54.0,-63.6,5.98,329.953,169.969,94.734,89.594,33.297,Auto,327.469,187.766,1590,10,320,240,1.0,,Both,1063.928,663.604,71.096,-84.555,450.0,0.077695,-0.059208,0.995218,31.0,-54.0,-63.6,5.07,379.984,405.109,80.313,74.844,161.016,Auto,372.141,418.266,10,10,320,240,1.0
91760,258197,389057620,,,,,,1025.015,603.003,946.375,-917.082,9575.301,,Both,989.512,689.327,20.189,-102.152,450.0,0.098747,-0.092888,0.990768,-31.0,-54.0,-63.6,5.913,331.172,170.266,93.672,88.703,34.438,Auto,328.578,187.844,1590,10,320,240,1.0,,Both,1063.13,664.43,70.55,-85.121,450.0,0.076637,-0.060304,0.995234,31.0,-54.0,-63.6,4.999,380.531,405.563,79.203,73.547,160.719,Auto,372.609,418.641,10,10,320,240,1.0
91761,258198,389059120,,,,,,1024.657,602.083,888.718,-853.341,9041.703,,Both,989.481,687.366,20.168,-100.811,450.0,0.09873,-0.090323,0.991007,-31.0,-54.0,-63.6,6.045,331.0,169.766,95.766,90.563,34.344,Auto,328.375,187.578,1590,10,320,240,1.0,,Both,1062.772,663.477,70.305,-84.468,450.0,0.076171,-0.059047,0.995345,31.0,-54.0,-63.6,5.064,380.266,405.406,80.219,74.766,162.438,Auto,372.313,418.578,10,10,320,240,1.0
