番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
16627,183064,276358120,,,,,,1035.219,560.923,2270.409,-631.536,19855.576,,Both,998.316,648.053,26.211,-73.917,450.0,0.110626,-0.038512,0.993116,-31.0,-54.0,-63.6,7.543,321.891,115.828,119.5,115.109,46.422,Auto,320.156,138.156,1590,10,320,240,1.0,,Both,1094.028,647.008,91.686,-73.202,450.0,0.117262,-0.037104,0.992408,31.0,-54.0,-63.6,6.119,368.891,379.703,96.938,93.969,153.5,Auto,364.172,394.453,10,10,320,240,1.0
16628,183065,276359620,,,,,,1034.355,560.229,2244.588,-610.67,19857.849,,Both,997.085,647.812,25.369,-73.753,450.0,0.109018,-0.038202,0.993305,-31.0,-54.0,-63.6,7.556,323.453,115.578,119.703,115.266,48.078,Auto,321.578,137.922,1590,10,320,240,1.0,,Both,1093.763,647.277,91.505,-73.386,450.0,0.116915,-0.03746,0.992435,31.0,-54.0,-63.6,6.142,370.031,379.922,97.297,94.5,155.719,Auto,365.281,394.641,10,10,320,240,1.0
16629,183066,276361120,,,,,,1034.514,562.618,2249.573,-682.835,19859.295,,Both,998.041,648.74,26.023,-74.387,450.0,0.110262,-0.039422,0.99312,-31.0,-54.0,-63.6,7.545,323.578,115.344,119.516,115.141,48.344,Auto,321.813,137.594,1590,10,320,240,1.0,,Both,1091.607,646.583,90.03,-72.912,450.0,0.114106,-0.036557,0.992796,31.0,-54.0,-63.6,6.174,371.031,379.734,97.813,94.438,157.266,Auto,366.063,394.531,10,10,320,240,1.0
16630,183067,276362620,,,,,,1034.464,561.763,2248.312,-657.098,19861.688,,Both,997.383,649.172,25.573,-74.683,450.0,0.1094,-0.039996,0.993193,-31.0,-54.0,-63.6,7.483,324.156,115.906,118.547,114.234,52.594,Auto,322.313,138.094,1590,10,320,240,1.0,,Both,1090.998,644.796,89.613,-71.689,450.0,0.11332,-0.034199,0.99297,31.0,-54.0,-63.6,6.302,371.141,379.781,99.844,96.188,158.422,Auto,366.109,394.766,10,10,320,240,1.0
16631,183068,276364120,,,,,,1033.431,562.441,2217.28,-677.616,19862.906,,Both,996.236,649.855,24.789,-75.15,450.0,0.107897,-0.040905,0.99332,-31.0,-54.0,-63.6,7.486,324.828,115.844,118.594,114.0,52.031,Auto,322.859,137.953,1590,10,320,240,1.0,,Both,1090.512,646.595,89.281,-72.92,450.0,0.112677,-0.036578,0.992958,31.0,-54.0,-63.6,6.266,371.5,379.609,99.266,96.047,155.578,Auto,366.422,394.406,10,10,320,240,1.0
16632,183069,276365620,,,,,,1033.372,562.016,2215.579,-664.809,19863.742,,Both,996.21,649.267,24.771,-74.748,450.0,0.107867,-0.040128,0.993355,-31.0,-54.0,-63.6,7.514,325.375,115.328,119.031,114.375,51.813,Auto,323.406,137.5,1590,10,320,240,1.0,,Both,1090.372,646.001,89.185,-72.514,450.0,0.112497,-0.035795,0.993007,31.0,-54.0,-63.6,6.159,372.5,379.156,97.578,94.266,152.219,Auto,367.406,394.016,10,10,320,240,1.0
16633,183070,276367120,,,,,,1031.012,561.866,2144.909,-660.449,19869.074,,Both,993.573,648.917,22.966,-74.508,450.0,0.104417,-0.03968,0.993742,-31.0,-54.0,-63.6,7.565,327.328,115.75,119.844,115.422,47.0,Auto,325.031,137.938,1590,10,320,240,1.0,,Both,1088.917,647.676,88.19,-73.659,450.0,0.110588,-0.038015,0.993139,31.0,-54.0,-63.6,6.099,373.719,379.609,96.609,93.516,151.891,Auto,368.469,394.297,10,10,320,240,1.0
16634,183071,276368620,,,,,,1030.73,562.73,2136.775,-686.691,19872.737,,Both,993.066,650.334,22.62,-75.478,450.0,0.103746,-0.041556,0.993735,-31.0,-54.0,-63.6,7.48,328.766,116.031,118.5,114.016,51.547,Auto,326.422,138.063,1590,10,320,240,1.0,,Both,1086.756,645.94,86.712,-72.472,450.0,0.107772,-0.035733,0.993533,31.0,-54.0,-63.6,6.203,375.047,379.422,98.266,95.422,149.813,Auto,369.594,394.297,10,10,320,240,1.0
16635,183072,276370120,,,,,,1031.164,563.281,2149.678,-703.269,19870.847,,Both,993.635,650.805,23.009,-75.8,450.0,0.104489,-0.042174,0.993631,-31.0,-54.0,-63.6,7.472,328.563,116.109,118.375,113.891,51.547,Auto,326.297,138.094,1590,10,320,240,1.0,,Both,1087.179,646.461,87.001,-72.828,450.0,0.108322,-0.036419,0.993449,31.0,-54.0,-63.6,6.245,375.547,379.438,98.938,95.547,153.063,Auto,370.125,394.25,10,10,320,240,1.0
16636,183073,276371620,,,,,,1031.107,564.093,2147.889,-727.775,19870.235,,Both,993.621,651.619,23.0,-76.357,450.0,0.104465,-0.043251,0.993588,-31.0,-54.0,-63.6,7.519,328.266,116.859,119.109,114.688,49.297,Auto,325.984,138.75,1590,10,320,240,1.0,,Both,1087.024,647.257,86.895,-73.372,450.0,0.108116,-0.037471,0.993432,31.0,-54.0,-63.6,6.245,374.875,380.078,98.922,95.797,152.641,Auto,369.453,394.813,10,10,320,240,1.0
16637,183074,276373120,,,,,,1031.407,563.088,2156.761,-697.346,19868.566,,Both,993.638,651.227,23.011,-76.089,450.0,0.10449,-0.042733,0.993607,-31.0,-54.0,-63.6,7.529,327.766,117.109,119.281,114.734,46.641,Auto,325.5,139.031,1590,10,320,240,1.0,,Both,1088.297,647.488,87.766,-73.531,450.0,0.109779,-0.03777,0.993238,31.0,-54.0,-63.6,6.105,374.188,380.328,96.719,93.594,153.0,Auto,368.891,395.047,10,10,320,240,1.0
16638,183075,276374620,,,,,,1032.349,563.481,2185.143,-709.187,19867.733,,Both,994.575,652.029,23.652,-76.637,450.0,0.105711,-0.043786,0.993432,-31.0,-54.0,-63.6,7.483,326.844,117.313,118.531,114.297,48.438,Auto,324.688,139.156,1590,10,320,240,1.0,,Both,1088.086,646.027,87.622,-72.531,450.0,0.10951,-0.03584,0.993339,31.0,-54.0,-63.6,6.141,374.297,380.406,97.281,94.063,149.188,Auto,368.984,395.266,10,10,320,240,1.0
16639,183076,276376120,,,,,,1032.947,565.416,2202.842,-767.51,19864.714,,Both,995.576,653.52,24.337,-77.657,450.0,0.107011,-0.045748,0.993205,-31.0,-54.0,-63.6,7.427,327.125,117.953,117.656,113.125,51.859,Auto,325.094,139.625,1590,10,320,240,1.0,,Both,1088.151,647.32,87.666,-73.416,450.0,0.109588,-0.037549,0.993268,31.0,-54.0,-63.6,6.132,374.281,381.156,97.141,93.859,153.016,Auto,368.953,395.891,10,10,320,240,1.0
16640,183077,276377620,,,,,,1032.655,566.138,2194.079,-789.34,19865.201,,Both,995.628,653.435,24.373,-77.599,450.0,0.10708,-0.045636,0.993203,-31.0,-54.0,-63.6,7.439,327.156,117.75,117.844,113.531,48.516,Auto,325.125,139.438,1590,10,320,240,1.0,,Both,1087.609,647.834,87.295,-73.767,450.0,0.108877,-0.038231,0.99332,31.0,-54.0,-63.6,6.12,374.141,381.313,96.953,93.688,151.203,Auto,368.766,396.0,10,10,320,240,1.0
16641,183078,276379120,,,,,,1032.623,562.878,2193.134,-690.879,19865.268,,Both,995.474,649.964,24.267,-75.225,450.0,0.1069,-0.041053,0.993422,-31.0,-54.0,-63.6,7.572,325.531,117.094,119.953,115.375,45.656,Auto,323.469,139.188,1590,10,320,240,1.0,,Both,1089.48,646.937,88.575,-73.153,450.0,0.111327,-0.037035,0.993094,31.0,-54.0,-63.6,6.146,373.047,381.125,97.359,94.156,152.078,Auto,367.859,395.891,10,10,320,240,1.0
16642,183079,276380620,,,,,,1034.81,565.252,2258.242,-762.245,19856.892,,Both,997.839,653.05,25.885,-77.335,450.0,0.109973,-0.045113,0.99291,-31.0,-54.0,-63.6,7.467,323.781,117.641,118.297,113.844,46.719,Auto,322.016,139.391,1590,10,320,240,1.0,,Both,1091.139,648.406,89.71,-74.159,450.0,0.113484,-0.038966,0.992775,31.0,-54.0,-63.6,6.051,371.141,381.625,95.859,92.922,153.531,Auto,366.109,396.25,10,10,320,240,1.0
16643,183080,276382120,,,,,,1035.638,565.007,2283.185,-754.845,19856.659,,Both,998.877,652.562,26.595,-77.002,450.0,0.111332,-0.044463,0.992788,-31.0,-54.0,-63.6,7.406,322.297,117.266,117.328,113.016,50.016,Auto,320.656,139.094,1590,10,320,240,1.0,,Both,1091.043,646.594,89.644,-72.919,450.0,0.11337,-0.036574,0.992879,31.0,-54.0,-63.6,6.176,369.766,381.047,97.828,94.875,156.406,Auto,364.734,395.844,10,10,320,240,1.0
16644,183081,276383620,,,,,,1036.739,564.917,2315.723,-751.91,19850.676,,Both,999.921,652.992,27.309,-77.296,450.0,0.112691,-0.045023,0.992609,-31.0,-54.0,-63.6,7.406,321.234,116.719,117.328,113.203,49.203,Auto,319.703,138.5,1590,10,320,240,1.0,,Both,1093.379,648.079,91.242,-73.935,450.0,0.116409,-0.038521,0.992454,31.0,-54.0,-63.6,6.039,369.109,380.688,95.672,92.625,155.438,Auto,364.313,395.328,10,10,320,240,1.0
16645,183082,276385120,,,,,,1037.37,565.409,2072.589,-680.659,17621.518,,Both,1000.174,654.695,27.482,-78.461,450.0,0.11301,-0.047268,0.992469,-31.0,-54.0,-63.6,7.379,321.906,116.766,116.891,112.219,51.641,Auto,320.422,138.359,1590,10,320,240,1.0,,Both,1091.753,645.197,90.13,-71.963,450.0,0.114304,-0.034725,0.992839,31.0,-54.0,-63.6,6.104,368.938,380.172,96.703,93.375,160.078,Auto,363.984,395.109,10,10,320,240,1.0
16646,183083,276386620,,,,,,1035.979,567.794,2293.087,-838.837,19853.259,,Both,999.779,654.547,27.212,-78.36,450.0,0.112496,-0.047075,0.992536,-31.0,-54.0,-63.6,7.383,322.484,115.922,116.953,112.453,51.219,Auto,320.953,137.516,1590,10,320,240,1.0,,Both,1090.839,648.895,89.505,-74.493,450.0,0.113091,-0.039614,0.992795,31.0,-54.0,-63.6,6.03,368.75,379.438,95.516,92.781,148.234,Auto,363.688,394.016,10,10,320,240,1.0
16647,183084,276388120,,,,,,1033.599,617.546,592.372,-624.143,5294.51,,Both,1004.713,691.922,30.588,-103.927,450.0,0.11851,-0.096073,0.988294,-31.0,-54.0,-63.6,7.35,320.953,118.938,116.438,104.031,87.438,Auto,320.156,136.359,1590,10,320,240,1.0,,Both,1085.879,701.896,86.112,-110.751,450.0,0.106054,-0.109208,0.988345,31.0,-54.0,-63.6,6.044,368.859,383.063,95.734,81.797,84.453,Auto,362.984,392.359,10,10,320,240,1.0
16648,183085,276389620,,,,,,1038.948,624.794,1313.431,-1410.686,10943.774,,Pupil,1008.684,705.351,33.304,-113.114,450.0,0.12343,-0.113468,0.985845,-31.0,-54.0,-63.6,7.158,319.406,126.781,113.391,85.078,94.531,Auto,,,1590,10,320,240,1.0,,Pupil,1099.81,722.78,95.642,-125.037,450.0,0.123715,-0.135954,0.98296,31.0,-54.0,-63.6,5.484,367.703,393.828,86.875,54.125,90.313,Auto,,,10,10,320,240,1.0
16649,183086,276391120,,,,,,,,,,,,Pupil,1012.683,789.528,36.039,-170.698,450.0,0.126266,-0.219795,0.96734,-31.0,-54.0,-63.6,6.496,316.906,145.25,102.906,45.016,95.547,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
16650,183087,276392620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
16651,183088,276394120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1976.61,-2008.106,695.446,1743.117,450.0,0.33496,0.905961,0.258915,31.0,-54.0,-63.6,7.675,271.094,91.25,121.578,33.297,85.016,Auto,,,10,10,320,240,1.0
16652,183089,276395620,,,,,,1187.806,-915.581,2461.345,15726.899,7107.389,,Pupil,1452.912,1646.354,337.193,-756.838,450.0,0.389555,-0.743616,0.543398,-31.0,-54.0,-63.6,2.457,250.594,232.422,38.922,8.359,9.375,Auto,,,1590,10,320,240,1.0,,Pupil,1876.974,-2042.825,627.287,1766.868,450.0,0.3006,0.917934,0.258915,31.0,-54.0,-63.6,8.862,284.25,90.063,140.375,28.953,85.281,Auto,,,10,10,320,240,1.0
16653,183090,276397120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
16654,183091,276398620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1923.646,-2027.085,659.215,1756.101,450.0,0.316695,0.912506,0.258915,31.0,-54.0,-63.6,7.5,277.313,88.547,118.813,33.344,82.438,Auto,,,10,10,320,240,1.0
16655,183092,276400120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1860.228,-2048.251,615.832,1770.58,450.0,0.294825,0.919805,0.258915,31.0,-54.0,-63.6,9.687,285.563,87.516,153.453,35.578,82.781,Auto,,,10,10,320,240,1.0
16656,183093,276401620,,,,,,1025.38,695.313,220.875,-524.699,2222.32,,Pupil,998.876,769.432,26.595,-156.951,450.0,0.109293,-0.195362,0.974622,-31.0,-54.0,-63.6,6.217,321.016,141.25,98.484,46.719,95.469,Auto,,,1590,10,320,240,1.0,,Pupil,1069.555,777.004,74.945,-162.131,450.0,0.083435,-0.2053,0.975136,31.0,-54.0,-63.6,4.662,375.047,404.859,73.859,29.609,85.016,Auto,,,10,10,320,240,1.0
16657,183094,276403120,,,,,,1027.904,626.942,765.615,-980.275,7416.859,,Pupil,995.305,710.199,24.152,-116.43,450.0,0.105997,-0.119987,0.987101,-31.0,-54.0,-63.6,6.9,323.063,128.172,109.313,75.141,93.203,Auto,,,1590,10,320,240,1.0,,Pupil,1079.778,713.12,81.938,-118.428,450.0,0.097935,-0.123871,0.987454,31.0,-54.0,-63.6,5.405,372.406,391.922,85.625,53.0,86.672,Auto,,,10,10,320,240,1.0
16658,183095,276404620,,,,,,1029.176,588.875,945.29,-667.872,8989.015,,Pupil,995.123,671.13,24.027,-89.704,450.0,0.106277,-0.068957,0.991943,-31.0,-54.0,-63.6,7.076,323.906,119.281,112.094,94.109,90.156,Auto,,,1590,10,320,240,1.0,,Pupil,1079.293,666.967,81.607,-86.856,450.0,0.09786,-0.063535,0.99317,31.0,-54.0,-63.6,5.803,372.422,382.344,91.922,73.797,85.609,Auto,,,10,10,320,240,1.0
16659,183096,276406120,,,,,,1033.706,580.6,1209.763,-666.377,10796.9,,Both,998.069,667.067,26.042,-86.924,450.0,0.110162,-0.063584,0.991878,-31.0,-54.0,-63.6,6.997,323.297,115.281,110.844,103.641,79.781,Auto,321.609,135.453,1590,10,320,240,1.0,,Both,1079.346,649.94,81.643,-75.208,450.0,0.098044,-0.041059,0.994335,31.0,-54.0,-63.6,5.608,371.422,376.734,88.828,87.141,82.766,Auto,365.203,391.219,10,10,320,240,1.0
16660,183097,276407620,,,,,,1032.096,568.366,1689.347,-664.679,15413.889,,Both,996.801,651.71,25.175,-76.419,450.0,0.108624,-0.043352,0.993137,-31.0,-54.0,-63.6,6.935,323.359,114.734,109.859,105.359,49.609,Auto,321.469,136.641,1590,10,320,240,1.0,,Both,1084.963,647.37,85.485,-73.45,450.0,0.105418,-0.037633,0.993716,31.0,-54.0,-63.6,5.582,370.438,377.875,88.422,84.203,119.422,Auto,364.797,392.609,10,10,320,240,1.0
16661,183098,276409120,,,,,,1033.008,562.383,1318.527,-404.244,11880.129,,Both,996.132,648.892,24.717,-74.491,450.0,0.107766,-0.039633,0.993386,-31.0,-54.0,-63.6,6.909,323.203,114.734,109.453,104.359,42.781,Auto,321.219,136.953,1590,10,320,240,1.0,,Both,1082.271,635.082,83.644,-65.044,450.0,0.101942,-0.021386,0.99456,31.0,-54.0,-63.6,5.624,370.672,377.109,89.094,84.516,161.594,Auto,364.828,393.094,10,10,320,240,1.0
16662,183099,276410620,,,,,,1035.724,559.589,1187.96,-307.307,10319.858,,Both,997.523,649.761,25.669,-75.085,450.0,0.10958,-0.040773,0.993141,-31.0,-54.0,-63.6,6.735,322.688,115.063,106.703,101.703,49.406,Auto,320.875,137.188,1590,10,320,240,1.0,,Both,1080.766,625.286,82.614,-58.343,450.0,0.099988,-0.008413,0.994953,31.0,-54.0,-63.6,5.826,371.125,376.547,92.297,84.859,165.688,Auto,365.188,393.516,10,10,320,240,1.0
16663,183100,276412120,,,,,,1032.748,563.783,1320.663,-431.754,11941.986,,Both,996.201,649.635,24.764,-75.0,450.0,0.107852,-0.040615,0.993337,-31.0,-54.0,-63.6,6.597,323.656,115.781,104.5,99.531,48.063,Auto,321.688,137.906,1590,10,320,240,1.0,,Both,1082.038,636.745,83.484,-66.182,450.0,0.101631,-0.023589,0.994542,31.0,-54.0,-63.6,5.444,371.344,378.5,86.25,82.0,156.594,Auto,365.469,394.313,10,10,320,240,1.0
16664,183101,276413620,,,,,,1033.122,565.121,1283.285,-440.87,11544.569,,Both,997.66,648.742,25.763,-74.389,450.0,0.109765,-0.039426,0.993175,-31.0,-54.0,-63.6,6.53,324.047,115.547,103.453,98.188,46.766,Auto,322.234,137.797,1590,10,320,240,1.0,,Both,1081.14,636.295,82.87,-65.874,450.0,0.100455,-0.022996,0.994676,31.0,-54.0,-63.6,5.388,371.875,378.469,85.359,81.406,150.656,Auto,365.906,394.328,10,10,320,240,1.0
16665,183102,276415120,,,,,,1031.303,564.924,1261.709,-441.025,11640.094,,Both,996.291,646.853,24.826,-73.097,450.0,0.107985,-0.036939,0.993466,-31.0,-54.0,-63.6,6.485,323.797,115.469,102.734,97.328,45.484,Auto,321.813,137.922,1590,10,320,240,1.0,,Both,1079.163,636.169,81.517,-65.788,450.0,0.097861,-0.022835,0.994938,31.0,-54.0,-63.6,5.286,372.266,378.516,83.734,80.344,153.344,Auto,366.094,394.391,10,10,320,240,1.0
16666,183103,276416620,,,,,,1030.752,566.692,841.971,-317.641,7828.155,,Both,996.985,645.775,25.301,-72.359,450.0,0.108898,-0.03551,0.993418,-31.0,-54.0,-63.6,6.492,323.984,115.844,102.844,97.109,42.938,Auto,322.094,138.422,1590,10,320,240,1.0,,Both,1079.028,638.875,81.425,-67.639,450.0,0.097676,-0.026419,0.994868,31.0,-54.0,-63.6,5.123,372.078,379.141,81.156,77.875,148.5,Auto,365.891,394.75,10,10,320,240,1.0
16667,183104,276418120,,,,,,1030.915,566.479,1090.912,-407.336,10119.422,,Both,996.683,646.673,25.094,-72.973,450.0,0.108498,-0.036699,0.993419,-31.0,-54.0,-63.6,6.281,323.828,115.75,99.5,94.063,44.984,Auto,321.906,138.219,1590,10,320,240,1.0,,Both,1078.073,636.936,80.772,-66.313,450.0,0.096428,-0.023854,0.995054,31.0,-54.0,-63.6,5.054,372.453,378.703,80.063,76.563,153.297,Auto,366.188,394.516,10,10,320,240,1.0
