番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
4384,170821,257993620,,,,,,1052.785,579.46,307.823,-130.912,2182.355,,Both,1026.384,648.75,45.412,-74.394,450.0,0.147045,-0.039245,0.988351,-31.0,-54.0,-63.6,5.504,271.422,123.453,87.188,82.578,31.391,Auto,273.0,145.922,1590,10,320,240,1.0,,Both,1093.202,637.92,91.121,-66.986,450.0,0.116228,-0.025104,0.992905,31.0,-54.0,-63.6,4.586,332.219,385.078,72.656,70.297,174.359,Auto,327.453,400.734,10,10,320,240,1.0
4385,170822,257995120,,,,,,1052.391,578.76,326.539,-136.99,2324.913,,Both,1025.688,648.639,44.936,-74.318,450.0,0.146149,-0.039105,0.988489,-31.0,-54.0,-63.6,5.536,272.125,123.641,87.703,83.188,31.266,Auto,273.609,146.125,1590,10,320,240,1.0,,Both,1094.16,639.163,91.777,-67.836,450.0,0.117473,-0.026742,0.992716,31.0,-54.0,-63.6,4.441,332.063,385.328,70.359,67.781,167.234,Auto,327.375,400.875,10,10,320,240,1.0
4386,170823,257996620,,,,,,1052.642,578.48,334.018,-138.738,2371.737,,Both,1025.791,648.79,45.006,-74.421,450.0,0.14628,-0.039302,0.988462,-31.0,-54.0,-63.6,5.477,271.938,123.156,86.766,82.516,34.75,Auto,273.438,145.625,1590,10,320,240,1.0,,Both,1094.437,638.855,91.966,-67.625,450.0,0.117835,-0.026334,0.992684,31.0,-54.0,-63.6,4.401,332.141,384.875,69.719,67.328,174.078,Auto,327.5,400.438,10,10,320,240,1.0
4387,170824,257998120,,,,,,1052.868,578.283,320.75,-132.224,2271.986,,Both,1026.228,648.085,45.306,-73.939,450.0,0.146849,-0.038372,0.988414,-31.0,-54.0,-63.6,5.471,271.797,123.031,86.672,82.156,32.297,Auto,273.344,145.578,1590,10,320,240,1.0,,Both,1093.829,637.402,91.55,-66.631,450.0,0.117047,-0.024417,0.992826,31.0,-54.0,-63.6,4.434,332.375,384.641,70.234,67.453,170.625,Auto,327.672,400.359,10,10,320,240,1.0
4388,170825,257999620,,,,,,1052.294,578.711,324.108,-135.939,2310.035,,Both,1025.585,648.571,44.865,-74.272,450.0,0.146016,-0.039016,0.988513,-31.0,-54.0,-63.6,5.483,272.641,123.344,86.859,82.156,30.188,Auto,274.125,145.828,1590,10,320,240,1.0,,Both,1093.831,638.787,91.552,-67.578,450.0,0.117045,-0.026247,0.99278,31.0,-54.0,-63.6,4.431,332.516,384.953,70.188,68.172,169.172,Auto,327.813,400.516,10,10,320,240,1.0
4389,170826,258001120,,,,,,1052.525,576.674,358.421,-142.066,2548.216,,Both,1025.149,648.106,44.568,-73.953,450.0,0.145459,-0.038408,0.988619,-31.0,-54.0,-63.6,5.48,272.781,122.953,86.813,82.328,31.203,Auto,274.203,145.484,1590,10,320,240,1.0,,Both,1094.67,637.387,92.125,-66.621,450.0,0.118144,-0.024394,0.992697,31.0,-54.0,-63.6,4.414,332.781,384.531,69.938,67.672,172.125,Auto,328.156,400.25,10,10,320,240,1.0
4390,170827,258002620,,,,,,1052.0,577.906,322.14,-132.728,2303.339,,Both,1025.296,647.57,44.668,-73.587,450.0,0.145651,-0.037703,0.988617,-31.0,-54.0,-63.6,5.459,272.688,122.938,86.469,81.953,31.875,Auto,274.141,145.531,1590,10,320,240,1.0,,Both,1093.56,637.977,91.366,-67.024,450.0,0.116694,-0.025177,0.992849,31.0,-54.0,-63.6,4.427,333.109,384.609,70.125,67.891,171.828,Auto,328.375,400.266,10,10,320,240,1.0
4391,170828,258004120,,,,,,1052.085,578.281,332.622,-138.277,2376.111,,Both,1025.12,648.695,44.547,-74.356,450.0,0.145416,-0.039182,0.988594,-31.0,-54.0,-63.6,5.424,273.422,123.641,85.922,81.656,33.922,Auto,274.844,146.109,1590,10,320,240,1.0,,Both,1093.685,638.436,91.451,-67.339,450.0,0.116856,-0.025784,0.992814,31.0,-54.0,-63.6,4.342,333.141,385.047,68.781,66.422,172.531,Auto,328.422,400.656,10,10,320,240,1.0
4392,170829,258005620,,,,,,1051.962,576.214,355.731,-140.082,2544.576,,Both,1024.528,647.565,44.143,-73.583,450.0,0.144662,-0.037701,0.988763,-31.0,-54.0,-63.6,5.423,273.297,123.406,85.906,81.359,33.953,Auto,274.641,146.0,1590,10,320,240,1.0,,Both,1094.046,636.875,91.698,-66.27,450.0,0.117333,-0.023719,0.992809,31.0,-54.0,-63.6,4.354,333.313,384.844,68.984,65.953,168.797,Auto,328.641,400.609,10,10,320,240,1.0
4393,170830,258007120,,,,,,1053.584,577.205,349.793,-139.063,2458.747,,Both,1026.397,648.537,45.421,-74.249,450.0,0.147063,-0.038966,0.988359,-31.0,-54.0,-63.6,5.351,272.484,123.422,84.766,80.266,36.875,Auto,274.063,145.922,1590,10,320,240,1.0,,Both,1094.743,636.4,92.175,-65.945,450.0,0.118243,-0.023089,0.992716,31.0,-54.0,-63.6,4.385,333.219,384.75,69.469,66.813,167.578,Auto,328.609,400.563,10,10,320,240,1.0
4394,170831,258008620,,,,,,1052.176,576.515,372.673,-147.634,2659.571,,Both,1024.559,648.447,44.164,-74.187,450.0,0.144695,-0.038861,0.988713,-31.0,-54.0,-63.6,5.425,273.125,123.609,85.938,81.234,31.984,Auto,274.484,146.094,1590,10,320,240,1.0,,Both,1094.903,638.103,92.285,-67.11,450.0,0.118445,-0.025338,0.992637,31.0,-54.0,-63.6,4.402,332.953,385.188,69.734,66.859,170.313,Auto,328.359,400.828,10,10,320,240,1.0
4395,170832,258010120,,,,,,1052.16,574.703,383.879,-144.55,2740.014,,Both,1024.467,646.608,44.101,-72.929,450.0,0.14459,-0.036443,0.98882,-31.0,-54.0,-63.6,5.43,272.984,122.875,86.016,81.422,31.063,Auto,274.328,145.578,1590,10,320,240,1.0,,Both,1095.598,637.127,92.76,-66.443,450.0,0.119355,-0.024047,0.99256,31.0,-54.0,-63.6,4.386,332.813,384.859,69.484,66.313,169.344,Auto,328.281,400.594,10,10,320,240,1.0
4396,170833,258011620,,,,,,1052.29,575.458,371.254,-142.637,2646.173,,Both,1024.969,646.529,44.444,-72.875,450.0,0.145237,-0.036336,0.988729,-31.0,-54.0,-63.6,5.408,272.484,122.609,85.672,81.266,33.859,Auto,273.891,145.328,1590,10,320,240,1.0,,Both,1096.142,638.537,93.132,-67.408,450.0,0.120058,-0.025908,0.992429,31.0,-54.0,-63.6,4.247,332.609,384.828,67.281,65.297,165.5,Auto,328.141,400.422,10,10,320,240,1.0
4397,170834,258013120,,,,,,1052.456,574.104,429.227,-158.327,3053.891,,Both,1024.284,647.274,43.976,-73.384,450.0,0.144349,-0.037321,0.988823,-31.0,-54.0,-63.6,5.378,272.969,122.797,85.188,80.797,33.047,Auto,274.297,145.422,1590,10,320,240,1.0,,Both,1097.064,638.099,93.763,-67.108,450.0,0.121261,-0.025325,0.992298,31.0,-54.0,-63.6,4.211,332.219,384.875,66.703,64.234,170.031,Auto,327.844,400.5,10,10,320,240,1.0
4398,170835,258014620,,,,,,1052.066,575.38,380.411,-146.186,2718.045,,Both,1024.498,647.012,44.122,-73.205,450.0,0.144627,-0.036974,0.988795,-31.0,-54.0,-63.6,5.388,272.656,122.391,85.359,80.797,32.813,Auto,274.0,145.047,1590,10,320,240,1.0,,Both,1095.854,638.393,92.935,-67.309,450.0,0.119683,-0.025718,0.992479,31.0,-54.0,-63.6,4.246,332.078,384.484,67.266,65.172,172.719,Auto,327.578,400.094,10,10,320,240,1.0
4399,170836,258016120,,,,,,1052.848,574.349,382.784,-141.611,2711.983,,Both,1025.209,646.285,44.609,-72.708,450.0,0.145549,-0.036013,0.988695,-31.0,-54.0,-63.6,5.334,271.813,122.141,84.5,79.891,33.484,Auto,273.234,144.875,1590,10,320,240,1.0,,Both,1095.835,635.987,92.923,-65.663,450.0,0.119669,-0.02254,0.992558,31.0,-54.0,-63.6,4.211,331.766,384.141,66.703,64.094,172.766,Auto,327.281,400.0,10,10,320,240,1.0
4400,170837,258017620,,,,,,1052.22,575.771,353.244,-137.019,2519.719,,Both,1025.183,646.118,44.591,-72.593,450.0,0.145516,-0.035793,0.988708,-31.0,-54.0,-63.6,5.383,272.281,122.469,85.281,80.766,32.625,Auto,273.703,145.234,1590,10,320,240,1.0,,Both,1095.59,638.201,92.755,-67.178,450.0,0.119341,-0.025466,0.992527,31.0,-54.0,-63.6,4.237,331.656,384.75,67.125,64.078,173.813,Auto,327.125,400.391,10,10,320,240,1.0
4401,170838,258019120,,,,,,1052.025,575.124,362.359,-138.305,2590.209,,Both,1024.586,646.379,44.182,-72.772,450.0,0.144744,-0.036141,0.988809,-31.0,-54.0,-63.6,5.396,272.375,122.375,85.484,80.672,32.578,Auto,273.734,145.094,1590,10,320,240,1.0,,Both,1094.713,636.534,92.155,-66.037,450.0,0.118203,-0.023266,0.992717,31.0,-54.0,-63.6,4.265,331.766,384.484,67.563,64.594,171.859,Auto,327.156,400.281,10,10,320,240,1.0
4402,170839,258020620,,,,,,1053.055,576.598,325.384,-127.973,2300.175,,Both,1026.354,646.422,45.392,-72.801,450.0,0.147023,-0.036185,0.988471,-31.0,-54.0,-63.6,5.214,271.75,122.344,82.594,78.219,36.938,Auto,273.313,145.078,1590,10,320,240,1.0,,Both,1094.147,635.713,91.768,-65.476,450.0,0.117469,-0.022184,0.992829,31.0,-54.0,-63.6,4.277,331.953,384.406,67.75,65.203,173.578,Auto,327.297,400.297,10,10,320,240,1.0
4403,170840,258022120,,,,,,1053.085,575.374,388.476,-147.629,2745.284,,Both,1025.159,648.262,44.574,-74.061,450.0,0.145469,-0.038614,0.988609,-31.0,-54.0,-63.6,5.241,272.484,122.984,83.031,78.75,35.547,Auto,273.922,145.5,1590,10,320,240,1.0,,Both,1094.762,635.202,92.189,-65.126,450.0,0.118273,-0.021506,0.992748,31.0,-54.0,-63.6,4.183,331.938,384.797,66.266,63.563,172.188,Auto,327.344,400.734,10,10,320,240,1.0
4404,170841,258023620,,,,,,1059.826,578.019,359.108,-136.767,2366.39,,Both,1033.97,647.87,50.602,-73.792,450.0,0.156801,-0.038031,0.986898,-31.0,-54.0,-63.6,5.332,269.75,122.875,84.469,79.797,33.563,Auto,272.203,145.5,1590,10,320,240,1.0,,Both,1102.873,639.093,97.737,-67.788,450.0,0.128811,-0.026613,0.991312,31.0,-54.0,-63.6,4.169,329.875,385.344,66.031,63.938,170.875,Auto,326.078,400.875,10,10,320,240,1.0
4405,170842,258025120,,,,,,1077.695,578.103,488.96,-158.297,2732.855,,Both,1052.935,650.897,63.575,-75.863,450.0,0.180939,-0.041828,0.982604,-31.0,-54.0,-63.6,5.213,264.219,122.938,82.594,77.156,34.813,Auto,268.875,145.391,1590,10,320,240,1.0,,Both,1122.468,639.044,111.142,-67.755,450.0,0.154119,-0.026451,0.987698,31.0,-54.0,-63.6,4.191,325.625,385.844,66.391,63.938,0.109,Auto,323.75,401.328,10,10,320,240,1.0
4406,170843,258026620,,,,,,1079.809,577.266,575.448,-178.988,3159.504,,Both,1054.684,651.804,64.772,-76.483,450.0,0.183143,-0.042995,0.982146,-31.0,-54.0,-63.6,5.239,264.328,123.672,82.984,77.703,31.234,Auto,269.188,146.031,1590,10,320,240,1.0,,Both,1125.975,639.715,113.541,-68.213,450.0,0.158616,-0.027313,0.986963,31.0,-54.0,-63.6,4.175,325.156,386.344,66.141,64.094,173.391,Auto,323.625,401.75,10,10,320,240,1.0
4407,170844,258028120,,,,,,1080.073,579.668,486.556,-160.742,2665.583,,Both,1055.738,652.25,65.493,-76.788,450.0,0.184469,-0.043565,0.981872,-31.0,-54.0,-63.6,5.235,264.203,123.641,82.922,77.594,32.203,Auto,269.188,145.953,1590,10,320,240,1.0,,Both,1124.962,640.599,112.848,-68.818,450.0,0.157312,-0.02848,0.987138,31.0,-54.0,-63.6,4.146,325.25,386.156,65.672,63.219,175.234,Auto,323.609,401.469,10,10,320,240,1.0
4408,170845,258029620,,,,,,1080.716,579.696,467.302,-153.667,2546.466,,Both,1056.636,651.749,66.107,-76.446,450.0,0.185609,-0.042903,0.981687,-31.0,-54.0,-63.6,5.192,263.625,123.422,82.25,76.969,34.516,Auto,268.719,145.797,1590,10,320,240,1.0,,Both,1124.912,639.601,112.813,-68.135,450.0,0.157253,-0.027169,0.987185,31.0,-54.0,-63.6,4.151,325.203,385.875,65.75,63.891,171.875,Auto,323.563,401.281,10,10,320,240,1.0
4409,170846,258031120,,,,,,1079.239,579.334,516.746,-170.463,2850.781,,Both,1054.424,652.997,64.594,-77.299,450.0,0.182802,-0.044555,0.98214,-31.0,-54.0,-63.6,5.234,264.234,123.938,82.922,77.641,31.75,Auto,269.078,146.172,1590,10,320,240,1.0,,Both,1124.151,640.377,112.293,-68.667,450.0,0.156273,-0.028194,0.987311,31.0,-54.0,-63.6,4.246,325.156,386.375,67.266,64.797,179.797,Auto,323.438,401.703,10,10,320,240,1.0
4410,170847,258032620,,,,,,1079.43,579.418,477.627,-157.643,2630.748,,Both,1055.105,651.709,65.06,-76.418,450.0,0.183675,-0.042866,0.982052,-31.0,-54.0,-63.6,5.172,264.359,123.547,81.938,76.563,34.281,Auto,269.281,145.922,1590,10,320,240,1.0,,Both,1124.292,640.376,112.39,-68.665,450.0,0.156454,-0.028191,0.987283,31.0,-54.0,-63.6,4.225,325.109,386.25,66.938,64.438,0.25,Auto,323.406,401.594,10,10,320,240,1.0
4411,170848,258034120,,,,,,1079.92,577.868,526.924,-166.389,2890.42,,Both,1055.159,651.44,65.097,-76.234,450.0,0.183746,-0.042514,0.982054,-31.0,-54.0,-63.6,5.208,264.063,122.938,82.5,76.875,33.031,Auto,268.969,145.344,1590,10,320,240,1.0,,Both,1125.243,639.223,113.04,-67.877,450.0,0.157679,-0.026671,0.98713,31.0,-54.0,-63.6,4.184,324.984,385.734,66.281,63.922,1.469,Auto,323.375,401.188,10,10,320,240,1.0
4412,170849,258035620,,,,,,1079.776,578.296,534.011,-170.741,2932.807,,Both,1054.803,652.501,64.853,-76.96,450.0,0.183285,-0.043903,0.982079,-31.0,-54.0,-63.6,5.187,264.703,122.75,82.172,76.75,33.672,Auto,269.578,145.031,1590,10,320,240,1.0,,Both,1124.086,638.342,112.248,-67.274,450.0,0.1562,-0.02552,0.987396,31.0,-54.0,-63.6,4.212,324.531,385.188,66.719,63.672,1.438,Auto,322.828,400.734,10,10,320,240,1.0
4413,170850,258037120,,,,,,1081.578,580.798,582.546,-195.486,3151.931,,Both,1056.339,656.789,65.904,-79.894,450.0,0.185178,-0.049481,0.981458,-31.0,-54.0,-63.6,5.137,264.813,121.953,81.375,76.734,44.563,Auto,269.891,143.766,1590,10,320,240,1.0,,Both,1124.26,638.644,112.368,-67.48,450.0,0.156422,-0.025915,0.98735,31.0,-54.0,-63.6,4.135,323.641,383.781,65.5,63.313,3.391,Auto,321.938,399.297,10,10,320,240,1.0
4414,170851,258038620,,,,,,1087.769,628.03,466.936,-321.708,2404.005,,Pupil,1064.107,707.352,71.218,-114.483,450.0,0.193906,-0.114734,0.974288,-31.0,-54.0,-63.6,4.576,261.016,134.922,72.484,42.344,97.922,Auto,,,1590,10,320,240,1.0,,Pupil,1126.223,683.476,113.71,-98.15,450.0,0.158422,-0.084564,0.983744,31.0,-54.0,-63.6,4.011,324.313,394.453,63.547,33.813,86.047,Auto,,,10,10,320,240,1.0
4415,170852,258040120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
4416,170853,258041620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1578.804,-2122.573,423.314,1821.423,450.0,0.197773,0.945436,0.258915,31.0,-54.0,-63.6,7.389,268.078,26.406,117.047,75.828,79.281,Auto,,,10,10,320,240,1.0
4417,170854,258043120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
4418,170855,258044620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
4419,170856,258046120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
4420,170857,258047620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
4421,170858,258049120,,,,,,,,,,,,Pupil,1047.365,767.198,59.765,-155.422,450.0,0.170826,-0.190884,0.966634,-31.0,-54.0,-63.6,3.34,264.656,148.531,52.922,16.234,95.141,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
4422,170859,258050620,,,,,,,,,,,,Pupil,1047.337,723.556,59.745,-125.568,450.0,0.172375,-0.135946,0.975605,-31.0,-54.0,-63.6,4.571,265.297,138.938,72.406,37.266,95.781,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
4423,170860,258052120,,,,,,1082.054,575.787,3642.292,-1067.938,19630.271,,Pupil,1045.669,684.681,58.605,-98.974,450.0,0.171232,-0.085943,0.981475,-31.0,-54.0,-63.6,5.132,266.438,130.25,81.297,51.766,93.781,Auto,,,1590,10,320,240,1.0,,Both,1145.432,660.872,126.851,-82.687,450.0,0.183183,-0.054824,0.981549,31.0,-54.0,-63.6,5.524,322.813,382.859,87.516,57.453,95.172,Auto,323.047,396.125,10,10,320,240,1.0
4424,170861,258053620,,,,,,1070.771,585.995,401.906,-166.884,2386.729,,Pupil,1045.078,660.004,58.201,-82.093,450.0,0.170868,-0.053812,0.983823,-31.0,-54.0,-63.6,5.151,267.078,124.672,81.594,66.094,92.031,Auto,,,1590,10,320,240,1.0,,Both,1107.945,638.087,101.207,-67.1,450.0,0.135392,-0.025262,0.99047,31.0,-54.0,-63.6,4.307,326.891,381.5,68.234,64.359,82.219,Auto,323.594,397.109,10,10,320,240,1.0
4425,170862,258055120,,,,,,1083.695,557.103,1225.798,-169.484,6518.854,,Both,1044.71,671.049,57.949,-89.649,450.0,0.170249,-0.068232,0.983036,-31.0,-54.0,-63.6,5.18,268.328,121.984,82.063,72.969,78.984,Auto,272.125,142.094,1590,10,320,240,1.0,,Both,1114.846,597.459,105.928,-39.307,450.0,0.144302,0.028297,0.989129,31.0,-54.0,-63.6,4.867,326.297,378.047,77.109,68.797,174.516,Auto,323.891,397.719,10,10,320,240,1.0
