番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
102751,269188,405544120,,,,,,1005.3,568.462,814.021,-511.442,11820.628,,Both,961.065,662.767,0.728,-83.983,450.0,0.061555,-0.058168,0.996407,-31.0,-54.0,-63.6,6.99,326.422,161.063,110.734,104.578,36.141,Auto,320.313,181.406,1590,10,320,240,1.0,,Both,1051.758,642.983,62.77,-70.449,450.0,0.061708,-0.03195,0.997583,31.0,-54.0,-63.6,5.574,367.891,404.063,88.313,83.672,157.719,Auto,358.938,419.328,10,10,320,240,1.0
102752,269189,405545620,,,,,,1004.973,567.579,840.05,-515.14,12287.294,,Both,960.66,661.795,0.452,-83.318,450.0,0.061024,-0.056884,0.996514,-31.0,-54.0,-63.6,6.982,326.328,160.969,110.609,104.594,35.453,Auto,320.172,181.438,1590,10,320,240,1.0,,Both,1052.083,643.1,62.992,-70.529,450.0,0.062138,-0.032104,0.997551,31.0,-54.0,-63.6,5.597,367.938,404.266,88.672,83.703,158.672,Auto,359.016,419.516,10,10,320,240,1.0
102753,269190,405547120,,,,,,1005.446,568.372,823.919,-514.365,11925.816,,Both,960.847,663.49,0.579,-84.478,450.0,0.061263,-0.059126,0.996369,-31.0,-54.0,-63.6,6.935,326.141,161.469,109.859,104.156,38.234,Auto,320.016,181.734,1590,10,320,240,1.0,,Both,1052.142,643.234,63.033,-70.621,450.0,0.062216,-0.032282,0.99754,31.0,-54.0,-63.6,5.593,368.063,404.766,88.594,84.0,158.719,Auto,359.141,420.0,10,10,320,240,1.0
102754,269191,405548620,,,,,,1003.942,567.396,884.2,-551.267,13236.618,,Both,959.028,662.506,-0.665,-83.804,450.0,0.058862,-0.057832,0.99659,-31.0,-54.0,-63.6,7.036,326.844,161.641,111.453,105.313,34.438,Auto,320.5,182.0,1590,10,320,240,1.0,,Both,1051.947,644.547,62.9,-71.519,450.0,0.061955,-0.034025,0.997499,31.0,-54.0,-63.6,5.65,367.984,405.172,89.5,84.234,159.75,Auto,359.047,420.281,10,10,320,240,1.0
102755,269192,405550120,,,,,,1003.379,566.818,915.227,-565.825,13878.934,,Both,958.558,661.444,-0.987,-83.078,450.0,0.058245,-0.05643,0.996706,-31.0,-54.0,-63.6,7.069,327.016,161.422,111.984,105.563,34.469,Auto,320.594,181.906,1590,10,320,240,1.0,,Both,1051.769,644.63,62.777,-71.576,450.0,0.061718,-0.034136,0.99751,31.0,-54.0,-63.6,5.73,368.453,405.0,90.781,85.781,158.438,Auto,359.484,420.094,10,10,320,240,1.0
102756,269193,405551620,,,,,,1003.767,566.746,940.64,-574.823,14137.594,,Both,958.621,662.181,-0.943,-83.582,450.0,0.058326,-0.057404,0.996646,-31.0,-54.0,-63.6,7.036,327.281,161.656,111.453,105.594,35.219,Auto,320.875,182.063,1590,10,320,240,1.0,,Both,1052.379,644.822,63.195,-71.707,450.0,0.062525,-0.034389,0.997451,31.0,-54.0,-63.6,5.631,368.969,405.141,89.203,84.219,160.719,Auto,360.063,420.219,10,10,320,240,1.0
102757,269194,405553120,,,,,,1003.616,569.056,837.126,-557.673,12625.568,,Both,958.22,665.344,-1.218,-85.746,450.0,0.057781,-0.061589,0.996428,-31.0,-54.0,-63.6,6.921,328.156,162.172,109.641,104.203,37.109,Auto,321.719,182.203,1590,10,320,240,1.0,,Both,1051.038,645.553,62.277,-72.207,450.0,0.060748,-0.035362,0.997527,31.0,-54.0,-63.6,5.666,369.328,405.25,89.75,84.656,161.922,Auto,360.281,420.25,10,10,320,240,1.0
102758,269195,405554620,,,,,,1003.362,569.538,836.028,-569.498,12682.708,,Both,958.774,664.106,-0.839,-84.899,450.0,0.058519,-0.059949,0.996485,-31.0,-54.0,-63.6,6.965,328.563,161.734,110.344,104.578,37.281,Auto,322.188,181.922,1590,10,320,240,1.0,,Both,1050.746,646.09,62.078,-72.574,450.0,0.06036,-0.036075,0.997525,31.0,-54.0,-63.6,5.644,370.047,404.938,89.406,84.234,159.563,Auto,360.969,419.891,10,10,320,240,1.0
102759,269196,405556120,,,,,,1002.612,567.202,920.671,-587.713,14212.665,,Both,957.471,662.304,-1.73,-83.666,450.0,0.056803,-0.057571,0.996724,-31.0,-54.0,-63.6,7.042,328.984,161.719,111.547,105.5,34.172,Auto,322.438,182.109,1590,10,320,240,1.0,,Both,1051.108,645.4,62.325,-72.102,450.0,0.060841,-0.035159,0.997528,31.0,-54.0,-63.6,5.706,370.531,404.969,90.391,84.875,160.594,Auto,361.484,420.0,10,10,320,240,1.0
102760,269197,405557620,,,,,,1001.832,566.35,1194.524,-752.425,18784.227,,Both,956.235,662.003,-2.576,-83.46,450.0,0.055168,-0.057179,0.996839,-31.0,-54.0,-63.6,7.044,329.563,162.031,111.594,105.391,33.406,Auto,322.875,182.438,1590,10,320,240,1.0,,Both,1051.583,646.629,62.651,-72.943,450.0,0.061467,-0.036788,0.997431,31.0,-54.0,-63.6,5.692,370.453,405.172,90.172,85.109,160.266,Auto,361.453,420.078,10,10,320,240,1.0
102761,269198,405559120,,,,,,1002.094,567.87,970.109,-642.29,15160.175,,Both,956.965,662.877,-2.076,-84.058,450.0,0.056131,-0.058332,0.996718,-31.0,-54.0,-63.6,7.016,329.469,162.156,111.141,105.016,34.016,Auto,322.875,182.469,1590,10,320,240,1.0,,Both,1050.967,646.879,62.229,-73.114,450.0,0.06065,-0.037122,0.997469,31.0,-54.0,-63.6,5.675,370.875,405.0,89.891,84.422,160.5,Auto,361.813,419.875,10,10,320,240,1.0
102762,269199,405560620,,,,,,1002.188,568.981,886.244,-608.811,13818.884,,Both,957.773,662.693,-1.524,-83.933,450.0,0.057201,-0.058086,0.996672,-31.0,-54.0,-63.6,7.028,329.469,162.484,111.344,105.359,33.297,Auto,322.969,182.813,1590,10,320,240,1.0,,Both,1050.359,646.984,61.813,-73.186,450.0,0.059846,-0.037263,0.997512,31.0,-54.0,-63.6,5.74,371.203,405.297,90.922,84.906,162.5,Auto,362.078,420.156,10,10,320,240,1.0
102763,269200,405562120,,,,,,1002.453,569.374,901.379,-623.693,13967.062,,Both,957.885,663.563,-1.447,-84.527,450.0,0.057345,-0.059236,0.996596,-31.0,-54.0,-63.6,7.009,329.859,162.766,111.047,105.219,35.359,Auto,323.375,183.016,1590,10,320,240,1.0,,Both,1050.763,647.597,62.089,-73.605,450.0,0.060378,-0.038074,0.997449,31.0,-54.0,-63.6,5.708,371.047,405.531,90.422,84.953,162.438,Auto,361.969,420.328,10,10,320,240,1.0
102764,269201,405563620,,,,,,1001.856,568.476,876.269,-596.159,13771.496,,Both,957.243,662.415,-1.886,-83.742,450.0,0.056501,-0.05772,0.996733,-31.0,-54.0,-63.6,7.038,329.75,162.641,111.5,105.469,34.344,Auto,323.172,183.0,1590,10,320,240,1.0,,Both,1049.959,646.372,61.539,-72.767,450.0,0.059317,-0.036452,0.997573,31.0,-54.0,-63.6,5.765,371.25,405.359,91.328,85.688,162.734,Auto,362.094,420.297,10,10,320,240,1.0
102765,269202,405565120,,,,,,1002.01,569.055,932.401,-644.875,14600.046,,Both,957.557,662.801,-1.671,-84.006,450.0,0.056914,-0.058229,0.99668,-31.0,-54.0,-63.6,7.018,329.313,162.922,111.188,105.266,34.734,Auto,322.781,183.25,1590,10,320,240,1.0,,Both,1050.606,647.794,61.982,-73.74,450.0,0.06017,-0.038337,0.997452,31.0,-54.0,-63.6,5.745,371.141,405.766,91.0,85.172,163.344,Auto,362.047,420.547,10,10,320,240,1.0
102766,269203,405566620,,,,,,1001.281,569.018,876.207,-615.924,13962.29,,Both,957.462,661.181,-1.737,-82.898,450.0,0.056795,-0.056086,0.996809,-31.0,-54.0,-63.6,7.136,329.078,162.969,113.047,106.656,31.531,Auto,322.531,183.469,1590,10,320,240,1.0,,Both,1049.397,647.13,61.155,-73.286,450.0,0.058571,-0.03746,0.99758,31.0,-54.0,-63.6,5.762,370.578,405.875,91.281,85.766,162.438,Auto,361.359,420.719,10,10,320,240,1.0
102767,269204,405568120,,,,,,1001.869,570.785,798.097,-586.815,12539.134,,Both,958.11,663.29,-1.293,-84.341,450.0,0.057645,-0.058874,0.9966,-31.0,-54.0,-63.6,7.024,328.313,163.266,111.281,105.344,32.875,Auto,321.859,183.547,1590,10,320,240,1.0,,Both,1048.81,647.096,60.753,-73.262,450.0,0.057794,-0.037415,0.997627,31.0,-54.0,-63.6,5.774,370.391,406.031,91.469,85.766,162.984,Auto,361.109,420.891,10,10,320,240,1.0
102768,269205,405569620,,,,,,1012.67,571.227,1061.872,-629.57,13262.052,,Both,970.577,663.87,7.235,-84.737,450.0,0.074108,-0.059575,0.995469,-31.0,-54.0,-63.6,7.128,323.781,163.469,112.922,106.734,34.172,Auto,318.813,183.766,1590,10,320,240,1.0,,Both,1061.735,648.741,69.595,-74.388,450.0,0.074877,-0.039553,0.996408,31.0,-54.0,-63.6,5.861,366.813,407.078,92.844,87.703,166.047,Auto,358.828,421.734,10,10,320,240,1.0
102769,269206,405571120,,,,,,1045.084,577.695,1650.313,-731.136,12759.109,,Both,1006.747,674.734,31.979,-92.17,450.0,0.12138,-0.073565,0.989876,-31.0,-54.0,-63.6,6.973,313.344,164.844,110.469,103.609,34.359,Auto,312.719,184.219,1590,10,320,240,1.0,,Both,1097.889,655.293,94.327,-78.87,450.0,0.122233,-0.048003,0.99134,31.0,-54.0,-63.6,5.887,357.547,408.797,93.266,88.906,171.359,Auto,353.141,422.703,10,10,320,240,1.0
102770,269207,405572620,,,,,,1053.346,580.743,1920.497,-838.233,13533.78,,Both,1016.618,677.58,38.732,-94.116,450.0,0.134135,-0.077167,0.987954,-31.0,-54.0,-63.6,7.008,309.875,165.25,111.016,103.484,30.844,Auto,310.422,184.391,1590,10,320,240,1.0,,Both,1108.011,659.873,101.252,-82.003,450.0,0.135324,-0.053942,0.989332,31.0,-54.0,-63.6,5.841,354.797,409.891,92.531,88.172,173.875,Auto,351.375,423.328,10,10,320,240,1.0
102771,269208,405574120,,,,,,1052.772,578.845,1996.162,-835.825,14154.035,,Both,1015.808,675.753,38.177,-92.866,450.0,0.133112,-0.074787,0.988275,-31.0,-54.0,-63.6,7.039,309.734,165.297,111.5,103.828,30.328,Auto,310.188,184.625,1590,10,320,240,1.0,,Both,1107.859,658.445,101.148,-81.026,450.0,0.135141,-0.052066,0.989457,31.0,-54.0,-63.6,5.807,354.656,409.938,92.0,87.781,173.891,Auto,351.234,423.5,10,10,320,240,1.0
102772,269209,405575620,,,,,,1054.394,578.643,1949.932,-798.262,13588.691,,Both,1016.741,678.029,38.816,-94.424,450.0,0.134287,-0.077753,0.987887,-31.0,-54.0,-63.6,6.921,309.688,165.563,109.641,102.797,32.531,Auto,310.25,184.656,1590,10,320,240,1.0,,Both,1109.316,657.668,102.145,-80.495,450.0,0.137033,-0.051032,0.989251,31.0,-54.0,-63.6,5.842,354.078,409.891,92.547,88.641,173.156,Auto,350.797,423.531,10,10,320,240,1.0
102773,269210,405577120,,,,,,1053.369,578.232,2012.497,-824.064,14178.622,,Both,1016.162,675.932,38.42,-92.989,450.0,0.133567,-0.075017,0.988196,-31.0,-54.0,-63.6,7.034,309.594,165.156,111.422,103.734,29.922,Auto,310.078,184.484,1590,10,320,240,1.0,,Both,1108.568,657.797,101.633,-80.583,450.0,0.136064,-0.051208,0.989376,31.0,-54.0,-63.6,5.815,354.219,409.703,92.125,87.5,173.188,Auto,350.875,423.328,10,10,320,240,1.0
102774,269211,405578620,,,,,,1053.531,578.828,1993.957,-827.761,14023.72,,Both,1016.562,676.068,38.693,-93.082,450.0,0.134083,-0.075189,0.988114,-31.0,-54.0,-63.6,7.02,309.578,165.391,111.219,103.844,30.094,Auto,310.109,184.688,1590,10,320,240,1.0,,Both,1108.631,658.3,101.676,-80.927,450.0,0.136142,-0.051868,0.989331,31.0,-54.0,-63.6,5.851,354.219,409.906,92.688,88.094,173.547,Auto,350.875,423.484,10,10,320,240,1.0
102775,269212,405580120,,,,,,1052.528,579.27,1866.188,-792.025,13267.347,,Both,1015.626,675.979,38.053,-93.021,450.0,0.132874,-0.075086,0.988285,-31.0,-54.0,-63.6,7.014,310.0,165.344,111.125,103.688,30.188,Auto,310.422,184.656,1590,10,320,240,1.0,,Both,1106.833,657.842,100.446,-80.613,450.0,0.133818,-0.051283,0.989678,31.0,-54.0,-63.6,5.858,354.25,409.672,92.797,88.672,173.703,Auto,350.719,423.313,10,10,320,240,1.0
102776,269213,405581620,,,,,,1053.775,579.702,1791.829,-758.625,12569.383,,Both,1017.134,676.325,39.084,-93.258,450.0,0.134818,-0.075519,0.987988,-31.0,-54.0,-63.6,6.913,309.891,165.125,109.516,102.781,33.281,Auto,310.5,184.406,1590,10,320,240,1.0,,Both,1107.397,657.11,100.832,-80.113,450.0,0.134556,-0.050316,0.989628,31.0,-54.0,-63.6,5.835,354.594,409.344,92.422,88.172,172.094,Auto,351.125,423.063,10,10,320,240,1.0
102777,269214,405583120,,,,,,1052.167,578.474,1918.116,-800.705,13690.027,,Both,1014.828,676.041,37.507,-93.064,450.0,0.131841,-0.075177,0.988416,-31.0,-54.0,-63.6,7.003,310.422,165.219,110.938,103.891,32.016,Auto,310.75,184.516,1590,10,320,240,1.0,,Both,1106.837,657.54,100.449,-80.407,450.0,0.133827,-0.050886,0.989697,31.0,-54.0,-63.6,5.91,354.922,409.516,93.625,88.859,171.938,Auto,351.406,423.188,10,10,320,240,1.0
102778,269215,405584620,,,,,,1052.241,577.791,2024.865,-829.586,14440.324,,Both,1014.901,675.283,37.557,-92.545,450.0,0.131944,-0.074184,0.988477,-31.0,-54.0,-63.6,7.014,311.078,165.141,111.109,103.828,30.969,Auto,311.422,184.516,1590,10,320,240,1.0,,Both,1107.456,657.539,100.872,-80.406,450.0,0.134628,-0.050879,0.989589,31.0,-54.0,-63.6,5.894,355.0,409.422,93.359,88.391,173.109,Auto,351.531,423.094,10,10,320,240,1.0
102779,269216,405586120,,,,,,1052.081,577.883,2267.002,-932.671,16195.18,,Both,1014.625,675.624,37.368,-92.778,450.0,0.131584,-0.074633,0.988492,-31.0,-54.0,-63.6,6.994,311.141,164.938,110.797,103.594,31.813,Auto,311.453,184.281,1590,10,320,240,1.0,,Both,1108.088,658.818,101.305,-81.282,450.0,0.135434,-0.052555,0.989392,31.0,-54.0,-63.6,5.775,355.391,409.313,91.484,86.703,172.0,Auto,351.984,422.844,10,10,320,240,1.0
102780,269217,405587620,,,,,,1052.07,577.422,2063.502,-838.703,14743.138,,Both,1014.705,674.845,37.423,-92.245,450.0,0.131697,-0.073613,0.988553,-31.0,-54.0,-63.6,7.014,311.188,165.031,111.109,103.906,30.953,Auto,311.5,184.453,1590,10,320,240,1.0,,Both,1107.439,657.374,100.86,-80.293,450.0,0.134607,-0.050662,0.989603,31.0,-54.0,-63.6,5.758,355.484,409.328,91.203,86.719,171.656,Auto,352.031,423.0,10,10,320,240,1.0
102781,269218,405589120,,,,,,1052.451,578.095,1868.654,-769.988,13296.013,,Both,1014.999,676.02,37.624,-93.049,450.0,0.132062,-0.075147,0.988389,-31.0,-54.0,-63.6,6.964,311.313,165.031,110.313,103.344,32.297,Auto,311.656,184.344,1590,10,320,240,1.0,,Both,1106.816,656.615,100.435,-79.774,450.0,0.133808,-0.04967,0.989762,31.0,-54.0,-63.6,5.96,355.406,409.031,94.422,89.438,171.969,Auto,351.875,422.797,10,10,320,240,1.0
102782,269219,405590620,,,,,,1052.345,576.948,2153.579,-861.672,15340.968,,Both,1014.777,674.941,37.472,-92.311,450.0,0.131788,-0.073737,0.988532,-31.0,-54.0,-63.6,6.962,311.266,164.641,110.281,103.453,31.469,Auto,311.594,184.063,1590,10,320,240,1.0,,Both,1108.054,657.275,101.281,-80.226,450.0,0.135404,-0.050527,0.989501,31.0,-54.0,-63.6,5.735,355.625,408.844,90.859,86.406,171.047,Auto,352.234,422.531,10,10,320,240,1.0
102783,269220,405592120,,,,,,1052.589,576.292,2469.807,-968.092,17547.097,,Both,1014.836,674.765,37.513,-92.191,450.0,0.131868,-0.073506,0.988538,-31.0,-54.0,-63.6,6.921,311.547,164.734,109.641,102.703,31.25,Auto,311.875,184.188,1590,10,320,240,1.0,,Both,1109.059,657.578,101.969,-80.433,450.0,0.136701,-0.050916,0.989303,31.0,-54.0,-63.6,5.69,355.703,409.016,90.141,85.813,169.375,Auto,352.406,422.672,10,10,320,240,1.0
102784,269221,405593620,,,,,,1053.216,578.554,1814.977,-750.665,12808.055,,Both,1016.033,676.177,38.331,-93.156,450.0,0.133397,-0.075339,0.988195,-31.0,-54.0,-63.6,6.829,311.859,164.734,108.172,101.359,30.219,Auto,312.328,184.031,1590,10,320,240,1.0,,Both,1107.134,656.343,100.652,-79.588,450.0,0.134222,-0.04931,0.989724,31.0,-54.0,-63.6,5.779,355.875,408.688,91.547,86.672,168.891,Auto,352.391,422.469,10,10,320,240,1.0
102785,269222,405595120,,,,,,1053.325,576.665,1868.883,-734.232,13173.126,,Both,1015.99,674.421,38.302,-91.956,450.0,0.133365,-0.073042,0.988372,-31.0,-54.0,-63.6,6.805,311.75,164.375,107.813,100.609,30.219,Auto,312.203,183.859,1590,10,320,240,1.0,,Both,1107.679,654.815,101.025,-78.543,450.0,0.13494,-0.047296,0.989724,31.0,-54.0,-63.6,5.641,356.188,408.391,89.375,84.172,169.281,Auto,352.766,422.313,10,10,320,240,1.0
102786,269223,405596620,,,,,,1054.336,578.239,1726.828,-699.967,12041.386,,Both,1017.12,676.378,39.075,-93.294,450.0,0.1348,-0.075588,0.987986,-31.0,-54.0,-63.6,6.647,311.563,164.719,105.297,98.609,30.156,Auto,312.172,184.0,1590,10,320,240,1.0,,Both,1107.285,654.384,100.755,-78.248,450.0,0.134434,-0.046732,0.98982,31.0,-54.0,-63.6,5.484,356.0,408.547,86.875,82.406,168.984,Auto,352.547,422.531,10,10,320,240,1.0
102787,269224,405598120,,,,,,1054.353,578.629,1715.325,-702.261,11958.959,,Both,1017.698,675.361,39.47,-92.598,450.0,0.13556,-0.074249,0.987983,-31.0,-54.0,-63.6,6.6,311.563,164.469,104.563,97.719,29.313,Auto,312.219,183.875,1590,10,320,240,1.0,,Both,1107.05,654.458,100.595,-78.299,450.0,0.134129,-0.046831,0.989857,31.0,-54.0,-63.6,5.487,355.609,408.391,86.922,81.656,168.703,Auto,352.141,422.359,10,10,320,240,1.0
102788,269225,405599620,,,,,,1055.089,576.967,1724.264,-670.326,11928.219,,Both,1018.049,674.763,39.71,-92.189,450.0,0.136021,-0.073462,0.987979,-31.0,-54.0,-63.6,6.503,311.266,163.813,103.016,96.313,29.703,Auto,311.969,183.281,1590,10,320,240,1.0,,Both,1107.907,652.624,101.181,-77.044,450.0,0.135253,-0.044411,0.989815,31.0,-54.0,-63.6,5.377,355.438,407.672,85.188,80.328,169.625,Auto,352.047,421.828,10,10,320,240,1.0
