番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
42001,208438,314419120,,,,,,1074.684,564.273,3432.05,-726.393,19685.833,,Both,1045.526,646.783,58.507,-73.049,450.0,0.171572,-0.036513,0.984495,-31.0,-54.0,-63.6,7.185,285.891,109.672,113.813,106.0,32.578,Auto,289.672,132.516,1590,10,320,240,1.0,,Both,1137.749,648.703,121.595,-74.362,450.0,0.173578,-0.039012,0.984047,31.0,-54.0,-63.6,5.83,328.406,378.563,92.359,90.344,178.094,Auto,327.969,393.031,10,10,320,240,1.0
42002,208439,314420620,,,,,,1074.796,563.518,3434.432,-703.592,19680.343,,Both,1045.659,645.907,58.598,-72.449,450.0,0.171748,-0.035364,0.984506,-31.0,-54.0,-63.6,7.159,285.734,109.438,113.406,105.75,33.875,Auto,289.547,132.375,1590,10,320,240,1.0,,Both,1140.098,650.808,123.202,-75.802,450.0,0.176543,-0.041745,0.983407,31.0,-54.0,-63.6,5.716,328.656,378.703,90.547,88.875,176.609,Auto,328.438,392.969,10,10,320,240,1.0
42003,208440,314422120,,,,,,1073.983,561.854,3410.875,-653.968,19684.782,,Both,1044.243,645.378,57.629,-72.087,450.0,0.169949,-0.034682,0.984842,-31.0,-54.0,-63.6,7.201,285.891,109.672,114.063,106.016,33.453,Auto,289.516,132.672,1590,10,320,240,1.0,,Both,1139.938,649.929,123.092,-75.201,450.0,0.176347,-0.040597,0.98349,31.0,-54.0,-63.6,5.758,328.609,378.906,91.219,89.875,0.484,Auto,328.391,393.266,10,10,320,240,1.0
42004,208441,314423620,,,,,,1074.539,563.59,3427.551,-705.925,19684.994,,Both,1045.001,647.02,58.147,-73.211,450.0,0.170901,-0.036828,0.9846,-31.0,-54.0,-63.6,7.18,285.719,110.141,113.734,106.156,31.969,Auto,289.453,132.953,1590,10,320,240,1.0,,Both,1138.6,649.282,122.177,-74.758,450.0,0.174655,-0.039763,0.983827,31.0,-54.0,-63.6,5.869,328.172,378.844,92.984,91.031,3.172,Auto,327.813,393.266,10,10,320,240,1.0
42005,208442,314425120,,,,,,1076.151,563.6,3474.799,-706.007,19679.256,,Both,1046.638,647.619,59.268,-73.62,450.0,0.172979,-0.037598,0.984208,-31.0,-54.0,-63.6,7.104,284.844,110.125,112.547,105.297,37.75,Auto,288.766,132.891,1590,10,320,240,1.0,,Both,1139.547,648.09,122.825,-73.943,450.0,0.175869,-0.038195,0.983672,31.0,-54.0,-63.6,5.877,328.016,378.703,93.094,91.172,6.109,Auto,327.75,393.234,10,10,320,240,1.0
42006,208443,314426620,,,,,,1074.497,563.16,3426.685,-693.133,19687.148,,Both,1044.747,647.109,57.974,-73.272,450.0,0.170578,-0.036947,0.984651,-31.0,-54.0,-63.6,7.217,284.844,110.422,114.328,106.656,32.734,Auto,288.547,133.219,1590,10,320,240,1.0,,Both,1138.055,648.124,121.805,-73.966,450.0,0.173973,-0.038253,0.984007,31.0,-54.0,-63.6,5.929,328.109,379.203,93.938,92.313,2.531,Auto,327.703,393.75,10,10,320,240,1.0
42007,208444,314428120,,,,,,1074.341,563.158,3421.19,-692.92,19682.452,,Both,1044.857,646.292,58.05,-72.713,450.0,0.170724,-0.035876,0.984665,-31.0,-54.0,-63.6,7.153,285.266,110.641,113.313,106.063,33.984,Auto,288.969,133.547,1590,10,320,240,1.0,,Both,1139.908,650.84,123.072,-75.824,450.0,0.176301,-0.041789,0.983449,31.0,-54.0,-63.6,5.775,327.922,379.672,91.484,90.281,2.953,Auto,327.688,393.938,10,10,320,240,1.0
42008,208445,314429620,,,,,,1073.665,561.7,3401.909,-649.466,19687.904,,Both,1043.427,646.471,57.071,-72.835,450.0,0.168901,-0.036121,0.984971,-31.0,-54.0,-63.6,7.251,285.297,110.188,114.875,107.25,32.344,Auto,288.844,133.047,1590,10,320,240,1.0,,Both,1139.189,649.241,122.58,-74.73,450.0,0.175404,-0.039703,0.983696,31.0,-54.0,-63.6,5.889,328.563,379.391,93.281,91.672,6.313,Auto,328.25,393.813,10,10,320,240,1.0
42009,208446,314431120,,,,,,1075.921,565.778,3467.988,-771.192,19679.64,,Both,1046.498,649.761,59.172,-75.086,450.0,0.172782,-0.040404,0.984131,-31.0,-54.0,-63.6,7.255,285.234,110.438,114.938,107.063,32.828,Auto,289.156,132.969,1590,10,320,240,1.0,,Both,1138.6,649.669,122.177,-75.023,450.0,0.174651,-0.04027,0.983807,31.0,-54.0,-63.6,5.892,328.828,379.656,93.328,91.641,2.063,Auto,328.469,394.047,10,10,320,240,1.0
42010,208447,314432620,,,,,,1062.927,566.738,3088.869,-802.403,19741.25,,Both,1032.823,647.664,49.817,-73.651,450.0,0.155331,-0.03777,0.98714,-31.0,-54.0,-63.6,7.241,288.391,110.891,114.703,107.688,32.953,Auto,290.719,133.547,1590,10,320,240,1.0,,Both,1123.57,650.532,111.896,-75.613,450.0,0.155455,-0.041534,0.98697,31.0,-54.0,-63.6,5.898,331.594,379.734,93.422,92.063,178.0,Auto,329.766,394.063,10,10,320,240,1.0
42011,208448,314434120,,,,,,1060.251,565.229,3010.041,-757.503,19750.914,,Both,1028.969,648.089,47.181,-73.942,450.0,0.150376,-0.038358,0.987884,-31.0,-54.0,-63.6,7.274,288.656,111.016,115.234,108.172,31.188,Auto,290.531,133.594,1590,10,320,240,1.0,,Both,1122.46,651.511,111.136,-76.283,450.0,0.154022,-0.042827,0.987139,31.0,-54.0,-63.6,5.869,332.5,379.641,92.984,91.203,179.984,Auto,330.563,393.875,10,10,320,240,1.0
42012,208449,314435620,,,,,,1061.672,566.81,3051.776,-804.714,19744.932,,Both,1031.062,648.636,48.612,-74.316,450.0,0.153062,-0.03906,0.987444,-31.0,-54.0,-63.6,7.197,288.328,111.375,114.0,107.406,32.531,Auto,290.453,133.906,1590,10,320,240,1.0,,Both,1123.016,651.835,111.517,-76.505,450.0,0.154733,-0.043249,0.987009,31.0,-54.0,-63.6,5.955,332.234,379.984,94.328,91.828,179.844,Auto,330.344,394.188,10,10,320,240,1.0
42013,208450,314437120,,,,,,1059.265,564.362,2980.823,-731.562,19753.559,,Both,1027.942,646.836,46.478,-73.085,450.0,0.149065,-0.036719,0.988145,-31.0,-54.0,-63.6,7.344,289.25,111.234,116.344,108.984,30.203,Auto,291.0,133.938,1590,10,320,240,1.0,,Both,1122.466,652.095,111.14,-76.682,450.0,0.154024,-0.043594,0.987105,31.0,-54.0,-63.6,5.911,332.359,379.984,93.641,91.641,179.453,Auto,330.406,394.156,10,10,320,240,1.0
42014,208451,314438620,,,,,,1059.683,564.534,2993.281,-736.719,19752.825,,Both,1028.349,647.222,46.756,-73.349,450.0,0.149585,-0.037222,0.988048,-31.0,-54.0,-63.6,7.263,289.156,110.922,115.063,108.328,31.672,Auto,290.953,133.578,1590,10,320,240,1.0,,Both,1122.406,651.543,111.099,-76.305,450.0,0.153952,-0.04287,0.987148,31.0,-54.0,-63.6,5.917,332.922,379.703,93.734,91.813,175.813,Auto,330.969,393.938,10,10,320,240,1.0
42015,208452,314440120,,,,,,1059.278,562.609,2981.2,-678.91,19753.419,,Both,1027.671,645.586,46.293,-72.23,450.0,0.148725,-0.035077,0.988256,-31.0,-54.0,-63.6,7.337,289.547,111.063,116.234,108.984,29.953,Auto,291.25,133.906,1590,10,320,240,1.0,,Both,1123.437,651.401,111.805,-76.208,450.0,0.155277,-0.042675,0.986949,31.0,-54.0,-63.6,5.81,333.0,380.016,92.047,90.625,179.031,Auto,331.156,394.25,10,10,320,240,1.0
42016,208453,314441620,,,,,,1059.877,564.137,2998.941,-724.753,19751.814,,Both,1028.27,647.56,46.702,-73.58,450.0,0.149481,-0.037668,0.988047,-31.0,-54.0,-63.6,7.268,289.766,111.344,115.141,107.875,30.734,Auto,291.547,133.969,1590,10,320,240,1.0,,Both,1122.95,651.531,111.471,-76.297,450.0,0.15465,-0.04285,0.98704,31.0,-54.0,-63.6,5.884,332.891,380.078,93.219,91.688,0.906,Auto,330.984,394.313,10,10,320,240,1.0
42017,208454,314443120,,,,,,1058.622,563.1,2962.357,-693.876,19759.082,,Both,1027.041,645.837,45.861,-72.401,450.0,0.147911,-0.035411,0.988366,-31.0,-54.0,-63.6,7.342,289.438,111.047,116.313,109.063,29.766,Auto,291.078,133.844,1590,10,320,240,1.0,,Both,1121.277,650.02,110.327,-75.263,450.0,0.152515,-0.040881,0.987455,31.0,-54.0,-63.6,5.951,333.266,379.875,94.281,91.938,1.703,Auto,331.219,394.25,10,10,320,240,1.0
42018,208455,314444620,,,,,,1058.391,563.247,2955.226,-698.221,19757.703,,Both,1026.773,646.017,45.678,-72.524,450.0,0.147565,-0.035649,0.98841,-31.0,-54.0,-63.6,7.348,289.484,111.484,116.406,109.063,29.453,Auto,291.094,134.281,1590,10,320,240,1.0,,Both,1121.951,651.492,110.788,-76.27,450.0,0.153369,-0.042808,0.987241,31.0,-54.0,-63.6,5.935,333.047,380.422,94.016,92.0,177.938,Auto,331.063,394.656,10,10,320,240,1.0
42019,208456,314446120,,,,,,1058.392,563.06,2955.02,-692.559,19756.246,,Both,1026.252,647.167,45.322,-73.311,450.0,0.146886,-0.037166,0.988455,-31.0,-54.0,-63.6,7.346,289.938,111.656,116.375,109.313,29.625,Auto,291.5,134.313,1590,10,320,240,1.0,,Both,1122.769,652.412,111.348,-76.899,450.0,0.154411,-0.044007,0.987026,31.0,-54.0,-63.6,5.857,332.766,380.531,92.781,91.422,176.984,Auto,330.859,394.672,10,10,320,240,1.0
42020,208457,314447620,,,,,,1058.075,563.052,2945.864,-692.396,19758.701,,Both,1026.291,646.107,45.349,-72.586,450.0,0.146944,-0.035771,0.988498,-31.0,-54.0,-63.6,7.333,289.578,111.266,116.156,109.266,29.734,Auto,291.141,134.031,1590,10,320,240,1.0,,Both,1121.885,651.682,110.743,-76.4,450.0,0.153282,-0.043057,0.987244,31.0,-54.0,-63.6,5.887,333.125,380.234,93.266,91.156,178.641,Auto,331.125,394.453,10,10,320,240,1.0
42021,208458,314449120,,,,,,1058.597,564.7,2961.368,-741.879,19757.517,,Both,1026.817,648.178,45.708,-74.003,450.0,0.147606,-0.03849,0.988297,-31.0,-54.0,-63.6,7.272,289.438,111.813,115.188,108.531,30.641,Auto,291.063,134.359,1590,10,320,240,1.0,,Both,1121.214,651.811,110.284,-76.488,450.0,0.152419,-0.043232,0.98737,31.0,-54.0,-63.6,5.939,333.016,380.578,94.094,92.031,177.656,Auto,330.938,394.797,10,10,320,240,1.0
42022,208459,314450620,,,,,,1059.493,564.771,2987.708,-743.852,19753.657,,Both,1027.621,648.839,46.258,-74.455,450.0,0.148637,-0.039353,0.988109,-31.0,-54.0,-63.6,7.265,289.375,112.0,115.094,108.359,28.875,Auto,291.094,134.469,1590,10,320,240,1.0,,Both,1122.193,651.821,110.953,-76.495,450.0,0.153676,-0.043237,0.987175,31.0,-54.0,-63.6,5.938,332.609,380.594,94.063,91.781,179.547,Auto,330.625,394.797,10,10,320,240,1.0
42023,208460,314452120,,,,,,1057.986,562.089,2942.785,-663.395,19756.035,,Both,1026.011,645.47,45.157,-72.151,450.0,0.146588,-0.034936,0.988581,-31.0,-54.0,-63.6,7.365,289.047,111.453,116.672,109.578,27.531,Auto,290.563,134.297,1590,10,320,240,1.0,,Both,1123.587,653.076,111.907,-77.354,450.0,0.155454,-0.044871,0.986824,31.0,-54.0,-63.6,5.839,332.625,380.547,92.5,90.641,1.922,Auto,330.781,394.625,10,10,320,240,1.0
42024,208461,314453620,,,,,,1058.747,563.753,2965.245,-713.265,19753.261,,Both,1026.511,648.347,45.499,-74.118,450.0,0.147212,-0.038714,0.988347,-31.0,-54.0,-63.6,7.239,289.078,112.078,114.672,108.047,30.828,Auto,290.672,134.594,1590,10,320,240,1.0,,Both,1123.43,653.559,111.8,-77.684,450.0,0.155248,-0.045506,0.986827,31.0,-54.0,-63.6,5.819,332.563,380.922,92.172,90.625,178.109,Auto,330.703,394.953,10,10,320,240,1.0
42025,208462,314455120,,,,,,1058.633,564.826,2961.782,-745.467,19752.96,,Both,1026.794,648.489,45.693,-74.216,450.0,0.147575,-0.038899,0.988286,-31.0,-54.0,-63.6,7.244,289.469,112.078,114.766,108.406,29.703,Auto,291.078,134.578,1590,10,320,240,1.0,,Both,1123.006,654.391,111.51,-78.253,450.0,0.154697,-0.046601,0.986862,31.0,-54.0,-63.6,5.789,332.5,380.984,91.703,89.781,175.406,Auto,330.594,394.922,10,10,320,240,1.0
42026,208463,314456620,,,,,,1058.483,563.244,2957.59,-698.041,19755.093,,Both,1026.012,648.279,45.158,-74.072,450.0,0.146569,-0.038629,0.988446,-31.0,-54.0,-63.6,7.253,289.172,111.734,114.906,108.328,28.625,Auto,290.703,134.266,1590,10,320,240,1.0,,Both,1123.154,653.011,111.611,-77.309,450.0,0.154899,-0.04479,0.986915,31.0,-54.0,-63.6,5.812,332.719,380.672,92.078,90.156,178.875,Auto,330.828,394.75,10,10,320,240,1.0
42027,208464,314458120,,,,,,1058.906,565.132,2970.224,-754.733,19754.596,,Both,1026.934,649.292,45.789,-74.765,450.0,0.147749,-0.039954,0.988218,-31.0,-54.0,-63.6,7.205,289.047,112.188,114.141,107.703,29.328,Auto,290.688,134.609,1590,10,320,240,1.0,,Both,1122.026,652.943,110.84,-77.263,450.0,0.153452,-0.044711,0.987144,31.0,-54.0,-63.6,5.843,332.578,381.016,92.563,90.5,173.281,Auto,330.578,395.109,10,10,320,240,1.0
42028,208465,314459620,,,,,,1059.285,564.757,2981.576,-743.462,19754.401,,Both,1027.059,649.677,45.874,-75.029,450.0,0.147907,-0.040459,0.988173,-31.0,-54.0,-63.6,7.136,289.016,112.297,113.047,106.641,29.563,Auto,290.672,134.672,1590,10,320,240,1.0,,Both,1122.098,652.005,110.888,-76.621,450.0,0.153553,-0.04348,0.987183,31.0,-54.0,-63.6,5.806,332.109,380.859,91.969,90.313,173.781,Auto,330.125,395.047,10,10,320,240,1.0
42029,208466,314461120,,,,,,1059.649,564.776,2992.47,-744.013,19754.291,,Both,1027.385,649.938,46.097,-75.207,450.0,0.148324,-0.040799,0.988097,-31.0,-54.0,-63.6,7.096,288.359,112.094,112.422,106.531,30.406,Auto,290.063,134.438,1590,10,320,240,1.0,,Both,1121.907,651.182,110.758,-76.058,450.0,0.153315,-0.0424,0.987267,31.0,-54.0,-63.6,5.792,332.344,380.625,91.75,89.906,0.141,Auto,330.344,394.891,10,10,320,240,1.0
42030,208467,314462620,,,,,,1060.148,563.401,3007.457,-702.738,19754.153,,Both,1026.892,651.175,45.76,-76.053,450.0,0.147679,-0.042428,0.988125,-31.0,-54.0,-63.6,7.004,288.547,112.594,110.953,105.234,29.234,Auto,290.188,134.797,1590,10,320,240,1.0,,Both,1122.491,649.618,111.157,-74.988,450.0,0.154078,-0.040343,0.987235,31.0,-54.0,-63.6,5.708,332.188,380.813,90.422,89.078,168.922,Auto,330.25,395.234,10,10,320,240,1.0
42031,208468,314464120,,,,,,1060.93,566.575,3030.619,-797.953,19752.203,,Both,1028.16,653.843,46.627,-77.878,450.0,0.149289,-0.045921,0.987727,-31.0,-54.0,-63.6,6.828,288.734,112.578,108.156,102.797,31.141,Auto,290.547,134.5,1590,10,320,240,1.0,,Both,1121.12,650.114,110.219,-75.327,450.0,0.152313,-0.041005,0.987481,31.0,-54.0,-63.6,5.695,332.156,380.453,90.219,88.344,180.0,Auto,330.094,394.844,10,10,320,240,1.0
42032,208469,314465620,,,,,,1059.655,563.573,2993.774,-708.156,19761.652,,Both,1026.953,649.715,45.802,-75.054,450.0,0.14777,-0.040509,0.988192,-31.0,-54.0,-63.6,6.824,288.953,111.328,108.094,101.953,30.297,Auto,290.594,133.703,1590,10,320,240,1.0,,Both,1119.584,646.574,109.169,-72.906,450.0,0.150366,-0.036367,0.987961,31.0,-54.0,-63.6,5.584,332.188,379.125,88.453,86.672,178.406,Auto,330.0,393.859,10,10,320,240,1.0
42033,208470,314467120,,,,,,1074.109,606.613,1603.602,-936.126,9244.464,,Both,1039.33,711.885,54.268,-117.584,450.0,0.162571,-0.121227,0.979221,-31.0,-54.0,-63.6,6.395,287.344,116.938,101.313,88.922,92.875,Auto,290.641,132.453,1590,10,320,240,1.0,,Both,1119.245,671.516,108.937,-89.968,450.0,0.14967,-0.069072,0.98632,31.0,-54.0,-63.6,5.373,331.422,380.328,85.125,78.438,81.109,Auto,329.047,392.578,10,10,320,240,1.0
42034,208471,314468620,,,,,,1079.46,674.422,1737.623,-1955.251,9568.315,,Pupil,1049.985,775.951,61.557,-161.41,450.0,0.173715,-0.201591,0.963942,-31.0,-54.0,-63.6,5.199,281.219,137.344,82.375,35.563,97.578,Auto,,,1590,10,320,240,1.0,,Pupil,1124.692,745.64,112.663,-140.675,450.0,0.154892,-0.164399,0.974157,31.0,-54.0,-63.6,5.028,331.547,398.781,79.641,30.594,85.078,Auto,,,10,10,320,240,1.0
42035,208472,314470120,,,,,,922.444,-564.969,-408.932,12031.631,7162.715,,Pupil,2115.15,1254.606,790.219,-488.85,450.0,0.773469,-0.409566,0.483737,-31.0,-54.0,-63.6,2.71,147.609,164.391,42.938,26.609,3.438,Auto,,,1590,10,320,240,1.0,,Pupil,1712.995,-2091.036,515.112,1799.849,450.0,0.24405,0.93456,0.258915,31.0,-54.0,-63.6,7.073,277.516,98.109,112.047,40.094,84.859,Auto,,,10,10,320,240,1.0
42036,208473,314471620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
42037,208474,314473120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
42038,208475,314474620,,,,,,,,,,,,Pupil,-612.383,1777.709,-1075.641,-846.696,450.0,-0.741752,-0.562858,0.364684,-31.0,-54.0,-63.6,7.427,473.141,214.234,117.656,75.063,144.031,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
42039,208476,314476120,,,,,,,,,,,,Pupil,1748.009,1325.593,539.064,-537.411,450.0,0.628594,-0.533045,0.566333,-31.0,-54.0,-63.6,2.808,176.813,188.109,44.484,37.016,22.5,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
42040,208477,314477620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1645.933,-2107.668,469.236,1811.226,450.0,0.220923,0.940296,0.258915,31.0,-54.0,-63.6,8.582,285.563,97.359,135.953,39.359,83.313,Auto,,,10,10,320,240,1.0
42041,208478,314479120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
42042,208479,314480620,,,,,,1937.085,-2793.265,158.393,540.347,106.637,,Pupil,1038.939,1003.087,54.001,-316.79,450.0,0.145761,-0.450636,0.880727,-31.0,-54.0,-63.6,9.137,282.875,181.125,144.75,11.609,3.547,Auto,,,1590,10,320,240,1.0,,Pupil,1619.301,-2113.788,451.017,1815.413,450.0,0.211738,0.942406,0.258915,31.0,-54.0,-63.6,8.816,288.75,97.125,139.656,42.797,83.516,Auto,,,10,10,320,240,1.0
