day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-08-31,22:16:05.245160,f,16.25278615951538,1.1581802368164062,7_E_gamma0.52_contrast1.0_equalization19.0.jpg,1,7,E,1.0,0.52,0,0,19.0
2023-08-31,22:16:07.895141,f,18.90379214286804,1.2877473831176758,8_Q_gamma0.53_sharpness0.8.jpg,4,8,Q,0,0.53,0.8,0,0
2023-08-31,22:16:37.872516,t,48.88116717338562,1.2671597003936768,20_J_gamma0.76_sharpness0.78.jpg,4,20,J,0,0.76,0.78,0,0
2023-08-31,22:17:00.322580,f,71.33123183250427,1.224947452545166,29_0_brightness10.0_gamma0.5.jpg,4,29,0,0,0.5,0,10.0,0
2023-08-31,22:17:15.311445,f,86.32009625434875,1.2216875553131104,35_I_gamma0.9_equalization30.0.jpg,4,35,I,0,0.9,0,0,30.0
2023-08-31,22:17:35.190032,f,106.19868326187134,1.081878900527954,43_B_gamma0.57_equalization17.0.jpg,4,43,B,0,0.57,0,0,17.0
