day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-08-31,22:01:38.685008,f,13.77193522453308,1.085369348526001,6_8_contrast1.0_brightness9.1_gamma1.1.jpg,2,6,8,1.0,1.1,0,9.1,0
2023-08-31,22:01:41.189261,f,16.290224075317383,1.1237235069274902,7_T_gamma1.0_contrast0.94.jpg,4,7,T,0.94,1.0,0,0,0
2023-08-31,22:02:08.988660,t,44.08848929405213,1.3958137035369873,18_J_contrast0.85_gamma1.0_equalization12.0.jpg,4,18,J,0.85,1.0,0,0,12.0
2023-08-31,22:02:48.574201,t,83.67516446113586,0.9865942001342772,34_1_contrast1.0_equalization30.0.jpg,2,34,1,1.0,0,0,0,30.0
2023-08-31,22:02:51.018908,f,86.11987113952637,0.9054076671600342,35_S_sharpness0.61_gamma0.83_equalization11.0.jpg,4,35,S,0,0.83,0.61,0,11.0
2023-08-31,22:03:01.084552,f,96.18551564216614,1.0170555114746094,39_7_contrast1.1_equalization11.0.jpg,4,39,7,1.1,0,0,0,11.0
