day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-08-31,21:26:09.274003,f,6.454294681549072,1.347541093826294,3_P_brightness8.8_gamma0.84.jpg,4,3,P,0,0.84,0,8.8,0
2023-08-31,21:26:44.078631,f,41.25892233848572,1.1413357257843018,17_C_brightness30.0_sharpness0.96.jpg,4,17,C,0,0,0.96,30.0,0
2023-08-31,21:26:49.269429,f,46.44971966743469,1.3234503269195557,19_Q_contrast0.83_sharpness0.83_equalization23.0.jpg,2,19,Q,0.83,0,0.83,0,23.0
2023-08-31,21:26:51.760299,f,48.940590143203735,1.3072617053985596,20_8_brightness4.3_contrast1.0_sharpness0.53.jpg,4,20,8,1.0,0,0.53,4.3,0
2023-08-31,21:26:59.021345,f,56.20163607597351,1.0982677936553955,23_J_gamma0.79_contrast1.0_equalization19.0.jpg,4,23,J,1.0,0.79,0,0,19.0
2023-08-31,21:27:14.023223,f,71.20351457595825,1.0949490070343018,29_B_brightness20.0_contrast1.1.jpg,4,29,B,1.1,0,0,20.0,0
2023-08-31,21:27:19.087326,f,76.2676169872284,1.099306583404541,31_E_brightness5.2_gamma0.51.jpg,1,31,E,0,0.51,0,5.2,0
2023-08-31,21:27:21.878292,f,79.05858302116394,1.384005784988403,32_0_contrast0.9_sharpness0.25_brightness17.0.jpg,4,32,0,0.9,0,0.25,17.0,0
2023-08-31,21:27:31.598219,f,88.77850985527039,1.1569583415985107,36_J_sharpness0.57_equalization29.0.jpg,4,36,J,0,0,0.57,0,29.0
