day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-08-31,22:04:12.070420,t,6.421382665634155,1.2406377792358398,3_C_gamma1.0_sharpness0.71.jpg,4,3,C,0,1.0,0.71,0,0
2023-08-31,22:04:31.947710,f,26.31424355506897,1.2077741622924805,11_E_gamma0.88_contrast0.88.jpg,4,11,E,0.88,0.88,0,0,0
2023-08-31,22:04:49.412991,f,43.7795250415802,1.17645263671875,18_1_sharpness0.58_gamma0.79_contrast0.8.jpg,4,18,1,0.8,0.79,0.58,0,0
2023-08-31,22:04:56.907285,t,51.27381896972656,1.1447927951812744,21_B_gamma1.1_sharpness0.16_equalization22.0.jpg,2,21,B,0,1.1,0.16,0,22.0
2023-08-31,22:04:59.270255,f,53.63465571403504,1.030411958694458,22_0_gamma0.54_contrast1.2_equalization28.0.jpg,4,22,0,1.2,0.54,0,0,28.0
2023-08-31,22:05:04.465037,f,58.831571102142334,1.1891469955444336,24_B_gamma0.52_sharpness0.7_equalization18.0.jpg,4,24,B,0,0.52,0.7,0,18.0
2023-08-31,22:05:29.346103,t,83.7126362323761,1.127882719039917,34_C_contrast0.85_brightness4.4_gamma0.89.jpg,1,34,C,0.85,0.89,0,4.4,0
2023-08-31,22:05:31.944609,f,86.297602891922,1.1622402667999268,35_T_brightness19.0_contrast0.88_sharpness0.73.jpg,4,35,T,0.88,0,0.73,19.0,0
2023-08-31,22:05:59.932393,t,114.2989263534546,1.6775946617126465,46_E_gamma0.96_sharpness0.98.jpg,4,46,E,0,0.96,0.98,0,0
