day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-08-31,22:00:09.662604,t,91.40653157234192,1.237647294998169,37_T_gamma0.69_sharpness0.98.jpg,1,37,T,0,0.69,0.98,0,0
2023-08-31,22:00:12.234719,f,93.97864627838136,1.316296100616455,38_8_gamma0.87_equalization27.0.jpg,4,38,8,0,0.87,0,0,27.0
