day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-08-31,21:13:53.278513,f,21.824947118759155,1.6936070919036863,9_1_sharpness0.63_gamma0.73.jpg,4,9,1,0,0.73,0.63,0,0
2023-08-31,21:14:07.785432,f,36.316099405288696,1.2101733684539795,15_7_gamma1.1_equalization25.0.jpg,4,15,7,0,1.1,0,0,25.0
2023-08-31,21:14:22.784826,f,51.33125948905945,1.1995174884796145,21_S_gamma0.92_equalization12.0.jpg,4,21,S,0,0.92,0,0,12.0
2023-08-31,21:14:42.842363,f,71.38775730133057,1.2879846096038818,29_P_gamma0.54_equalization26.0.jpg,4,29,P,0,0.54,0,0,26.0
2023-08-31,21:14:52.871438,f,81.41787147521973,1.3154613971710205,33_P_contrast1.2_gamma0.54_brightness22.0.jpg,4,33,P,1.2,0.54,0,22.0,0
