trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S106_8_1,S106,8,1,J,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_8_17_J_filler_3_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T20:48:52.680,1767959332.6807032,0.0,0,0,,,J,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_8_2,S106,8,2,R,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,brightness,43.12,,,,,M_8_27_R_filler_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T20:48:55.273,1767959335.2735734,2.5928702354431152,156,311,,,R,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_8_3,S106,8,3,5,unmatch,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_8_23_5_unmatch_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-09T20:48:57.880,1767959337.880417,5.199713945388794,312,624,2026-01-09T20:48:59.513,1.632739782333374,5,8,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\8\M_8_23_5_unmatch_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,M_8_23_5_unmatch_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,True,False,,624.0,923.0,0.0,700.0,830.0,2.56508149874301,2.56508149874301,850.0,504.0,623.0,700.0,850.0,5.532845555555555,5.5818433333333335,5.5573444444444435,3.8394017660044155,3.771471081677704,3.80543642384106,3.4316000000000004,3.2350000000000003,3.3707000000000003,831.0,847.0,833.0,0.30607103931371177,0.32433232958090236,0.3152419358052798,0.3797766509939329,0.42044235088408666,0.3934693028844711,624.0,743.0,5.095195833333333,0.2531324509755886,0.33845526055181063,580.0,699.0,5.525018333333334,0.31123551194712906,0.38992057643247635,624.0,699.0,5.458554166666667,0.3028490131911805,0.38249215871418935
S106_8_4,S106,8,4,A,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,brightness,35.62,,,,,M_8_31_A_filler_9_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T20:49:00.479,1767959340.4791353,7.798432111740112,468,936,,,A,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_8_5,S106,8,5,0,match,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_8_33_0_match_0_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-09T20:49:03.067,1767959343.067108,10.386404752731323,623,1246,2026-01-09T20:49:04.477,1.410417556762695,0,0,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\8\M_8_33_0_match_0_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,M_8_33_0_match_0_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,True,False,,1246.0,1545.0,0.0,1323.0,1431.0,2.2670992931308662,2.2670992931308662,1473.0,1126.0,1245.0,1323.0,1473.0,4.618373333333333,4.747426666666667,4.6829,3.6589470198675493,3.5059456953642383,3.582446357615894,3.4055999999999997,3.1298,3.2824,1403.0,1421.0,1421.0,0.20774117729744326,0.26150608708067,0.23499405120419103,0.26259750907967605,0.3407375785337741,0.299066817570309,1246.0,1365.0,4.4441049999999995,0.19388800273263251,0.2614035896991632,1203.0,1322.0,4.659743333333334,0.2311923422929818,0.29558351926393667,1246.0,1322.0,4.735414935064936,0.24347783526032907,0.3068400456960191
S106_8_6,S106,8,6,I,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_8_18_I_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T20:49:05.656,1767959345.6561248,12.975421667099,779,1557,,,I,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_8_7,S106,8,7,F,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_8_25_F_filler_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T20:49:08.245,1767959348.2450209,15.56431770324707,934,1868,,,F,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_8_8,S106,8,8,9,unmatch,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,,,,,,,M_8_13_9_unmatch_7_night_rain_empty_ORIG.jpg,Mismatch,2026-01-09T20:49:10.832,1767959350.832917,18.15221381187439,1089,2178,2026-01-09T20:49:12.201,1.3681786060333252,9,7,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\8\M_8_13_9_unmatch_7_night_rain_empty_ORIG.jpg,M_8_13_9_unmatch_7_night_rain_empty_ORIG.jpg,True,False,,2178.0,2477.0,0.0,2263.0,2301.0,2.174360724197867,2.174360724197867,2413.0,2058.0,2177.0,2263.0,2413.0,5.639915,5.606503333333333,5.623209166666667,4.38574216335541,4.312143046357616,4.3489426048565125,4.0992,4.0081999999999995,4.060500000000001,2343.0,2333.0,2342.0,0.22237442171461635,0.23086765672288617,0.2266084230627181,0.2731805355222553,0.2850802431224216,0.277903439183823,2178.0,2297.0,5.032155208333334,0.13576938214175308,0.1930892764842101,2143.0,2262.0,5.257541458333333,0.17281820042268403,0.22768084052594423,2178.0,2262.0,5.170856764705882,0.15895125261628093,0.2147336148014609
S106_8_9,S106,8,9,J,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_8_39_J_filler_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T20:49:13.422,1767959353.4221115,20.741408586502075,1244,2489,,,J,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_8_10,S106,8,10,S,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,,,,,,,M_8_30_S_filler_8_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T20:49:16.027,1767959356.0274217,23.346718549728397,1401,2802,,,S,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
