frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
1800,1937,3.038054672831892,5,pictures\transformed\roomBright_figureDark\8.JPG,contrast,0.9188542594939292,gamma,0.6901722355604599,equalization,19.47480554965028,0,6_8_contrast0.92_gamma0.69_equalization19.0.jpg,6,8,0.92,0.69,0.0,0.0,19.0
4200,4337,3.958749826804696,13,pictures\transformed\roomBright_figureDark\T.JPG,brightness,26.57696892867548,gamma,1.016876143642838,None,None,2,14_T_brightness27.0_gamma1.0.jpg,14,T,0.0,1.0,0.0,27.0,0.0
5700,5817,3.9588908771318634,18,pictures\transformed\roomBright_figureDark\1.JPG,brightness,10.48972123067651,gamma,0.5561290650973233,None,None,0,19_1_brightness10.0_gamma0.56.jpg,19,1,0.0,0.56,0.0,10.0,0.0
6900,7031,3.3703737407441112,22,pictures\transformed\roomBright_figureDark\T.JPG,sharpness,0.0413435239438931,gamma,0.8513025191578054,contrast,0.9455214973327355,1,23_T_sharpness0.041_gamma0.85_contrast0.95.jpg,23,T,0.95,0.85,0.041,0.0,0.0
7800,7972,3.68724765398868,25,pictures\transformed\roomBright_figureDark\7.JPG,sharpness,0.6990750727351933,equalization,12.31922574526704,None,None,0,26_7_sharpness0.7_equalization12.0.jpg,26,7,0.0,0.0,0.7,0.0,12.0
9300,9432,3.4482164100618955,30,pictures\transformed\roomBright_figureDark\2.JPG,gamma,0.8376416629893408,contrast,1.128962517403898,equalization,30.28663700844814,2,31_2_gamma0.84_contrast1.1_equalization30.0.jpg,31,2,1.1,0.84,0.0,0.0,30.0
9600,9748,1.9049142979057372,31,pictures\transformed\roomBright_figureDark\9.JPG,brightness,10.14303296350821,contrast,1.032903739280175,None,None,2,32_9_brightness10.0_contrast1.0.jpg,32,9,1.0,0.0,0.0,10.0,0.0
13800,13974,2.088066283576106,45,pictures\transformed\roomBright_figureDark\3.JPG,sharpness,0.1194321711622444,gamma,0.8089808817731028,None,None,0,46_3_sharpness0.12_gamma0.81.jpg,46,3,0.0,0.81,0.12,0.0,0.0
14100,14222,2.242464199059062,46,pictures\transformed\roomBright_figureDark\9.JPG,contrast,0.8053169872570326,sharpness,0.5424779766885426,None,None,0,47_9_contrast0.81_sharpness0.54.jpg,47,9,0.81,0.0,0.54,0.0,0.0
