frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
3600,3779,1.7836997821844216,11,pictures\transformed\roomDark_figureBright\I.JPG,brightness,10.07760258498021,contrast,1.184909964607337,sharpness,0.4122935669611507,1,12_I_brightness10.078_contrast1.185_sharpness0.412.jpg,12,I,1.185,0.0,0.412,10.078,0.0
4800,4959,1.6342675758771892,15,pictures\transformed\roomDark_figureBright\3.JPG,gamma,0.5689217401566615,sharpness,0.3567298388800665,equalization,26.16088348902932,0,16_3_gamma0.569_sharpness0.357_equalization26.161.jpg,16,3,0.0,0.569,0.357,0.0,26.161
5700,5856,1.2950221288704378,18,pictures\transformed\roomDark_figureBright\E.JPG,brightness,18.27262343013198,contrast,1.026783173788997,gamma,0.748515398047715,2,19_E_brightness18.273_contrast1.027_gamma0.749.jpg,19,E,1.027,0.749,0.0,18.273,0.0
12000,12191,1.7018344592859709,39,pictures\transformed\roomDark_figureBright\1.JPG,contrast,1.199194096067694,gamma,0.5334452451889329,equalization,15.38138694124482,0,40_1_contrast1.199_gamma0.533_equalization15.381.jpg,40,1,1.199,0.533,0.0,0.0,15.381
12300,12500,1.6889803000359125,40,pictures\transformed\roomDark_figureBright\8.JPG,contrast,0.9069047343262276,sharpness,0.6337498052172372,equalization,9.735035699479418,2,41_8_contrast0.907_sharpness0.634_equalization9.735.jpg,41,8,0.907,0.0,0.634,0.0,9.735
