,フレーム数,両眼.注視Z座標[mm]
0,3767,3.6369852302029804
1,6165,3.987145443091473
2,6428,3.9121028726571394
3,6792,3.950539248607435
4,9738,3.973031065129898
5,10051,3.6878731666660522
6,13331,2.3489672765368708
7,13612,2.2855366668647465
