,フレーム数,両眼.注視Z座標[mm]
0,160,3.114508001171055
1,1080,2.7826164385848724
2,2220,3.221825937631894
3,5610,3.9096403912768105
4,12728,3.7990168144484207
5,13643,3.6014881348973393
