trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S04_3_11,S04,3,11,F,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,brightness,35.62,,,,,M_3_21_F_filler_0_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T11:20:31.430,1767925231.4307258,38.42605900764465,2306,4611,,,F,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_3_12,S04,3,12,I,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,,,,,,,M_3_39_I_filler_5_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:20:35.276,1767925235.27682,42.27215313911438,2536,5073,,,I,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_3_13,S04,3,13,8,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,45.47,,,,,M_3_36_8_unmatch_6_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-09T11:20:39.120,1767925239.1204178,46.11575102806091,2767,5534,2026-01-09T11:20:40.762,1.6418769359588623,8,6,b,1,Correct Rejection,正解(不一致),True,False,,5534.0,5983.0,0.0,5588.0,5634.0,5.010535379226378,5.010535379226378,5738.0,5414.0,5533.0,5588.0,5738.0,4.895141666666666,4.0763775,4.4857595833333335,4.073898675496689,3.4514163355408396,3.762657505518764,3.8498000000000006,3.079,3.485,5723.0,5703.0,5703.0,0.1677669508039387,0.1533128775387365,0.16119947232598628,0.2135467649046586,0.24467250641040977,0.22309701729259349
S04_3_14,S04,3,14,J,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_3_25_J_filler_8_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-09T11:20:42.952,1767925242.9521277,49.947460651397705,2997,5994,,,J,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_3_15,S04,3,15,0,match,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,36.09,,,,,M_3_17_0_match_0_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-09T11:20:46.808,1767925246.8087983,53.804131507873535,3228,6456,2026-01-09T11:20:49.090,2.2812275886535645,0,0,t,1,Hit,正解(一致),True,True,no_diopter_onset,6456.0,6905.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_3_16,S04,3,16,I,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_16_I_filler_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:20:50.639,1767925250.6396568,57.634989976882935,3458,6916,,,I,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_3_17,S04,3,17,0,unmatch,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_3_47_0_unmatch_2_day_rain_busy_ORIG.jpg,Mismatch,2026-01-09T11:20:54.486,1767925254.4868538,61.48218703269959,3689,7378,2026-01-09T11:20:56.054,1.5680561065673828,0,2,b,1,Correct Rejection,正解(不一致),True,False,,7378.0,7827.0,0.0,7457.0,7590.0,5.624380079779801,5.624380079779801,7607.0,7258.0,7377.0,7457.0,7607.0,4.258171666666667,3.552397222222223,3.905284444444445,4.131980794701987,3.5533520971302432,3.842666445916115,3.9452000000000007,3.174000000000001,3.6397500000000003,7589.0,7480.0,7593.0,0.029634989343551448,-0.0002687973355139176,0.016034170985268038,0.0734990721761255,0.10651883743606619,0.06799362459300164
S04_3_18,S04,3,18,G,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_3_2_G_filler_3_day_sun_empty_ORIG.jpg,Ignore,2026-01-09T11:20:58.333,1767925258.333606,65.32893919944763,3920,7839,,,G,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_3_19,S04,3,19,J,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_3_43_J_filler_8_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-09T11:21:02.180,1767925262.1807382,69.17607140541077,4151,8301,,,J,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_3_20,S04,3,20,2,unmatch,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_12_2_unmatch_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-09T11:21:06.019,1767925266.019441,73.01477384567261,4381,8762,2026-01-09T11:21:07.996,1.9771316051483157,2,8,b,1,Correct Rejection,正解(不一致),True,False,,8762.0,9211.0,0.0,8843.0,8888.0,4.247148689639063,4.247148689639063,8993.0,8642.0,8761.0,8843.0,8993.0,4.374365505952381,3.202023461538462,3.7881944837454213,3.5183370860927154,2.9385344370860937,3.228435761589404,3.4328000000000003,2.8272000000000004,3.1454000000000004,8942.0,8895.0,8943.0,0.19569201949284584,0.0822882866466478,0.14776398745044864,0.21524618934360965,0.1170583120457125,0.16968360164810872
S04_3_21,S04,3,21,S,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_3_15_S_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T11:21:09.849,1767925269.8491442,76.84447741508484,4611,9221,,,S,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_3_22,S04,3,22,C,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_3_6_C_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T11:21:13.696,1767925273.6968968,80.6922299861908,4842,9683,,,C,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_3_23,S04,3,23,D,filler,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_29_D_filler_5_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:21:17.535,1767925277.5350351,84.53036832809448,5072,10144,,,D,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_3_24,S04,3,24,U,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,45.47,,,,,M_3_23_U_filler_9_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T11:21:21.365,1767925281.365606,88.36093926429749,5302,10603,,,U,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_3_25,S04,3,25,5,unmatch,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,,,,,,,M_3_27_5_unmatch_3_day_rain_empty_ORIG.jpg,Mismatch,2026-01-09T11:21:25.211,1767925285.2116065,92.20693945884705,5532,11065,2026-01-09T11:21:26.681,1.4695775508880615,5,3,b,1,Correct Rejection,正解(不一致),True,False,,11065.0,11514.0,0.0,11132.0,11248.0,3.2352548361214217,3.2352548361214217,11282.0,10945.0,11064.0,11132.0,11282.0,4.189769999999999,3.384138333333334,3.7869541666666673,4.261246357615894,3.3701622516556298,3.815704304635762,4.1434,3.0702000000000007,3.6215000000000006,11190.0,11177.0,11177.0,-0.01705973302016454,0.004129878953245353,-0.007591889604093403,0.01106743329586101,0.09276758288545134,0.043690564866884
S04_3_26,S04,3,26,S,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_3_8_S_filler_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:21:29.060,1767925289.0600758,96.05540895462036,5763,11527,,,S,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_3_27,S04,3,27,F,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_3_11_F_filler_6_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:21:32.930,1767925292.930318,99.9256510734558,5996,11991,,,F,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_3_28,S04,3,28,6,match,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_22_6_match_6_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-09T11:21:36.781,1767925296.7816904,103.77702355384828,6227,12453,2026-01-09T11:21:38.428,1.6466834545135498,6,6,t,1,Hit,正解(一致),True,False,,12453.0,12902.0,0.0,12502.0,12587.0,2.4728331377973505,2.4728331377973505,12652.0,12333.0,12452.0,12502.0,12652.0,4.1896325,3.4367200000000007,3.8131762499999997,3.688708609271524,3.117340397350994,3.4030245033112587,3.4558,2.8304000000000005,3.1594,12642.0,12633.0,12633.0,0.11956272793102404,0.09293151686753844,0.10756170703851967,0.17515438406590556,0.17642403221676484,0.17145188345280382
S04_3_29,S04,3,29,C,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_3_45_C_filler_7_day_sun_empty_ORIG.jpg,Ignore,2026-01-09T11:21:40.621,1767925300.6211405,107.61647367477416,6457,12914,,,C,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_3_30,S04,3,30,4,match,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_1_4_match_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-09T11:21:44.473,1767925304.473915,111.4692485332489,6688,13376,2026-01-09T11:21:45.913,1.4392249584197998,4,4,t,1,Hit,正解(一致),True,False,,13376.0,13825.0,0.0,13440.0,13566.0,3.329519536704134,3.329519536704134,13590.0,13256.0,13375.0,13440.0,13590.0,4.9282683333333335,4.151790833333334,4.540029583333334,4.410611037527594,3.731810154525388,4.07121059602649,4.2904,2.142366666666667,3.2717287878787884,13512.0,13579.0,13579.0,0.10503837469734766,0.10115651189266624,0.10326342124022736,0.12943052005082248,0.4839897401703562,0.2793595883406881
S04_3_31,S04,3,31,E,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_3_37_E_filler_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:21:48.340,1767925308.3400097,115.33534288406372,6920,13840,,,E,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_3_32,S04,3,32,C,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_3_40_C_filler_6_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T11:21:52.187,1767925312.1870103,119.18234372138976,7151,14302,,,C,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_3_33,S04,3,33,9,match,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,45.47,,,,,M_3_3_9_match_9_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-09T11:21:56.036,1767925316.036101,123.03143429756165,7382,14764,2026-01-09T11:21:57.515,1.479126214981079,9,9,t,1,Hit,正解(一致),True,False,,14764.0,15213.0,0.0,14834.0,14883.0,4.654985581586151,4.654985581586151,14984.0,14644.0,14763.0,14834.0,14984.0,4.366324166666667,3.597300000000001,3.9818120833333333,3.733672847682119,3.1677245033112587,3.4506986754966893,3.396,2.7842000000000007,3.0913000000000004,14955.0,14958.0,14955.0,0.14489334617304092,0.11941608892467748,0.13338485009368595,0.22222907178406553,0.22603063408667615,0.22364492966927002
S04_3_34,S04,3,34,B,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,35.62,,,,,M_3_10_B_filler_5_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T11:21:59.874,1767925319.8743806,126.86971378326416,7612,15224,,,B,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_3_35,S04,3,35,J,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_3_28_J_filler_3_day_sun_empty_ORIG.jpg,Ignore,2026-01-09T11:22:03.719,1767925323.7195027,130.7148358821869,7843,15686,,,J,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_3_36,S04,3,36,Q,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,,,,,,,M_3_18_Q_filler_2_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T11:22:07.565,1767925327.5651486,134.5604817867279,8074,16147,,,Q,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_3_37,S04,3,37,4,unmatch,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_3_7_4_unmatch_0_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-09T11:22:11.413,1767925331.4133782,138.40871143341064,8305,16609,2026-01-09T11:22:13.144,1.730909824371338,4,0,b,1,Correct Rejection,正解(不一致),True,False,,16609.0,17058.0,0.0,16675.0,16715.0,2.797373487908684,2.797373487908684,16825.0,16489.0,16608.0,16675.0,16825.0,4.335154722222223,3.477189166666667,3.9061719444444445,3.878756953642384,3.3022156732891843,3.590486313465784,3.7336,3.1030000000000006,3.4537000000000004,16722.0,16738.0,16738.0,0.1052783113461489,0.050320383790110994,0.08081713643651676,0.1387619959995021,0.10761254241033283,0.11583513242113486
S04_3_38,S04,3,38,D,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_3_46_D_filler_6_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T11:22:15.268,1767925335.268296,142.26362919807434,8536,17072,,,D,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_3_39,S04,3,39,5,unmatch,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_3_42_5_unmatch_6_day_rain_busy_ORIG.jpg,Mismatch,2026-01-09T11:22:19.113,1767925339.113656,146.108989238739,8767,17533,2026-01-09T11:22:20.717,1.6037437915802002,5,6,b,1,Correct Rejection,正解(不一致),True,False,,17533.0,17982.0,0.0,17601.0,17627.0,4.645847378705193,4.645847378705193,17751.0,17413.0,17532.0,17601.0,17751.0,4.297205833333334,3.625538333333334,3.9613720833333335,4.39923178807947,3.269747350993378,3.8344895695364247,3.8693999999999997,1.6275500000000007,3.4619000000000004,17655.0,17704.0,17713.0,-0.023742394175006138,0.0981346629461342,0.03202994092141485,0.0995544197615235,0.5510873557627992,0.12608562710752674
S04_3_40,S04,3,40,P,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,45.47,,,,,M_3_33_P_filler_9_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T11:22:22.960,1767925342.9601912,149.95552444458008,8997,17995,,,P,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_3_41,S04,3,41,C,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,,,,,,,M_3_4_C_filler_2_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T11:22:26.805,1767925346.805504,153.8008372783661,9228,18456,,,C,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_3_42,S04,3,42,7,match,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_3_34_7_match_7_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Match,2026-01-09T11:22:30.646,1767925350.6469588,157.64229202270508,9459,18917,2026-01-09T11:22:32.445,1.7988440990447998,7,7,t,1,Hit,正解(一致),True,False,,18917.0,19366.0,0.0,19018.0,19087.0,3.433844606071367,3.433844606071367,19168.0,18797.0,18916.0,19018.0,19168.0,4.073765555555555,3.3127708333333334,3.6932681944444443,3.8079072847682123,3.1685388520971305,3.4882230684326716,3.586,2.939800000000001,3.2701000000000007,19140.0,19138.0,19138.0,0.06526106305375906,0.043538170459885304,0.055518612571978786,0.11973333980655076,0.11258576342814715,0.11457824673577442
S04_3_43,S04,3,43,R,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_3_26_R_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T11:22:34.494,1767925354.4941587,161.48949193954468,9689,19379,,,R,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_3_44,S04,3,44,B,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,,,,,,,M_3_14_B_filler_1_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:22:38.339,1767925358.3395543,165.33488774299622,9920,19840,,,B,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
