trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S09_0_1,S09,0,1,2,match,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_0_5_2_match_2_day_rain_busy_ORIG.jpg,Match,2026-01-10T18:08:26.308,1768036106.308964,0.0,0,0,2026-01-10T18:08:27.367,1.058241844177246,2,2,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S09\0\M_0_5_2_match_2_day_rain_busy_ORIG.jpg,M_0_5_2_match_2_day_rain_busy_ORIG.jpg,0,4.366,3.971,4.1685,2910.83,0.3435446247290292,4.4785,3.958,4.21825,3580.0698333333335,0.0,1.9698600427361341,86.0
S09_0_2,S09,0,2,T,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,brightness,40.55,,,,,M_0_35_T_filler_9_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-10T18:08:28.928,1768036108.9289196,2.619955539703369,157,314,,,T,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,314,4.629,4.119,4.374,11901.531,0.08402280345276586,4.6354,4.1288,4.382099999999999,,0.0,,
S09_0_3,S09,0,3,C,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_0_34_C_filler_7_day_sun_empty_ORIG.jpg,Ignore,2026-01-10T18:08:31.516,1768036111.5161831,5.207219123840332,312,625,,,C,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,625,4.473,3.876,4.1745,7626.867,0.13111543704643072,4.4702,3.8642000000000003,4.1672,4972.94905,0.0,,
S09_0_4,S09,0,4,S,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_0_15_S_filler_5_day_sun_busy_ORIG.jpg,Ignore,2026-01-10T18:08:34.105,1768036114.105085,7.796120643615723,468,936,,,S,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,936,4.514,3.969,4.2415,11444.469,0.08737845329477498,4.5287999999999995,3.9252000000000002,4.227,,0.0,,
S09_0_5,S09,0,5,D,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_0_37_D_filler_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-10T18:08:36.709,1768036116.7093272,10.400363206863403,624,1248,,,D,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1248,4.275,3.803,4.039,3014.406,0.33174031633429607,4.260400000000001,3.7688,4.014600000000001,3302.4132,0.0,,
S09_0_6,S09,0,6,A,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,,,,,,,M_0_12_A_filler_2_day_rain_empty_ORIG.jpg,Ignore,2026-01-10T18:08:39.313,1768036119.3131263,13.004162311553957,780,1560,,,A,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1560,4.283,3.658,3.9705000000000004,10579.659,0.09452100488304964,4.2646,3.6455999999999995,3.9551,,0.0,,
S09_0_7,S09,0,7,S,filler,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_0_9_S_filler_5_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-10T18:08:41.956,1768036121.9565425,15.647578477859495,939,1878,,,S,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1878,4.412,3.821,4.1165,10831.299,0.09232502952785256,4.3966,3.7670000000000003,4.0818,5710.264213043479,0.0,,
S09_0_8,S09,0,8,3,match,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_0_11_3_match_3_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-10T18:08:44.554,1768036124.5544815,18.24551773071289,1095,2189,2026-01-10T18:08:45.379,0.8247132301330566,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S09\0\M_0_11_3_match_3_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_0_11_3_match_3_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,2189,4.381,3.802,4.0915,10806.966,0.09253290886637378,4.3752,3.7866,4.0809,5921.5019999999995,0.0,6.90024927767909,2262.0
S09_0_9,S09,0,9,L,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_0_23_L_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-10T18:08:47.149,1768036127.149736,20.84077191352844,1250,2501,,,L,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2501,3.998,3.486,3.742,2112.549,0.47336180131206423,3.9964,3.5518,3.7741,2058.4485999999997,0.0,,
S09_0_10,S09,0,10,F,filler,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_0_28_F_filler_9_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-10T18:08:49.770,1768036129.770602,23.4616379737854,1408,2815,,,F,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2815,4.394,3.851,4.1225000000000005,3970.616,0.2518500907667727,4.3914,3.8074,4.0994,4239.9154,0.0,,
