trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S04_4_11,S04,4,11,I,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_4_44_I_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T11:24:10.316,1767925450.3160338,38.51609206199646,2311,4622,,,I,3,,1,Correct Rejection,正解(スルー成功),4622,4.1,3.43,3.7649999999999997,4519.082,0.22128388022169102,4.1066,3.43,3.7683,4628.5154,0.0,,
S04_4_12,S04,4,12,L,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_4_46_L_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:24:14.168,1767925454.1683471,42.36840534210205,2542,5084,,,L,7,,1,Correct Rejection,正解(スルー成功),5084,3.768,3.139,3.4535,2679.538,0.37319866335166735,3.7744,3.173,3.4737,2609.148,0.0,,
S04_4_13,S04,4,13,4,unmatch,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,brightness,45.47,,,,,M_4_22_4_unmatch_8_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-09T11:24:18.050,1767925458.050212,46.2502703666687,2775,5550,2026-01-09T11:24:19.487,1.4375360012054443,4,8,b,1,Correct Rejection,正解(不一致),5550,,,,,,4.0140666666666664,2.8757200000000003,3.4448933333333334,3295.8877027027024,0.0,2.7359271563221426,5651.0
S04_4_14,S04,4,14,F,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,,,,,,,M_4_18_F_filler_4_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T11:24:21.899,1767925461.899377,50.099435329437256,3006,6012,,,F,4,,1,Correct Rejection,正解(スルー成功),6012,4.107,3.448,3.7775,4149.059,0.24101850564188168,4.132,3.4444000000000004,3.7882,3759.9475999999995,0.0,,
S04_4_15,S04,4,15,T,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_4_28_T_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:24:25.758,1767925465.7581987,53.95825695991516,3237,6475,,,T,0,,1,Correct Rejection,正解(スルー成功),6475,4.655,3.952,4.3035,9510.089,0.10515148701552636,4.6450000000000005,3.9619,4.30345,,0.0,,
S04_4_16,S04,4,16,5,unmatch,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_4_19_5_unmatch_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Mismatch,2026-01-09T11:24:29.602,1767925469.602127,57.80218529701233,3468,6936,2026-01-09T11:24:30.993,1.391673564910889,5,8,b,1,Correct Rejection,正解(不一致),6936,4.689,4.025,4.357,9465.655,0.10564509270620998,4.7106,3.997,4.3538,,0.0,9.9283911989427,7022.0
S04_4_17,S04,4,17,F,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_4_35_F_filler_0_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T11:24:33.445,1767925473.4456074,61.645665645599365,3699,7397,,,F,0,,1,Correct Rejection,正解(スルー成功),7397,4.671,4.01,4.3405000000000005,10608.482,0.09426419350101174,4.670999999999999,3.9806,4.325799999999999,,0.0,,
S04_4_18,S04,4,18,Q,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_4_11_Q_filler_7_day_sun_empty_ORIG.jpg,Ignore,2026-01-09T11:24:37.291,1767925477.291216,65.49127411842346,3929,7859,,,Q,7,,1,Correct Rejection,正解(スルー成功),7859,4.504,3.768,4.135999999999999,9007.431,0.11101944605515157,4.5148,3.7716000000000003,4.1432,,0.0,,
S04_4_19,S04,4,19,G,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,,,,,,,M_4_23_G_filler_5_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T11:24:41.138,1767925481.138116,69.33817434310913,4160,8321,,,G,5,,1,Correct Rejection,正解(スルー成功),8321,4.35,3.719,4.0344999999999995,6098.211,0.16398251880756504,4.3402,3.7318,4.036,5116.9035875,0.0,,
S04_4_20,S04,4,20,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,36.09,,,,,M_4_2_1_match_1_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-09T11:24:44.994,1767925484.9940264,73.19408464431763,4392,8783,2026-01-09T11:24:46.412,1.418654441833496,1,1,t,1,Hit,正解(一致),8783,4.283,3.52,3.9015000000000004,5133.068,0.19481526447730674,4.278599999999999,3.5216000000000003,3.9000999999999997,4638.928,0.0,3.9984101910741847,8888.0
S04_4_21,S04,4,21,A,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,40.55,,,,,M_4_29_A_filler_2_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:24:48.853,1767925488.8537395,77.05379796028137,4623,9246,,,A,2,,1,Correct Rejection,正解(スルー成功),9246,4.042,3.433,3.7375,9693.335,0.10316366864448615,4.1141,3.4571999999999994,3.7856499999999995,5400.028363636363,0.0,,
S04_4_22,S04,4,22,U,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_4_30_U_filler_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:24:52.702,1767925492.7021575,80.9022159576416,4854,9708,,,U,8,,1,Correct Rejection,正解(スルー成功),9708,3.885,3.184,3.5345,3515.891,0.28442292437393535,3.8726,3.2077999999999998,3.5401999999999996,3544.1166,0.0,,
S04_4_23,S04,4,23,2,unmatch,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_4_38_2_unmatch_1_day_sun_empty_ORIG.jpg,Mismatch,2026-01-09T11:24:56.549,1767925496.5496264,84.74968457221985,5085,10170,2026-01-09T11:24:58.288,1.739156723022461,2,1,b,1,Correct Rejection,正解(不一致),10170,4.182,3.541,3.8615000000000004,2390.039,0.4184032143408538,4.1942,3.563799999999999,3.8789999999999996,2786.258666666666,0.0,4.747997934968196,10263.0
S04_4_24,S04,4,24,R,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_4_9_R_filler_2_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-09T11:25:00.403,1767925500.4036572,88.60371541976929,5316,10632,,,R,2,,1,Correct Rejection,正解(スルー成功),10632,,3.745,,,,4.766842105263158,3.7273899999999998,4.247116052631579,3581.814064516129,0.0,,
S04_4_25,S04,4,25,F,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_4_42_F_filler_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T11:25:04.258,1767925504.2586236,92.45868182182312,5548,11095,,,F,4,,1,Correct Rejection,正解(スルー成功),11095,4.331,3.582,3.9565,3302.87,0.3027669874987511,4.3392,3.5967999999999996,3.968,2906.8311999999996,0.0,,
S04_4_26,S04,4,26,R,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,brightness,40.55,,,,,M_4_15_R_filler_3_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:25:08.097,1767925508.0973408,96.29739904403688,5778,11556,,,R,3,,1,Correct Rejection,正解(スルー成功),11556,3.767,3.09,3.4284999999999997,2407.113,0.4154354199408171,3.7556,3.0931999999999995,3.4243999999999994,2466.9193999999998,0.0,,
S04_4_27,S04,4,27,1,match,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_4_43_1_match_1_day_sun_empty_ORIG.jpg,Match,2026-01-09T11:25:11.959,1767925511.9590905,100.15914869308472,6010,12019,2026-01-09T11:25:13.756,1.796982765197754,1,1,t,1,Hit,正解(一致),12019,4.243,3.445,3.8440000000000003,2376.546,0.42077872677406625,4.164366666666667,3.4379999999999997,3.8011833333333334,2463.6877999999992,0.0,4.587642724665271,12176.0
S04_4_28,S04,4,28,T,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,45.47,,,,,M_4_3_T_filler_3_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T11:25:15.798,1767925515.7989469,103.9990050792694,6240,12480,,,T,3,,1,Correct Rejection,正解(スルー成功),12480,3.882,3.298,3.59,3253.931,0.3073205916167245,3.8798000000000004,3.2459999999999996,3.5629,3464.0845999999997,0.0,,
S04_4_29,S04,4,29,P,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_4_13_P_filler_9_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T11:25:19.642,1767925519.6423717,107.84242987632751,6471,12941,,,P,9,,1,Correct Rejection,正解(スルー成功),12941,3.702,3.184,3.443,2268.804,0.4407608590252838,3.69,3.1708,3.4303999999999997,2294.042999999999,0.0,,
S04_4_30,S04,4,30,5,unmatch,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_4_26_5_unmatch_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-09T11:25:23.491,1767925523.491973,111.69203114509584,6702,13403,2026-01-09T11:25:25.114,1.6222951412200928,5,3,b,1,Correct Rejection,正解(不一致),13403,3.61,3.123,3.3665000000000003,1673.119,0.5976861179629184,3.6231999999999998,3.104,3.3636,1691.9431999999997,0.0,2.6153295930806926,13507.0
S04_4_31,S04,4,31,R,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,36.09,,,,,M_4_25_R_filler_8_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:25:27.352,1767925527.3520668,115.55212497711182,6933,13866,,,R,8,,1,Correct Rejection,正解(スルー成功),13866,,,,,,4.676285714285714,3.9887272727272722,4.332506493506493,4144.388716666666,0.0,,
S04_4_32,S04,4,32,0,match,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_4_8_0_match_0_day_rain_empty_ORIG.jpg,Match,2026-01-09T11:25:31.192,1767925531.1927834,119.39284157752992,7164,14327,2026-01-09T11:25:32.827,1.6351547241210938,0,0,t,1,Hit,正解(一致),14327,3.85,3.071,3.4605,2024.051,0.49405869713757217,3.8129999999999997,3.0851999999999995,3.4490999999999996,2337.9919999999993,0.0,3.778783169996925,14477.0
S04_4_33,S04,4,33,R,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_4_27_R_filler_4_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-09T11:25:35.039,1767925535.0398514,123.23990964889526,7394,14789,,,R,4,,1,Correct Rejection,正解(スルー成功),14789,4.059,3.542,3.8005,8805.286,0.11356814531634747,4.074800000000001,3.5241999999999996,3.7995,5397.183799999999,0.0,,
S04_4_34,S04,4,34,J,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,brightness,36.09,,,,,M_4_20_J_filler_4_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:25:38.885,1767925538.8857086,127.08576679229736,7625,15250,,,J,4,,1,Correct Rejection,正解(スルー成功),15250,4.058,3.458,3.758,2803.931,0.35664215702882845,4.078,3.4257999999999997,3.7519,3093.1985999999993,0.0,,
S04_4_35,S04,4,35,7,unmatch,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_4_17_7_unmatch_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-09T11:25:42.758,1767925542.7580776,130.95813584327698,7857,15715,2026-01-09T11:25:45.169,2.4112019538879395,7,4,b,1,Correct Rejection,正解(不一致),15715,4.002,3.323,3.6624999999999996,3113.609,0.3211707057629908,4.0009999999999994,3.3244,3.6626999999999996,3052.7638999999995,0.0,3.381228553854092,15865.0
S04_4_36,S04,4,36,J,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_4_5_J_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:25:46.603,1767925546.603866,134.8039243221283,8088,16176,,,J,0,,1,Correct Rejection,正解(スルー成功),16176,3.996,3.291,3.6435,3160.632,0.31639241771898785,3.996,3.318599999999999,3.6572999999999993,3027.6215999999995,0.0,2.4113882503569224,16328.0
S04_4_37,S04,4,37,S,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,,,,,,,M_4_36_S_filler_7_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T11:25:50.450,1767925550.4502254,138.65028357505798,8319,16638,,,S,7,,1,Correct Rejection,正解(スルー成功),16638,4.092,3.564,3.828,5811.792,0.17206396925423345,4.1114,3.5827999999999998,3.8470999999999997,5608.969840000001,0.0,,
S04_4_38,S04,4,38,8,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,36.09,,,,,M_4_6_8_unmatch_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Mismatch,2026-01-09T11:25:54.297,1767925554.2972145,142.49727249145508,8550,17100,2026-01-09T11:25:55.898,1.6009306907653809,8,6,b,1,Correct Rejection,正解(不一致),17100,4.441,3.677,4.059,10177.278,0.0982581000538651,4.4266,3.6925999999999997,4.0596,4772.906133333332,0.0,4.65688915427845,17221.0
S04_4_39,S04,4,39,R,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_4_33_R_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:25:58.137,1767925558.1371255,146.33718371391296,8780,17560,,,R,7,,1,Correct Rejection,正解(スルー成功),17560,4.088,3.4,3.7439999999999998,9896.926,0.10104147489836744,4.1502,3.4254,3.7878,5489.9854,0.0,,
S04_4_40,S04,4,40,7,match,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_4_34_7_match_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-09T11:26:01.982,1767925561.9829524,150.18301057815552,9011,18022,2026-01-09T11:26:03.564,1.5812196731567385,7,7,t,1,Hit,正解(一致),18022,4.248,3.553,3.9005,4891.342,0.20444287068865766,4.2516,3.551799999999999,3.9016999999999995,4800.5581999999995,0.0,2.879381395729294,18128.0
S04_4_41,S04,4,41,D,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_4_16_D_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:26:05.829,1767925565.8292484,154.02930665016174,9242,18484,,,D,5,,1,Correct Rejection,正解(スルー成功),18484,3.994,3.438,3.716,3079.916,0.32468417969840735,3.9936,3.327733333333333,3.6606666666666667,2899.6447999999996,0.0,,
S04_4_42,S04,4,42,F,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,,,,,,,M_4_4_F_filler_8_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T11:26:09.674,1767925569.6745403,157.87459874153137,9472,18945,,,F,8,,1,Correct Rejection,正解(スルー成功),18945,3.882,3.239,3.5605,3131.735,0.31931181916733054,3.8902,3.2043999999999997,3.5473,3172.9572,0.0,,
S04_4_43,S04,4,43,L,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_4_37_L_filler_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T11:26:13.515,1767925573.5155482,161.71560645103455,9703,19406,,,L,7,,1,Correct Rejection,正解(スルー成功),19406,3.948,3.291,3.6195,3562.781,0.28067961516579326,3.9364000000000003,3.2690999999999995,3.60275,2772.917,0.0,,
S04_4_44,S04,4,44,6,match,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_4_45_6_match_6_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Match,2026-01-09T11:26:17.362,1767925577.3624308,165.56248903274536,9934,19867,2026-01-09T11:26:18.903,1.5411157608032229,6,6,t,1,Hit,正解(一致),19867,3.859,3.224,3.5415,1786.083,0.5598843950701059,3.8442,3.2055999999999996,3.5248999999999997,1854.4507999999994,0.0,3.0414601664109178,19949.0
S04_4_45,S04,4,45,I,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_4_31_I_filler_8_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:26:21.225,1767925581.2256334,169.42569160461426,10166,20331,,,I,8,,1,Correct Rejection,正解(スルー成功),20331,4.024,3.271,3.6475,5669.866,0.17637101123730262,4.0247,3.3325999999999993,3.6786499999999998,4649.448999999999,0.0,,
S04_4_46,S04,4,46,R,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_4_21_R_filler_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:26:25.071,1767925585.0717733,173.27183151245117,10396,20793,,,R,7,,1,Correct Rejection,正解(スルー成功),20793,3.689,3.115,3.402,2475.105,0.4040232636595215,3.7262,3.0999999999999996,3.4131,2368.4317999999994,0.0,,
S04_4_47,S04,4,47,T,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_4_41_T_filler_4_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T11:26:28.910,1767925588.9103663,177.11042475700378,10627,21253,,,T,4,,1,Correct Rejection,正解(スルー成功),21253,4.521,3.797,4.159,9822.703,0.10180497160506635,4.5272,3.8007999999999997,4.164,,0.0,,
S04_4_48,S04,4,48,0,match,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,,,,,,,M_4_32_0_match_0_day_sun_busy_ORIG.jpg,Match,2026-01-09T11:26:32.756,1767925592.7561164,180.9561746120453,10857,21715,2026-01-09T11:26:34.220,1.464815616607666,0,0,t,1,Hit,正解(一致),21715,4.583,3.772,4.1775,9908.995,0.10091840797174688,4.602200000000001,3.755,4.1786,,0.0,4.278599104174891,21827.0
