trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S04_0_11,S04,0,11,B,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_0_4_B_filler_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T11:09:42.843,1767924582.843672,38.51953959465027,2311,4622,,,B,7,,1,Correct Rejection,正解(スルー成功),4622,4.933,4.319,4.6259999999999994,4870.158,0.2053321473348503,4.9398,4.2744,4.6071,4732.0838,0.0,,
S04_0_12,S04,0,12,L,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,brightness,40.55,,,,,M_0_16_L_filler_6_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:09:46.690,1767924586.6905262,42.36639380455017,2542,5084,,,L,6,,1,Correct Rejection,正解(スルー成功),5084,4.468,3.968,4.218,3431.507,0.29141715287190145,4.5032000000000005,4.099,4.3011,2917.8129999999996,0.0,,
S04_0_13,S04,0,13,7,match,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_0_17_7_match_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Match,2026-01-09T11:09:50.535,1767924590.5356295,46.21149730682373,2773,5545,2026-01-09T11:09:52.060,1.5248427391052246,7,7,t,1,Hit,正解(一致),5545,4.805,4.105,4.455,2384.554,0.4193656339927718,4.8195,4.1018,4.460649999999999,2529.0505999999996,0.0,5.52846159516316,5649.0
S04_0_14,S04,0,14,R,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_0_6_R_filler_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:09:54.390,1767924594.3909085,50.06677603721619,3004,6008,,,R,8,,1,Correct Rejection,正解(スルー成功),6008,,,,,,5.070082417582418,3.2652857142857137,4.167684065934066,,0.0,1.8410902159746456,6123.0
S04_0_15,S04,0,15,G,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,,,,,,,M_0_43_G_filler_6_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T11:09:58.238,1767924598.2387574,53.9146249294281,3235,6470,,,G,6,,1,Correct Rejection,正解(スルー成功),6470,4.386,3.811,4.0985,3590.982,0.2784753585509479,4.3678,3.7916,4.0797,3688.7735999999995,0.0,,
S04_0_16,S04,0,16,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,45.47,,,,,M_0_19_3_match_3_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-09T11:10:02.084,1767924602.0847402,57.76060771942139,3466,6931,2026-01-09T11:10:03.522,1.437941074371338,3,3,t,1,Hit,正解(一致),6931,4.972,4.285,4.628500000000001,10476.139,0.09545501448577573,4.95,4.337400000000001,4.643700000000001,,0.0,2.725214275046414,7003.0
S04_0_17,S04,0,17,J,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_0_45_J_filler_3_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-09T11:10:05.948,1767924605.9483998,61.62426733970642,3697,7395,,,J,3,,1,Correct Rejection,正解(スルー成功),7395,4.438,3.767,4.1025,6022.467,0.16604491149557152,4.4588,3.7676000000000003,4.1132,4909.5045,0.0,1.796858884874482,7431.0
S04_0_18,S04,0,18,6,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_0_32_6_unmatch_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Mismatch,2026-01-09T11:10:09.791,1767924609.7912066,65.4670741558075,3928,7856,2026-01-09T11:10:11.299,1.5086431503295898,6,4,b,1,Correct Rejection,正解(不一致),7856,4.342,3.641,3.9915,5686.995,0.17583978885158155,4.3706000000000005,3.6454,4.008,5346.8658000000005,0.0,4.959857891254702,7961.0
S04_0_19,S04,0,19,L,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_0_23_L_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:10:13.632,1767924613.632716,69.3085834980011,4159,8317,,,L,5,,1,Correct Rejection,正解(スルー成功),8317,4.19,3.513,3.8515,3398.377,0.29425811203406804,4.1892,3.5036,3.8464,3897.1365999999994,0.0,,
S04_0_20,S04,0,20,Q,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,,,,,,,M_0_20_Q_filler_8_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T11:10:17.465,1767924617.4655633,73.14143085479736,4388,8777,,,Q,8,,1,Correct Rejection,正解(スルー成功),8777,4.946,4.224,4.585,10848.268,0.09218061353204032,4.9342,4.1896,4.5619,,0.0,,
S04_0_21,S04,0,21,7,match,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_0_41_7_match_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-09T11:10:21.320,1767924621.3204458,76.99631333351135,4620,9240,2026-01-09T11:10:22.837,1.5170316696166992,7,7,t,1,Hit,正解(一致),9240,4.304,3.562,3.933,3926.829,0.25465840249218896,4.3073999999999995,3.5584000000000002,3.9329,4060.1898,0.0,3.383286191238694,9328.0
S04_0_22,S04,0,22,B,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_0_10_B_filler_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:10:25.166,1767924625.1663368,80.84220433235168,4851,9701,,,B,4,,1,Correct Rejection,正解(スルー成功),9701,,,,,,4.526999999999999,3.71,4.118499999999999,,0.0,,
S04_0_23,S04,0,23,S,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_0_21_S_filler_0_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T11:10:29.012,1767924629.012767,84.68863463401794,5081,10163,,,S,0,,1,Correct Rejection,正解(スルー成功),10163,4.052,3.525,3.7885,3599.173,0.27784160416851317,4.0733999999999995,3.5334000000000003,3.8034,3272.2111999999997,0.0,,
S04_0_24,S04,0,24,2,unmatch,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_0_3_2_unmatch_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Mismatch,2026-01-09T11:10:32.874,1767924632.8744636,88.55033111572266,5313,10626,2026-01-09T11:10:34.338,1.4645321369171145,2,0,b,1,Correct Rejection,正解(不一致),10626,3.918,3.212,3.5650000000000004,2259.246,0.442625548523711,3.9183999999999997,3.2402,3.5793,2399.9213999999993,0.0,2.6076460137214594,10704.0
S04_0_25,S04,0,25,S,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,36.09,,,,,M_0_2_S_filler_8_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:10:36.747,1767924636.74741,92.42327761650084,5545,11091,,,S,8,,1,Correct Rejection,正解(スルー成功),11091,4.444,3.737,4.0905000000000005,5505.319,0.18164251699129513,4.387700000000001,3.6912,4.03945,5061.330599999999,0.0,,
S04_0_26,S04,0,26,3,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_0_26_3_unmatch_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-09T11:10:40.608,1767924640.608306,96.28417348861694,5777,11554,2026-01-09T11:10:42.376,1.7680575847625732,3,1,b,1,Correct Rejection,正解(不一致),11554,4.171,3.451,3.811,2270.046,0.4405197075301558,4.1544,3.463,3.8087,2364.0737999999997,0.0,5.269028063291868,11659.0
S04_0_27,S04,0,27,S,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_0_33_S_filler_2_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:10:44.439,1767924644.4396193,100.11548686027528,6007,12014,,,S,2,,1,Correct Rejection,正解(スルー成功),12014,4.333,3.621,3.9770000000000003,10958.307,0.09125497214122583,4.319,3.6206000000000005,3.9698,5365.636166666666,0.0,,
S04_0_28,S04,0,28,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,36.09,,,,,M_0_7_6_match_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-09T11:10:48.286,1767924648.2860682,103.9619357585907,6238,12475,2026-01-09T11:10:49.762,1.476621150970459,6,6,t,1,Hit,正解(一致),12475,4.506,3.776,4.141,6022.149,0.16605367950876007,4.5142,3.8354,4.174799999999999,4900.841666666666,0.0,2.7451480033828237,12553.0
S04_0_29,S04,0,29,Q,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_0_13_Q_filler_7_day_sun_empty_ORIG.jpg,Ignore,2026-01-09T11:10:52.140,1767924652.140519,107.81638646125792,6469,12938,,,Q,7,,1,Correct Rejection,正解(スルー成功),12938,4.389,3.696,4.0425,11059.999,0.09041592137576143,4.3862000000000005,3.6926,4.0394000000000005,,0.0,,
S04_0_30,S04,0,30,U,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,40.55,,,,,M_0_25_U_filler_5_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:10:55.979,1767924655.9798665,111.65573382377625,6699,13399,,,U,5,,1,Correct Rejection,正解(スルー成功),13399,4.644,4.04,4.3420000000000005,11005.708,0.0908619418214621,4.651999999999999,3.9863,4.31915,,0.0,,
S04_0_31,S04,0,31,J,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,brightness,36.09,,,,,M_0_31_J_filler_4_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:10:59.849,1767924659.849547,115.52541446685792,6932,13863,,,J,4,,1,Correct Rejection,正解(スルー成功),13863,4.906,4.233,4.5695,11882.069,0.08416042694247947,4.912000000000001,4.2158,4.5639,,0.0,,
S04_0_32,S04,0,32,4,match,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_0_48_4_match_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-09T11:11:03.694,1767924663.694389,119.37025690078735,7162,14324,2026-01-09T11:11:05.606,1.911912441253662,4,4,t,1,Hit,正解(一致),14324,4.603,3.918,4.2605,10469.526,0.09551530795185952,4.6375,3.8802,4.25885,,0.0,2.237328878981708,14400.0
S04_0_33,S04,0,33,A,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_0_27_A_filler_2_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-09T11:11:07.535,1767924667.5358255,123.21169328689577,7393,14785,,,A,2,,1,Correct Rejection,正解(スルー成功),14785,4.596,3.822,4.209,19895.615,0.05026233167459261,4.6049999999999995,3.846,4.2255,,0.0,,
S04_0_34,S04,0,34,6,unmatch,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,,,,,,,M_0_1_6_unmatch_8_day_rain_empty_ORIG.jpg,Mismatch,2026-01-09T11:11:11.383,1767924671.3835852,127.0594527721405,7624,15247,2026-01-09T11:11:13.197,1.81376051902771,6,8,b,1,Correct Rejection,正解(不一致),15247,4.803,4.07,4.4365000000000006,10585.841,0.09446580578718308,4.8056,4.0398,4.4227,,0.0,4.637087041422064,15388.0
S04_0_35,S04,0,35,S,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_0_15_S_filler_5_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T11:11:15.229,1767924675.2296803,130.90554809570312,7854,15709,,,S,5,,1,Correct Rejection,正解(スルー成功),15709,4.296,3.517,3.9065000000000003,13985.728,0.07150146206189624,4.2948,3.5891999999999995,3.942,,0.0,,
S04_0_36,S04,0,36,C,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_0_47_C_filler_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T11:11:19.090,1767924679.09059,134.76645755767822,8086,16172,,,C,1,,1,Correct Rejection,正解(スルー成功),16172,4.742,3.989,4.3655,11426.337,0.0875171106891036,4.751199999999999,3.9978000000000002,4.374499999999999,,0.0,1.8501958586421512,16411.0
S04_0_37,S04,0,37,3,match,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_0_11_3_match_3_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-09T11:11:22.947,1767924682.94784,138.6237075328827,8317,16635,2026-01-09T11:11:25.087,2.139652729034424,3,3,t,1,Hit,正解(一致),16635,4.834,3.958,4.396,10560.619,0.09469141912988244,4.8374,4.056,4.4467,,0.0,3.4629273110341123,16739.0
S04_0_38,S04,0,38,D,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_0_37_D_filler_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:11:26.794,1767924686.794964,142.47083163261414,8548,17096,,,D,8,,1,Correct Rejection,正解(スルー成功),17096,4.285,3.596,3.9405,4913.015,0.2035410028261668,4.275399999999999,3.6887999999999996,3.9820999999999995,4874.0350181818185,0.0,,
S04_0_39,S04,0,39,5,unmatch,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_0_39_5_unmatch_0_day_rain_empty_ORIG.jpg,Mismatch,2026-01-09T11:11:30.636,1767924690.6366816,146.3125491142273,8779,17558,2026-01-09T11:11:32.673,2.037029504776001,5,0,b,1,Correct Rejection,正解(不一致),17558,4.405,3.641,4.023,9566.856,0.10452754802622721,4.410000000000001,3.6821999999999995,4.0461,,0.0,4.2324601001158815,17681.0
S04_0_40,S04,0,40,S,filler,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_0_9_S_filler_5_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T11:11:34.494,1767924694.4947226,150.17059016227722,9010,18020,,,S,5,,1,Correct Rejection,正解(スルー成功),18020,4.57,3.829,4.1995000000000005,11408.461,0.0876542418824064,4.6126000000000005,3.883,4.2478,5793.189824561404,0.0,,
S04_0_41,S04,0,41,A,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,,,,,,,M_0_12_A_filler_2_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T11:11:38.342,1767924698.342718,154.0185854434967,9241,18482,,,A,2,,1,Correct Rejection,正解(スルー成功),18482,4.577,4.036,4.3065,8233.963,0.12144820179541735,4.5596,3.9112,4.2354,,0.0,,
S04_0_42,S04,0,42,4,match,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_0_24_4_match_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-09T11:11:42.169,1767924702.169824,157.84569144248962,9471,18941,2026-01-09T11:11:43.809,1.6395950317382812,4,4,t,1,Hit,正解(一致),18941,4.565,3.852,4.2085,9883.284,0.10118094350015643,4.5702,3.8411999999999997,4.2057,4769.299928571428,0.0,4.267805915417659,19030.0
S04_0_43,S04,0,43,I,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_0_38_I_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:11:46.017,1767924706.0170977,161.69296503067017,9702,19403,,,I,5,,1,Correct Rejection,正解(スルー成功),19403,,,,,,5.550866666666666,5.574624999999999,5.562745833333333,,0.0,,
S04_0_44,S04,0,44,8,unmatch,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_0_36_8_unmatch_7_day_sun_busy_ORIG.jpg,Mismatch,2026-01-09T11:11:49.857,1767924709.8579764,165.53384399414062,9932,19864,2026-01-09T11:11:51.847,1.9893252849578855,8,7,b,1,Correct Rejection,正解(不一致),19864,4.753,3.902,4.327500000000001,10973.628,0.09112756510426634,4.7438,3.9410000000000003,4.3424000000000005,,0.0,2.9356543184252053,19973.0
S04_0_45,S04,0,45,C,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_0_34_C_filler_7_day_sun_empty_ORIG.jpg,Ignore,2026-01-09T11:11:53.704,1767924713.7046554,169.3805229663849,10163,20326,,,C,7,,1,Correct Rejection,正解(スルー成功),20326,4.585,4.015,4.3,11461.188,0.08725099003698394,4.5682,3.9734000000000003,4.2708,,0.0,,
S04_0_46,S04,0,46,1,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_0_44_1_unmatch_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Mismatch,2026-01-09T11:11:57.533,1767924717.5336752,173.20954275131226,10393,20785,2026-01-09T11:11:59.375,1.8420019149780276,1,5,b,1,Correct Rejection,正解(不一致),20785,4.79,4.086,4.438000000000001,12863.936,0.0777367051577371,4.8062000000000005,4.0746,4.4404,,0.0,4.708474612929576,20922.0
S04_0_47,S04,0,47,Q,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,,,,,,,M_0_22_Q_filler_1_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T11:12:01.380,1767924721.3801546,177.0560221672058,10623,21247,,,Q,1,,1,Correct Rejection,正解(スルー成功),21247,4.528,3.819,4.1735,12523.085,0.07985252835064204,4.5654,3.8576,4.2115,,0.0,,
S04_0_48,S04,0,48,C,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_0_8_C_filler_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:12:05.221,1767924725.2211025,180.89697003364563,10854,21708,,,C,7,,1,Correct Rejection,正解(スルー成功),21708,4.468,3.792,4.13,5475.526,0.18263085592142198,4.5104,3.7688,4.1396,4887.406199999999,0.0,2.0485488291244884,21795.0
