trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment
S101_1_11,S101,1,11,5,unmatch,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_1_9_5_unmatch_2_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-08T12:11:57.226,1767841917.2260795,25.986089944839478,1559,3118,2026-01-08T12:11:58.738,1.5128378868103027,5,2,b,1,Correct Rejection,正解(不一致)
S101_1_12,S101,1,12,S,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_1_22_S_filler_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T12:11:59.831,1767841919.8313644,28.59137487411499,1715,3431,,,S,0,None,1,Correct Rejection,正解(スルー成功)
S101_1_13,S101,1,13,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_1_12_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T12:12:02.425,1767841922.4251392,31.185149669647217,1871,3742,2026-01-08T12:12:04.446,2.0218143463134766,1,1,t,1,Hit,正解(一致)
S101_1_14,S101,1,14,P,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,,,,,,,M_1_48_P_filler_1_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T12:12:05.034,1767841925.0347025,33.79471302032471,2028,4055,,,P,1,None,1,Correct Rejection,正解(スルー成功)
S101_1_15,S101,1,15,9,match,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_1_20_9_match_9_night_sun_busy_ORIG.jpg,Match,2026-01-08T12:12:07.632,1767841927.6326616,36.392672061920166,2184,4367,2026-01-08T12:12:08.933,1.3011159896850586,9,9,t,1,Hit,正解(一致)
S101_1_16,S101,1,16,S,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,brightness,43.12,,,,,M_1_32_S_filler_9_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:12:10.238,1767841930.2388856,38.99889612197876,2340,4680,,,S,9,None,1,Correct Rejection,正解(スルー成功)
S101_1_17,S101,1,17,6,unmatch,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_1_28_6_unmatch_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-08T12:12:12.843,1767841932.8431158,41.60312628746033,2496,4992,2026-01-08T12:12:14.188,1.3450040817260742,6,3,b,1,Correct Rejection,正解(不一致)
S101_1_18,S101,1,18,L,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_1_19_L_filler_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T12:12:15.432,1767841935.4324298,44.19244027137756,2652,5303,,,L,9,None,1,Correct Rejection,正解(スルー成功)
S101_1_19,S101,1,19,C,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,,,,,,,M_1_34_C_filler_9_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T12:12:18.021,1767841938.021932,46.78194236755371,2807,5614,,,C,9,None,1,Correct Rejection,正解(スルー成功)
S101_1_20,S101,1,20,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_1_24_8_match_8_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-08T12:12:20.624,1767841940.6244373,49.38444781303406,2963,5926,2026-01-08T12:12:22.091,1.4672205448150635,8,8,t,1,Hit,正解(一致)
S101_1_21,S101,1,21,S,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,brightness,45.47,,,,,M_1_35_S_filler_3_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T12:12:23.213,1767841943.2138002,51.97381067276001,3118,6237,,,S,3,None,1,Correct Rejection,正解(スルー成功)
S101_1_22,S101,1,22,G,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_1_26_G_filler_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T12:12:25.807,1767841945.8072307,54.567241191864014,3274,6548,,,G,6,None,1,Correct Rejection,正解(スルー成功)
S101_1_23,S101,1,23,E,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,,,,,,,M_1_29_E_filler_1_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T12:12:28.396,1767841948.396519,57.15652942657471,3429,6859,,,E,1,None,1,Correct Rejection,正解(スルー成功)
S101_1_24,S101,1,24,2,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_1_39_2_unmatch_5_night_rain_empty_ORIG.jpg,Mismatch,2026-01-08T12:12:31.000,1767841951.0005558,59.76056623458862,3586,7171,2026-01-08T12:12:32.387,1.386702060699463,2,5,b,1,Correct Rejection,正解(不一致)
S101_1_25,S101,1,25,L,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,brightness,46.88,,,,,M_1_47_L_filler_4_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T12:12:33.590,1767841953.5900176,62.3500280380249,3741,7482,,,L,4,None,1,Correct Rejection,正解(スルー成功)
S101_1_26,S101,1,26,D,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_1_23_D_filler_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T12:12:36.177,1767841956.1773484,64.93735885620117,3896,7792,,,D,3,None,1,Correct Rejection,正解(スルー成功)
S101_1_27,S101,1,27,7,match,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,,,,,,,M_1_46_7_match_7_night_rain_empty_ORIG.jpg,Match,2026-01-08T12:12:38.765,1767841958.76585,67.52586054801941,4052,8103,2026-01-08T12:12:40.256,1.4904060363769531,7,7,t,1,Hit,正解(一致)
S101_1_28,S101,1,28,Q,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_1_27_Q_filler_0_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T12:12:41.354,1767841961.3545446,70.11455512046814,4207,8414,,,Q,0,None,1,Correct Rejection,正解(スルー成功)
S101_1_29,S101,1,29,6,unmatch,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,brightness,46.88,,,,,M_1_5_6_unmatch_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-08T12:12:43.942,1767841963.942915,72.70292544364929,4362,8724,2026-01-08T12:12:45.300,1.3578369617462158,6,9,b,1,Correct Rejection,正解(不一致)
S101_1_30,S101,1,30,A,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_1_38_A_filler_9_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T12:12:46.534,1767841966.5340471,75.29405760765076,4518,9035,,,A,9,None,1,Correct Rejection,正解(スルー成功)
S101_1_31,S101,1,31,L,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_1_6_L_filler_6_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T12:12:49.137,1767841969.1375656,77.8975760936737,4674,9348,,,L,6,None,1,Correct Rejection,正解(スルー成功)
S101_1_32,S101,1,32,9,unmatch,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_1_7_9_unmatch_2_night_rain_busy_ORIG.jpg,Mismatch,2026-01-08T12:12:51.730,1767841971.7303324,80.49034285545349,4829,9659,2026-01-08T12:12:53.024,1.2946114540100098,9,2,b,1,Correct Rejection,正解(不一致)
S101_1_33,S101,1,33,G,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,,,,,,,M_1_45_G_filler_0_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T12:12:54.320,1767841974.3207698,83.08078026771545,4985,9970,,,G,0,None,1,Correct Rejection,正解(スルー成功)
S101_1_34,S101,1,34,P,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_1_31_P_filler_7_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T12:12:56.922,1767841976.9224594,85.68246984481812,5141,10282,,,P,7,None,1,Correct Rejection,正解(スルー成功)
S101_1_35,S101,1,35,G,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_1_40_G_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T12:12:59.514,1767841979.5146346,88.27464509010315,5296,10593,,,G,0,None,1,Correct Rejection,正解(スルー成功)
S101_1_36,S101,1,36,2,match,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_1_43_2_match_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Match,2026-01-08T12:13:02.100,1767841982.1006103,90.8606207370758,5452,10903,2026-01-08T12:13:03.545,1.4445109367370605,2,2,t,1,Hit,正解(一致)
S101_1_37,S101,1,37,L,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_1_13_L_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T12:13:04.690,1767841984.6902006,93.45021104812622,5607,11214,,,L,9,None,1,Correct Rejection,正解(スルー成功)
S101_1_38,S101,1,38,Q,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,,,,,,,M_1_1_Q_filler_8_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T12:13:07.277,1767841987.2778788,96.03788924217224,5762,11525,,,Q,8,None,1,Correct Rejection,正解(スルー成功)
S101_1_39,S101,1,39,T,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_1_21_T_filler_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T12:13:09.874,1767841989.8742533,98.63426375389099,5918,11836,,,T,0,None,1,Correct Rejection,正解(スルー成功)
S101_1_40,S101,1,40,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_1_18_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T12:13:12.472,1767841992.4723825,101.23239302635193,6074,12148,2026-01-08T12:13:13.872,1.4003570079803467,1,1,t,1,Hit,正解(一致)
S101_1_41,S101,1,41,L,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,brightness,35.62,,,,,M_1_37_L_filler_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T12:13:15.068,1767841995.0681477,103.8281581401825,6230,12459,,,L,2,None,1,Correct Rejection,正解(スルー成功)
S101_1_42,S101,1,42,R,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,,,,,,,M_1_16_R_filler_3_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T12:13:17.659,1767841997.6590223,106.41903281211853,6385,12770,,,R,3,None,1,Correct Rejection,正解(スルー成功)
S101_1_43,S101,1,43,S,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_1_42_S_filler_3_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T12:13:20.259,1767842000.2591774,109.0191879272461,6541,13082,,,S,3,None,1,Correct Rejection,正解(スルー成功)
S101_1_44,S101,1,44,I,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,brightness,43.12,,,,,M_1_17_I_filler_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:13:22.865,1767842002.8656106,111.62562108039856,6698,13395,,,I,2,None,1,Correct Rejection,正解(スルー成功)
S101_1_45,S101,1,45,7,match,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_1_41_7_match_7_night_sun_empty_ORIG.jpg,Match,2026-01-08T12:13:25.467,1767842005.4674478,114.22745823860168,6854,13707,2026-01-08T12:13:26.935,1.4680042266845703,7,7,t,1,Hit,正解(一致)
S101_1_46,S101,1,46,S,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_1_15_S_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T12:13:28.056,1767842008.0569148,116.8169252872467,7009,14018,,,S,3,None,1,Correct Rejection,正解(スルー成功)
S101_1_47,S101,1,47,1,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_1_14_1_unmatch_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Mismatch,2026-01-08T12:13:30.646,1767842010.6461344,119.40614485740662,7164,14329,2026-01-08T12:13:32.130,1.4845166206359863,1,4,b,1,Correct Rejection,正解(不一致)
S101_1_48,S101,1,48,R,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_1_3_R_filler_0_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T12:13:33.241,1767842013.241559,122.00156950950623,7320,14640,,,R,0,None,1,Correct Rejection,正解(スルー成功)
