番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
1,4054642,6083730609,,,,,,1038.357,553.512,2364.104,-407.659,19846.912,,Both,996.568,644.416,25.016,-71.429,450.000,0.112182,-0.033702,0.993116,-33.000,-54.000,-63.600,4.742,348.500,200.859,75.109,73.281,97.750,Auto,343.875,216.922,1590,10,320,240,1.000,,Both,1103.868,642.806,98.418,-70.328,450.000,0.126288,-0.031521,0.991493,33.000,-54.000,-63.600,4.779,213.469,266.078,75.703,74.516,80.281,Auto,220.969,282.234,10,10,320,240,1.000
2,4054643,6083732109,,,,,,1038.880,552.453,2379.608,-375.667,19844.631,,Both,997.341,642.826,25.545,-70.341,450.000,0.113199,-0.031597,0.993070,-33.000,-54.000,-63.600,4.768,348.391,200.609,75.531,73.906,105.297,Auto,343.844,216.844,1590,10,320,240,1.000,,Both,1105.163,642.520,99.304,-70.132,450.000,0.127971,-0.031136,0.991289,33.000,-54.000,-63.600,4.727,213.328,265.922,74.875,74.047,87.688,Auto,220.953,282.109,10,10,320,240,1.000
3,4054644,6083733609,,,,,,1038.914,553.107,2380.601,-395.407,19844.412,,Both,997.755,642.767,25.828,-70.302,450.000,0.113739,-0.031518,0.993011,-33.000,-54.000,-63.600,4.722,348.156,200.672,74.797,74.047,118.703,Auto,343.656,216.906,1590,10,320,240,1.000,,Both,1104.854,642.803,99.092,-70.326,450.000,0.127568,-0.031512,0.991329,33.000,-54.000,-63.600,4.659,213.188,266.094,73.797,72.625,92.078,Auto,220.781,282.250,10,10,320,240,1.000
4,4054645,6083735109,,,,,,1036.083,553.825,2296.924,-417.368,19859.247,,Both,995.333,641.759,24.171,-69.611,450.000,0.110580,-0.030196,0.993408,-33.000,-54.000,-63.600,4.789,348.469,200.656,75.859,74.547,80.188,Auto,343.719,216.984,1590,10,320,240,1.000,,Both,1098.563,639.498,94.788,-68.065,450.000,0.119399,-0.027179,0.992474,33.000,-54.000,-63.600,4.805,213.563,265.750,76.109,74.469,92.313,Auto,220.578,282.234,10,10,320,240,1.000
5,4054646,6083736609,,,,,,1036.555,556.921,2311.611,-510.937,19863.035,,Both,996.039,644.980,24.653,-71.815,450.000,0.111487,-0.034449,0.993169,-33.000,-54.000,-63.600,4.696,348.297,201.016,74.391,73.563,89.750,Auto,343.625,217.016,1590,10,320,240,1.000,,Both,1094.785,637.109,92.204,-66.430,450.000,0.114482,-0.024036,0.993135,33.000,-54.000,-63.600,4.781,213.281,265.563,75.750,75.063,86.281,Auto,219.938,282.281,10,10,320,240,1.000
6,4054647,6083738109,,,,,,1037.512,552.508,2339.547,-377.522,19854.838,,Both,997.836,638.389,25.883,-67.306,450.000,0.113864,-0.025730,0.993163,-33.000,-54.000,-63.600,4.797,348.266,200.375,75.984,75.953,25.563,Auto,343.766,217.078,1590,10,320,240,1.000,,Pupil,1100.188,637.960,95.901,-67.013,450.000,0.121523,-0.025141,0.992270,33.000,-54.000,-63.600,4.935,213.516,265.156,78.172,77.063,122.438,Auto,,,10,10,320,240,1.000
7,4054648,6083739609,,,,,,1034.618,556.169,2252.556,-488.106,19857.995,,Both,995.757,639.907,24.461,-68.345,450.000,0.111142,-0.027746,0.993417,-33.000,-54.000,-63.600,4.805,348.656,200.547,76.125,75.031,21.109,Auto,343.938,217.063,1590,10,320,240,1.000,,Both,1098.490,644.419,94.739,-71.431,450.000,0.119281,-0.033678,0.992289,33.000,-54.000,-63.600,4.839,213.688,265.375,76.656,75.813,99.766,Auto,220.703,281.359,10,10,320,240,1.000
8,4054649,6083741109,,,,,,1036.211,554.045,2300.545,-423.970,19857.210,,Both,995.843,641.230,24.519,-69.250,450.000,0.111248,-0.029494,0.993355,-33.000,-54.000,-63.600,4.767,348.344,200.906,75.516,74.797,61.938,Auto,343.641,217.297,1590,10,320,240,1.000,,Both,1099.349,640.628,95.327,-68.838,450.000,0.120419,-0.028668,0.992309,33.000,-54.000,-63.600,4.862,213.406,265.422,77.016,75.656,87.016,Auto,220.484,281.797,10,10,320,240,1.000
9,4054650,6083742609,,,,,,1040.912,552.061,2440.125,-363.739,19838.256,,Both,998.482,645.029,26.325,-71.849,450.000,0.114677,-0.034502,0.992803,-33.000,-54.000,-63.600,4.790,347.391,201.594,75.875,74.469,25.219,Auto,342.969,217.625,1590,10,320,240,1.000,,Both,1107.381,641.885,100.821,-69.698,450.000,0.130854,-0.030287,0.990939,33.000,-54.000,-63.600,4.829,212.453,266.078,76.500,75.281,69.172,Auto,220.266,282.344,10,10,320,240,1.000
10,4054651,6083744109,,,,,,1041.219,559.271,2449.079,-581.085,19835.717,,Both,1001.161,648.256,28.158,-74.056,450.000,0.118153,-0.038747,0.992239,-33.000,-54.000,-63.600,4.767,347.078,201.672,75.516,74.156,15.219,Auto,342.922,217.391,1590,10,320,240,1.000,,Both,1104.359,645.610,98.754,-72.246,450.000,0.126910,-0.035216,0.991289,33.000,-54.000,-63.600,4.871,212.688,266.344,77.172,76.438,76.250,Auto,220.250,282.219,10,10,320,240,1.000
11,4054652,6083745609,,,,,,1042.132,551.948,2476.969,-360.326,19838.706,,Both,999.866,644.974,27.272,-71.811,450.000,0.116483,-0.034421,0.992596,-33.000,-54.000,-63.600,4.814,346.813,201.500,76.266,73.906,9.391,Auto,342.531,217.547,1590,10,320,240,1.000,,Both,1106.358,638.473,100.121,-67.364,450.000,0.129542,-0.025791,0.991238,33.000,-54.000,-63.600,4.877,212.578,265.922,77.266,76.547,171.766,Auto,220.297,282.531,10,10,320,240,1.000
12,4054653,6083747109,,,,,,1039.758,554.376,2405.797,-433.634,19842.175,,Both,998.797,644.092,26.540,-71.208,450.000,0.115093,-0.033263,0.992798,-33.000,-54.000,-63.600,4.868,347.281,201.391,77.109,74.953,14.781,Auto,342.875,217.516,1590,10,320,240,1.000,,Both,1104.770,642.829,99.035,-70.344,450.000,0.127460,-0.031546,0.991342,33.000,-54.000,-63.600,4.841,212.938,266.516,76.688,76.188,94.719,Auto,220.531,282.688,10,10,320,240,1.000
13,4054654,6083748609,,,,,,1042.107,551.851,2475.509,-357.296,19833.046,,Both,999.678,645.212,27.143,-71.974,450.000,0.116235,-0.034737,0.992614,-33.000,-54.000,-63.600,4.904,347.375,201.391,77.672,74.906,13.000,Auto,343.063,217.406,1590,10,320,240,1.000,,Both,1109.268,642.320,102.112,-69.996,450.000,0.133299,-0.030851,0.990596,33.000,-54.000,-63.600,4.903,212.500,266.328,77.672,76.125,155.406,Auto,220.500,282.563,10,10,320,240,1.000
14,4054655,6083750109,,,,,,1041.799,550.937,2466.803,-329.824,19837.734,,Both,998.788,645.314,26.534,-72.044,450.000,0.115074,-0.034877,0.992744,-33.000,-54.000,-63.600,4.905,347.328,201.594,77.703,75.016,15.438,Auto,342.938,217.594,1590,10,320,240,1.000,,Both,1107.682,639.607,101.027,-68.140,450.000,0.131255,-0.027282,0.990973,33.000,-54.000,-63.600,4.970,212.609,266.172,78.734,77.281,169.688,Auto,220.453,282.672,10,10,320,240,1.000
15,4054656,6083751609,,,,,,1042.742,553.101,2494.734,-395.010,19833.710,,Both,1000.687,646.069,27.833,-72.560,450.000,0.117547,-0.035863,0.992420,-33.000,-54.000,-63.600,4.880,347.281,201.813,77.297,74.188,7.188,Auto,343.078,217.766,1590,10,320,240,1.000,,Both,1107.843,640.857,101.137,-68.994,450.000,0.131458,-0.028929,0.990899,33.000,-54.000,-63.600,4.976,212.719,266.359,78.828,77.266,159.984,Auto,220.578,282.734,10,10,320,240,1.000
16,4054657,6083753109,,,,,,1038.765,553.709,2375.884,-413.509,19842.567,,Both,998.090,642.357,26.057,-70.021,450.000,0.114179,-0.030974,0.992977,-33.000,-54.000,-63.600,4.926,347.422,201.516,78.031,74.438,11.516,Auto,342.953,217.813,1590,10,320,240,1.000,,Both,1105.484,644.593,99.523,-71.550,450.000,0.128377,-0.033868,0.991147,33.000,-54.000,-63.600,4.845,212.813,266.750,76.750,76.516,116.906,Auto,220.469,282.750,10,10,320,240,1.000
17,4054658,6083754609,,,,,,1035.862,547.360,2289.213,-222.097,19850.131,,Both,995.223,633.993,24.095,-64.299,450.000,0.110464,-0.019926,0.993680,-33.000,-54.000,-63.600,5.093,347.672,200.828,80.672,77.047,7.172,Auto,342.906,217.953,1590,10,320,240,1.000,,Both,1106.452,643.111,100.185,-70.536,450.000,0.129641,-0.031908,0.991047,33.000,-54.000,-63.600,4.978,212.844,266.547,78.859,76.516,165.531,Auto,220.594,282.688,10,10,320,240,1.000
18,4054659,6083756109,,,,,,1033.200,551.043,2209.676,-333.361,19857.358,,Both,994.144,634.010,23.357,-64.311,450.000,0.109053,-0.019952,0.993836,-33.000,-54.000,-63.600,5.058,347.984,200.750,80.125,76.531,6.203,Auto,343.109,217.844,1590,10,320,240,1.000,,Both,1102.210,645.866,97.284,-72.421,450.000,0.124115,-0.035566,0.991630,33.000,-54.000,-63.600,4.877,213.328,266.656,77.250,76.734,174.406,Auto,220.703,282.500,10,10,320,240,1.000
19,4054660,6083757609,,,,,,1036.517,547.387,2308.458,-222.853,19845.646,,Both,994.762,636.622,23.780,-66.097,450.000,0.109854,-0.023405,0.993672,-33.000,-54.000,-63.600,5.025,347.891,200.813,79.609,76.203,9.453,Auto,343.063,217.656,1590,10,320,240,1.000,,Both,1108.726,645.185,101.741,-71.955,450.000,0.132579,-0.034629,0.990567,33.000,-54.000,-63.600,4.900,212.906,266.313,77.625,75.656,158.688,Auto,220.859,282.250,10,10,320,240,1.000
20,4054661,6083759109,,,,,,1035.764,545.282,2286.555,-159.403,19852.701,,Both,994.044,633.859,23.289,-64.207,450.000,0.108924,-0.019752,0.993854,-33.000,-54.000,-63.600,5.086,348.000,200.625,80.563,76.938,11.359,Auto,343.125,217.734,1590,10,320,240,1.000,,Both,1106.364,640.717,100.125,-68.899,450.000,0.129540,-0.028751,0.991157,33.000,-54.000,-63.600,4.986,213.250,266.031,78.984,77.547,163.734,Auto,220.969,282.422,10,10,320,240,1.000
21,4054662,6083760609,,,,,,1036.589,543.549,2311.549,-107.107,19853.777,,Both,993.202,635.666,22.713,-65.443,450.000,0.107817,-0.022145,0.993924,-33.000,-54.000,-63.600,5.049,348.359,200.750,79.984,76.688,12.172,Auto,343.391,217.672,1590,10,320,240,1.000,,Both,1106.378,637.413,100.135,-66.639,450.000,0.129573,-0.024393,0.991270,33.000,-54.000,-63.600,5.123,213.422,265.578,81.156,78.750,171.563,Auto,221.125,282.297,10,10,320,240,1.000
22,4054663,6083762109,,,,,,1045.458,543.358,2573.987,-101.142,19813.183,,Both,1001.516,639.857,28.401,-68.310,450.000,0.118659,-0.027655,0.992550,-33.000,-54.000,-63.600,5.024,345.641,201.125,79.594,76.734,18.625,Auto,341.516,217.719,1590,10,320,240,1.000,,Both,1120.945,642.741,110.100,-70.283,450.000,0.148380,-0.031338,0.988434,33.000,-54.000,-63.600,5.023,210.375,266.250,79.578,78.859,19.281,Auto,219.438,282.484,10,10,320,240,1.000
23,4054664,6083763609,,,,,,1075.484,546.689,3452.058,-199.933,19663.496,,Both,1036.438,644.410,52.290,-71.425,450.000,0.163728,-0.033451,0.985938,-33.000,-54.000,-63.600,4.974,337.750,201.297,78.797,76.547,15.078,Auto,337.203,217.875,1590,10,320,240,1.000,,Both,1158.767,649.736,135.973,-75.069,450.000,0.196422,-0.040189,0.979695,33.000,-54.000,-63.600,4.964,203.219,266.891,78.641,76.188,43.953,Auto,215.703,282.563,10,10,320,240,1.000
24,4054665,6083765109,,,,,,1080.890,558.706,3607.920,-558.267,19632.245,,Both,1047.711,645.589,60.002,-72.232,450.000,0.178072,-0.034909,0.983398,-33.000,-54.000,-63.600,5.055,335.938,201.547,80.078,75.719,17.328,Auto,336.531,218.156,1590,10,320,240,1.000,,Both,1159.182,656.480,136.257,-79.682,450.000,0.196865,-0.048964,0.979207,33.000,-54.000,-63.600,4.964,202.813,268.016,78.641,76.625,35.250,Auto,215.359,283.000,10,10,320,240,1.000
25,4054666,6083766609,,,,,,1082.504,556.449,3655.263,-490.808,19627.780,,Both,1048.752,645.138,60.714,-71.923,450.000,0.179395,-0.034310,0.983179,-33.000,-54.000,-63.600,5.074,336.016,201.922,80.391,75.438,13.422,Auto,336.703,218.594,1590,10,320,240,1.000,,Both,1160.594,653.252,137.223,-77.474,450.000,0.198674,-0.044747,0.979044,33.000,-54.000,-63.600,5.133,202.844,268.047,81.313,79.031,33.938,Auto,215.500,283.375,10,10,320,240,1.000
26,4054667,6083768109,,,,,,1084.630,562.301,3716.850,-665.086,19617.961,,Both,1051.533,651.017,62.616,-75.945,450.000,0.182863,-0.041969,0.982242,-33.000,-54.000,-63.600,4.942,335.906,202.641,78.281,73.297,10.313,Auto,336.875,218.750,1590,10,320,240,1.000,,Both,1159.435,655.547,136.430,-79.044,450.000,0.197194,-0.047747,0.979201,33.000,-54.000,-63.600,4.990,203.000,268.469,79.063,77.125,29.578,Auto,215.563,283.563,10,10,320,240,1.000
27,4054668,6083769609,,,,,,1078.639,554.000,3542.591,-418.038,19642.465,,Both,1045.897,638.181,58.761,-67.164,450.000,0.175821,-0.025223,0.984099,-33.000,-54.000,-63.600,5.224,336.484,201.438,82.766,76.391,13.406,Auto,336.906,218.781,1590,10,320,240,1.000,,Both,1159.292,654.390,136.332,-78.252,450.000,0.197028,-0.046243,0.979307,33.000,-54.000,-63.600,5.015,203.031,268.484,79.438,77.391,33.516,Auto,215.578,283.688,10,10,320,240,1.000
28,4054669,6083771109,,,,,,1083.595,558.270,3687.349,-545.067,19625.331,,Both,1047.876,652.895,60.115,-77.230,450.000,0.178214,-0.044460,0.982987,-33.000,-54.000,-63.600,4.910,336.281,203.188,77.781,73.734,16.484,Auto,336.875,219.047,1590,10,320,240,1.000,,Both,1160.031,653.100,136.838,-77.370,450.000,0.197970,-0.044555,0.979195,33.000,-54.000,-63.600,5.035,202.938,268.672,79.766,77.172,25.766,Auto,215.547,284.016,10,10,320,240,1.000
29,4054670,6083772609,,,,,,1083.407,557.581,3681.110,-524.426,19621.970,,Both,1048.406,650.115,60.477,-75.328,450.000,0.178913,-0.040821,0.983018,-33.000,-54.000,-63.600,4.976,336.500,202.984,78.828,74.375,9.078,Auto,337.156,219.141,1590,10,320,240,1.000,,Both,1161.707,654.647,137.985,-78.428,450.000,0.200051,-0.046548,0.978679,33.000,-54.000,-63.600,4.941,202.859,269.000,78.266,75.875,23.703,Auto,215.625,284.203,10,10,320,240,1.000
30,4054671,6083774109,,,,,,1086.417,559.530,3767.343,-582.018,19603.502,,Both,1049.267,659.457,61.066,-81.719,450.000,0.179901,-0.053012,0.982255,-33.000,-54.000,-63.600,4.752,336.391,204.000,75.281,73.313,12.750,Auto,337.125,219.203,1590,10,320,240,1.000,,Both,1164.907,656.533,140.174,-79.718,450.000,0.204027,-0.048960,0.977740,33.000,-54.000,-63.600,4.874,202.641,269.125,77.219,74.984,24.094,Auto,215.688,284.141,10,10,320,240,1.000
31,4054672,6083775609,,,,,,1083.192,558.468,3675.539,-551.004,19626.421,,Both,1047.671,652.429,59.974,-76.911,450.000,0.177958,-0.043852,0.983060,-33.000,-54.000,-63.600,4.931,336.625,203.516,78.109,74.531,10.578,Auto,337.203,219.422,1590,10,320,240,1.000,,Both,1159.858,653.698,136.720,-77.779,450.000,0.197747,-0.045336,0.979204,33.000,-54.000,-63.600,5.068,203.141,269.000,80.281,77.703,29.906,Auto,215.750,284.281,10,10,320,240,1.000
32,4054673,6083777109,,,,,,1089.224,561.182,3848.599,-630.840,19591.322,,Both,1052.286,662.139,63.132,-83.554,450.000,0.183684,-0.056469,0.981362,-33.000,-54.000,-63.600,4.770,336.250,204.547,75.563,73.047,175.641,Auto,337.281,219.516,1590,10,320,240,1.000,,Both,1165.909,655.657,140.859,-79.119,450.000,0.205288,-0.047809,0.977533,33.000,-54.000,-63.600,4.881,202.484,269.188,77.313,74.797,27.516,Auto,215.625,284.297,10,10,320,240,1.000
33,4054674,6083778609,,,,,,1085.973,559.160,3755.602,-571.218,19611.185,,Both,1050.013,655.628,61.576,-79.099,450.000,0.180890,-0.048006,0.982331,-33.000,-54.000,-63.600,4.852,336.094,204.125,76.859,73.313,3.125,Auto,336.922,219.734,1590,10,320,240,1.000,,Both,1162.709,654.023,138.670,-78.001,450.000,0.201312,-0.045725,0.978459,33.000,-54.000,-63.600,5.033,202.578,269.234,79.734,77.266,24.125,Auto,215.422,284.500,10,10,320,240,1.000
34,4054675,6083780109,,,,,,1081.481,554.262,3624.605,-425.521,19627.141,,Both,1048.919,639.101,60.828,-67.793,450.000,0.179650,-0.026409,0.983376,-33.000,-54.000,-63.600,5.218,336.266,202.656,82.656,77.219,1.500,Auto,336.984,219.938,1590,10,320,240,1.000,,Both,1162.466,654.494,138.504,-78.323,450.000,0.201003,-0.046340,0.978494,33.000,-54.000,-63.600,5.051,202.547,269.656,80.016,77.281,26.594,Auto,215.375,284.859,10,10,320,240,1.000
35,4054676,6083781609,,,,,,1083.277,557.640,3677.813,-526.251,19625.014,,Both,1047.160,653.078,59.625,-77.355,450.000,0.177303,-0.044706,0.983140,-33.000,-54.000,-63.600,4.926,336.469,204.078,78.031,74.781,8.953,Auto,337.000,219.906,1590,10,320,240,1.000,,Both,1160.791,653.767,137.358,-77.826,450.000,0.198915,-0.045414,0.978964,33.000,-54.000,-63.600,5.074,202.625,269.719,80.375,77.953,22.109,Auto,215.297,285.000,10,10,320,240,1.000
36,4054677,6083783109,,,,,,1082.138,553.673,3644.395,-407.967,19628.021,,Both,1046.567,646.535,59.219,-72.879,450.000,0.176613,-0.036156,0.983616,-33.000,-54.000,-63.600,5.086,336.266,203.500,80.563,75.781,8.203,Auto,336.734,219.984,1590,10,320,240,1.000,,Both,1162.573,652.979,138.577,-77.287,450.000,0.201153,-0.044368,0.978554,33.000,-54.000,-63.600,5.143,202.359,269.828,81.469,78.250,24.281,Auto,215.203,285.188,10,10,320,240,1.000
37,4054678,6083784609,,,,,,1084.749,555.326,3718.712,-456.858,19609.133,,Both,1047.631,653.679,59.947,-77.766,450.000,0.177894,-0.045487,0.982998,-33.000,-54.000,-63.600,4.941,336.172,204.234,78.281,74.641,6.688,Auto,336.750,220.016,1590,10,320,240,1.000,,Both,1166.622,656.132,141.347,-79.444,450.000,0.206171,-0.048417,0.977317,33.000,-54.000,-63.600,4.957,201.875,270.203,78.531,75.859,24.813,Auto,215.078,285.266,10,10,320,240,1.000
38,4054679,6083786109,,,,,,1083.131,553.033,3671.581,-388.617,19615.032,,Both,1046.756,648.318,59.348,-74.099,450.000,0.176837,-0.038487,0.983487,-33.000,-54.000,-63.600,5.071,335.984,203.594,80.344,75.938,10.156,Auto,336.484,219.922,1590,10,320,240,1.000,,Both,1167.091,656.355,141.668,-79.596,450.000,0.206752,-0.048700,0.977181,33.000,-54.000,-63.600,4.977,201.641,270.063,78.844,75.672,27.688,Auto,214.891,285.094,10,10,320,240,1.000
39,4054680,6083787609,,,,,,1082.767,555.290,3661.439,-456.000,19618.853,,Both,1047.617,647.577,59.937,-73.592,450.000,0.177935,-0.037510,0.983327,-33.000,-54.000,-63.600,5.075,335.641,203.609,80.391,75.953,8.422,Auto,336.219,220.016,1590,10,320,240,1.000,,Both,1164.678,656.567,140.017,-79.742,450.000,0.203740,-0.049007,0.977798,33.000,-54.000,-63.600,5.071,201.750,270.047,80.328,77.313,24.344,Auto,214.781,285.063,10,10,320,240,1.000
40,4054681,6083789109,,,,,,1083.222,554.295,3674.044,-426.230,19613.749,,Both,1047.787,647.361,60.054,-73.444,450.000,0.178154,-0.037226,0.983298,-33.000,-54.000,-63.600,5.080,335.797,203.594,80.469,75.828,10.016,Auto,336.391,220.016,1590,10,320,240,1.000,,Both,1166.752,657.295,141.436,-80.240,450.000,0.206317,-0.049925,0.977211,33.000,-54.000,-63.600,4.924,201.563,269.984,78.000,75.375,24.313,Auto,214.781,284.938,10,10,320,240,1.000
41,4054682,6083790609,,,,,,1083.583,552.308,3684.275,-366.932,19610.858,,Both,1047.313,647.396,59.729,-73.468,450.000,0.177552,-0.037275,0.983405,-33.000,-54.000,-63.600,5.090,335.750,203.563,80.625,75.781,9.313,Auto,336.297,219.969,1590,10,320,240,1.000,,Both,1168.615,656.715,142.710,-79.843,450.000,0.208645,-0.049147,0.976756,33.000,-54.000,-63.600,4.948,201.438,269.766,78.391,75.484,33.391,Auto,214.828,284.781,10,10,320,240,1.000
42,4054683,6083792109,,,,,,1070.143,552.587,3296.122,-376.680,19685.655,,Both,1031.499,648.054,48.912,-73.918,450.000,0.157379,-0.038269,0.986796,-33.000,-54.000,-63.600,5.069,340.281,203.547,80.297,76.406,14.422,Auto,339.234,219.688,1590,10,320,240,1.000,,Both,1151.767,655.843,131.185,-79.247,450.000,0.187551,-0.048226,0.981070,33.000,-54.000,-63.600,4.883,205.484,269.188,77.344,76.172,25.234,Auto,217.375,284.219,10,10,320,240,1.000
43,4054684,6083793609,,,,,,1029.338,547.495,2094.868,-226.451,19874.130,,Both,986.012,637.661,17.794,-66.808,450.000,0.098388,-0.024809,0.994839,-33.000,-54.000,-63.600,5.089,350.609,201.813,80.625,77.016,5.313,Auto,344.891,218.438,1590,10,320,240,1.000,,Both,1098.410,642.699,94.684,-70.254,450.000,0.119185,-0.031407,0.992375,33.000,-54.000,-63.600,4.991,216.594,267.141,79.063,77.844,163.172,Auto,223.594,283.281,10,10,320,240,1.000
44,4054685,6083795109,,,,,,1013.867,547.385,1630.519,-223.539,19911.744,,Both,969.682,634.371,6.623,-64.558,450.000,0.076904,-0.020491,0.996828,-33.000,-54.000,-63.600,5.058,353.531,201.734,80.125,77.734,178.641,Auto,346.109,218.484,1590,10,320,240,1.000,,Both,1085.030,649.291,85.531,-74.764,450.000,0.101667,-0.040187,0.994006,33.000,-54.000,-63.600,4.964,219.844,267.234,78.641,75.859,153.391,Auto,225.641,282.672,10,10,320,240,1.000
45,4054686,6083796609,,,,,,1014.775,546.914,1658.101,-209.286,19912.617,,Both,969.671,635.919,6.616,-65.617,450.000,0.076885,-0.022545,0.996785,-33.000,-54.000,-63.600,5.050,353.594,202.031,80.000,77.094,179.453,Auto,346.156,218.609,1590,10,320,240,1.000,,Both,1084.475,646.412,85.151,-72.794,450.000,0.100954,-0.036382,0.994226,33.000,-54.000,-63.600,4.958,219.641,267.359,78.547,76.281,155.563,Auto,225.375,283.078,10,10,320,240,1.000
46,4054687,6083798109,,,,,,1015.284,547.680,1673.370,-232.461,19911.080,,Both,971.319,634.709,7.743,-64.789,450.000,0.079063,-0.020935,0.996650,-33.000,-54.000,-63.600,5.068,353.500,201.750,80.297,76.813,176.781,Auto,346.250,218.484,1590,10,320,240,1.000,,Both,1084.611,646.653,85.244,-72.959,450.000,0.101131,-0.036700,0.994196,33.000,-54.000,-63.600,4.964,219.391,267.297,78.641,76.375,153.500,Auto,225.125,283.000,10,10,320,240,1.000
47,4054688,6083799609,,,,,,1016.358,550.107,1705.228,-305.798,19903.413,,Both,973.136,636.356,8.986,-65.915,450.000,0.081455,-0.023116,0.996409,-33.000,-54.000,-63.600,5.045,353.156,201.875,79.922,76.313,179.391,Auto,346.094,218.469,1590,10,320,240,1.000,,Both,1087.265,651.495,87.060,-76.272,450.000,0.104581,-0.043085,0.993583,33.000,-54.000,-63.600,4.874,218.953,267.625,77.219,74.375,159.359,Auto,224.969,282.844,10,10,320,240,1.000
48,4054689,6083801109,,,,,,1015.911,548.804,1692.095,-266.452,19907.959,,Both,972.580,634.937,8.606,-64.945,450.000,0.080726,-0.021236,0.996510,-33.000,-54.000,-63.600,5.078,353.281,201.656,80.453,76.750,179.141,Auto,346.172,218.375,1590,10,320,240,1.000,,Both,1085.511,648.206,85.860,-74.022,450.000,0.102303,-0.038750,0.993998,33.000,-54.000,-63.600,4.929,218.922,267.250,78.078,75.656,160.609,Auto,224.766,282.797,10,10,320,240,1.000
49,4054690,6083802609,,,,,,1017.054,546.729,1726.635,-203.628,19907.431,,Both,974.317,631.711,9.794,-62.738,450.000,0.083022,-0.016952,0.996404,-33.000,-54.000,-63.600,5.144,353.000,201.156,81.484,77.547,176.828,Auto,346.063,218.234,1590,10,320,240,1.000,,Both,1086.187,644.820,86.322,-71.706,450.000,0.103205,-0.034269,0.994070,33.000,-54.000,-63.600,5.064,218.703,266.719,80.234,77.422,141.875,Auto,224.594,282.609,10,10,320,240,1.000
50,4054691,6083804109,,,,,,1017.694,549.191,1745.503,-278.077,19901.980,,Both,973.559,637.533,9.275,-66.721,450.000,0.082009,-0.024677,0.996326,-33.000,-54.000,-63.600,5.016,352.953,201.875,79.469,75.797,3.953,Auto,345.938,218.359,1590,10,320,240,1.000,,Both,1088.132,649.411,87.653,-74.846,450.000,0.105729,-0.040328,0.993577,33.000,-54.000,-63.600,4.959,218.438,267.281,78.563,76.125,152.359,Auto,224.516,282.719,10,10,320,240,1.000
51,4054692,6083805609,,,,,,1018.178,547.848,1760.210,-237.438,19902.629,,Both,974.548,635.120,9.952,-65.070,450.000,0.083320,-0.021474,0.996291,-33.000,-54.000,-63.600,5.079,353.016,201.672,80.469,76.766,1.094,Auto,346.094,218.406,1590,10,320,240,1.000,,Both,1088.186,647.099,87.690,-73.265,450.000,0.105811,-0.037272,0.993687,33.000,-54.000,-63.600,5.023,218.453,267.094,79.563,77.188,156.625,Auto,224.531,282.766,10,10,320,240,1.000
52,4054693,6083807109,,,,,,1017.669,547.511,1745.003,-227.269,19904.688,,Both,974.809,633.041,10.130,-63.648,450.000,0.083667,-0.018715,0.996318,-33.000,-54.000,-63.600,5.162,352.844,201.438,81.766,77.406,2.078,Auto,345.953,218.391,1590,10,320,240,1.000,,Both,1087.211,646.168,87.023,-72.628,450.000,0.104540,-0.036047,0.993867,33.000,-54.000,-63.600,5.046,218.469,266.953,79.938,77.625,148.438,Auto,224.453,282.719,10,10,320,240,1.000
