trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S101_5_11,S101,5,11,A,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_5_13_A_filler_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:33:08.804,1767843188.8047278,25.93181610107422,1556,3112,,,A,4,,1,Correct Rejection,正解(スルー成功),3112,3.794,3.789,3.7915,12521.296,0.07986393740711824,3.7976,3.7695999999999996,3.7836,,0.0,,
S101_5_12,S101,5,12,P,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_43_P_filler_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T12:33:11.411,1767843191.411771,28.538859367370605,1712,3425,,,P,7,,1,Correct Rejection,正解(スルー成功),3425,3.431,3.365,3.398,7777.262,0.12857995525931878,3.4339999999999997,3.3531999999999997,3.3935999999999997,,0.0,,
S101_5_13,S101,5,13,9,unmatch,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,brightness,35.62,,,,,M_5_37_9_unmatch_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T12:33:14.002,1767843194.0022185,31.12930679321289,1868,3736,2026-01-08T12:33:15.393,1.391268253326416,9,0,b,1,Correct Rejection,正解(不一致),3736,3.215,3.11,3.1624999999999996,4656.063,0.2147737262146152,3.2159999999999997,3.1342,3.1750999999999996,5020.3656,0.0,2.194362081520887,3798.0
S101_5_14,S101,5,14,L,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,,,,,,,M_5_36_L_filler_5_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T12:33:16.602,1767843196.6020734,33.729161739349365,2024,4047,,,L,5,,1,Correct Rejection,正解(スルー成功),4047,2.92,2.768,2.844,2566.042,0.3897052347545364,2.911,2.8012,2.8561,2454.9042000000004,0.0,,
S101_5_15,S101,5,15,1,match,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,,,,,,,M_5_27_1_match_1_night_sun_busy_ORIG.jpg,Match,2026-01-08T12:33:19.206,1767843199.2064517,36.33353996276856,2180,4360,2026-01-08T12:33:20.538,1.3316984176635742,1,1,t,1,Hit,正解(一致),4360,3.301,3.077,3.189,4710.451,0.2122938971236512,3.3074666666666666,3.1567999999999996,3.232133333333333,5255.4344,0.0,2.1468439123728986,4431.0
S101_5_16,S101,5,16,P,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,brightness,35.62,,,,,M_5_8_P_filler_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T12:33:21.795,1767843201.7959075,38.922996044158936,2335,4671,,,P,0,,1,Correct Rejection,正解(スルー成功),4671,3.548,3.528,3.5380000000000003,19837.472,0.05040964897140119,3.5662,3.5136000000000003,3.5399000000000003,,0.0,1.901230664042083,4755.0
S101_5_17,S101,5,17,E,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,,,,,,,M_5_10_E_filler_5_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T12:33:24.384,1767843204.3842168,41.51130509376526,2491,4981,,,E,5,,1,Correct Rejection,正解(スルー成功),4981,2.68,2.623,2.6515000000000004,2376.269,0.42082777665323245,2.6745000000000005,2.6288,2.65165,2371.5070000000005,0.0,,
S101_5_18,S101,5,18,1,match,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_9_1_match_1_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-08T12:33:26.992,1767843206.992169,44.11925721168518,2647,5294,2026-01-08T12:33:28.469,1.477410078048706,1,1,t,1,Hit,正解(一致),5294,3.392,3.335,3.3635,11494.931,0.08699486756379833,3.4299,3.3324,3.38115,,0.0,2.2532496781397193,5388.0
S101_5_19,S101,5,19,S,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,,,,,,,M_5_24_S_filler_7_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T12:33:29.589,1767843209.589946,46.71703433990479,2803,5606,,,S,7,,1,Correct Rejection,正解(スルー成功),5606,3.021,2.878,2.9495,4280.231,0.23363225022200906,3.0469999999999997,2.8652,2.9561,5704.245377777778,0.0,,
S101_5_20,S101,5,20,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_5_17_L_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T12:33:32.188,1767843212.1882868,49.315375089645386,2959,5918,,,L,2,,1,Correct Rejection,正解(スルー成功),5918,3.188,2.977,3.0825,13180.386,0.07587031214412081,3.1498,3.0098,3.0797999999999996,,0.0,,
S101_5_21,S101,5,21,F,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_5_12_F_filler_5_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T12:33:34.775,1767843214.775034,51.902122259140015,3114,6228,,,F,5,,1,Correct Rejection,正解(スルー成功),6228,3.06,2.96,3.01,3857.875,0.2592100573502252,3.0700000000000003,2.9097999999999997,2.9899,4248.5317000000005,0.0,,
S101_5_22,S101,5,22,L,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_42_L_filler_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T12:33:37.364,1767843217.3642058,54.491294145584106,3269,6539,,,L,0,,1,Correct Rejection,正解(スルー成功),6539,2.568,2.413,2.4905,3103.248,0.3222430176382938,2.5591999999999997,2.4840000000000004,2.5216000000000003,3075.2682000000004,0.0,,
S101_5_23,S101,5,23,2,unmatch,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,,,,,,,M_5_33_2_unmatch_8_night_rain_busy_ORIG.jpg,Mismatch,2026-01-08T12:33:39.952,1767843219.9523416,57.07942986488342,3425,6850,2026-01-08T12:33:41.443,1.491034746170044,2,8,b,1,Correct Rejection,正解(不一致),6850,3.193,2.995,3.0940000000000003,6081.49,0.16443338721267323,3.2072000000000003,2.9974,3.1023,5724.71796969697,0.0,2.16671289453029,6918.0
S101_5_24,S101,5,24,E,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,,,,,,,M_5_14_E_filler_1_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T12:33:42.540,1767843222.5401232,59.66721153259277,3580,7160,,,E,1,,1,Correct Rejection,正解(スルー成功),7160,3.577,3.272,3.4245,14340.449,0.06973282356779763,3.5878,3.3944,3.4911000000000003,,0.0,,
S101_5_25,S101,5,25,2,match,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_5_46_2_match_2_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-08T12:33:45.130,1767843225.1307182,62.25780653953552,3735,7471,2026-01-08T12:33:46.405,1.274482488632202,2,2,t,1,Hit,正解(一致),7471,3.248,3.19,3.2190000000000003,6429.809,0.15552561514657745,3.2498000000000005,3.185,3.2174000000000005,5606.096100000001,0.0,1.7786790297036323,7518.0
S101_5_26,S101,5,26,I,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,,,,,,,M_5_45_I_filler_8_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T12:33:47.723,1767843227.723497,64.85058522224426,3891,7782,,,I,8,,1,Correct Rejection,正解(スルー成功),7782,3.25,2.966,3.108,10732.335,0.09317636842308781,3.2358000000000002,3.0256,3.1307,5090.424000000001,0.0,,
S101_5_27,S101,5,27,L,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_5_19_L_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:33:50.309,1767843230.3092232,67.43631148338318,4046,8092,,,L,8,,1,Correct Rejection,正解(スルー成功),8092,3.466,3.383,3.4245,8893.132,0.1124463237473592,3.4842,3.4782,3.4812000000000003,5843.093673333335,0.0,,
S101_5_28,S101,5,28,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,,,,,,,M_5_2_4_match_4_night_rain_busy_ORIG.jpg,Match,2026-01-08T12:33:52.928,1767843232.9283004,70.05538868904114,4203,8407,2026-01-08T12:33:54.303,1.375584840774536,4,4,t,1,Hit,正解(一致),8407,3.551,3.448,3.4995000000000003,14545.27,0.06875087227669201,3.5621,3.3714,3.46675,,0.0,2.1674162244894832,8490.0
S101_5_29,S101,5,29,T,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,brightness,45.47,,,,,M_5_32_T_filler_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T12:33:55.526,1767843235.5267794,72.65386772155762,4359,8718,,,T,6,,1,Correct Rejection,正解(スルー成功),8718,3.745,3.616,3.6805000000000003,19779.508,0.05055737483460154,3.7477999999999994,3.6961999999999997,3.7219999999999995,,0.0,1.937515172422866,8746.0
S101_5_30,S101,5,30,J,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_5_20_J_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T12:33:58.128,1767843238.1280882,75.25517654418945,4515,9031,,,J,4,,1,Correct Rejection,正解(スルー成功),9031,,4.27,,,,5.974066666666667,3.7479999999999998,4.861033333333333,,0.0,,
S101_5_31,S101,5,31,2,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,brightness,45.47,,,,,M_5_30_2_unmatch_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-08T12:34:00.748,1767843240.748077,77.87516522407532,4673,9345,2026-01-08T12:34:02.133,1.384974241256714,2,6,b,1,Correct Rejection,正解(不一致),9345,4.067,3.859,3.963,19763.776,0.05059761859272236,4.043,3.8934000000000006,3.9682000000000004,,0.0,2.1086035314834066,9419.0
S101_5_32,S101,5,32,P,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,,,,,,,M_5_21_P_filler_9_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T12:34:03.338,1767843243.338042,80.46513032913208,4828,9656,,,P,9,,1,Correct Rejection,正解(スルー成功),9656,3.509,3.412,3.4604999999999997,19650.156,0.050890181228077785,3.525,3.4549999999999996,3.4899999999999998,,0.0,,
S101_5_33,S101,5,33,L,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_1_L_filler_5_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T12:34:05.924,1767843245.9244375,83.05152583122253,4983,9966,,,L,5,,1,Correct Rejection,正解(スルー成功),9966,3.751,3.825,3.7880000000000003,19769.166,0.050583823313537855,3.7539000000000002,3.841,3.7974500000000004,,0.0,,
S101_5_34,S101,5,34,G,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,brightness,45.47,,,,,M_5_22_G_filler_0_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T12:34:08.528,1767843248.5289974,85.656085729599,5139,10279,,,G,0,,1,Correct Rejection,正解(スルー成功),10279,3.858,3.733,3.7955,19756.674,0.05061580709384586,3.8648000000000002,3.718,3.7914000000000003,,0.0,,
S101_5_35,S101,5,35,6,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_40_6_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-08T12:34:11.118,1767843251.1187975,88.24588584899902,5295,10590,2026-01-08T12:34:12.477,1.358741283416748,6,4,b,1,Correct Rejection,正解(不一致),10590,3.619,3.521,3.5700000000000003,19769.917,0.05058190178542479,3.6324000000000005,3.5278,3.5801000000000003,,0.0,2.0797703899301196,10650.0
S101_5_36,S101,5,36,S,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_5_4_S_filler_5_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T12:34:13.725,1767843253.7252114,90.85229969024658,5451,10902,,,S,5,,1,Correct Rejection,正解(スルー成功),10902,3.616,3.437,3.5265,18663.621,0.05358017075035975,3.636,3.4386,3.5373,,0.0,,
S101_5_37,S101,5,37,C,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_39_C_filler_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T12:34:16.326,1767843256.326702,93.45379042625429,5607,11214,,,C,6,,1,Correct Rejection,正解(スルー成功),11214,3.845,3.791,3.818,19776.512,0.05056503391497955,3.8658,3.7963999999999998,3.8311,,0.0,,
S101_5_38,S101,5,38,D,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,,,,,,,M_5_31_D_filler_9_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T12:34:18.916,1767843258.9163258,96.04341411590576,5763,11525,,,D,9,,1,Correct Rejection,正解(スルー成功),11525,4.157,4.209,4.183,19742.312,0.0506526287296037,4.1206000000000005,4.130599999999999,4.1256,,0.0,3.94600729341323,11657.0
S101_5_39,S101,5,39,3,match,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_5_15_3_match_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-08T12:34:21.504,1767843261.5049467,98.63203501701356,5918,11836,2026-01-08T12:34:22.769,1.264549970626831,3,3,t,1,Hit,正解(一致),11836,3.75,3.788,3.769,19794.588,0.050518858993175306,3.7346000000000004,3.7466,3.7406,,0.0,1.7438613889433836,11870.0
S101_5_40,S101,5,40,S,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,,,,,,,M_5_28_S_filler_3_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T12:34:24.098,1767843264.098641,101.22572922706604,6074,12147,,,S,3,,1,Correct Rejection,正解(スルー成功),12147,3.794,3.665,3.7295,19766.384,0.05059094268329504,3.7914000000000003,3.6696,3.7305,,0.0,,
S101_5_41,S101,5,41,6,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_5_35_6_unmatch_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Mismatch,2026-01-08T12:34:26.688,1767843266.6883645,103.81545281410216,6229,12458,2026-01-08T12:34:28.204,1.515719652175903,6,4,b,1,Correct Rejection,正解(不一致),12458,4.217,4.129,4.173,19764.364,0.05059611328753103,4.206999999999999,4.140866666666666,4.173933333333332,,0.0,,
S101_5_42,S101,5,42,F,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_5_34_F_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T12:34:29.292,1767843269.2925966,106.41968488693236,6385,12770,,,F,3,,1,Correct Rejection,正解(スルー成功),12770,3.116,2.978,3.047,11297.567,0.08851463328343175,3.1228000000000002,3.0244,3.0736,,0.0,,
S101_5_43,S101,5,43,P,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,brightness,46.88,,,,,M_5_38_P_filler_7_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T12:34:31.894,1767843271.894795,109.02188324928284,6541,13083,,,P,7,,1,Correct Rejection,正解(スルー成功),13083,3.743,3.7,3.7215,15093.781,0.06625245192043,3.793,3.7010000000000005,3.7470000000000003,,0.0,,
S101_5_44,S101,5,44,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_23_8_match_8_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Match,2026-01-08T12:34:34.517,1767843274.5174556,111.64454388618468,6699,13397,2026-01-08T12:34:36.175,1.658311128616333,8,8,t,1,Hit,正解(一致),13397,3.847,3.686,3.7664999999999997,19782.508,0.05054970785301843,3.8508000000000004,3.6988,3.7748,,0.0,,
S101_5_45,S101,5,45,B,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_5_41_B_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:34:37.106,1767843277.1061502,114.23323845863342,6854,13708,,,B,8,,1,Correct Rejection,正解(スルー成功),13708,3.655,3.484,3.5694999999999997,12612.261,0.0792879246631512,3.6474,3.5198,3.5836,,0.0,,
S101_5_46,S101,5,46,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_5_7_4_match_4_night_rain_empty_ORIG.jpg,Match,2026-01-08T12:34:39.709,1767843279.7090244,116.83611273765564,7010,14020,2026-01-08T12:34:41.236,1.52756929397583,4,4,t,1,Hit,正解(一致),14020,3.588,3.504,3.5460000000000003,19790.24,0.05052995820161857,3.664,3.5164,3.5902000000000003,,0.0,2.023142759862729,14077.0
S101_5_47,S101,5,47,Q,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_25_Q_filler_7_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T12:34:42.297,1767843282.2978678,119.42495608329772,7165,14331,,,Q,7,,1,Correct Rejection,正解(スルー成功),14331,3.895,3.844,3.8695,19751.481,0.05062911484966621,3.9394,3.8872,3.9133,,0.0,,
S101_5_48,S101,5,48,9,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_5_48_9_unmatch_5_night_rain_empty_ORIG.jpg,Mismatch,2026-01-08T12:34:44.887,1767843284.887683,122.01477122306824,7321,14642,2026-01-08T12:34:46.425,1.5382647514343262,9,5,b,1,Correct Rejection,正解(不一致),14642,3.787,3.647,3.7169999999999996,18792.532,0.053212627228731074,3.7936,3.6554,3.7245,,0.0,2.185053266576943,14702.0
