trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S101_7_12,S101,7,12,J,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_7_9_J_filler_7_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T12:39:32.477,1767843572.4777155,28.622906923294067,1717,3435,,,J,7,,1,Correct Rejection,正解(スルー成功),3435,3.195,3.189,3.192,10840.583,0.0922459613103834,3.1926,3.1339999999999995,3.1632999999999996,,0.0,,
S101_7_13,S101,7,13,S,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_7_15_S_filler_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T12:39:35.077,1767843575.077806,31.22299742698669,1873,3747,,,S,0,,1,Correct Rejection,正解(スルー成功),3747,3.597,3.59,3.5934999999999997,19269.325,0.05189595380222192,3.5906000000000007,3.5782,3.5844000000000005,,0.0,,
S101_7_14,S101,7,14,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_7_47_8_match_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-08T12:39:37.669,1767843577.6695118,33.81470322608948,2029,4058,2026-01-08T12:39:38.917,1.248019456863403,8,8,t,1,Hit,正解(一致),4058,3.705,3.573,3.6390000000000002,10648.737,0.09390785029248071,3.7126000000000006,3.6109999999999998,3.6618000000000004,,0.0,1.5881443794024697,4102.0
S101_7_15,S101,7,15,A,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_7_24_A_filler_3_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T12:39:40.256,1767843580.2561002,36.401291608810425,2184,4368,,,A,3,,1,Correct Rejection,正解(スルー成功),4368,3.345,3.155,3.25,10670.902,0.09371279016525501,3.3378,3.1624,3.2500999999999998,,0.0,,
S101_7_16,S101,7,16,U,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_7_39_U_filler_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:39:42.849,1767843582.8499868,38.99517822265625,2340,4679,,,U,4,,1,Correct Rejection,正解(スルー成功),4679,3.342,3.218,3.2800000000000002,10868.153,0.09201195456118441,3.34,3.2064999999999997,3.27325,,0.0,,
S101_7_17,S101,7,17,S,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,brightness,35.62,,,,,M_7_1_S_filler_5_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T12:39:45.448,1767843585.4483604,41.59355187416077,2496,4991,,,S,5,,1,Correct Rejection,正解(スルー成功),4991,3.004,2.87,2.9370000000000003,9388.98,0.10650784217241915,3.0097,2.8598000000000003,2.93475,,0.0,,
S101_7_18,S101,7,18,0,unmatch,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_7_27_0_unmatch_3_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-08T12:39:48.042,1767843588.0427642,44.18795561790466,2651,5303,2026-01-08T12:39:49.485,1.4428093433380127,0,3,b,1,Correct Rejection,正解(不一致),5303,3.209,3.135,3.1719999999999997,10592.027,0.09441063547137861,3.2296,3.0922,3.1609,,0.0,2.192279336910861,5379.0
S101_7_19,S101,7,19,F,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,,,,,,,M_7_30_F_filler_8_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T12:39:50.651,1767843590.6513455,46.796536922454834,2808,5616,,,F,8,,1,Correct Rejection,正解(スルー成功),5616,2.944,2.68,2.8120000000000003,10737.236,0.09313383816840758,2.951,2.689,2.8200000000000003,,0.0,,
S101_7_20,S101,7,20,7,unmatch,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_7_37_7_unmatch_3_night_sun_busy_ORIG.jpg,Mismatch,2026-01-08T12:39:53.252,1767843593.2522292,49.39742064476013,2964,5928,2026-01-08T12:39:54.451,1.1994023323059082,7,3,b,1,Correct Rejection,正解(不一致),5928,3.502,3.239,3.3705,11683.5,0.08559079043094962,3.4939999999999998,3.2344,3.3642,,0.0,1.689298664614459,6007.0
S101_7_21,S101,7,21,P,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,brightness,43.12,,,,,M_7_26_P_filler_7_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:39:55.841,1767843595.8417854,51.986976861953735,3119,6238,,,P,7,,1,Correct Rejection,正解(スルー成功),6238,4.064,3.826,3.9450000000000003,10230.87,0.09774339816652933,4.0691999999999995,3.864,3.9665999999999997,,0.0,,
S101_7_22,S101,7,22,G,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_7_3_G_filler_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T12:39:58.430,1767843598.4300177,54.57520890235901,3275,6549,,,G,5,,1,Correct Rejection,正解(スルー成功),6549,3.368,3.469,3.4185,10031.92,0.09968181564446288,3.3695999999999997,3.4661999999999997,3.4178999999999995,,0.0,,
S101_7_23,S101,7,23,0,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_7_29_0_unmatch_5_night_sun_busy_ORIG.jpg,Mismatch,2026-01-08T12:40:01.035,1767843601.035504,57.18069529533386,3431,6862,2026-01-08T12:40:02.124,1.0892910957336426,0,5,b,1,Correct Rejection,正解(不一致),6862,3.308,3.043,3.1755,10016.807,0.09983221200128943,3.2826,3.0522,3.1673999999999998,,0.0,2.1236897262052508,6904.0
S101_7_24,S101,7,24,D,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,brightness,35.62,,,,,M_7_7_D_filler_8_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T12:40:03.637,1767843603.637236,59.7824273109436,3587,7174,,,D,8,,1,Correct Rejection,正解(スルー成功),7174,3.797,3.652,3.7245,19734.142,0.05067359908528073,3.7925000000000004,3.646,3.71925,,0.0,1.526818552031126,7276.0
S101_7_25,S101,7,25,2,match,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,brightness,43.12,,,,,M_7_23_2_match_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Match,2026-01-08T12:40:06.226,1767843606.2262857,62.371476888656616,3742,7485,2026-01-08T12:40:07.305,1.0794792175292969,2,2,t,1,Hit,正解(一致),7485,3.567,3.356,3.4615,11618.593,0.08606894139419463,3.5258000000000003,3.3590000000000004,3.4424,,0.0,,
S101_7_26,S101,7,26,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_7_48_L_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T12:40:08.831,1767843608.831708,64.97689938545227,3899,7797,,,L,2,,1,Correct Rejection,正解(スルー成功),7797,2.706,2.672,2.689,5517.0,0.18125793003443902,2.7108,2.652,2.6814,4982.1539,0.0,,
S101_7_27,S101,7,27,S,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_7_22_S_filler_8_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T12:40:11.423,1767843611.4238243,67.56901574134827,4054,8108,,,S,8,,1,Correct Rejection,正解(スルー成功),8108,3.064,2.856,2.96,10274.355,0.09732971072150029,3.0702000000000003,2.8913,2.9807500000000005,,0.0,,
S101_7_28,S101,7,28,Q,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_7_38_Q_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T12:40:14.025,1767843614.0253386,70.17053008079529,4210,8420,,,Q,4,,1,Correct Rejection,正解(スルー成功),8420,2.227,2.074,2.1505,3103.932,0.32217200634549986,2.2369999999999997,2.074,2.1555,2825.4666,0.0,,
S101_7_29,S101,7,29,C,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,,,,,,,M_7_18_C_filler_1_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T12:40:16.613,1767843616.613962,72.75915336608887,4366,8731,,,C,1,,1,Correct Rejection,正解(スルー成功),8731,2.154,1.945,2.0495,2095.426,0.47722992842505535,2.1584,1.9526,2.0555,2274.08,0.0,,
S101_7_30,S101,7,30,0,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,brightness,35.62,,,,,M_7_20_0_unmatch_5_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T12:40:19.207,1767843619.2075672,75.35275864601135,4521,9042,2026-01-08T12:40:20.336,1.1287627220153809,0,5,b,1,Correct Rejection,正解(不一致),9042,2.713,2.625,2.669,10140.874,0.09861082979632722,2.754,2.6104,2.6822,,0.0,1.6918274418516208,9076.0
S101_7_31,S101,7,31,T,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,,,,,,,M_7_45_T_filler_1_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T12:40:21.825,1767843621.825598,77.97078943252563,4678,9356,,,T,1,,1,Correct Rejection,正解(スルー成功),9356,2.812,2.598,2.705,5838.689,0.17127132477855903,2.8128,2.5848,2.6988000000000003,5489.306275,0.0,,
S101_7_32,S101,7,32,F,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_7_16_F_filler_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T12:40:24.418,1767843624.4184368,80.56362819671631,4834,9668,,,F,6,,1,Correct Rejection,正解(スルー成功),9668,2.55,2.421,2.4855,9983.848,0.10016178130917057,2.6174,2.4926000000000004,2.555,,0.0,,
S101_7_33,S101,7,33,L,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,brightness,45.47,,,,,M_7_5_L_filler_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T12:40:27.005,1767843627.0056858,83.15087723731995,4989,9978,,,L,5,,1,Correct Rejection,正解(スルー成功),9978,2.407,2.228,2.3175,5512.646,0.18140109123640444,2.4021999999999997,2.1822,2.2922,4697.364600000001,0.0,,
S101_7_34,S101,7,34,2,match,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,,,,,,,M_7_40_2_match_2_night_rain_empty_ORIG.jpg,Match,2026-01-08T12:40:29.594,1767843629.5941615,85.73935294151306,5144,10289,2026-01-08T12:40:30.877,1.2830376625061035,2,2,t,1,Hit,正解(一致),10289,3.082,2.853,2.9675000000000002,10214.358,0.09790140506138516,3.0789999999999997,2.8586,2.9688,,0.0,2.0356102678004904,10349.0
S101_7_35,S101,7,35,I,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_7_19_I_filler_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T12:40:32.198,1767843632.198665,88.34385633468628,5301,10601,,,I,0,,1,Correct Rejection,正解(スルー成功),10601,3.291,3.131,3.211,11834.038,0.08450201021832109,3.283,3.13,3.2065,,0.0,,
S101_7_36,S101,7,36,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,brightness,46.88,,,,,M_7_17_1_match_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-08T12:40:34.787,1767843634.7870238,90.93221521377563,5456,10912,2026-01-08T12:40:36.886,2.099264621734619,1,1,t,1,Hit,正解(一致),10912,2.782,2.625,2.7035,11718.204,0.08533730936925146,2.8002,2.6162,2.7081999999999997,,0.0,2.062582632877587,11079.0
S101_7_37,S101,7,37,L,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_7_46_L_filler_8_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T12:40:37.376,1767843637.376674,93.5218653678894,5611,11223,,,L,8,,1,Correct Rejection,正解(スルー成功),11223,3.031,2.877,2.9539999999999997,11093.085,0.09014624876668664,3.0314,2.8867333333333334,2.9590666666666667,,0.0,,
S101_7_38,S101,7,38,1,unmatch,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_7_43_1_unmatch_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-08T12:40:39.980,1767843639.9802337,96.12542510032654,5768,11535,2026-01-08T12:40:41.041,1.0609571933746338,1,8,b,1,Correct Rejection,正解(不一致),11535,3.122,2.865,2.9935,9794.713,0.1020958960206389,3.1474,2.8868,3.0171,,0.0,2.14868613198926,11578.0
S101_7_39,S101,7,39,G,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,,,,,,,M_7_12_G_filler_8_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T12:40:42.569,1767843642.5695288,98.71472024917604,5923,11846,,,G,8,,1,Correct Rejection,正解(スルー成功),11846,3.124,2.8,2.9619999999999997,10488.477,0.09534272707086071,3.0692,2.8432,2.9562,,0.0,,
S101_7_40,S101,7,40,7,unmatch,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_7_35_7_unmatch_3_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-08T12:40:45.164,1767843645.1646423,101.30983376502992,6079,12157,2026-01-08T12:40:46.185,1.0207452774047852,7,3,b,1,Correct Rejection,正解(不一致),12157,2.972,2.923,2.9475,10356.414,0.09655851919399899,2.9756000000000005,2.8404,2.9080000000000004,,0.0,2.193492762985772,12207.0
S101_7_41,S101,7,41,Q,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_7_8_Q_filler_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T12:40:47.756,1767843647.756565,103.90175676345824,6234,12468,,,Q,6,,1,Correct Rejection,正解(スルー成功),12468,3.078,2.913,2.9955,10882.881,0.09188743311628603,3.1561999999999997,2.8932,3.0247,,0.0,,
S101_7_42,S101,7,42,F,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_7_44_F_filler_7_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T12:40:50.358,1767843650.358085,106.503276348114,6390,12780,,,F,7,,1,Correct Rejection,正解(スルー成功),12780,2.77,2.507,2.6385,10812.262,0.09248758492903704,2.7774,2.5358,2.6566,,0.0,,
S101_7_43,S101,7,43,E,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_7_36_E_filler_6_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T12:40:52.961,1767843652.9613717,109.10656309127808,6546,13093,,,E,6,,1,Correct Rejection,正解(スルー成功),13093,3.355,3.101,3.2279999999999998,11379.305,0.08787882915520763,3.3533999999999997,3.1298000000000004,3.2416,,0.0,,
S101_7_44,S101,7,44,I,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,,,,,,,M_7_41_I_filler_3_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T12:40:55.550,1767843655.5509312,111.6961226463318,6702,13404,,,I,3,,1,Correct Rejection,正解(スルー成功),13404,2.805,2.667,2.7359999999999998,11128.978,0.08985551054193835,2.813,2.6718,2.7424,,0.0,,
S101_7_45,S101,7,45,C,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_7_21_C_filler_0_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T12:40:58.152,1767843658.1521857,114.2973771095276,6858,13716,,,C,0,,1,Correct Rejection,正解(スルー成功),13716,3.14,2.878,3.0090000000000003,11224.736,0.08908895496517691,3.1492,2.8836000000000004,3.0164,,0.0,,
S101_7_46,S101,7,46,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,,,,,,,M_7_2_4_match_4_night_sun_busy_ORIG.jpg,Match,2026-01-08T12:41:00.741,1767843660.7415774,116.8867688179016,7013,14026,2026-01-08T12:41:01.924,1.1829307079315186,4,4,t,1,Hit,正解(一致),14026,3.089,2.808,2.9485,11981.008,0.0834654312892538,3.093,2.8007999999999997,2.9469,,0.0,1.9115752112571645,14077.0
S101_7_47,S101,7,47,S,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,brightness,43.12,,,,,M_7_28_S_filler_0_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:41:03.331,1767843663.331736,119.4769275188446,7169,14337,,,S,0,,1,Correct Rejection,正解(スルー成功),14337,3.154,3.048,3.101,10812.408,0.09248633606870921,3.1437999999999997,3.0664000000000002,3.1051,,0.0,,
S101_7_48,S101,7,48,L,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,brightness,45.47,,,,,M_7_42_L_filler_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T12:41:05.919,1767843665.9193466,122.06453800201416,7324,14648,,,L,4,,1,Correct Rejection,正解(スルー成功),14648,3.156,2.98,3.068,13024.714,0.07677711771636599,3.1566,2.9864,3.0715000000000003,,0.0,,
