trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S101_6_11,S101,6,11,L,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_6_8_L_filler_5_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T12:36:22.702,1767843382.702494,26.002898931503296,1560,3120,,,L,5,,1,Correct Rejection,正解(スルー成功),3120,2.747,2.709,2.7279999999999998,3654.868,0.27360769253499717,2.7506,2.6974,2.724,3821.5816,0.0,,
S101_6_12,S101,6,12,5,unmatch,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,,,,,,,M_6_14_5_unmatch_1_night_sun_empty_ORIG.jpg,Mismatch,2026-01-08T12:36:25.290,1767843385.290615,28.591019868850708,1715,3431,2026-01-08T12:36:26.590,1.2994637489318848,5,1,b,1,Correct Rejection,正解(不一致),3431,3.197,2.857,3.027,11267.054,0.08875434519085468,3.1952,2.8836000000000004,3.0394,5635.0422,0.0,2.1616705813324173,3497.0
S101_6_13,S101,6,13,R,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,brightness,35.62,,,,,M_6_18_R_filler_9_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T12:36:27.880,1767843387.8802578,31.180662631988525,1871,3742,,,R,9,,1,Correct Rejection,正解(スルー成功),3742,3.503,3.395,3.449,19788.427,0.050534587716345516,3.5041,3.3174,3.41075,,0.0,,
S101_6_14,S101,6,14,C,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,brightness,45.47,,,,,M_6_36_C_filler_3_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T12:36:30.469,1767843390.4696946,33.770099401474,2026,4052,,,C,3,,1,Correct Rejection,正解(スルー成功),4052,2.709,2.598,2.6535,3457.744,0.28920590998061163,2.7192,2.5955999999999997,2.6574,3155.4524,0.0,1.9194259433114143,4134.0
S101_6_15,S101,6,15,4,match,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_6_28_4_match_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Match,2026-01-08T12:36:33.073,1767843393.073346,36.37375092506409,2182,4365,2026-01-08T12:36:34.483,1.4096546173095703,4,4,t,1,Hit,正解(一致),4365,2.998,2.758,2.878,7570.356,0.13209418421009528,2.9958,2.7432000000000003,2.8695000000000004,4958.8462,0.0,2.1468754164898676,4425.0
S101_6_16,S101,6,16,D,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_6_11_D_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T12:36:35.677,1767843395.6774418,38.97784662246704,2339,4677,,,D,4,,1,Correct Rejection,正解(スルー成功),4677,2.825,2.657,2.741,5272.298,0.18967061421793685,2.8411999999999997,2.6632000000000002,2.7522,3775.2760000000003,0.0,,
S101_6_17,S101,6,17,S,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_6_47_S_filler_3_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T12:36:38.290,1767843398.290653,41.59105777740479,2495,4991,,,S,3,,1,Correct Rejection,正解(スルー成功),4991,3.06,2.84,2.95,10759.99,0.09293688934655144,3.0380000000000003,2.851,2.9445,,0.0,,
S101_6_18,S101,6,18,3,match,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_6_35_3_match_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-08T12:36:40.886,1767843400.886908,44.187312841415405,2651,5302,2026-01-08T12:36:42.562,1.675147533416748,3,3,t,1,Hit,正解(一致),5302,3.207,2.977,3.0919999999999996,10896.787,0.09177017041812417,3.1921999999999997,2.9596,3.0759,,0.0,2.125827145386398,5394.0
S101_6_19,S101,6,19,C,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_6_27_C_filler_0_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T12:36:43.479,1767843403.4794428,46.779847621917725,2807,5614,,,C,0,,1,Correct Rejection,正解(スルー成功),5614,3.236,3.062,3.149,11380.894,0.08786655951632621,3.2428000000000003,3.1561999999999997,3.1995,,0.0,,
S101_6_20,S101,6,20,F,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_6_44_F_filler_7_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T12:36:46.071,1767843406.0710046,49.37140941619873,2962,5925,,,F,7,,1,Correct Rejection,正解(スルー成功),5925,2.659,2.436,2.5475,6639.914,0.15060436023719584,2.6900000000000004,2.4778000000000007,2.5839000000000008,5436.25128,0.0,,
S101_6_21,S101,6,21,2,unmatch,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,brightness,35.62,,,,,M_6_6_2_unmatch_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T12:36:48.674,1767843408.674738,51.97514271736145,3119,6237,2026-01-08T12:36:50.268,1.5934789180755615,2,0,b,1,Correct Rejection,正解(不一致),6237,3.3,3.169,3.2344999999999997,12059.939,0.08291915904383927,3.3049999999999997,3.1644,3.2347,5256.717379310345,0.0,2.181718313453759,6338.0
S101_6_22,S101,6,22,A,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_6_15_A_filler_7_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T12:36:51.272,1767843411.2723238,54.572728633880615,3274,6549,,,A,7,,1,Correct Rejection,正解(スルー成功),6549,3.291,3.142,3.2165,11908.353,0.08397466887318507,3.3010000000000006,3.1068000000000002,3.2039000000000004,5692.149025641027,0.0,,
S101_6_23,S101,6,23,4,unmatch,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_6_2_4_unmatch_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-08T12:36:53.865,1767843413.8652835,57.16568851470947,3430,6860,2026-01-08T12:36:55.352,1.4867348670959473,4,7,b,1,Correct Rejection,正解(不一致),6860,3.083,2.881,2.982,13362.116,0.07483844624608857,3.083666666666667,2.8899999999999997,2.9868333333333332,5092.4187692307705,0.0,1.5261324043327575,6935.0
S101_6_24,S101,6,24,E,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,,,,,,,M_6_24_E_filler_0_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T12:36:56.456,1767843416.4566712,59.75707602500916,3585,7171,,,E,0,,1,Correct Rejection,正解(スルー成功),7171,3.257,3.107,3.1820000000000004,17204.32,0.05812493606257033,3.3019999999999996,3.0922,3.1971,,0.0,,
S101_6_25,S101,6,25,J,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,brightness,46.88,,,,,M_6_41_J_filler_7_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T12:36:59.042,1767843419.042363,62.3427677154541,3741,7481,,,J,7,,1,Correct Rejection,正解(スルー成功),7481,3.314,2.988,3.151,11672.706,0.08566993805892138,3.3054,2.988,3.1467,,0.0,,
S101_6_26,S101,6,26,R,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,brightness,45.47,,,,,M_6_40_R_filler_2_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T12:37:01.642,1767843421.642352,64.94275689125061,3897,7793,,,R,2,,1,Correct Rejection,正解(スルー成功),7793,3.461,3.225,3.343,11558.795,0.0865142084447384,3.4614,3.2329999999999997,3.3472,,0.0,,
S101_6_27,S101,6,27,Q,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_6_17_Q_filler_7_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T12:37:04.253,1767843424.2536554,67.55406022071838,4053,8106,,,Q,7,,1,Correct Rejection,正解(スルー成功),8106,3.208,3.031,3.1195000000000004,12649.188,0.07905645801137591,3.2003999999999997,3.0796,3.1399999999999997,,0.0,,
S101_6_28,S101,6,28,I,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_6_10_I_filler_7_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T12:37:06.856,1767843426.85613,70.15653467178345,4209,8419,,,I,7,,1,Correct Rejection,正解(スルー成功),8419,3.564,3.385,3.4745,19790.59,0.05052906457058633,3.5758,3.4344,3.5051,,0.0,,
S101_6_29,S101,6,29,0,unmatch,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_6_39_0_unmatch_2_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-08T12:37:09.437,1767843429.4376948,72.73809957504272,4364,8729,2026-01-08T12:37:10.703,1.2653851509094238,0,2,b,1,Correct Rejection,正解(不一致),8729,3.299,3.16,3.2295,13567.712,0.07370439466875477,3.2963999999999998,3.15,3.2232,,0.0,2.140281546603915,8812.0
S101_6_30,S101,6,30,L,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_6_19_L_filler_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T12:37:12.026,1767843432.0260391,75.32644391059875,4520,9039,,,L,0,,1,Correct Rejection,正解(スルー成功),9039,3.043,2.905,2.974,12785.165,0.07821565071706153,3.0542000000000002,2.9036,2.9789000000000003,,0.0,,
S101_6_31,S101,6,31,D,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,,,,,,,M_6_3_D_filler_2_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T12:37:14.645,1767843434.6451218,77.94552659988403,4677,9353,,,D,2,,1,Correct Rejection,正解(スルー成功),9353,3.034,2.918,2.976,11099.559,0.09009366948722919,3.0406,2.903,2.9718,,0.0,,
S101_6_32,S101,6,32,0,match,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_6_12_0_match_0_night_rain_busy_ORIG.jpg,Match,2026-01-08T12:37:17.233,1767843437.2335424,80.53394722938538,4832,9664,2026-01-08T12:37:18.520,1.287151575088501,0,0,t,1,Hit,正解(一致),9664,2.89,2.68,2.785,10910.694,0.0916531982291869,2.8762,2.7260999999999997,2.80115,,0.0,2.1020227519372567,9740.0
S101_6_33,S101,6,33,Q,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_6_29_Q_filler_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T12:37:19.837,1767843439.8378315,83.13823628425598,4988,9977,,,Q,3,,1,Correct Rejection,正解(スルー成功),9977,3.466,3.273,3.3695000000000004,19801.221,0.05050193621898366,3.5248,3.2670000000000003,3.3959,,0.0,,
S101_6_34,S101,6,34,9,unmatch,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_6_45_9_unmatch_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T12:37:22.426,1767843442.4267812,85.72718596458435,5144,10287,2026-01-08T12:37:23.658,1.231292724609375,9,3,b,1,Correct Rejection,正解(不一致),10287,2.968,2.79,2.879,13092.42,0.07638007335542245,2.9671999999999996,2.7956,2.8813999999999997,,0.0,2.186975987440774,10353.0
S101_6_35,S101,6,35,U,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,brightness,43.12,,,,,M_6_23_U_filler_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:37:25.021,1767843445.0213947,88.32179951667786,5299,10599,,,U,2,,1,Correct Rejection,正解(スルー成功),10599,3.364,3.159,3.2615,16332.079,0.0612291919479449,3.3454,3.1298000000000004,3.2376000000000005,,0.0,,
S101_6_36,S101,6,36,J,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_6_1_J_filler_3_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T12:37:27.624,1767843447.624733,90.925137758255,5456,10911,,,J,3,,1,Correct Rejection,正解(スルー成功),10911,3.257,3.127,3.192,9041.06,0.11060649968034722,3.255,3.1330999999999998,3.19405,,0.0,,
S101_6_37,S101,6,37,B,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_6_30_B_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T12:37:30.224,1767843450.2243145,93.52471923828124,5611,11223,,,B,2,,1,Correct Rejection,正解(スルー成功),11223,3.574,3.366,3.4699999999999998,19473.639,0.05135147057003573,3.5904000000000003,3.3842,3.4873000000000003,,0.0,,
S101_6_38,S101,6,38,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_6_20_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T12:37:32.827,1767843452.8277023,96.12810730934144,5768,11535,2026-01-08T12:37:34.058,1.2308690547943115,1,1,t,1,Hit,正解(一致),11535,3.439,3.398,3.4185,19777.553,0.050562372402693095,3.4288,3.3503999999999996,3.3895999999999997,,0.0,1.580491948287818,11586.0
S101_6_39,S101,6,39,B,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,brightness,46.88,,,,,M_6_32_B_filler_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T12:37:35.435,1767843455.4357328,98.7361376285553,5924,11848,,,B,1,,1,Correct Rejection,正解(スルー成功),11848,3.38,3.31,3.3449999999999998,17036.208,0.05869850849437856,3.3888666666666665,3.2771999999999997,3.333033333333333,,0.0,,
S101_6_40,S101,6,40,D,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,,,,,,,M_6_37_D_filler_0_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T12:37:38.027,1767843458.0270605,101.32746529579164,6080,12159,,,D,0,,1,Correct Rejection,正解(スルー成功),12159,3.477,3.425,3.4509999999999996,19774.723,0.050569608484528454,3.4844,3.3741999999999996,3.4292999999999996,,0.0,,
S101_6_41,S101,6,41,Q,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_6_4_Q_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T12:37:40.618,1767843460.6179998,103.9184045791626,6235,12470,,,Q,3,,1,Correct Rejection,正解(スルー成功),12470,3.527,3.299,3.4130000000000003,19781.374,0.05055260569867392,3.5136000000000003,3.3152,3.4144,,0.0,,
S101_6_42,S101,6,42,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_6_16_9_match_9_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Match,2026-01-08T12:37:43.207,1767843463.2073512,106.50775599479675,6390,12781,2026-01-08T12:37:44.586,1.379176139831543,9,9,t,1,Hit,正解(一致),12781,3.513,3.249,3.3810000000000002,19732.82,0.05067699396234294,3.5020000000000002,3.2458,3.3739,,0.0,2.0673640649947895,12875.0
S101_6_43,S101,6,43,D,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,brightness,45.47,,,,,M_6_13_D_filler_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T12:37:45.809,1767843465.8092144,109.109619140625,6547,13093,,,D,8,,1,Correct Rejection,正解(スルー成功),13093,2.945,2.833,2.8890000000000002,12937.801,0.07729288771716307,2.9656,2.8068,2.8861999999999997,,0.0,,
S101_6_44,S101,6,44,C,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,brightness,43.12,,,,,M_6_21_C_filler_6_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:37:48.413,1767843468.4137154,111.71412014961244,6703,13406,,,C,6,,1,Correct Rejection,正解(スルー成功),13406,3.216,3.047,3.1315,14808.756,0.0675276167694302,3.207,3.0235999999999996,3.1152999999999995,,0.0,,
S101_6_45,S101,6,45,2,unmatch,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,,,,,,,M_6_22_2_unmatch_0_night_sun_empty_ORIG.jpg,Mismatch,2026-01-08T12:37:51.014,1767843471.0142176,114.31462240219116,6859,13718,2026-01-08T12:37:52.173,1.1593329906463623,2,0,b,1,Correct Rejection,正解(不一致),13718,3.627,3.447,3.537,19785.396,0.05054232930187498,3.6402,3.4476,3.5439,,0.0,2.0503799253240174,13769.0
S101_6_46,S101,6,46,B,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_6_43_B_filler_4_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T12:37:53.607,1767843473.6079006,116.90830540657043,7014,14029,,,B,4,,1,Correct Rejection,正解(スルー成功),14029,3.673,3.469,3.5709999999999997,19816.016,0.05046423054967255,3.6677999999999997,3.4791333333333334,3.5734666666666666,,0.0,,
S101_6_47,S101,6,47,T,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_6_38_T_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T12:37:56.196,1767843476.1963243,119.4967291355133,7170,14340,,,T,3,,1,Correct Rejection,正解(スルー成功),14340,3.4,3.136,3.268,10915.387,0.09161379252975638,3.3979999999999997,3.1338,3.2659,,0.0,3.6692070026892294,14426.0
S101_6_48,S101,6,48,6,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,brightness,45.47,,,,,M_6_26_6_unmatch_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-08T12:37:58.801,1767843478.8012807,122.10168552398682,7326,14652,2026-01-08T12:38:00.093,1.2918851375579834,6,5,b,1,Correct Rejection,正解(不一致),14652,3.662,3.396,3.529,11910.34,0.08396065939343461,3.6616,3.3861999999999997,3.5239,,0.0,1.5515561309041161,14712.0
