,フレーム数,両眼.注視Z座標[mm]
0,199,5.376318861489047
1,837,6.698021089019249
2,2000,5.746132450963712
3,3234,6.2341459489068844
4,5013,5.8944815077669555
5,5288,6.459419293790414
6,5625,6.314514230364757
7,8620,6.406746580586092
8,9816,6.132557031141508
9,13703,6.983489020312153
