,フレーム数,両眼.注視Z座標[mm]
0,1117,5.794112737829079
1,1713,5.556569550387178
2,4748,4.521424793754486
3,5050,4.635646857769826
4,5619,4.935391842161217
5,5944,5.485856331730117
6,8032,5.013591262552317
7,9223,5.8107215357240705
8,9538,5.80242113010103
9,10423,5.511280895098363
10,12520,5.437710583793876
11,13412,5.79718004400074
