,フレーム数,両眼.注視Z座標[mm]
0,1664,4.859289793970043
1,3185,4.703259446470034
2,3496,4.926741250061129
3,4076,4.939227738320396
4,4395,6.059114291927822
5,5302,6.064740544773537
6,11003,6.631183389936208
