,フレーム数,両眼.注視Z座標[mm]
0,2310,5.695030495407157
1,3477,7.7136621664623
2,4677,6.077456271256671
3,7117,5.587229653761172
4,7712,5.621829408303998
5,8579,4.714006281196777
6,8885,4.9758849506047405
7,9481,4.799950591334373
8,10346,1.7321193226380123
9,12488,4.931771691951978
