trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S03_2_11,S03,2,11,E,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_2_42_E_filler_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T16:48:31.651,1767858511.6514432,38.52332401275635,2311,4623,,,E,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_12,S03,2,12,G,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_2_28_G_filler_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T16:48:35.505,1767858515.505668,42.3775486946106,2543,5085,,,G,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_13,S03,2,13,8,match,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,,,,,,,M_2_19_8_match_8_day_sun_busy_ORIG.jpg,Match,2026-01-08T16:48:39.368,1767858519.3688133,46.24069404602051,2774,5549,2026-01-08T16:48:41.385,2.016350507736206,8,8,t,1,Hit,正解(一致),True,True,no_diopter_onset,5549.0,5998.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_14,S03,2,14,E,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,,,,,,,M_2_3_E_filler_0_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T16:48:43.211,1767858523.2119691,50.08384990692139,3005,6010,,,E,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_15,S03,2,15,T,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_2_38_T_filler_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T16:48:47.058,1767858527.058337,53.93021774291992,3236,6472,,,T,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_16,S03,2,16,8,match,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,36.09,,,,,M_2_24_8_match_8_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-08T16:48:50.900,1767858530.9007337,57.77261424064636,3466,6933,2026-01-08T16:48:52.756,1.856034517288208,8,8,t,1,Hit,正解(一致),True,False,,6933.0,7382.0,0.0,7050.0,7173.0,2.163649755225191,2.163649755225191,7200.0,6813.0,6932.0,7050.0,7200.0,3.559204166666667,3.3092208333333333,3.4342125,3.5789417218543047,3.0819450331125826,3.3304433774834443,3.4037999999999995,2.9549999999999996,3.1793999999999993,7097.0,7097.0,7097.0,-0.005545496763711294,0.06867955076658297,0.030216278846039897,0.043662616525932396,0.1070405546119241,0.07419823321940641
S03_2_17,S03,2,17,B,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,,,,,,,M_2_40_B_filler_9_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T16:48:54.746,1767858534.746399,61.618279695510864,3697,7394,,,B,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_18,S03,2,18,I,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,35.62,,,,,M_2_5_I_filler_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T16:48:58.592,1767858538.592821,65.46470165252686,3928,7856,,,I,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_19,S03,2,19,8,unmatch,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_2_27_8_unmatch_1_day_sun_empty_ORIG.jpg,Mismatch,2026-01-08T16:49:02.439,1767858542.439834,69.31171488761902,4159,8317,2026-01-08T16:49:04.599,2.160104990005493,8,1,b,1,Correct Rejection,正解(不一致),True,True,no_diopter_onset,8317.0,8766.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_20,S03,2,20,P,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_2_48_P_filler_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T16:49:06.279,1767858546.27931,73.15119075775146,4389,8778,,,P,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_21,S03,2,21,1,match,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_2_2_1_match_1_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Match,2026-01-08T16:49:10.125,1767858550.125838,76.99771881103516,4620,9240,2026-01-08T16:49:12.306,2.180758476257324,1,1,t,1,Hit,正解(一致),True,True,no_diopter_onset,9240.0,9689.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_22,S03,2,22,T,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_2_26_T_filler_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T16:49:14.003,1767858554.0031512,80.8750319480896,4853,9705,,,T,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_23,S03,2,23,J,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_2_44_J_filler_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T16:49:17.875,1767858557.875461,84.74734210968018,5085,10170,,,J,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_24,S03,2,24,4,unmatch,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_2_6_4_unmatch_1_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Mismatch,2026-01-08T16:49:21.706,1767858561.7067792,88.5786600112915,5315,10629,2026-01-08T16:49:24.035,2.3283162117004395,4,1,b,1,Correct Rejection,正解(不一致),True,True,no_diopter_onset,10629.0,11078.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_25,S03,2,25,I,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_2_11_I_filler_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T16:49:25.547,1767858565.5479343,92.41981506347656,5545,11090,,,I,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_26,S03,2,26,P,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_2_33_P_filler_1_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T16:49:29.399,1767858569.3995214,96.2714021205902,5776,11553,,,P,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_27,S03,2,27,T,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_2_23_T_filler_5_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T16:49:33.238,1767858573.2381794,100.11006021499634,6007,12013,,,T,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_28,S03,2,28,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,brightness,40.55,,,,,M_2_41_6_match_6_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Match,2026-01-08T16:49:37.084,1767858577.0845091,103.95638990402222,6237,12475,2026-01-08T16:49:39.179,2.0945262908935547,6,6,t,1,Hit,正解(一致),True,True,no_diopter_onset,12475.0,12924.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_29,S03,2,29,C,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_2_4_C_filler_8_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T16:49:40.933,1767858580.9334936,107.8053743839264,6468,12937,,,C,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_30,S03,2,30,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,35.62,,,,,M_2_9_3_match_3_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-08T16:49:44.806,1767858584.8066292,111.67850995063782,6701,13401,2026-01-08T16:49:46.642,1.8361740112304688,3,3,t,1,Hit,正解(一致),True,True,no_diopter_onset,13401.0,13850.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_31,S03,2,31,L,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_2_18_L_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T16:49:48.665,1767858588.6651402,115.53702092170715,6932,13864,,,L,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_32,S03,2,32,R,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_2_1_R_filler_0_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T16:49:52.496,1767858592.496277,119.36815810203552,7162,14324,,,R,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_33,S03,2,33,Q,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,brightness,36.09,,,,,M_2_29_Q_filler_4_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T16:49:56.357,1767858596.3577774,123.22965812683104,7394,14788,,,Q,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_34,S03,2,34,3,unmatch,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,,,,,,,M_2_34_3_unmatch_7_day_rain_empty_ORIG.jpg,Mismatch,2026-01-08T16:50:00.245,1767858600.2456405,127.11752104759216,7627,15254,2026-01-08T16:50:02.800,2.5549864768981934,3,7,b,1,Correct Rejection,正解(不一致),True,True,no_diopter_onset,15254.0,15703.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_35,S03,2,35,S,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_2_25_S_filler_5_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T16:50:04.091,1767858604.0911496,130.96303033828735,7858,15716,,,S,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_36,S03,2,36,4,unmatch,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_2_45_4_unmatch_5_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Mismatch,2026-01-08T16:50:07.937,1767858607.9379506,134.80983138084412,8089,16177,2026-01-08T16:50:10.569,2.631831645965576,4,5,b,1,Correct Rejection,正解(不一致),True,True,no_diopter_onset,16177.0,16626.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_37,S03,2,37,J,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_2_7_J_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T16:50:11.783,1767858611.7837355,138.65561628341675,8319,16639,,,J,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_38,S03,2,38,E,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,,,,,,,M_2_13_E_filler_9_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T16:50:15.629,1767858615.6298614,142.5017421245575,8550,17100,,,E,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_39,S03,2,39,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,brightness,35.62,,,,,M_2_30_6_match_6_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-08T16:50:19.470,1767858619.4704542,146.34233498573303,8781,17561,2026-01-08T16:50:21.201,1.7307367324829102,6,6,t,1,Hit,正解(一致),True,True,no_diopter_onset,17561.0,18010.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_40,S03,2,40,U,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_2_31_U_filler_9_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T16:50:23.315,1767858623.3156826,150.18756341934204,9011,18023,,,U,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_41,S03,2,41,P,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,,,,,,,M_2_16_P_filler_3_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T16:50:27.159,1767858627.1599214,154.0318021774292,9242,18484,,,P,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_42,S03,2,42,4,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_2_22_4_unmatch_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-08T16:50:31.034,1767858631.0342784,157.90615916252136,9474,18949,2026-01-08T16:50:32.850,1.8164818286895752,4,1,b,1,Correct Rejection,正解(不一致),True,True,no_diopter_onset,18949.0,19398.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_43,S03,2,43,B,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,,,,,,,M_2_21_B_filler_4_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T16:50:34.883,1767858634.883535,161.7554156780243,9705,19411,,,B,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_44,S03,2,44,7,unmatch,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_2_12_7_unmatch_9_day_sun_busy_ORIG.jpg,Mismatch,2026-01-08T16:50:38.728,1767858638.728348,165.6002287864685,9936,19872,2026-01-08T16:50:40.863,2.135295391082764,7,9,b,1,Correct Rejection,正解(不一致),True,True,no_diopter_onset,19872.0,20321.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_45,S03,2,45,U,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,36.09,,,,,M_2_39_U_filler_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T16:50:42.572,1767858642.5726807,169.44456148147583,10167,20333,,,U,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_46,S03,2,46,2,unmatch,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,,,,,,,M_2_43_2_unmatch_6_day_rain_empty_ORIG.jpg,Mismatch,2026-01-08T16:50:46.429,1767858646.4291725,173.30105328559875,10398,20796,2026-01-08T16:50:48.254,1.824962854385376,2,6,b,1,Correct Rejection,正解(不一致),True,True,no_diopter_onset,20796.0,21245.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_47,S03,2,47,I,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,36.09,,,,,M_2_46_I_filler_1_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T16:50:50.275,1767858650.2758052,177.14768600463867,10629,21258,,,I,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_2_48,S03,2,48,Q,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,35.62,,,,,M_2_20_Q_filler_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T16:50:54.125,1767858654.12578,180.99766087532043,10860,21720,,,Q,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
