,フレーム数,両眼.注視Z座標[mm]
0,1686,2.9275493029345623
1,2342,2.8142661675417098
2,5262,2.7739535057428046
3,5883,2.624764590587472
4,6604,2.0028075796495894
5,7359,1.8264874124349315
6,8892,1.3584032267743984
7,10661,1.597379360774323
