Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,frame,times,figure,contrast,gamma,sharpness,brightness,equalization
17,pictures\transformed\roomBright_figureDark\9.JPG,contrast,0.8863958533449152,gamma,0.5470407819002558,None,None,0,18_9_contrast0.89_gamma0.55.jpg,5400,18,9,0.89,0.55,0,0,0
19,pictures\transformed\roomBright_figureDark\I.JPG,contrast,1.186817559904287,sharpness,0.8123744337411144,equalization,5.186691907410413,1,20_I_contrast1.2_sharpness0.81_equalization5.2.jpg,6000,20,I,1.2,0,0.81,0,5.2
23,pictures\transformed\roomBright_figureDark\P.JPG,contrast,0.8175216278142382,gamma,1.053601653734052,equalization,23.6769357558873,1,24_P_contrast0.82_gamma1.1_equalization24.0.jpg,7200,24,P,0.82,1.1,0,0,24.0
25,pictures\transformed\roomBright_figureDark\T.JPG,contrast,1.005873438318127,brightness,15.23572035975604,None,None,2,26_T_contrast1.0_brightness15.0.jpg,7800,26,T,1.0,0,0,15.0,0
28,pictures\transformed\roomBright_figureDark\S.JPG,gamma,0.7425085726496803,contrast,1.038091424704256,equalization,17.20221789447526,1,29_S_gamma0.74_contrast1.0_equalization17.0.jpg,8700,29,S,1.0,0.74,0,0,17.0
47,pictures\transformed\roomBright_figureDark\P.JPG,sharpness,0.6471050661220497,contrast,1.125105845493953,equalization,4.776565670480375,1,48_P_sharpness0.65_contrast1.1_equalization4.8.jpg,14400,48,P,1.1,0,0.65,0,4.8
