Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,frame,times,figure,contrast,gamma,sharpness,brightness,equalization
4,pictures\transformed\roomBright_figureDark\1.JPG,contrast,0.9446579010945488,brightness,14.5076047278526,gamma,0.9073113199179033,2,5_1_contrast0.94_brightness15.0_gamma0.91.jpg,1500,5,1,0.94,0.91,0,15.0,0
31,pictures\transformed\roomBright_figureDark\1.JPG,brightness,20.62978553468077,contrast,1.121361456631169,sharpness,0.3674118316976017,0,32_1_brightness21.0_contrast1.1_sharpness0.37.jpg,9600,32,1,1.1,0,0.37,21.0,0
