Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,frame,times,figure,contrast,gamma,sharpness,brightness,equalization
6,pictures\transformed\roomBright_figureDark\T.JPG,contrast,1.021320828979103,brightness,21.02167412509939,None,None,1,7_T_contrast1.0_brightness21.0.jpg,2100,7,T,1.0,0,0,21.0,0
17,pictures\transformed\roomBright_figureDark\0.JPG,sharpness,0.9547606154857025,gamma,0.7160808991337871,contrast,0.9834715759192377,0,18_0_sharpness0.95_gamma0.72_contrast0.98.jpg,5400,18,0,0.98,0.72,0.95,0,0
28,pictures\transformed\roomBright_figureDark\3.JPG,sharpness,0.6271816290642621,equalization,6.825699624587554,None,None,0,29_3_sharpness0.63_equalization6.8.jpg,8700,29,3,0,0,0.63,0,6.8
31,pictures\transformed\roomBright_figureDark\1.JPG,contrast,1.016841485751676,brightness,14.73281780401369,sharpness,0.3785703583199108,0,32_1_contrast1.0_brightness15.0_sharpness0.38.jpg,9600,32,1,1.0,0,0.38,15.0,0
33,pictures\transformed\roomBright_figureDark\C.JPG,contrast,0.8124882665758012,gamma,0.5396544862181305,equalization,13.06144062434156,1,34_C_contrast0.81_gamma0.54_equalization13.0.jpg,10200,34,C,0.81,0.54,0,0,13.0
42,pictures\transformed\roomBright_figureDark\0.JPG,sharpness,0.5194755904705194,contrast,0.844132514011318,equalization,27.96192079455274,0,43_0_sharpness0.52_contrast0.84_equalization28.0.jpg,12900,43,0,0.84,0,0.52,0,28.0
47,pictures\transformed\roomBright_figureDark\E.JPG,contrast,0.862136754065404,sharpness,0.2138610725108994,equalization,23.59046800320423,2,48_E_contrast0.86_sharpness0.21_equalization24.0.jpg,14400,48,E,0.86,0,0.21,0,24.0
