,フレーム数,両眼.注視Z座標[mm]
0,1341,2.1341303300620496
1,1737,1.580225539428407
2,4027,1.7855985079675867
3,4640,1.6683954079812906
4,4712,1.62852173374756
5,7943,2.0880392371915004
6,12133,2.217752847923262
7,13404,2.3918733685731106
8,13633,1.7070162349706213
9,13952,1.6710497078163888
