,フレーム数,両眼.注視Z座標[mm]
0,2319,2.25986287809307
1,5646,2.226009523758044
2,8977,2.3221150455039785
3,9719,2.3243397618499877
4,10427,2.142130939689602
5,13112,2.528910182800404
