,フレーム数,両眼.注視Z座標[mm]
0,1342,2.013259657264292
1,1734,1.5514236477851076
2,4111,1.7256274669544538
3,4633,1.6366769764796258
4,4710,1.610793334546897
5,7936,1.978547323997815
6,12134,2.130156191105631
7,13415,2.1768575989850376
8,13649,1.6727834854282204
9,13953,1.6338827959399482
