trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment
S01_1_11,S01,1,11,A,filler,3,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_1_8_A_filler_3_day_sun_empty_MODEL.jpg,Ignore,2026-01-05T17:24:48.438,25.00327968597412,1500,3000,,,A,3,None,1,Correct Rejection,正解(スルー成功)
S01_1_12,S01,1,12,C,filler,5,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,,,,,,,M_1_5_C_filler_5_day_rain_busy_BRIGHTONLY.jpg,Ignore,2026-01-05T17:24:50.957,27.52208137512207,1651,3303,,,C,5,None,1,Correct Rejection,正解(スルー成功)
S01_1_13,S01,1,13,2,unmatch,9,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_1_43_2_unmatch_9_day_rain_empty_BRIGHTONLY.jpg,Mismatch,2026-01-05T17:24:53.439,30.004316806793213,1800,3601,,,2,9,None,0,Omission,無反応(不正解)
S01_1_14,S01,1,14,E,filler,4,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,,,,,,,M_1_38_E_filler_4_day_rain_empty_ORIG.jpg,Ignore,2026-01-05T17:24:55.941,32.50644874572754,1950,3901,2026-01-05 17:24:57.144712,1.2029032707214355,E,4,b,0,False Alarm,お手つき(スルー失敗)
S01_1_15,S01,1,15,U,filler,9,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,,,,,,,M_1_19_U_filler_9_day_rain_busy_BRIGHTONLY.jpg,Ignore,2026-01-05T17:24:58.464,35.02880597114563,2102,4203,,,U,9,None,1,Correct Rejection,正解(スルー成功)
S01_1_16,S01,1,16,F,filler,9,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_1_3_F_filler_9_day_rain_empty_MODEL.jpg,Ignore,2026-01-05T17:25:00.939,37.50390434265137,2250,4500,,,F,9,None,1,Correct Rejection,正解(スルー成功)
S01_1_17,S01,1,17,1,unmatch,2,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,,,,,,,M_1_46_1_unmatch_2_day_sun_busy_MODEL.jpg,Mismatch,2026-01-05T17:25:03.459,40.02431392669678,2401,4803,,,1,2,None,0,Omission,無反応(不正解)
S01_1_18,S01,1,18,E,filler,4,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,,,,,,,M_1_20_E_filler_4_day_rain_busy_ORIG.jpg,Ignore,2026-01-05T17:25:05.949,42.514480113983154,2551,5102,2026-01-05 17:25:06.935809,0.9859695434570312,E,4,t,0,False Alarm,お手つき(スルー失敗)
S01_1_19,S01,1,19,4,match,4,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,,,,,,,M_1_15_4_match_4_day_rain_empty_ORIG.jpg,Match,2026-01-05T17:25:08.437,45.00215816497803,2700,5400,,,4,4,None,0,Omission,無反応(不正解)
S01_1_20,S01,1,20,F,filler,5,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,,,,,,,M_1_27_F_filler_5_day_sun_empty_BRIGHTONLY.jpg,Ignore,2026-01-05T17:25:10.943,47.50801134109497,2850,5701,2026-01-05 17:25:12.002344,1.0589723587036133,F,5,t,0,False Alarm,お手つき(スルー失敗)
S01_1_21,S01,1,21,6,unmatch,2,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_1_34_6_unmatch_2_day_rain_busy_ORIG.jpg,Mismatch,2026-01-05T17:25:13.454,50.019028425216675,3001,6002,,,6,2,None,0,Omission,無反応(不正解)
S01_1_22,S01,1,22,P,filler,6,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,,,,,,,M_1_28_P_filler_6_day_rain_empty_MODEL.jpg,Ignore,2026-01-05T17:25:15.959,52.52406907081604,3151,6303,2026-01-05 17:25:16.855888,0.8964591026306152,P,6,b,0,False Alarm,お手つき(スルー失敗)
S01_1_23,S01,1,23,7,match,7,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_1_37_7_match_7_day_sun_empty_MODEL.jpg,Match,2026-01-05T17:25:18.434,54.998780250549316,3300,6600,,,7,7,None,0,Omission,無反応(不正解)
S01_1_24,S01,1,24,R,filler,9,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_1_44_R_filler_9_day_sun_busy_BRIGHTONLY.jpg,Ignore,2026-01-05T17:25:20.969,57.534181356430054,3452,6904,2026-01-05 17:25:21.877405,0.9078640937805176,R,9,t,0,False Alarm,お手つき(スルー失敗)
S01_1_25,S01,1,25,2,unmatch,5,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,,,,,,,M_1_26_2_unmatch_5_day_sun_empty_MODEL.jpg,Mismatch,2026-01-05T17:25:23.438,60.00304627418518,3600,7200,,,2,5,None,0,Omission,無反応(不正解)
S01_1_26,S01,1,26,Q,filler,2,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,,,,,,,M_1_14_Q_filler_2_day_rain_empty_MODEL.jpg,Ignore,2026-01-05T17:25:25.962,62.52695846557617,3752,7503,2026-01-05 17:25:27.279909,1.3175907135009766,Q,2,b,0,False Alarm,お手つき(スルー失敗)
S01_1_27,S01,1,27,U,filler,2,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_1_4_U_filler_2_day_rain_busy_ORIG.jpg,Ignore,2026-01-05T17:25:28.439,65.00455379486084,3900,7801,,,U,2,None,1,Correct Rejection,正解(スルー成功)
S01_1_28,S01,1,28,2,unmatch,0,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,,,,,,,M_1_9_2_unmatch_0_day_sun_empty_BRIGHTONLY.jpg,Mismatch,2026-01-05T17:25:30.940,67.50548648834229,4050,8101,,,2,0,None,0,Omission,無反応(不正解)
S01_1_29,S01,1,29,J,filler,7,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_1_22_J_filler_7_day_sun_busy_BRIGHTONLY.jpg,Ignore,2026-01-05T17:25:33.443,70.00834798812866,4201,8401,2026-01-05 17:25:34.372300,0.9285926818847656,J,7,b,0,False Alarm,お手つき(スルー失敗)
S01_1_30,S01,1,30,2,unmatch,9,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_1_18_2_unmatch_9_day_rain_empty_MODEL.jpg,Mismatch,2026-01-05T17:25:35.938,72.5031008720398,4350,8700,,,2,9,None,0,Omission,無反応(不正解)
S01_1_31,S01,1,31,Q,filler,3,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,,,,,,,M_1_41_Q_filler_3_day_rain_empty_ORIG.jpg,Ignore,2026-01-05T17:25:38.463,75.02798748016357,4502,9003,2026-01-05 17:25:39.502110,1.0387630462646484,Q,3,b,0,False Alarm,お手つき(スルー失敗)
S01_1_32,S01,1,32,1,unmatch,2,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,,,,,,,M_1_2_1_unmatch_2_day_sun_busy_BRIGHTONLY.jpg,Mismatch,2026-01-05T17:25:40.936,77.50099086761475,4650,9300,,,1,2,None,0,Omission,無反応(不正解)
S01_1_33,S01,1,33,C,filler,7,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_1_17_C_filler_7_day_sun_empty_BRIGHTONLY.jpg,Ignore,2026-01-05T17:25:43.438,80.00339078903198,4800,9600,2026-01-05 17:25:44.279154,0.8404040336608887,C,7,b,0,False Alarm,お手つき(スルー失敗)
S01_1_34,S01,1,34,G,filler,7,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_1_1_G_filler_7_day_sun_busy_ORIG.jpg,Ignore,2026-01-05T17:25:45.942,82.50743508338928,4950,9901,,,G,7,None,1,Correct Rejection,正解(スルー成功)
S01_1_35,S01,1,35,F,filler,2,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,,,,,,,M_1_39_F_filler_2_day_sun_empty_BRIGHTONLY.jpg,Ignore,2026-01-05T17:25:48.438,85.00286650657654,5100,10200,,,F,2,None,1,Correct Rejection,正解(スルー成功)
S01_1_36,S01,1,36,9,match,9,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_1_7_9_match_9_day_sun_busy_BRIGHTONLY.jpg,Match,2026-01-05T17:25:50.961,87.5259313583374,5252,10503,,,9,9,None,0,Omission,無反応(不正解)
S01_1_37,S01,1,37,U,filler,0,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,,,,,,,M_1_25_U_filler_0_day_sun_busy_ORIG.jpg,Ignore,2026-01-05T17:25:53.442,90.00736451148987,5400,10801,2026-01-05 17:25:54.400334,0.9576098918914795,U,0,t,0,False Alarm,お手つき(スルー失敗)
S01_1_38,S01,1,38,E,filler,4,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,,,,,,,M_1_11_E_filler_4_day_rain_empty_MODEL.jpg,Ignore,2026-01-05T17:25:55.945,92.51010775566101,5551,11101,,,E,4,None,1,Correct Rejection,正解(スルー成功)
S01_1_39,S01,1,39,6,match,6,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,,,,,,,M_1_12_6_match_6_day_sun_empty_BRIGHTONLY.jpg,Match,2026-01-05T17:25:58.445,95.00999784469604,5701,11401,,,6,6,None,0,Omission,無反応(不正解)
S01_1_40,S01,1,40,T,filler,4,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,,,,,,,M_1_24_T_filler_4_day_rain_empty_BRIGHTONLY.jpg,Ignore,2026-01-05T17:26:00.953,97.51810312271118,5851,11702,2026-01-05 17:26:01.904378,0.9509155750274658,T,4,t,0,False Alarm,お手つき(スルー失敗)
S01_1_41,S01,1,41,J,filler,7,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_1_16_J_filler_7_day_sun_busy_ORIG.jpg,Ignore,2026-01-05T17:26:03.441,100.00660490989685,6000,12001,,,J,7,None,1,Correct Rejection,正解(スルー成功)
S01_1_42,S01,1,42,D,filler,2,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,,,,,,,M_1_32_D_filler_2_day_sun_busy_MODEL.jpg,Ignore,2026-01-05T17:26:05.951,102.51603102684021,6151,12302,,,D,2,None,1,Correct Rejection,正解(スルー成功)
S01_1_43,S01,1,43,2,match,2,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_1_48_2_match_2_day_rain_busy_ORIG.jpg,Match,2026-01-05T17:26:08.436,105.00083446502686,6300,12600,,,2,2,None,0,Omission,無反応(不正解)
S01_1_44,S01,1,44,Q,filler,8,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,,,,,,,M_1_31_Q_filler_8_day_sun_empty_ORIG.jpg,Ignore,2026-01-05T17:26:10.943,107.50831341743469,6450,12901,2026-01-05 17:26:12.015180,1.0715069770812988,Q,8,t,0,False Alarm,お手つき(スルー失敗)
S01_1_45,S01,1,45,A,filler,6,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,,,,,,,M_1_33_A_filler_6_day_sun_empty_MODEL.jpg,Ignore,2026-01-05T17:26:13.461,110.02651619911194,6602,13203,,,A,6,None,1,Correct Rejection,正解(スルー成功)
S01_1_46,S01,1,46,6,match,6,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_1_23_6_match_6_day_rain_busy_MODEL.jpg,Match,2026-01-05T17:26:15.939,112.50377821922302,6750,13500,,,6,6,None,0,Omission,無反応(不正解)
S01_1_47,S01,1,47,R,filler,8,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_1_35_R_filler_8_day_rain_busy_BRIGHTONLY.jpg,Ignore,2026-01-05T17:26:18.443,115.00819087028503,6900,13801,2026-01-05 17:26:19.498450,1.0548992156982422,R,8,t,0,False Alarm,お手つき(スルー失敗)
S01_1_48,S01,1,48,F,filler,6,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,,,,,,,M_1_42_F_filler_6_day_sun_busy_MODEL.jpg,Ignore,2026-01-05T17:26:20.941,117.50576090812683,7050,14101,,,F,6,None,1,Correct Rejection,正解(スルー成功)
