trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment
S01_4_11,S01,4,11,S,filler,6,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,,,,,,,M_4_48_S_filler_6_day_sun_busy_MODEL.jpg,Ignore,2026-01-05T17:35:21.165,25.00894784927368,1501,3001,,,S,6,None,1,Correct Rejection,正解(スルー成功)
S01_4_12,S01,4,12,7,match,7,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_4_3_7_match_7_day_sun_busy_ORIG.jpg,Match,2026-01-05T17:35:23.679,27.522976875305176,1651,3303,,,7,7,None,0,Omission,無反応(不正解)
S01_4_13,S01,4,13,P,filler,1,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,,,,,,,M_4_27_P_filler_1_day_rain_empty_BRIGHTONLY.jpg,Ignore,2026-01-05T17:35:26.161,30.004955053329468,1800,3601,2026-01-05 17:35:27.265830,1.104346752166748,P,1,b,0,False Alarm,お手つき(スルー失敗)
S01_4_14,S01,4,14,E,filler,3,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_4_28_E_filler_3_day_rain_busy_ORIG.jpg,Ignore,2026-01-05T17:35:28.663,32.507057905197144,1950,3901,,,E,3,None,1,Correct Rejection,正解(スルー成功)
S01_4_15,S01,4,15,2,unmatch,5,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,,,,,,,M_4_43_2_unmatch_5_day_sun_empty_MODEL.jpg,Mismatch,2026-01-05T17:35:31.154,34.997753381729126,2100,4200,,,2,5,None,0,Omission,無反応(不正解)
S01_4_16,S01,4,16,T,filler,3,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_4_12_T_filler_3_day_rain_busy_ORIG.jpg,Ignore,2026-01-05T17:35:33.662,37.50634288787842,2250,4501,2026-01-05 17:35:34.840341,1.1774699687957764,T,3,b,0,False Alarm,お手つき(スルー失敗)
S01_4_17,S01,4,17,U,filler,4,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,,,,,,,M_4_20_U_filler_4_day_sun_empty_BRIGHTONLY.jpg,Ignore,2026-01-05T17:35:36.161,40.00470447540283,2400,4801,,,U,4,None,1,Correct Rejection,正解(スルー成功)
S01_4_18,S01,4,18,0,match,0,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_4_45_0_match_0_day_rain_busy_ORIG.jpg,Match,2026-01-05T17:35:38.673,42.51704001426697,2551,5102,,,0,0,None,0,Omission,無反応(不正解)
S01_4_19,S01,4,19,C,filler,2,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_4_4_C_filler_2_day_rain_busy_BRIGHTONLY.jpg,Ignore,2026-01-05T17:35:41.164,45.00769257545471,2700,5401,2026-01-05 17:35:42.056994,0.8927736282348633,C,2,t,0,False Alarm,お手つき(スルー失敗)
S01_4_20,S01,4,20,A,filler,2,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,,,,,,,M_4_15_A_filler_2_day_sun_busy_MODEL.jpg,Ignore,2026-01-05T17:35:43.665,47.50943326950073,2851,5701,,,A,2,None,1,Correct Rejection,正解(スルー成功)
S01_4_21,S01,4,21,4,match,4,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,,,,,,,M_4_30_4_match_4_day_rain_empty_MODEL.jpg,Match,2026-01-05T17:35:46.159,50.00256943702698,3000,6000,,,4,4,None,0,Omission,無反応(不正解)
S01_4_22,S01,4,22,B,filler,2,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,,,,,,,M_4_42_B_filler_2_day_sun_busy_BRIGHTONLY.jpg,Ignore,2026-01-05T17:35:48.689,52.532947301864624,3152,6304,2026-01-05 17:35:49.600961,0.9114856719970703,B,2,t,0,False Alarm,お手つき(スルー失敗)
S01_4_23,S01,4,23,4,unmatch,3,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_4_41_4_unmatch_3_day_rain_busy_MODEL.jpg,Mismatch,2026-01-05T17:35:51.164,55.008078813552856,3300,6601,,,4,3,None,0,Omission,無反応(不正解)
S01_4_24,S01,4,24,D,filler,4,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,,,,,,,M_4_32_D_filler_4_day_sun_busy_BRIGHTONLY.jpg,Ignore,2026-01-05T17:35:53.656,57.499656438827515,3450,6900,2026-01-05 17:35:54.676068,1.019883155822754,D,4,b,0,False Alarm,お手つき(スルー失敗)
S01_4_25,S01,4,25,F,filler,9,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_4_9_F_filler_9_day_rain_empty_ORIG.jpg,Ignore,2026-01-05T17:35:56.162,60.00636005401611,3600,7201,,,F,9,None,1,Correct Rejection,正解(スルー成功)
S01_4_26,S01,4,26,0,match,0,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,,,,,,,M_4_33_0_match_0_day_sun_empty_MODEL.jpg,Match,2026-01-05T17:35:58.664,62.507821798324585,3750,7501,,,0,0,None,0,Omission,無反応(不正解)
S01_4_27,S01,4,27,D,filler,5,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,,,,,,,M_4_10_D_filler_5_day_rain_busy_BRIGHTONLY.jpg,Ignore,2026-01-05T17:36:01.159,65.00328779220581,3900,7800,2026-01-05 17:36:02.208116,1.04830002784729,D,5,t,0,False Alarm,お手つき(スルー失敗)
S01_4_28,S01,4,28,U,filler,2,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,,,,,,,M_4_35_U_filler_2_day_sun_empty_ORIG.jpg,Ignore,2026-01-05T17:36:03.664,67.5077211856842,4050,8101,,,U,2,None,1,Correct Rejection,正解(スルー成功)
S01_4_29,S01,4,29,5,unmatch,6,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_4_8_5_unmatch_6_day_rain_busy_BRIGHTONLY.jpg,Mismatch,2026-01-05T17:36:06.157,70.00069499015808,4200,8400,,,5,6,None,0,Omission,無反応(不正解)
S01_4_30,S01,4,30,E,filler,0,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,,,,,,,M_4_40_E_filler_0_day_sun_empty_ORIG.jpg,Ignore,2026-01-05T17:36:08.660,72.50365114212036,4350,8700,2026-01-05 17:36:09.685033,1.024852991104126,E,0,b,0,False Alarm,お手つき(スルー失敗)
S01_4_31,S01,4,31,A,filler,8,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,,,,,,,M_4_7_A_filler_8_day_sun_busy_MODEL.jpg,Ignore,2026-01-05T17:36:11.157,75.0008385181427,4500,9000,,,A,8,None,1,Correct Rejection,正解(スルー成功)
S01_4_32,S01,4,32,8,unmatch,9,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_4_14_8_unmatch_9_day_rain_empty_ORIG.jpg,Mismatch,2026-01-05T17:36:13.663,77.5069169998169,4650,9301,,,8,9,None,0,Omission,無反応(不正解)
S01_4_33,S01,4,33,Q,filler,8,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,,,,,,,M_4_29_Q_filler_8_day_sun_busy_MODEL.jpg,Ignore,2026-01-05T17:36:16.178,80.02167463302612,4801,9603,2026-01-05 17:36:17.131613,0.9534099102020264,Q,8,b,0,False Alarm,お手つき(スルー失敗)
S01_4_34,S01,4,34,1,match,1,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_4_11_1_match_1_day_sun_empty_BRIGHTONLY.jpg,Match,2026-01-05T17:36:18.667,82.51074767112732,4951,9901,,,1,1,None,0,Omission,無反応(不正解)
S01_4_35,S01,4,35,R,filler,8,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,,,,,,,M_4_18_R_filler_8_day_rain_empty_MODEL.jpg,Ignore,2026-01-05T17:36:21.160,85.00385427474976,5100,10200,2026-01-05 17:36:22.115859,0.9554762840270996,R,8,t,0,False Alarm,お手つき(スルー失敗)
S01_4_36,S01,4,36,E,filler,9,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_4_47_E_filler_9_day_rain_empty_BRIGHTONLY.jpg,Ignore,2026-01-05T17:36:23.679,87.52275800704956,5251,10503,,,E,9,None,1,Correct Rejection,正解(スルー成功)
S01_4_37,S01,4,37,7,unmatch,4,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,,,,,,,M_4_5_7_unmatch_4_day_sun_empty_BRIGHTONLY.jpg,Mismatch,2026-01-05T17:36:26.178,90.02190470695496,5401,10803,,,7,4,None,0,Omission,無反応(不正解)
S01_4_38,S01,4,38,I,filler,5,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_4_39_I_filler_5_day_sun_busy_ORIG.jpg,Ignore,2026-01-05T17:36:28.689,92.53262877464294,5552,11104,2026-01-05 17:36:29.857380,1.1682233810424805,I,5,b,0,False Alarm,お手つき(スルー失敗)
S01_4_39,S01,4,39,P,filler,0,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_4_2_P_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-05T17:36:31.154,94.99763202667236,5700,11400,,,P,0,None,1,Correct Rejection,正解(スルー成功)
S01_4_40,S01,4,40,Q,filler,8,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_4_36_Q_filler_8_day_rain_busy_BRIGHTONLY.jpg,Ignore,2026-01-05T17:36:33.658,97.50172257423401,5850,11700,,,Q,8,None,1,Correct Rejection,正解(スルー成功)
S01_4_41,S01,4,41,S,filler,0,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_4_44_S_filler_0_day_rain_empty_MODEL.jpg,Ignore,2026-01-05T17:36:36.163,100.00714302062988,6000,12001,,,S,0,None,1,Correct Rejection,正解(スルー成功)
S01_4_42,S01,4,42,T,filler,3,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,,,,,,,M_4_26_T_filler_3_day_rain_empty_ORIG.jpg,Ignore,2026-01-05T17:36:38.657,102.50078678131104,6150,12300,,,T,3,None,1,Correct Rejection,正解(スルー成功)
S01_4_43,S01,4,43,P,filler,3,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_4_13_P_filler_3_day_sun_empty_BRIGHTONLY.jpg,Ignore,2026-01-05T17:36:41.177,105.02105712890625,6301,12603,,,P,3,None,1,Correct Rejection,正解(スルー成功)
S01_4_44,S01,4,44,5,unmatch,0,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,,,,,,,M_4_25_5_unmatch_0_day_sun_busy_MODEL.jpg,Mismatch,2026-01-05T17:36:43.664,107.50750303268433,6450,12901,,,5,0,None,0,Omission,無反応(不正解)
S01_4_45,S01,4,45,G,filler,8,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,,,,,,,M_4_21_G_filler_8_day_sun_empty_MODEL.jpg,Ignore,2026-01-05T17:36:46.193,110.03677749633789,6602,13204,2026-01-05 17:36:47.496752,1.3034462928771973,G,8,b,0,False Alarm,お手つき(スルー失敗)
S01_4_46,S01,4,46,T,filler,0,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_4_31_T_filler_0_day_rain_empty_BRIGHTONLY.jpg,Ignore,2026-01-05T17:36:48.679,112.52318525314331,6751,13503,,,T,0,None,1,Correct Rejection,正解(スルー成功)
S01_4_47,S01,4,47,2,match,2,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,,,,,,,M_4_16_2_match_2_day_rain_empty_ORIG.jpg,Match,2026-01-05T17:36:51.160,115.00368642807007,6900,13800,,,2,2,None,0,Omission,無反応(不正解)
S01_4_48,S01,4,48,T,filler,1,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,,,,,,,M_4_46_T_filler_1_day_sun_busy_MODEL.jpg,Ignore,2026-01-05T17:36:53.680,117.52432584762573,7051,14103,2026-01-05 17:36:54.538954,0.858100414276123,T,1,t,0,False Alarm,お手つき(スルー失敗)
